<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241017;095954;4043;10;11308041263;S
20241017;095954;4043;1;11308041264;B
20241017;095954;4043;1;11308041265;B
20241017;095954;4043;1;11308041266;B
20241017;095954;4043;2;11308041267;S
20241017;095954;4043;9;11308041268;B
20241017;095954;4043;2;11308041269;B
20241017;095954;4043;1;11308041270;S
20241017;095954;4043;48;11308041271;B
20241017;095954;4043;1;11308041272;S
20241017;095954;4043;1;11308041273;B
20241017;095954;4043;50;11308041274;B
20241017;095954;4043;5;11308041275;S
20241017;095954;4043;1;11308041276;S
20241017;095954;4043;4;11308041277;S
20241017;095954;4043;3;11308041278;S
20241017;095954;4043;1;11308041279;S
20241017;095954;4043;2;11308041280;S
20241017;095954;4043;1;11308041281;S
20241017;095954;4043;1;11308041282;S
20241017;095954;4043;1;11308041283;S
20241017;095954;4043;1;11308041284;S
20241017;095954;4043;1;11308041285;S
20241017;095954;4043;3;11308041286;B
20241017;095954;4043;2;11308041287;B
20241017;095954;4043;1;11308041288;B
20241017;095954;4043;5;11308041289;B
20241017;095954;4043;27;11308041290;B
20241017;095954;4043;24;11308041291;S
20241017;095954;4043;50;11308041292;B
20241017;095954;4043;1;11308041293;S
20241017;095954;4043;6;11308041294;S
20241017;095954;4043;20;11308041295;S
20241017;095954;4043;1;11308041296;B
20241017;095954;4043;10;11308041297;S
20241017;095954;4043;1;11308041298;B
20241017;095954;4043;1;11308041299;B
20241017;095954;4043;30;11308041300;B
20241017;095954;4043;50;11308041301;B
20241017;095954;4043;1;11308041302;B
20241017;095954;4043;1;11308041303;B
20241017;095954;4043;200;11308041304;B
20241017;095954;4043;50;11308041305;S
20241017;095954;4043;1;11308041306;S
20241017;095954;4043;50;11308041307;S
20241017;095954;4043;1;11308041308;B
20241017;095954;4043;16;11308041309;S
20241017;095954;4043;3;11308041310;S
20241017;095954;4043;2;11308041311;S
20241017;095954;4043;1;11308041312;S
20241017;095954;4043;28;11308041313;S
20241017;095954;4043;2;11308041314;S
20241017;100003;4055.5;1;11308044247;S
20241017;100003;4057;1;11308044385;B
20241017;100003;4057;9;11308044386;B
20241017;100003;4056;1;11308044737;S
20241017;100003;4056;5;11308044805;S
20241017;100004;4056.5;13;11308045287;B
20241017;100004;4056;10;11308045569;S
20241017;100005;4056.5;7;11308046258;B
20241017;100005;4056.5;5;11308046303;B
20241017;100005;4056.5;1;11308046756;B
20241017;100005;4056;2;11308047139;S
20241017;100005;4056.5;4;11308047543;B
20241017;100005;4056.5;6;11308047544;B
20241017;100006;4056.5;5;11308048298;B
20241017;100006;4056.5;1;11308048299;B
20241017;100006;4056.5;9;11308048300;B
20241017;100006;4056.5;2;11308048301;B
20241017;100006;4056.5;3;11308048302;B
20241017;100006;4056.5;10;11308048303;B
20241017;100006;4056.5;5;11308048311;B
20241017;100006;4056.5;1;11308048351;S
20241017;100006;4057;5;11308048721;B
20241017;100006;4057;1;11308048722;B
20241017;100006;4056.5;14;11308049484;S
20241017;100006;4056.5;10;11308049485;S
20241017;100006;4056.5;4;11308049551;S
20241017;100006;4056.5;1;11308049563;S
20241017;100008;4056;2;11308050632;S
20241017;100008;4056;2;11308050664;S
20241017;100010;4056;16;11308050899;S
20241017;100010;4055;20;11308050900;S
20241017;100010;4055;15;11308050901;S
20241017;100010;4054.5;15;11308050902;S
20241017;100010;4054.5;30;11308050903;S
20241017;100010;4054;15;11308050904;S
20241017;100010;4054;30;11308050905;S
20241017;100010;4054;120;11308050906;S
20241017;100010;4054;25;11308050907;S
20241017;100010;4053.5;15;11308050908;S
20241017;100010;4053.5;30;11308050909;S
20241017;100010;4053.5;30;11308050910;S
20241017;100010;4053;15;11308050911;S
20241017;100010;4053;20;11308050912;S
20241017;100010;4053;40;11308050913;S
20241017;100010;4053;4;11308050914;S
20241017;100010;4053.5;23;11308050944;S
20241017;100010;4056;6;11308050991;B
20241017;100010;4056;1;11308051067;B
20241017;100010;4056;8;11308051085;B
20241017;100010;4056.5;11;11308051086;B
20241017;100010;4056;7;11308051123;B
20241017;100011;4056;8;11308051260;B
20241017;100011;4056.5;2;11308051261;B
20241017;100011;4054;15;11308051272;S
20241017;100011;4054;2;11308051273;S
20241017;100011;4054;2;11308051274;S
20241017;100011;4053.5;51;11308051275;S
20241017;100011;4053.5;30;11308051276;S
20241017;100011;4053.5;15;11308051277;S
20241017;100011;4053;26;11308051278;S
20241017;100011;4053;15;11308051279;S
20241017;100011;4053;30;11308051280;S
20241017;100011;4052.5;15;11308051281;S
20241017;100011;4052.5;100;11308051282;S
20241017;100011;4052.5;30;11308051283;S
20241017;100011;4052;15;11308051284;S
