<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241101;095952;4202;1;11370548671;S
20241101;095952;4202;20;11370548672;S
20241101;095952;4202;2;11370548673;B
20241101;095952;4202;13;11370548674;B
20241101;095952;4202;6;11370548675;B
20241101;095952;4202;1;11370548676;B
20241101;095952;4202;1;11370548677;S
20241101;095952;4202;5;11370548678;B
20241101;095952;4202;2;11370548679;B
20241101;095952;4202;1;11370548680;B
20241101;095952;4202;1;11370548681;B
20241101;095952;4202;2;11370548682;B
20241101;095952;4202;1;11370548683;S
20241101;095952;4202;2;11370548684;B
20241101;095952;4202;2;11370548685;B
20241101;095952;4202;31;11370548686;B
20241101;095952;4202;3;11370548687;B
20241101;095952;4202;2;11370548688;B
20241101;095952;4202;2;11370548689;B
20241101;095952;4202;1;11370548690;S
20241101;095952;4202;10;11370548691;B
20241101;095952;4202;8;11370548692;B
20241101;095952;4202;4;11370548693;B
20241101;095952;4202;6;11370548694;S
20241101;095952;4202;1;11370548695;S
20241101;095952;4202;5;11370548696;S
20241101;095952;4202;20;11370548697;S
20241101;095952;4202;5;11370548698;S
20241101;095952;4202;50;11370548699;S
20241101;095952;4202;20;11370548700;S
20241101;095952;4202;30;11370548701;S
20241101;095952;4202;1;11370548702;S
20241101;095952;4202;3;11370548703;S
20241101;100002;4209;1;11370550669;B
20241101;100003;4209;4;11370550712;B
20241101;100003;4209;26;11370550713;B
20241101;100003;4210;23;11370550714;B
20241101;100003;4210;16;11370550715;B
20241101;100003;4211;3;11370550716;B
20241101;100003;4212;3;11370550717;B
20241101;100003;4215;25;11370550718;B
20241101;100003;4214;2;11370551073;B
20241101;100003;4213;1;11370551081;S
20241101;100003;4214;1;11370551267;B
20241101;100003;4213;2;11370551280;S
20241101;100003;4213;1;11370551281;S
20241101;100003;4207;3;11370551282;S
20241101;100003;4206;1;11370551283;S
20241101;100003;4206;3;11370551284;S
20241101;100003;4205;5;11370551285;S
20241101;100004;4213;1;11370551611;S
20241101;100004;4209;1;11370551771;S
20241101;100004;4214;11;11370551782;B
20241101;100004;4214;1;11370551791;B
20241101;100004;4209;5;11370552727;S
20241101;100004;4214;2;11370552731;B
20241101;100004;4209;18;11370552850;S
20241101;100004;4209;7;11370552851;S
20241101;100004;4214;1;11370553090;B
20241101;100004;4214;1;11370553135;B
20241101;100004;4209;24;11370553335;S
20241101;100004;4208;10;11370553336;S
20241101;100004;4208;24;11370553337;S
20241101;100004;4208;4;11370553338;S
20241101;100004;4207;3;11370553339;S
20241101;100004;4204;12;11370553340;S
20241101;100004;4204;9;11370553341;S
20241101;100004;4203;3;11370553342;S
20241101;100004;4203;5;11370553343;S
20241101;100004;4203;8;11370553344;S
20241101;100004;4202;1;11370553345;S
20241101;100004;4202;60;11370553346;S
20241101;100004;4201;5;11370553347;S
20241101;100004;4201;5;11370553348;S
20241101;100004;4201;8;11370553349;S
20241101;100004;4200;1;11370553350;S
20241101;100004;4200;5;11370553351;S
20241101;100004;4213;1;11370553801;B
20241101;100004;4204;1;11370553814;S
20241101;100004;4204;3;11370553824;S
20241101;100004;4201;2;11370553825;S
20241101;100004;4213;1;11370554087;B
20241101;100004;4213;2;11370554088;B
20241101;100005;4204;1;11370555877;S
20241101;100006;4204;2;11370556188;S
20241101;100006;4212;1;11370556189;B
20241101;100006;4211;3;11370556706;B
20241101;100006;4203;9;11370556712;S
20241101;100006;4211;1;11370556989;B
20241101;100006;4211;1;11370556990;B
20241101;100006;4204;4;11370556991;S
20241101;100006;4203;11;11370556992;S
20241101;100006;4202;10;11370556993;S
20241101;100006;4201;2;11370556994;S
20241101;100006;4201;16;11370556995;S
20241101;100006;4201;3;11370556996;S
20241101;100006;4201;1;11370556997;S
20241101;100007;4205;1;11370557680;S
20241101;100010;4209;3;11370558776;B
20241101;100010;4210;2;11370558777;B
20241101;100010;4208;1;11370558965;B
20241101;100010;4212;9;11370558966;B
20241101;100010;4214;5;11370558967;B
20241101;100011;4205;5;11370559180;S
20241101;100013;4205;2;11370560026;S
20241101;100013;4204;70;11370560027;S
20241101;100013;4204;30;11370560028;S
20241101;100013;4204;40;11370560029;S
20241101;100013;4201;24;11370560030;S
20241101;100013;4201;5;11370560031;S
20241101;100013;4201;29;11370560036;B
20241101;100014;4202;2;11370560360;S
20241101;100014;4201;35;11370560361;S
20241101;100014;4200;3;11370560362;S
20241101;100014;4200;10;11370560363;S
20241101;100014;4200;1;11370560364;S
20241101;100014;4200;4;11370560365;S
20241101;100014;4200;100;11370560366;S
20241101;100014;4200;56;11370560367;S
20241101;100014;4200;1;11370560368;S
20241101;100014;4200;1;11370560369;S
20241101;100014;4200;1;11370560370;S
20241101;100014;4200;12;11370560371;S
20241101;100014;4197;24;11370560372;S
20241101;100014;4196;51;11370560373;S
20241101;100014;4196;5;11370560374;S
20241101;100014;4196;5;11370560375;S
20241101;100014;4195;1;11370560376;S
20241101;100014;4195;3;11370560377;S
20241101;100014;4195;20;11370560378;S
20241101;100014;4195;1;11370560379;S
20241101;100014;4195;42;11370560380;S
20241101;100014;4194;1;11370560381;S
20241101;100014;4194;1;11370560382;S
20241101;100014;4194;20;11370560383;S
20241101;100014;4211;1;11370560489;B
20241101;100014;4211;7;11370560490;B
20241101;100021;4207;2;11370562794;B
20241101;100023;4206;1;11370563343;B
20241101;100023;4206;1;11370563359;B
20241101;100023;4207;3;11370563360;B
20241101;100023;4207;5;11370563361;B
20241101;100023;4209;1;11370563362;B
20241101;100026;4210;2;11370563998;B
20241101;100026;4211;12;11370563999;B
20241101;100026;4211;1;11370564000;B
20241101;100029;4210;2;11370564941;B
20241101;100029;4211;5;11370564942;B
20241101;100029;4212;3;11370564943;B
20241101;100031;4212;4;11370565305;B
20241101;100031;4213;5;11370565306;B
20241101;100031;4213;3;11370565307;B
20241101;100031;4213;2;11370565329;B
20241101;100031;4213;1;11370565336;B
20241101;100034;4211;1;11370566044;B
20241101;100034;4213;1;11370566085;B
20241101;100034;4214;1;11370566086;B
20241101;100037;4213;1;11370566642;B
20241101;100040;4213;4;11370567419;B
20241101;100047;4213;1;11370568892;B
20241101;100053;4212;1;11370570390;B
20241101;100055;4211;1;11370570765;B
20241101;100058;4211;1;11370571504;B
20241101;100101;4210;1;11370572116;S
20241101;100101;4210;1;11370572117;S
20241101;100101;4210;10;11370572118;S
20241101;100106;4209;3;11370573384;B
20241101;100106;4209;3;11370573434;B
20241101;100108;4209;2;11370573839;B
20241101;100109;4206;1;11370574153;S
20241101;100109;4206;3;11370574154;S
20241101;100109;4205;1;11370574155;S
20241101;100109;4205;1;11370574156;S
20241101;100109;4205;1;11370574157;S
20241101;100109;4205;3;11370574158;S
20241101;100111;4208;3;11370574514;B
20241101;100123;4205;3;11370577125;S
20241101;100123;4205;3;11370577126;S
20241101;100123;4203;2;11370577127;S
20241101;100123;4202;2;11370577128;S
20241101;100123;4202;1;11370577129;S
20241101;100123;4201;2;11370577130;S
20241101;100124;4202;3;11370577246;S
20241101;100124;4201;6;11370577247;S
20241101;100124;4207;1;11370577280;B
20241101;100131;4206;1;11370579489;B
20241101;100132;4206;1;11370579567;B
20241101;100132;4207;7;11370579568;B
20241101;100132;4207;2;11370579569;B
20241101;100133;4208;1;11370579759;B
20241101;100133;4208;2;11370579760;B
20241101;100133;4208;8;11370579761;B
20241101;100133;4208;5;11370579762;B
20241101;100133;4208;2;11370579763;B
20241101;100135;4208;5;11370580152;B
20241101;100135;4208;8;11370580153;B
20241101;100138;4208;2;11370580817;B
20241101;100138;4209;30;11370580818;B
20241101;100138;4209;21;11370580819;B
20241101;100138;4209;2;11370580820;B
20241101;100139;4210;20;11370581043;B
20241101;100141;4210;5;11370581288;B
20241101;100145;4209;2;11370582136;S
20241101;100146;4210;19;11370582522;B
20241101;100146;4210;1;11370582523;B
20241101;100147;4210;3;11370582601;B
20241101;100148;4210;1;11370582783;B
20241101;100151;4210;5;11370583545;B
20241101;100151;4211;3;11370583546;B
20241101;100151;4211;4;11370583547;B
20241101;100151;4211;8;11370583692;S
20241101;100153;4210;1;11370584004;S
20241101;100153;4209;1;11370584005;S
20241101;100154;4209;36;11370584221;S
20241101;100154;4208;67;11370584222;S
20241101;100155;4211;1;11370584414;B
20241101;100155;4211;1;11370584486;B
20241101;100158;4208;2;11370585176;S
20241101;100159;4208;31;11370585335;S
20241101;100159;4208;1;11370585336;S
20241101;100159;4208;3;11370585337;S
20241101;100159;4208;1;11370585338;S
20241101;100159;4207;1;11370585339;S
20241101;100159;4207;3;11370585340;S
20241101;100159;4204;2;11370585341;S
20241101;100159;4203;12;11370585342;S
20241101;100159;4203;12;11370585343;S
20241101;100159;4203;24;11370585344;S
20241101;100159;4202;30;11370585345;S
20241101;100202;4209;2;11370586038;B
20241101;100211;4209;2;11370588048;S
20241101;100211;4211;1;11370588115;B
20241101;100212;4209;56;11370588187;S
20241101;100212;4209;56;11370588258;S
20241101;100212;4209;43;11370588304;S
20241101;100214;4208;1;11370588746;B
20241101;100226;4203;2;11370591256;S
20241101;100226;4203;5;11370591257;S
20241101;100229;4207;1;11370591879;B
20241101;100231;4207;1;11370592410;B
20241101;100232;4208;1;11370592614;B
20241101;100235;4206;11;11370593020;S
20241101;100237;4206;2;11370593276;S
20241101;100242;4206;5;11370593922;S
20241101;100247;4207;1;11370594567;B
20241101;100249;4206;1;11370594950;S
20241101;100251;4207;3;11370595235;B
20241101;100251;4207;1;11370595294;B
20241101;100251;4207;19;11370595295;B
20241101;100255;4206;15;11370595805;S
20241101;100305;4207;5;11370597501;B
20241101;100308;4206;13;11370598049;S
20241101;100308;4206;1;11370598050;S
20241101;100313;4206;10;11370598956;B
20241101;100318;4206;9;11370600076;B
20241101;100325;4205;1;11370601632;B
20241101;100330;4204;24;11370602524;S
20241101;100330;4204;4;11370602525;S
20241101;100330;4203;2;11370602526;S
20241101;100330;4203;4;11370602527;S
20241101;100330;4203;124;11370602528;S
20241101;100330;4202;5;11370602529;S
20241101;100330;4202;1;11370602530;S
20241101;100330;4202;2;11370602531;S
20241101;100330;4202;20;11370602532;S
20241101;100330;4201;30;11370602533;S
20241101;100330;4201;1;11370602534;S
20241101;100330;4200;10;11370602535;S
20241101;100330;4200;1;11370602536;S
20241101;100330;4200;46;11370602537;S
20241101;100330;4200;1;11370602538;S
20241101;100330;4200;1;11370602539;S
20241101;100330;4200;1;11370602540;S
20241101;100330;4200;20;11370602541;S
20241101;100330;4200;2;11370602542;S
20241101;100330;4200;1;11370602543;S
20241101;100330;4200;1;11370602544;S
20241101;100330;4200;1;11370602545;S
20241101;100330;4200;4;11370602546;S
20241101;100330;4200;95;11370602547;S
20241101;100330;4200;69;11370602548;S
20241101;100330;4204;3;11370602592;B
20241101;100330;4205;2;11370602593;B
20241101;100330;4205;3;11370602594;B
20241101;100330;4205;2;11370602595;B
20241101;100330;4205;3;11370602596;B
20241101;100331;4201;2;11370602719;S
20241101;100331;4201;2;11370602720;S
20241101;100331;4205;1;11370602900;B
20241101;100332;4205;1;11370603066;B
20241101;100337;4205;4;11370604053;B
20241101;100337;4205;1;11370604239;B
20241101;100342;4205;1;11370605117;B
20241101;100345;4205;4;11370605545;B
20241101;100346;4205;1;11370605791;B
20241101;100351;4205;1;11370606643;B
20241101;100351;4204;1;11370606649;S
20241101;100353;4206;3;11370607006;B
20241101;100355;4206;1;11370607331;B
20241101;100355;4206;6;11370607472;B
20241101;100355;4206;1;11370607473;B
20241101;100355;4207;3;11370607474;B
20241101;100355;4207;1;11370607475;B
20241101;100355;4208;1;11370607476;B
20241101;100355;4208;1;11370607477;B
20241101;100355;4209;2;11370607478;B
20241101;100355;4209;1;11370607479;B
20241101;100355;4209;4;11370607480;B
20241101;100358;4208;1;11370607964;B
20241101;100402;4208;5;11370608732;B
20241101;100402;4209;6;11370608733;B
20241101;100405;4209;2;11370609128;B
20241101;100409;4209;1;11370609734;B
20241101;100410;4209;5;11370609861;B
20241101;100410;4209;5;11370609862;B
20241101;100410;4209;9;11370609872;S
20241101;100410;4208;1;11370609873;S
20241101;100410;4208;3;11370609874;S
20241101;100410;4207;1;11370609875;S
20241101;100410;4207;3;11370609876;S
20241101;100410;4206;1;11370609877;S
20241101;100410;4206;7;11370609878;S
20241101;100411;4209;1;11370609979;B
20241101;100411;4208;1;11370610017;B
20241101;100417;4207;1;11370610737;S
20241101;100421;4207;1;11370611421;B
20241101;100424;4206;13;11370611838;S
20241101;100424;4207;22;11370611847;B
20241101;100424;4207;3;11370611848;B
20241101;100427;4208;1;11370612173;B
20241101;100427;4207;18;11370612239;S
20241101;100428;4207;7;11370612395;S
20241101;100428;4206;3;11370612396;S
20241101;100429;4206;1;11370612530;B
20241101;100431;4206;2;11370612848;B
20241101;100431;4207;3;11370612849;B
20241101;100431;4208;8;11370612850;B
20241101;100431;4208;3;11370612851;B
20241101;100431;4208;3;11370612852;B
20241101;100432;4208;1;11370612955;S
20241101;100432;4209;101;11370612997;B
20241101;100442;4209;5;11370614786;B
20241101;100443;4209;5;11370614971;B
20241101;100444;4209;69;11370615400;B
20241101;100444;4209;1;11370615401;B
20241101;100445;4210;2;11370615447;B
20241101;100447;4208;1;11370615762;S
20241101;100447;4210;1;11370615855;B
20241101;100450;4208;2;11370616342;S
20241101;100452;4208;1;11370616616;S
20241101;100454;4210;2;11370617044;B
20241101;100455;4208;10;11370617112;S
20241101;100455;4208;1;11370617113;S
20241101;100455;4208;50;11370617114;S
20241101;100455;4208;7;11370617115;S
20241101;100455;4208;2;11370617116;S
20241101;100455;4208;1;11370617118;S
20241101;100459;4210;1;11370617856;B
20241101;100506;4210;1;11370619140;B
20241101;100507;4210;10;11370619376;B
20241101;100508;4210;15;11370619573;B
20241101;100509;4209;34;11370619831;S
20241101;100515;4210;8;11370621550;S
20241101;100516;4210;2;11370621625;S
20241101;100516;4210;40;11370621666;S
20241101;100516;4210;2;11370621667;S
20241101;100516;4210;1;11370621668;S
20241101;100517;4210;6;11370621962;B
20241101;100518;4209;16;11370622087;S
20241101;100518;4209;23;11370622088;S
20241101;100522;4210;3;11370623077;B
20241101;100524;4211;2;11370623523;B
20241101;100533;4211;2;11370625778;B
20241101;100534;4211;5;11370625981;B
20241101;100534;4211;23;11370626091;B
20241101;100534;4212;2;11370626092;B
20241101;100534;4212;7;11370626093;B
20241101;100534;4213;1;11370626094;B
20241101;100534;4213;8;11370626095;B
20241101;100534;4215;18;11370626096;B
20241101;100535;4212;11;11370626354;S
20241101;100536;4212;1;11370626549;S
20241101;100537;4212;5;11370626663;S
20241101;100537;4212;6;11370626664;S
20241101;100541;4215;1;11370627607;B
20241101;100542;4215;2;11370627722;B
20241101;100546;4212;1;11370628762;S
20241101;100546;4215;4;11370628791;B
20241101;100546;4215;5;11370628792;B
20241101;100546;4215;2;11370628793;B
20241101;100546;4212;12;11370628879;S
20241101;100546;4211;3;11370628880;S
20241101;100548;4214;2;11370629162;B
20241101;100550;4215;1;11370629595;B
20241101;100552;4215;1;11370630044;B
20241101;100558;4215;21;11370631357;B
20241101;100601;4216;1;11370632132;B
20241101;100604;4215;2;11370632793;S
20241101;100607;4217;1;11370633328;B
20241101;100608;4219;3;11370633441;B
20241101;100613;4219;1;11370634573;B
20241101;100613;4219;3;11370634574;B
20241101;100615;4219;1;11370634956;B
20241101;100615;4216;1;11370634969;S
20241101;100615;4217;15;11370635054;S
20241101;100615;4216;5;11370635055;S
20241101;100615;4216;4;11370635056;S
20241101;100615;4215;26;11370635057;S
20241101;100618;4219;12;11370635727;B
20241101;100618;4220;2;11370635728;B
20241101;100621;4219;8;11370636286;B
20241101;100621;4219;1;11370636287;B
20241101;100624;4220;12;11370636721;B
20241101;100624;4221;3;11370636722;B
20241101;100624;4221;20;11370636723;B
20241101;100624;4221;40;11370636724;B
20241101;100624;4221;2;11370636725;B
20241101;100624;4221;32;11370636726;B
20241101;100624;4222;1;11370636727;B
20241101;100631;4222;4;11370638039;B
20241101;100633;4222;1;11370638501;B
20241101;100633;4222;2;11370638502;B
20241101;100633;4223;7;11370638503;B
20241101;100635;4220;14;11370638867;B
20241101;100635;4222;2;11370638868;B
20241101;100635;4222;5;11370638869;B
20241101;100635;4223;3;11370638870;B
20241101;100635;4223;1;11370638871;B
20241101;100635;4223;2;11370638872;B
20241101;100641;4224;1;11370639746;B
20241101;100641;4224;4;11370639747;B
20241101;100644;4225;1;11370640065;B
20241101;100647;4225;50;11370640597;B
20241101;100648;4224;5;11370640846;S
20241101;100650;4224;4;11370641198;B
20241101;100650;4224;2;11370641201;B
20241101;100650;4223;10;11370641264;S
20241101;100651;4224;35;11370641333;B
20241101;100652;4224;50;11370641491;B
20241101;100655;4224;43;11370642063;B
20241101;100655;4225;19;11370642064;B
20241101;100655;4225;2;11370642065;B
20241101;100655;4225;11;11370642094;S
20241101;100655;4226;20;11370642100;B
20241101;100655;4225;10;11370642102;S
20241101;100656;4225;2;11370642180;S
20241101;100656;4225;1;11370642199;S
20241101;100656;4226;2;11370642201;B
20241101;100659;4227;1;11370642546;B
