<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241018;095940;111.1;90;11313174012;B
20241018;095940;111.1;10;11313174013;B
20241018;095940;111.1;40;11313174014;B
20241018;095940;111.1;10;11313174015;B
20241018;095940;111.1;20;11313174016;S
20241018;095940;111.1;10;11313174017;B
20241018;095940;111.1;40;11313174018;B
20241018;095940;111.1;60;11313174019;B
20241018;095940;111.1;540;11313174020;B
20241018;095940;111.1;360;11313174021;B
20241018;095940;111.1;130;11313174022;B
20241018;095940;111.1;770;11313174023;B
20241018;095940;111.1;900;11313174024;B
20241018;095940;111.1;500;11313174025;S
20241018;095940;111.1;500;11313174026;S
20241018;095940;111.1;10;11313174027;B
20241018;095940;111.1;10;11313174028;B
20241018;095940;111.1;1070;11313174029;S
20241018;095940;111.1;1500;11313174030;B
20241018;095940;111.1;150;11313174031;S
20241018;100002;111.2;80;11313181793;B
20241018;100003;111.24;30;11313182906;B
20241018;100004;111.24;30;11313183705;S
20241018;100004;111.26;10;11313183953;B
20241018;100004;111.26;380;11313184128;B
20241018;100005;111.28;20;11313184348;S
20241018;100005;111.36;10;11313185049;B
20241018;100005;111.36;10;11313185375;B
20241018;100005;111.28;10;11313185538;S
20241018;100005;111.28;10;11313185542;S
20241018;100006;111.36;10;11313186788;B
20241018;100006;111.36;10;11313186793;B
20241018;100007;111.36;210;11313189721;B
20241018;100007;111.36;10;11313189722;B
20241018;100007;111.36;110;11313189723;B
20241018;100008;111.38;270;11313190662;B
20241018;100009;111.38;820;11313190735;B
20241018;100009;111.52;200;11313190947;S
20241018;100010;111.58;500;11313191304;B
20241018;100010;111.52;1500;11313191356;S
20241018;100013;111.56;40;11313192095;S
20241018;100017;111.58;200;11313193730;B
20241018;100028;111.56;3000;11313197110;S
20241018;100028;111.56;410;11313197111;S
20241018;100039;111.54;2000;11313200063;S
20241018;100050;111.5;1500;11313203456;S
20241018;100100;111.32;30;11313207494;S
20241018;100101;111.26;260;11313207753;S
20241018;100101;111.24;240;11313207754;S
20241018;100101;111.34;10;11313207880;B
20241018;100101;111.26;90;11313207933;S
20241018;100105;111.26;2650;11313209162;S
20241018;100105;111.26;810;11313209163;S
20241018;100105;111.26;1630;11313209164;S
20241018;100105;111.26;1820;11313209165;S
20241018;100105;111.26;2190;11313209166;S
20241018;100107;111.18;900;11313209725;S
20241018;100109;111.26;1000;11313210491;S
20241018;100112;111.16;1000;11313211470;S
20241018;100115;111.16;300;11313212046;S
20241018;100116;111.14;80;11313212353;S
20241018;100116;111.12;540;11313212354;S
20241018;100118;111.18;2980;11313212815;S
20241018;100118;111.16;3460;11313212816;S
20241018;100118;111.12;130;11313212817;S
20241018;100118;111.1;1370;11313212818;S
20241018;100118;111.12;220;11313212828;S
20241018;100118;111.12;220;11313212830;S
20241018;100118;111.12;60;11313212831;S
20241018;100119;111.1;110;11313213155;S
20241018;100119;111.1;110;11313213156;S
20241018;100119;111.1;110;11313213157;S
20241018;100119;111.1;80;11313213158;S
20241018;100120;111.24;10;11313213330;B
20241018;100129;111.1;70;11313215587;S
20241018;100129;111.1;10;11313215588;S
20241018;100129;111.06;10;11313215589;S
20241018;100129;111.04;10;11313215590;S
20241018;100129;111.04;150;11313215591;S
20241018;100129;111.04;150;11313215592;S
