<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;095959;123.16;90;11365309949;S
20241031;095959;123.16;20;11365309950;S
20241031;095959;123.16;20;11365309951;S
20241031;095959;123.16;20;11365309952;S
20241031;095959;123.16;20;11365309953;B
20241031;095959;123.16;10;11365309954;B
20241031;095959;123.16;10;11365309955;B
20241031;095959;123.16;20;11365309956;B
20241031;095959;123.16;10;11365309957;B
20241031;095959;123.16;20;11365309958;B
20241031;095959;123.16;10;11365309959;B
20241031;095959;123.16;20;11365309960;B
20241031;095959;123.16;20;11365309961;S
20241031;095959;123.16;40;11365309962;S
20241031;095959;123.16;600;11365309963;S
20241031;095959;123.16;170;11365309964;S
20241031;095959;123.16;30;11365309965;S
20241031;095959;123.16;10;11365309966;S
20241031;095959;123.16;200;11365309967;S
20241031;095959;123.16;250;11365309968;S
20241031;095959;123.16;400;11365309969;S
20241031;095959;123.16;1300;11365309970;S
20241031;095959;123.16;200;11365309971;S
20241031;095959;123.16;10;11365309972;S
20241031;095959;123.16;20;11365309973;S
20241031;095959;123.16;2310;11365309974;S
20241031;095959;123.16;10;11365309975;S
20241031;095959;123.16;300;11365309976;S
20241031;095959;123.16;10;11365309977;S
20241031;095959;123.16;500;11365309978;S
20241031;095959;123.16;400;11365309979;S
20241031;095959;123.16;40;11365309980;S
20241031;095959;123.16;40;11365309981;S
20241031;095959;123.16;20;11365309982;S
20241031;095959;123.16;10;11365309983;S
20241031;095959;123.16;10;11365309984;S
20241031;095959;123.16;10;11365309985;S
20241031;095959;123.16;10;11365309986;S
20241031;095959;123.16;330;11365309987;S
20241031;095959;123.16;10;11365309988;S
20241031;095959;123.16;550;11365309989;S
20241031;095959;123.16;10;11365309990;S
20241031;095959;123.16;10;11365309991;S
20241031;095959;123.16;10;11365309992;S
20241031;095959;123.16;10;11365309993;S
20241031;095959;123.16;10;11365309994;S
20241031;095959;123.16;100;11365309995;S
20241031;095959;123.16;50;11365309996;S
20241031;095959;123.16;10;11365309997;S
20241031;095959;123.16;10;11365309998;S
20241031;095959;123.16;29000;11365309999;S
20241031;095959;123.16;100;11365310000;S
20241031;095959;123.16;2000;11365310001;S
20241031;095959;123.16;10;11365310002;S
20241031;095959;123.16;10;11365310003;S
20241031;095959;123.16;50;11365310004;S
20241031;095959;123.16;10;11365310005;S
20241031;095959;123.16;10;11365310006;S
20241031;095959;123.16;10;11365310007;S
20241031;095959;123.16;10;11365310008;S
20241031;095959;123.16;10;11365310009;S
20241031;095959;123.16;10;11365310010;S
20241031;095959;123.16;40;11365310011;S
20241031;095959;123.16;50;11365310012;S
20241031;095959;123.16;10;11365310013;S
20241031;095959;123.16;10;11365310014;S
20241031;095959;123.16;10;11365310015;S
20241031;095959;123.16;410;11365310016;S
20241031;095959;123.16;10;11365310017;S
20241031;095959;123.16;10;11365310018;S
20241031;095959;123.16;10;11365310019;S
20241031;095959;123.16;1000;11365310020;S
20241031;095959;123.16;10;11365310021;S
20241031;095959;123.16;10;11365310022;S
20241031;095959;123.16;50;11365310023;S
20241031;095959;123.16;10;11365310024;S
20241031;095959;123.16;10;11365310025;S
20241031;095959;123.16;40;11365310026;S
20241031;095959;123.16;10;11365310027;S
20241031;095959;123.16;60;11365310028;S
20241031;095959;123.16;10;11365310029;S
20241031;095959;123.16;10;11365310030;S
20241031;095959;123.16;40;11365310031;S
20241031;095959;123.16;10;11365310032;S
20241031;095959;123.16;10;11365310033;S
20241031;095959;123.16;10;11365310034;S
