<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240427;095932;43.37;110;10217729619;S
20240427;095932;43.37;10;10217729620;S
20240427;095932;43.37;40;10217729621;S
20240427;095932;43.37;30;10217729622;B
20240427;095932;43.37;330;10217729623;S
20240427;095932;43.37;1790;10217729624;S
20240427;095932;43.37;1290;10217729625;B
20240427;095932;43.37;10;10217729626;B
20240427;095932;43.37;370;10217729627;B
20240427;095932;43.37;90;10217729628;B
20240427;095932;43.37;10;10217729629;S
20240427;095932;43.37;20;10217729630;B
20240427;095932;43.37;10;10217729631;B
20240427;095932;43.37;10;10217729632;B
20240427;095932;43.37;10;10217729633;B
20240427;095932;43.37;410;10217729634;B
20240427;095932;43.37;50;10217729635;B
20240427;095932;43.37;10;10217729636;B
20240427;095932;43.37;10;10217729637;B
20240427;095932;43.37;10;10217729638;B
20240427;095932;43.37;900;10217729639;B
20240427;095932;43.37;40;10217729640;B
20240427;095932;43.37;40;10217729641;B
20240427;095932;43.37;20;10217729642;B
20240427;095932;43.37;30;10217729643;S
20240427;095932;43.37;20;10217729644;S
20240427;095932;43.37;100;10217729645;S
20240427;095932;43.37;20;10217729646;S
20240427;095932;43.37;30;10217729647;B
20240427;095932;43.37;1420;10217729648;S
20240427;095932;43.37;10;10217729649;B
20240427;095932;43.37;20;10217729650;S
20240427;095932;43.37;2550;10217729651;S
20240427;095932;43.37;30;10217729652;S
20240427;100000;43.37;1200;10217734193;S
20240427;100000;43.37;700;10217734194;S
20240427;100000;43.37;70;10217734195;S
20240427;100000;43.355;10;10217734196;S
20240427;100000;43.355;10;10217734197;S
20240427;100000;43.355;10;10217734198;S
20240427;100000;43.355;10;10217734199;S
20240427;100000;43.355;10;10217734200;S
20240427;100000;43.355;10;10217734201;S
20240427;100000;43.355;4940;10217734202;S
20240427;100000;43.355;2000;10217734203;S
20240427;100000;43.355;200;10217734204;S
20240427;100001;43.355;10;10217734274;S
20240427;100001;43.365;2040;10217734308;B
20240427;100001;43.355;2850;10217734527;S
20240427;100001;43.355;1950;10217734528;S
20240427;100002;43.35;2500;10217734825;S
20240427;100002;43.35;100;10217734826;S
20240427;100002;43.335;1500;10217735170;S
20240427;100003;43.32;110;10217735230;S
20240427;100004;43.355;10;10217735825;B
20240427;100004;43.355;10;10217735826;B
20240427;100004;43.36;20;10217735827;B
20240427;100004;43.315;10;10217735831;S
20240427;100004;43.36;10;10217736280;B
20240427;100004;43.315;10;10217736282;S
20240427;100005;43.315;90;10217736421;S
20240427;100005;43.315;30;10217736425;S
20240427;100005;43.355;10;10217736437;B
20240427;100005;43.315;10;10217736440;S
20240427;100005;43.315;10;10217736446;S
20240427;100005;43.355;20;10217736567;B
20240427;100005;43.315;10;10217736902;S
20240427;100005;43.35;10;10217737116;B
20240427;100005;43.35;10;10217737118;B
20240427;100005;43.35;10;10217737164;B
20240427;100005;43.32;30;10217737277;S
20240427;100005;43.315;170;10217737278;S
20240427;100005;43.36;10;10217737279;B
20240427;100005;43.315;10;10217737280;S
20240427;100005;43.365;50;10217737384;B
20240427;100006;43.325;40;10217737858;S
