<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;095902;20750;1;2024680336755006787;S
20241107;095902;20750;6;2024680336755006788;S
20241107;095902;20750;4;2024680336755006789;B
20241107;095902;20750;5;2024680336755006790;B
20241107;095902;20750;1;2024680336755006791;B
20241107;095902;20750;10;2024680336755006792;B
20241107;100001;20737;3;2024680336755006794;S
20241107;100001;20736;1;2024680336755006795;S
20241107;100001;20736;3;2024680336755006796;S
20241107;100001;20736;1;2024680336755006797;S
20241107;100001;20736;3;2024680336755006798;S
20241107;100001;20734;5;2024680336755006799;S
20241107;100001;20734;1;2024680336755006800;S
20241107;100024;20731;1;2024680336755006801;S
20241107;100026;20733;1;2024680336755006802;S
20241107;100031;20743;1;2024680336755006803;S
20241107;100034;20743;1;2024680336755006805;S
20241107;100034;20743;3;2024680336755006810;S
20241107;100034;20743;1;2024680336755006815;S
20241107;100039;20744;1;2024680336755006819;B
20241107;100046;20747;1;2024680336755006820;B
20241107;100046;20744;6;2024680336755006822;S
20241107;100046;20744;39;2024680336755006827;S
20241107;100048;20747;4;2024680336755006831;B
20241107;100053;20747;1;2024680336755006832;B
20241107;100053;20748;3;2024680336755006833;B
20241107;100053;20749;1;2024680336755006834;B
20241107;100053;20749;3;2024680336755006835;B
20241107;100053;20749;1;2024680336755006836;B
20241107;100053;20749;1;2024680336755006837;B
20241107;100100;20749;4;2024680336755006838;B
20241107;100122;20745;1;2024680336755006839;S
20241107;100125;20744;31;2024680336755006840;S
20241107;100125;20744;26;2024680336755006841;S
20241107;100126;20745;2;2024680336755006842;B
20241107;100134;20746;2;2024680336755006843;B
20241107;100138;20745;2;2024680336755006844;S
20241107;100139;20745;4;2024680336755006846;S
20241107;100141;20744;1;2024680336755006847;S
20241107;100144;20744;23;2024680336755006848;S
20241107;100146;20744;1;2024680336755006849;S
20241107;100150;20744;29;2024680336755006850;S
20241107;100155;20743;9;2024680336755006851;S
20241107;100155;20743;1;2024680336755006852;S
20241107;100155;20743;7;2024680336755006853;S
20241107;100155;20743;1;2024680336755006854;S
20241107;100155;20743;2;2024680336755006855;S
20241107;100156;20743;1;2024680336755006856;S
20241107;100201;20743;10;2024680336755006857;S
20241107;100201;20743;3;2024680336755006858;S
20241107;100208;20743;2;2024680336755006859;S
20241107;100208;20743;2;2024680336755006860;S
20241107;100212;20740;1;2024680336755006861;S
20241107;100213;20740;10;2024680336755006862;S
20241107;100229;20734;1;2024680336755006864;S
20241107;100231;20733;1;2024680336755006869;S
20241107;100232;20735;1;2024680336755006874;B
20241107;100233;20735;1;2024680336755006875;B
20241107;100237;20733;2;2024680336755006876;S
20241107;100240;20732;1;2024680336755006881;S
20241107;100246;20730;3;2024680336755006882;S
20241107;100246;20730;2;2024680336755006883;S
20241107;100246;20729;10;2024680336755006884;S
20241107;100251;20731;4;2024680336755006885;B
20241107;100253;20729;30;2024680336755006886;S
