<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241010;095945;692;1;11282009189;S
20241010;095945;692;1;11282009190;S
20241010;095945;692;1;11282009191;S
20241010;095945;692;25;11282009192;S
20241010;095945;692;25;11282009193;S
20241010;095945;692;1;11282009194;S
20241010;095945;692;3;11282009195;S
20241010;095945;692;1;11282009196;S
20241010;095945;692;1;11282009197;S
20241010;095945;692;1;11282009198;S
20241010;095945;692;3;11282009199;S
20241010;095945;692;10;11282009200;S
20241010;095945;692;1;11282009201;S
20241010;095945;692;7;11282009202;S
20241010;095945;692;1;11282009203;S
20241010;095945;692;1;11282009204;S
20241010;095945;692;1;11282009205;S
20241010;095945;692;1;11282009206;S
20241010;095945;692;1;11282009207;S
20241010;095945;692;1;11282009208;S
20241010;095945;692;1;11282009209;S
20241010;095945;692;10;11282009210;S
20241010;095945;692;1;11282009211;S
20241010;095945;692;2;11282009212;S
20241010;095945;692;90;11282009213;S
20241010;100004;692.6;3;11282015706;S
20241010;100007;693;1;11282021052;B
20241010;100008;693;4;11282022945;B
20241010;100020;692.8;1;11282027397;S
20241010;100020;692.8;1;11282027398;S
20241010;100026;693;5;11282028858;B
20241010;100028;693.2;52;11282029345;S
20241010;100028;693.2;34;11282029354;S
20241010;100028;693.2;5;11282029356;S
20241010;100028;693.2;3;11282029419;S
20241010;100029;693.2;1;11282029592;S
20241010;100033;693.2;2;11282030501;S
20241010;100038;693.4;3;11282031562;B
20241010;100038;693.4;20;11282031563;B
20241010;100038;693.4;2;11282031564;B
20241010;100038;693.6;1;11282031776;B
20241010;100038;693.6;3;11282031777;B
20241010;100038;693.6;1;11282031778;B
20241010;100040;693.8;1;11282032564;S
20241010;100040;693.8;1;11282032565;S
20241010;100041;694.4;2;11282032677;B
20241010;100041;694.4;16;11282032678;B
20241010;100041;694.4;50;11282032679;B
20241010;100041;694.6;90;11282032680;B
20241010;100041;694.6;16;11282032681;B
20241010;100041;694.8;6;11282032682;B
20241010;100041;695;100;11282032683;B
20241010;100041;695.2;1;11282032684;B
20241010;100041;695.2;259;11282032685;B
20241010;100041;695.4;1;11282032686;B
20241010;100041;695.4;1;11282032687;B
20241010;100041;695.6;1;11282032688;B
20241010;100041;695.6;2;11282032689;B
20241010;100041;695.8;1;11282032690;B
20241010;100041;695.8;3;11282032691;B
20241010;100041;695.8;219;11282032692;B
20241010;100042;695.8;81;11282033100;B
20241010;100042;696;20;11282033101;B
20241010;100042;696;20;11282033102;B
20241010;100042;696;1;11282033103;B
20241010;100042;696;4;11282033104;B
20241010;100042;696;23;11282033105;B
20241010;100042;696.2;1;11282033106;B
20241010;100042;696.2;5;11282033107;B
20241010;100042;696.2;21;11282033108;B
20241010;100042;696.4;1;11282033109;B
20241010;100042;696.4;6;11282033110;B
20241010;100042;696.6;1;11282033111;B
20241010;100042;696.6;7;11282033112;B
20241010;100042;696.6;6;11282033113;B
20241010;100042;696.8;1;11282033114;B
20241010;100042;696.8;8;11282033115;B
20241010;100042;696.8;130;11282033116;B
20241010;100042;697;20;11282033117;B
20241010;100042;697;20;11282033118;B
20241010;100042;697;8;11282033119;B
20241010;100042;697;1;11282033120;B
20241010;100042;697;9;11282033121;B
20241010;100042;697.2;1;11282033122;B
20241010;100042;697.2;10;11282033123;B
20241010;100042;697.4;200;11282033124;B
20241010;100042;697.4;1;11282033125;B
20241010;100042;697.4;11;11282033126;B
20241010;100042;697.6;1;11282033127;B
20241010;100042;697.6;12;11282033128;B
20241010;100042;697.8;1;11282033129;B
20241010;100042;697.8;13;11282033130;B
20241010;100042;698;20;11282033131;B
20241010;100042;698;20;11282033132;B
20241010;100042;698;5;11282033133;B
20241010;100042;698;1;11282033134;B
20241010;100042;698;14;11282033135;B
