<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241010;095953;112.8;10;11282010243;S
20241010;095953;112.8;250;11282010244;B
20241010;095953;112.8;10;11282010245;S
20241010;095953;112.8;10;11282010246;S
20241010;095953;112.8;10;11282010247;B
20241010;095953;112.8;20;11282010248;S
20241010;095953;112.8;10;11282010249;S
20241010;100004;112.8;690;11282014845;S
20241010;100004;112.8;10;11282014846;S
20241010;100004;112.76;480;11282014847;S
20241010;100004;112.7;910;11282015211;S
20241010;100004;112.7;50;11282015282;B
20241010;100005;112.7;10;11282016121;B
20241010;100005;112.66;10;11282016343;B
20241010;100005;112.66;10;11282016346;B
20241010;100005;112.66;20;11282016745;B
20241010;100005;112.6;120;11282016882;S
20241010;100006;112.64;210;11282017867;B
20241010;100006;112.52;20;11282017954;S
20241010;100006;112.5;400;11282017955;S
20241010;100006;112.5;70;11282017956;S
20241010;100006;112.48;60;11282017957;S
20241010;100006;112.44;10;11282019947;S
20241010;100006;112.58;10;11282020099;B
20241010;100006;112.58;20;11282020169;B
20241010;100007;112.58;10;11282020881;B
20241010;100007;112.58;230;11282021273;B
20241010;100007;112.58;300;11282021274;B
20241010;100007;112.58;10;11282022186;B
20241010;100007;112.58;10;11282022187;B
20241010;100008;112.42;10;11282022719;S
20241010;100010;112.4;40;11282023717;S
20241010;100010;112.4;10;11282023927;S
20241010;100017;112.52;100;11282026481;B
20241010;100017;112.54;1900;11282026482;B
20241010;100027;112.64;10;11282029081;B
20241010;100050;112.66;20;11282035439;B
20241010;100050;112.68;30;11282035440;B
20241010;100054;112.5;50;11282036325;S
20241010;100054;112.5;620;11282036326;S
20241010;100054;112.48;40;11282036327;S
20241010;100054;112.64;220;11282036424;B
20241010;100054;112.66;1780;11282036425;B
20241010;100103;112.48;40;11282038894;S
20241010;100115;112.54;30;11282042346;B
20241010;100118;112.54;20;11282043111;B
20241010;100120;112.58;2990;11282043844;B
20241010;100120;112.58;280;11282043845;B
20241010;100120;112.58;150;11282043846;B
20241010;100120;112.58;10;11282043847;B
20241010;100127;112.62;50;11282045567;B
20241010;100131;112.5;50;11282046334;S
20241010;100132;112.5;50;11282046633;S
20241010;100133;112.5;1050;11282046879;S
20241010;100133;112.48;210;11282046880;S
20241010;100133;112.44;1160;11282046881;S
20241010;100133;112.42;1040;11282046882;S
20241010;100133;112.4;1540;11282046883;S
20241010;100134;112.46;520;11282047117;S
20241010;100134;112.44;980;11282047118;S
20241010;100139;112.6;40;11282048055;B
20241010;100139;112.44;220;11282048237;S
20241010;100139;112.42;470;11282048238;S
20241010;100139;112.42;260;11282048239;S
20241010;100139;112.4;980;11282048240;S
20241010;100139;112.4;70;11282048241;S
20241010;100142;112.4;10;11282048731;S
20241010;100145;112.42;130;11282049340;S
20241010;100145;112.4;1920;11282049341;S
20241010;100145;112.4;100;11282049342;S
20241010;100145;112.4;10;11282049343;S
20241010;100145;112.32;10;11282049344;S
20241010;100145;112.32;40;11282049345;S
20241010;100145;112.32;290;11282049346;S
20241010;100145;112.42;60;11282049361;S
20241010;100145;112.32;20;11282049362;S
20241010;100153;112.32;1490;11282051206;S
20241010;100153;112.3;1000;11282051207;S
20241010;100154;112.22;10;11282051522;S
20241010;100154;112.2;50;11282051523;S
20241010;100154;112.18;30;11282051524;S
20241010;100154;112.16;1950;11282051525;S
20241010;100154;112.14;10;11282051526;S
20241010;100154;112.14;50;11282051527;S
20241010;100154;112.12;10;11282051528;S
20241010;100154;112.12;390;11282051529;S
20241010;100154;112.08;20;11282051580;S
20241010;100154;112.06;180;11282051581;S
20241010;100154;112.08;10;11282051668;S
20241010;100154;112.08;180;11282051669;S
20241010;100155;112.3;510;11282051938;B
20241010;100155;112.4;240;11282051939;B
20241010;100155;112.4;100;11282051940;B
20241010;100155;112.4;450;11282051941;B
20241010;100201;112.28;10;11282053209;S
20241010;100201;112.12;240;11282053210;S
20241010;100201;112.1;10;11282053211;S
20241010;100205;112.3;10;11282054130;B
20241010;100218;112.12;50;11282057353;S
20241010;100220;112.1;240;11282057792;S
20241010;100220;112.08;50;11282057793;S
