<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;095938;2580;1;2033124564581486054;B
20241031;095938;2580;1;2033124564581486055;B
20241031;095938;2580;1;2033124564581486056;B
20241031;095938;2580;1;2033124564581486057;B
20241031;095938;2580;5;2033124564581486058;B
20241031;095938;2580;50;2033124564581486059;B
20241031;095938;2580;80;2033124564581486060;B
20241031;095938;2580;2;2033124564581486061;B
20241031;095938;2580;1;2033124564581486062;B
20241031;095938;2580;4;2033124564581486063;B
20241031;095938;2580;6;2033124564581486064;B
20241031;095938;2580;10;2033124564581486065;B
20241031;095938;2580;22;2033124564581486066;B
20241031;095938;2580;28;2033124564581486067;S
20241031;095938;2580;3;2033124564581486068;S
20241031;095938;2580;2;2033124564581486069;S
20241031;095938;2580;4;2033124564581486070;S
20241031;095938;2580;10;2033124564581486071;S
20241031;095938;2580;2;2033124564581486072;S
20241031;095938;2580;6;2033124564581486073;S
20241031;095938;2580;1;2033124564581486074;S
20241031;095938;2580;5;2033124564581486075;S
20241031;095938;2580;7;2033124564581486076;S
20241031;095938;2580;1;2033124564581486077;S
20241031;095938;2580;1;2033124564581486078;S
20241031;095938;2580;1;2033124564581486079;S
20241031;095938;2580;1;2033124564581486080;S
20241031;095938;2580;1;2033124564581486081;S
20241031;095938;2580;1;2033124564581486082;S
20241031;095938;2580;1;2033124564581486083;S
20241031;095938;2580;5;2033124564581486084;S
20241031;095938;2580;10;2033124564581486085;S
20241031;100000;2580.5;3;2033124564581486086;B
20241031;100000;2581;1;2033124564581486087;B
20241031;100000;2581;9;2033124564581486088;S
20241031;100000;2581;20;2033124564581486089;S
20241031;100001;2581;1;2033124564581486090;S
20241031;100001;2580.5;40;2033124564581486091;S
20241031;100001;2580;1;2033124564581486092;S
20241031;100001;2580;1;2033124564581486093;S
20241031;100001;2580;1;2033124564581486094;S
20241031;100001;2580;1;2033124564581486095;S
20241031;100001;2580;2;2033124564581486096;S
20241031;100001;2580;2;2033124564581486097;S
20241031;100001;2580;1;2033124564581486098;S
20241031;100001;2580;1;2033124564581486099;S
20241031;100001;2580;3;2033124564581486100;S
20241031;100001;2580;10;2033124564581486101;S
20241031;100001;2580;36;2033124564581486102;S
20241031;100001;2579.5;1;2033124564581486103;S
20241031;100001;2579.5;1;2033124564581486104;S
20241031;100001;2579;1;2033124564581486105;S
20241031;100001;2579;2;2033124564581486106;S
20241031;100001;2579;50;2033124564581486107;S
20241031;100001;2579;2;2033124564581486108;S
20241031;100001;2579;1;2033124564581486109;S
20241031;100001;2579;1;2033124564581486110;S
20241031;100001;2579;40;2033124564581486111;S
20241031;100002;2579;15;2033124564581486112;S
20241031;100002;2579;15;2033124564581486113;S
20241031;100002;2579.5;2;2033124564581486114;S
20241031;100002;2578.5;1;2033124564581486115;S
20241031;100002;2578.5;1;2033124564581486116;S
20241031;100002;2578.5;40;2033124564581486117;S
20241031;100002;2578;1;2033124564581486118;S
20241031;100002;2578;1;2033124564581486119;S
20241031;100002;2578;1;2033124564581486120;S
20241031;100002;2578;3;2033124564581486121;S
20241031;100002;2578;40;2033124564581486122;S
20241031;100002;2577.5;2;2033124564581486123;S
20241031;100002;2577.5;40;2033124564581486124;S
20241031;100002;2577;1;2033124564581486125;S
20241031;100002;2577;20;2033124564581486126;S
20241031;100002;2577;2;2033124564581486127;S
20241031;100002;2577;10;2033124564581486128;S
20241031;100002;2577;40;2033124564581486129;S
20241031;100002;2576.5;1;2033124564581486130;S
20241031;100002;2576.5;40;2033124564581486131;S
20241031;100002;2576;1;2033124564581486132;S
20241031;100002;2576;55;2033124564581486133;S
20241031;100002;2576.5;15;2033124564581486134;S
20241031;100003;2576;2;2033124564581486135;S
20241031;100003;2577;2;2033124564581486136;S
20241031;100003;2576.5;10;2033124564581486137;S
20241031;100003;2576;13;2033124564581486138;S
20241031;100003;2576;25;2033124564581486139;S
20241031;100003;2576;2;2033124564581486140;S
20241031;100004;2578;10;2033124564581486141;S
20241031;100004;2577;1;2033124564581486142;S
20241031;100004;2576.5;1;2033124564581486143;S
20241031;100005;2576.5;1;2033124564581486144;S
20241031;100005;2576.5;8;2033124564581486145;S
20241031;100005;2576;7;2033124564581486146;S
20241031;100005;2576;10;2033124564581486147;S
20241031;100007;2578;1;2033124564581486148;B
20241031;100007;2576.5;3;2033124564581486149;S
20241031;100008;2576;25;2033124564581486150;S
20241031;100008;2576.5;1;2033124564581486151;S
20241031;100010;2578.5;1;2033124564581486152;B
20241031;100010;2577;1;2033124564581486153;B
20241031;100010;2576;1;2033124564581486154;S
20241031;100011;2577;25;2033124564581486155;B
20241031;100011;2576;32;2033124564581486156;S
20241031;100012;2576;40;2033124564581486157;B
20241031;100013;2576;5;2033124564581486158;S
20241031;100015;2577;1;2033124564581486159;B
20241031;100015;2576;5;2033124564581486160;S
20241031;100015;2576;1;2033124564581486161;S
20241031;100015;2576;1;2033124564581486162;S
20241031;100015;2577;10;2033124564581486163;B
20241031;100016;2577.5;40;2033124564581486164;B
20241031;100016;2578;10;2033124564581486165;B
20241031;100017;2577;10;2033124564581486166;S
20241031;100017;2578;10;2033124564581486167;B
20241031;100017;2576.5;9;2033124564581486168;S
20241031;100018;2578.5;10;2033124564581486169;B
20241031;100019;2578.5;3;2033124564581486170;B
20241031;100020;2577.5;3;2033124564581486171;S
20241031;100020;2577.5;3;2033124564581486172;S
20241031;100020;2578;10;2033124564581486173;B
20241031;100020;2578;1;2033124564581486174;B
20241031;100020;2578;1;2033124564581486175;B
20241031;100020;2578;1;2033124564581486176;B
20241031;100020;2578;1;2033124564581486177;B
20241031;100020;2578;1;2033124564581486178;B
20241031;100020;2578;1;2033124564581486179;B
20241031;100021;2578;9;2033124564581486180;B
20241031;100021;2578;1;2033124564581486181;B
20241031;100023;2577;1;2033124564581486182;S
20241031;100023;2576.5;3;2033124564581486183;S
20241031;100024;2577.5;1;2033124564581486184;B
20241031;100024;2577.5;1;2033124564581486185;B
20241031;100024;2577.5;8;2033124564581486186;B
20241031;100024;2576.5;25;2033124564581486187;S
20241031;100024;2576.5;1;2033124564581486188;S
20241031;100025;2576.5;5;2033124564581486189;S
20241031;100026;2575.5;4;2033124564581486190;S
20241031;100027;2576;20;2033124564581486191;B
20241031;100029;2575.5;9;2033124564581486192;S
20241031;100030;2575.5;13;2033124564581486193;S
20241031;100030;2575.5;7;2033124564581486194;S
20241031;100030;2576;1;2033124564581486195;B
20241031;100031;2576;4;2033124564581486196;B
20241031;100031;2576;3;2033124564581486197;B
20241031;100032;2576;1;2033124564581486198;B
20241031;100033;2575.5;12;2033124564581486199;S
20241031;100033;2575.5;3;2033124564581486200;S
20241031;100033;2575.5;5;2033124564581486201;S
20241031;100035;2575.5;1;2033124564581486202;S
20241031;100035;2575.5;1;2033124564581486203;S
20241031;100036;2575.5;5;2033124564581486204;B
20241031;100036;2575.5;5;2033124564581486205;B
20241031;100037;2575;4;2033124564581486206;S
20241031;100037;2575;2;2033124564581486207;S
20241031;100037;2575;5;2033124564581486208;S
20241031;100037;2575;1;2033124564581486209;S
20241031;100037;2575;8;2033124564581486210;S
20241031;100037;2575.5;10;2033124564581486211;B
20241031;100037;2575;20;2033124564581486212;S
20241031;100037;2575.5;10;2033124564581486213;B
20241031;100037;2575;10;2033124564581486214;S
20241031;100038;2575;15;2033124564581486215;S
20241031;100038;2575;20;2033124564581486216;S
20241031;100038;2575;19;2033124564581486217;S
20241031;100039;2575.5;10;2033124564581486218;B
20241031;100039;2575;15;2033124564581486219;S
20241031;100040;2575;20;2033124564581486220;S
20241031;100041;2575.5;7;2033124564581486221;B
20241031;100041;2575.5;2;2033124564581486222;B
20241031;100041;2575;3;2033124564581486223;S
20241031;100041;2575;6;2033124564581486224;S
20241031;100042;2575;1;2033124564581486225;S
20241031;100043;2575.5;20;2033124564581486226;B
20241031;100043;2575;8;2033124564581486227;S
20241031;100044;2575.5;1;2033124564581486228;B
20241031;100045;2575;3;2033124564581486229;S
20241031;100046;2575;2;2033124564581486230;S
20241031;100046;2575.5;10;2033124564581486231;B
20241031;100047;2575.5;10;2033124564581486232;B
20241031;100047;2576;10;2033124564581486233;B
20241031;100048;2575;1;2033124564581486234;S
20241031;100048;2575;5;2033124564581486235;S
20241031;100049;2575.5;3;2033124564581486236;B
20241031;100049;2576;1;2033124564581486237;B
20241031;100049;2576;2;2033124564581486238;B
20241031;100049;2576;4;2033124564581486239;B
20241031;100052;2575.5;1;2033124564581486240;B
20241031;100052;2575.5;2;2033124564581486241;B
20241031;100053;2575;40;2033124564581486242;S
20241031;100057;2575.5;1;2033124564581486243;B
20241031;100057;2575.5;1;2033124564581486244;B
20241031;100057;2575.5;5;2033124564581486245;B
20241031;100058;2575.5;10;2033124564581486246;S
20241031;100058;2575.5;22;2033124564581486247;S
20241031;100059;2576;9;2033124564581486248;B
20241031;100059;2576;1;2033124564581486249;B
20241031;100059;2576;12;2033124564581486250;B
20241031;100059;2576;10;2033124564581486251;B
20241031;100059;2576.5;40;2033124564581486252;B
20241031;100059;2576.5;1;2033124564581486253;B
20241031;100059;2576.5;2;2033124564581486254;B
20241031;100059;2577;25;2033124564581486255;B
20241031;100059;2575.5;1;2033124564581486256;S
20241031;100100;2576;20;2033124564581486257;S
20241031;100100;2577;1;2033124564581486258;B
20241031;100100;2577;1;2033124564581486259;B
20241031;100100;2577;8;2033124564581486260;B
20241031;100101;2577;3;2033124564581486261;B
20241031;100101;2577;9;2033124564581486262;B
