<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240410;095949;7802.5;3;10083879426;S
20240410;095949;7802.5;47;10083879427;S
20240410;095949;7802.5;1;10083879428;B
20240410;095949;7802.5;1;10083879429;B
20240410;095949;7802.5;20;10083879430;B
20240410;095949;7802.5;2;10083879431;B
20240410;095949;7802.5;10;10083879432;B
20240410;095949;7802.5;1;10083879433;B
20240410;095949;7802.5;2;10083879434;B
20240410;095949;7802.5;19;10083879435;B
20240410;095949;7802.5;12;10083879436;B
20240410;095949;7802.5;2;10083879437;B
20240410;095949;7802.5;1;10083879438;B
20240410;095949;7802.5;2;10083879439;B
20240410;095949;7802.5;1;10083879440;B
20240410;095949;7802.5;1;10083879441;B
20240410;095949;7802.5;1;10083879442;B
20240410;095949;7802.5;2;10083879443;B
20240410;095949;7802.5;4;10083879444;B
20240410;095949;7802.5;2;10083879445;S
20240410;095949;7802.5;26;10083879446;B
20240410;095949;7802.5;28;10083879447;B
20240410;095949;7802.5;1;10083879448;B
20240410;095949;7802.5;2;10083879449;B
20240410;095949;7802.5;11;10083879450;B
20240410;095949;7802.5;10;10083879451;B
20240410;095949;7802.5;1;10083879452;B
20240410;095949;7802.5;1;10083879453;B
20240410;095949;7802.5;1;10083879454;B
20240410;095949;7802.5;1;10083879455;S
20240410;095949;7802.5;1;10083879456;B
20240410;095949;7802.5;25;10083879457;S
20240410;095949;7802.5;4;10083879458;S
20240410;095949;7802.5;1;10083879459;S
20240410;095949;7802.5;10;10083879460;B
20240410;095949;7802.5;2;10083879461;B
20240410;095949;7802.5;18;10083879462;B
20240410;095949;7802.5;1;10083879463;B
20240410;095949;7802.5;2;10083879464;B
20240410;095949;7802.5;7;10083879465;B
20240410;095949;7802.5;1;10083879466;B
20240410;095949;7802.5;1;10083879467;B
20240410;095949;7802.5;1;10083879468;B
20240410;095949;7802.5;2;10083879469;B
20240410;095949;7802.5;1;10083879470;B
20240410;095949;7802.5;2;10083879471;B
20240410;095949;7802.5;1;10083879472;B
20240410;095949;7802.5;1;10083879473;B
20240410;095949;7802.5;1;10083879474;B
20240410;095949;7802.5;2;10083879475;B
20240410;095949;7802.5;1;10083879476;B
20240410;095949;7802.5;3;10083879477;B
20240410;095949;7802.5;2;10083879478;B
20240410;095949;7802.5;1;10083879479;B
20240410;095949;7802.5;1;10083879480;B
20240410;095949;7802.5;2;10083879481;B
20240410;095949;7802.5;122;10083879482;B
20240410;095949;7802.5;3;10083879483;B
20240410;095949;7802.5;2;10083879484;B
20240410;095949;7802.5;3;10083879485;B
20240410;095949;7802.5;1;10083879486;B
20240410;095949;7802.5;6;10083879487;B
20240410;095949;7802.5;5;10083879488;B
20240410;095949;7802.5;1;10083879489;B
20240410;095949;7802.5;42;10083879490;S
20240410;095949;7802.5;1;10083879491;B
20240410;095949;7802.5;5;10083879492;B
20240410;095949;7802.5;1;10083879493;B
20240410;095949;7802.5;2;10083879494;B
20240410;095949;7802.5;11;10083879495;B
20240410;095949;7802.5;5;10083879496;B
20240410;095949;7802.5;2;10083879497;B
20240410;095949;7802.5;1;10083879498;B
20240410;095949;7802.5;1;10083879499;B
20240410;095949;7802.5;25;10083879500;B
20240410;095949;7802.5;1;10083879501;B
20240410;095949;7802.5;2;10083879502;B
20240410;095949;7802.5;100;10083879503;B
20240410;095949;7802.5;2;10083879504;B
20240410;095949;7802.5;20;10083879505;B
20240410;095949;7802.5;62;10083879506;B
20240410;095949;7802.5;1;10083879507;B
20240410;095949;7802.5;2;10083879508;B
20240410;095949;7802.5;3;10083879509;B
20240410;095949;7802.5;316;10083879510;B
20240410;095949;7802.5;30;10083879511;B
20240410;095949;7802.5;2;10083879512;B
20240410;095949;7802.5;1;10083879513;B
20240410;095949;7802.5;3;10083879514;B
20240410;095949;7802.5;9;10083879515;B
20240410;095949;7802.5;1;10083879516;B
20240410;095949;7802.5;1;10083879517;B
20240410;095949;7802.5;8;10083879518;B
20240410;095949;7802.5;3;10083879519;B
20240410;095949;7802.5;2;10083879520;B
20240410;095949;7802.5;4;10083879521;B
20240410;095949;7802.5;5;10083879522;B
20240410;095949;7802.5;2;10083879523;B
20240410;095949;7802.5;72;10083879524;B
20240410;095949;7802.5;3;10083879525;B
20240410;095949;7802.5;32;10083879526;B
20240410;095949;7802.5;1;10083879527;B
20240410;095949;7802.5;1;10083879528;B
20240410;095949;7802.5;10;10083879529;B
20240410;095949;7802.5;1;10083879530;B
20240410;095949;7802.5;140;10083879531;B
20240410;095949;7802.5;10;10083879532;B
20240410;095949;7802.5;10;10083879533;B
20240410;095949;7802.5;10;10083879534;B
20240410;095949;7802.5;5;10083879535;B
20240410;095949;7802.5;10;10083879536;B
20240410;095949;7802.5;1;10083879537;B
20240410;095949;7802.5;10;10083879538;B
20240410;100000;7800;10;10083883207;S
20240410;100000;7800;10;10083883208;S
20240410;100000;7800;10;10083883244;S
20240410;100000;7800;10;10083883250;S
20240410;100000;7800;44;10083883296;S
20240410;100000;7800;283;10083883297;S
20240410;100000;7800;633;10083883336;S
20240410;100000;7800;2;10083883337;S
20240410;100000;7796.5;15;10083883370;S
20240410;100000;7792;91;10083883376;S
20240410;100001;7792;1;10083883732;S
20240410;100002;7793.5;10;10083884742;S
20240410;100002;7794;10;10083884743;S
20240410;100002;7792.5;10;10083884744;S
20240410;100003;7792.5;1;10083885092;S
20240410;100004;7795;2;10083885499;B
20240410;100004;7795;3;10083885503;S
20240410;100004;7796.5;2;10083885850;B
20240410;100005;7796.5;7;10083886049;B
20240410;100005;7796.5;1;10083886305;B
20240410;100005;7796;1;10083886611;S
20240410;100005;7796.5;1;10083886629;B
20240410;100005;7796.5;1;10083886741;B
20240410;100005;7796.5;1;10083886746;B
20240410;100005;7796;45;10083886748;S
20240410;100005;7796.5;3;10083886753;B
20240410;100006;7796.5;1;10083888566;B
20240410;100006;7796.5;1;10083889369;B
20240410;100007;7796.5;2;10083890128;B
20240410;100007;7796.5;1;10083890682;B
20240410;100009;7796;2;10083891323;S
20240410;100009;7796.5;1;10083891541;B
20240410;100009;7796.5;1;10083891542;B
20240410;100010;7796.5;2;10083891839;B
20240410;100010;7796.5;3;10083891840;B
20240410;100010;7796.5;4;10083891900;B
20240410;100010;7796.5;1;10083891943;B
20240410;100010;7796.5;2;10083892013;B
20240410;100010;7798;2;10083892014;B
20240410;100010;7798.5;39;10083892015;B
20240410;100010;7799;7;10083892016;B
20240410;100010;7796.5;10;10083892019;S
20240410;100010;7796.5;10;10083892023;S
20240410;100010;7797;10;10083892042;S
20240410;100010;7797.5;10;10083892048;S
20240410;100010;7798;10;10083892050;B
20240410;100010;7797;10;10083892052;S
20240410;100010;7797.5;10;10083892076;B
20240410;100010;7797.5;1;10083892098;B
20240410;100010;7797.5;3;10083892137;B
20240410;100010;7800;2;10083892153;B
20240410;100010;7798;40;10083892177;S
20240410;100010;7799.5;40;10083892185;S
20240410;100010;7800;1;10083892187;B
20240410;100010;7800;2;10083892269;B
20240410;100011;7800;1;10083892293;B
20240410;100011;7800;1;10083892306;B
20240410;100011;7799.5;1;10083892387;S
20240410;100011;7800;1;10083892389;B
20240410;100011;7800.5;7;10083892390;B
20240410;100011;7800.5;20;10083892407;B
20240410;100011;7801.5;1;10083892427;B
20240410;100011;7799.5;1;10083892448;S
20240410;100011;7800.5;1;10083892488;B
20240410;100011;7800.5;9;10083892507;B
20240410;100012;7801;2;10083892643;B
20240410;100012;7801;2;10083892650;B
20240410;100012;7801;7;10083892652;B
20240410;100012;7801;4;10083892677;B
20240410;100012;7800;10;10083892702;S
20240410;100012;7800;52;10083892709;S
20240410;100012;7802.5;7;10083892754;B
20240410;100013;7802.5;2;10083892900;B
20240410;100014;7802;16;10083893089;S
20240410;100014;7802;67;10083893090;S
20240410;100014;7802.5;1;10083893109;B
20240410;100014;7802.5;30;10083893119;B
20240410;100015;7802.5;1;10083893337;B
20240410;100015;7802.5;1;10083893388;B
20240410;100015;7802.5;11;10083893423;B
20240410;100015;7802.5;9;10083893424;B
20240410;100017;7802;7;10083893652;S
20240410;100017;7802.5;1;10083893683;B
20240410;100017;7802.5;2;10083893684;B
20240410;100017;7802.5;5;10083893874;B
20240410;100017;7803;1;10083893875;B
20240410;100018;7802.5;25;10083894478;B
20240410;100019;7802.5;3;10083894736;B
20240410;100019;7803;17;10083894737;B
20240410;100020;7802;10;10083894880;S
20240410;100020;7802;10;10083894881;S
20240410;100020;7802;10;10083894882;S
20240410;100020;7802;10;10083894884;S
20240410;100020;7802;10;10083894886;S
20240410;100020;7802;10;10083894888;S
20240410;100020;7802;10;10083894889;S
20240410;100020;7802;10;10083894890;S
20240410;100020;7802;10;10083894891;S
20240410;100020;7802;10;10083894892;S
20240410;100020;7802;10;10083894893;S
20240410;100020;7802;1;10083895013;S
20240410;100021;7802;10;10083895256;S
20240410;100021;7802;2;10083895357;S
20240410;100021;7802;2;10083895359;S
20240410;100021;7802;10;10083895418;S
20240410;100022;7802;7;10083895508;S
20240410;100022;7802;7;10083895514;S
20240410;100024;7802.5;4;10083896031;B
20240410;100026;7802.5;6;10083896355;B
20240410;100026;7802.5;4;10083896356;B
20240410;100026;7802;268;10083896573;S
