<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241016;095954;131.7;40;11302961312;B
20241016;095954;131.7;10;11302961313;S
20241016;095954;131.7;10;11302961314;S
20241016;095954;131.7;10;11302961315;S
20241016;095954;131.7;10;11302961316;S
20241016;095954;131.7;40;11302961317;S
20241016;095954;131.7;40;11302961318;S
20241016;095954;131.7;10;11302961319;S
20241016;095954;131.7;10;11302961320;S
20241016;095954;131.7;10;11302961321;S
20241016;095954;131.7;10;11302961322;S
20241016;095954;131.7;10;11302961323;S
20241016;095954;131.7;20;11302961324;S
20241016;095954;131.7;10;11302961325;S
20241016;100000;131.7;640;11302962309;B
20241016;100006;131.58;60;11302967667;S
20241016;100006;131.58;60;11302967668;S
20241016;100006;131.56;10;11302967669;S
20241016;100006;131.56;760;11302967670;S
20241016;100006;131.56;60;11302967671;S
20241016;100006;131.56;160;11302967672;S
20241016;100006;131.56;90;11302967673;S
20241016;100010;131.56;10;11302970871;S
20241016;100043;131.68;10;11302978440;B
20241016;100103;131.7;100;11302983135;B
20241016;100116;131.7;10;11302985899;B
20241016;100123;131.7;10;11302987685;B
20241016;100131;131.7;10;11302989211;B
20241016;100140;131.8;10;11302990812;B
20241016;100145;131.72;10;11302991968;S
20241016;100148;131.8;30;11302992497;B
20241016;100158;131.8;110;11302994854;B
20241016;100158;131.84;50;11302994855;B
20241016;100158;131.84;130;11302994856;S
20241016;100159;131.84;110;11302995127;S
20241016;100219;131.82;60;11302999556;B
20241016;100219;131.86;290;11302999557;B
20241016;100247;131.92;20;11303006808;B
20241016;100252;131.9;10;11303008173;S
20241016;100310;131.9;10;11303013201;B
20241016;100314;131.92;10;11303014811;B
20241016;100442;131.98;370;11303038772;B
20241016;100452;131.96;10;11303041612;B
20241016;100458;131.92;10;11303042668;S
20241016;100458;131.92;30;11303042669;S
20241016;100458;131.92;10;11303042670;S
20241016;100458;131.92;400;11303042671;S
20241016;100458;131.92;140;11303042672;S
20241016;100458;131.9;120;11303042673;S
20241016;100458;131.9;80;11303042674;S
20241016;100458;131.9;20;11303042675;S
20241016;100458;131.9;140;11303042676;S
20241016;100459;131.88;10;11303042969;B
20241016;100510;131.9;20;11303045745;B
20241016;100511;131.9;30;11303045775;B
20241016;100520;131.9;1000;11303047798;B
20241016;100520;131.94;390;11303047799;B
20241016;100520;131.96;620;11303047800;B
20241016;100520;131.98;2480;11303047801;B
20241016;100520;132;50;11303047802;B
20241016;100520;132;50;11303047803;B
20241016;100520;132;410;11303047804;B
20241016;100528;132;30;11303049607;B
20241016;100528;131.9;100;11303049634;S
20241016;100528;131.86;600;11303049635;S
20241016;100535;131.98;30;11303050826;B
20241016;100539;131.86;60;11303051602;S
20241016;100539;131.84;440;11303051603;S
20241016;100544;131.94;10;11303052455;B
20241016;100545;131.96;10;11303052649;B
20241016;100547;131.96;470;11303053174;B
20241016;100547;131.98;410;11303053175;B
20241016;100557;131.84;10;11303054820;S
20241016;100622;131.84;10;11303060093;B
20241016;100626;131.84;10;11303060801;B
20241016;100631;131.84;40;11303061795;B
20241016;100639;131.86;120;11303063415;S
20241016;100639;131.86;140;11303063457;S
20241016;100640;131.86;10;11303063547;B
20241016;100654;131.86;130;11303066164;B
20241016;100654;131.96;140;11303066165;B
20241016;100654;131.98;40;11303066166;B
20241016;100705;131.96;10;11303068220;B
20241016;100708;131.96;20;11303068943;B
20241016;100721;131.96;50;11303071900;B
20241016;100721;131.98;50;11303071901;B
20241016;100721;131.98;50;11303071902;B
20241016;100726;131.96;50;11303072727;B
20241016;100726;131.96;50;11303072728;B
20241016;100733;132;10;11303073842;B
20241016;100734;131.96;700;11303074060;S
20241016;100802;131.94;10;11303079439;B
20241016;100802;131.96;10;11303079529;B
20241016;100817;131.94;50;11303082166;B
20241016;100817;131.96;290;11303082167;B
20241016;100817;131.96;50;11303082168;B
20241016;100817;131.98;10;11303082169;B
20241016;100817;132;100;11303082170;B
20241016;100833;131.84;20;11303084912;S
20241016;100836;131.84;120;11303085401;S
20241016;100836;131.84;20;11303085402;S
20241016;100836;131.82;50;11303085403;S
20241016;100836;131.8;50;11303085404;S
20241016;100836;131.8;260;11303085405;S
20241016;100905;131.8;10;11303090138;S
20241016;100905;131.8;50;11303090226;S
20241016;100905;131.8;20;11303090227;S
20241016;100905;131.8;150;11303090228;S
20241016;100958;131.94;10;11303099617;B
20241016;101040;131.94;10;11303107117;B
20241016;101040;131.94;70;11303107125;B
20241016;101040;131.96;30;11303107126;B
20241016;101040;131.96;60;11303107127;S
20241016;101053;131.9;20;11303109427;S
20241016;101105;131.94;30;11303111338;B
20241016;101119;131.94;10;11303113298;B
20241016;101126;131.9;80;11303114279;S
20241016;101126;131.9;20;11303114280;S
20241016;101141;131.92;10;11303116344;B
20241016;101205;131.92;10;11303120322;B
20241016;101206;131.94;10;11303120343;B
20241016;101209;131.94;30;11303120870;B
20241016;101216;131.92;10;11303121817;B
20241016;101231;131.92;20;11303123847;B
20241016;101231;131.94;30;11303123848;B
20241016;101239;131.94;20;11303124781;B
20241016;101239;131.94;610;11303124782;B
20241016;101256;131.94;20;11303126891;B
20241016;101315;131.94;110;11303129484;B
20241016;101315;131.94;30;11303129485;B
20241016;101315;131.94;160;11303129486;B
20241016;101320;131.92;10;11303130250;S
20241016;101331;131.94;10;11303131839;B
20241016;101336;131.92;30;11303132737;S
20241016;101339;131.94;20;11303133098;B
20241016;101340;131.92;60;11303133372;S
20241016;101340;131.92;40;11303133373;S
20241016;101400;131.94;10;11303136842;B
20241016;101400;131.92;50;11303136906;S
20241016;101418;131.94;50;11303139303;B
20241016;101426;131.94;10;11303140250;B
20241016;101433;131.92;240;11303141234;S
20241016;101433;131.92;30;11303141235;S
20241016;101433;131.9;10;11303141236;S
20241016;101433;131.9;30;11303141237;S
20241016;101433;131.8;670;11303141238;S
20241016;101433;131.8;50;11303141239;S
20241016;101433;131.8;480;11303141240;B
20241016;101433;131.8;150;11303141350;B
20241016;101434;131.8;100;11303141454;B
20241016;101440;131.8;10;11303142341;B
20241016;101444;131.8;20;11303142983;B
20241016;101445;131.76;100;11303143231;S
20241016;101502;131.8;10;11303146706;B
20241016;101503;131.8;20;11303147041;B
20241016;101503;131.8;100;11303147077;B
20241016;101515;131.92;10;11303150902;B
20241016;101520;131.92;10;11303152363;B
20241016;101526;131.92;10;11303153955;B
20241016;101528;131.92;10;11303154649;B
20241016;101531;131.92;40;11303155569;B
20241016;101535;131.92;20;11303156619;B
20241016;101555;131.92;10;11303161914;B
20241016;101601;131.92;10;11303163939;B
20241016;101636;131.92;10;11303173828;B
20241016;101637;131.92;80;11303173900;B
20241016;101642;131.92;20;11303174767;B
20241016;101649;131.92;10;11303175710;B
20241016;101652;131.92;10;11303176370;B
20241016;101722;131.86;10;11303181230;B
20241016;101749;131.88;350;11303189094;B
20241016;101749;131.88;50;11303189095;B
20241016;101749;131.9;340;11303189096;B
20241016;101805;131.88;40;11303194321;B
20241016;101813;131.88;70;11303196668;B
20241016;101818;131.88;60;11303197930;B
20241016;101818;131.88;150;11303197931;B
20241016;101833;131.88;20;11303200268;S
20241016;101833;131.82;570;11303200269;S
20241016;101842;131.8;650;11303202118;S
20241016;101842;131.8;10;11303202119;S
20241016;101917;131.8;10;11303209865;B
20241016;101919;131.82;20;11303210280;B
20241016;101932;131.72;30;11303213383;S
20241016;101943;131.8;40;11303214828;B
20241016;101946;131.8;390;11303215175;B
20241016;101946;131.8;190;11303215176;B
20241016;101946;131.82;10;11303215177;B
20241016;101951;131.82;70;11303215678;B
20241016;102000;131.8;10;11303216786;B
20241016;102000;131.82;90;11303216787;B
20241016;102010;131.8;30;11303217917;B
20241016;102021;131.72;70;11303220141;S
20241016;102021;131.72;50;11303220142;S
20241016;102021;131.7;50;11303220143;S
20241016;102021;131.7;10;11303220144;S
20241016;102021;131.7;50;11303220145;S
20241016;102021;131.7;10;11303220146;S
20241016;102021;131.7;50;11303220147;S
20241016;102021;131.7;10;11303220148;S
20241016;102026;131.78;10;11303221652;B
20241016;102033;131.74;50;11303225494;B
20241016;102053;131.7;150;11303238974;S
20241016;102113;131.7;480;11303250943;S
20241016;102113;131.7;120;11303250944;S
20241016;102113;131.7;120;11303250945;S
20241016;102117;131.7;30;11303253985;S
20241016;102152;131.7;10;11303268243;B
20241016;102159;131.7;60;11303269343;B
20241016;102159;131.7;250;11303269344;B
20241016;102159;131.72;10;11303269345;B
20241016;102159;131.74;50;11303269346;B
20241016;102159;131.76;30;11303269347;B
20241016;102159;131.76;100;11303269348;B
20241016;102206;131.68;10;11303270255;S
20241016;102206;131.68;20;11303270266;S
20241016;102206;131.74;10;11303270336;B
20241016;102209;131.74;20;11303270776;B
20241016;102226;131.74;60;11303273173;S
20241016;102245;131.74;100;11303275495;S
20241016;102246;131.74;20;11303275592;S
20241016;102251;131.76;10;11303276201;B
20241016;102254;131.76;20;11303276429;B
20241016;102339;131.76;170;11303282634;B
20241016;102339;131.76;30;11303282635;B
20241016;102347;131.76;20;11303283671;B
20241016;102402;131.76;80;11303285520;B
20241016;102419;131.74;800;11303287335;S
20241016;102419;131.74;1000;11303287336;S
20241016;102419;131.72;30;11303287337;S
20241016;102419;131.72;100;11303287338;S
20241016;102419;131.7;100;11303287339;S
20241016;102419;131.7;100;11303287340;S
20241016;102420;131.7;10;11303287404;B
20241016;102425;131.68;20;11303288086;S
20241016;102425;131.68;10;11303288087;S
20241016;102427;131.68;10;11303288357;S
20241016;102441;131.7;100;11303290465;B
20241016;102442;131.68;30;11303290613;S
20241016;102452;131.68;10;11303292053;B
20241016;102501;131.66;50;11303293843;S
20241016;102507;131.66;50;11303294782;S
20241016;102507;131.66;10;11303294783;S
20241016;102507;131.64;20;11303294784;S
20241016;102507;131.64;10;11303294785;S
20241016;102507;131.64;850;11303294786;S
20241016;102511;131.64;10;11303295323;B
20241016;102520;131.66;70;11303296578;B
20241016;102521;131.62;70;11303296672;S
20241016;102528;131.66;10;11303297647;B
20241016;102530;131.68;100;11303297971;B
20241016;102554;131.62;400;11303302298;S
20241016;102555;131.66;50;11303302457;B
20241016;102557;131.68;70;11303303062;B
20241016;102603;131.64;10;11303304624;B
20241016;102609;131.64;180;11303305932;B
20241016;102610;131.62;640;11303306310;S
20241016;102610;131.62;10;11303306311;S
20241016;102610;131.62;10;11303306312;S
20241016;102610;131.62;10;11303306313;S
20241016;102610;131.62;20;11303306314;S
20241016;102610;131.62;10;11303306315;B
20241016;102610;131.62;50;11303306316;B
20241016;102610;131.62;60;11303306317;B
20241016;102610;131.62;60;11303306318;B
20241016;102611;131.62;60;11303306594;B
20241016;102619;131.6;10;11303307880;S
20241016;102633;131.62;70;11303309563;B
20241016;102633;131.64;20;11303309564;B
20241016;102652;131.64;70;11303311907;B
20241016;102659;131.6;90;11303312609;S
20241016;102659;131.6;30;11303312610;S
20241016;102659;131.6;10;11303312611;S
20241016;102659;131.6;400;11303312612;S
20241016;102659;131.6;120;11303312613;S
20241016;102659;131.6;10;11303312614;S
20241016;102659;131.58;100;11303312615;S
20241016;102659;131.58;20;11303312616;S
20241016;102659;131.58;120;11303312617;S
20241016;102659;131.56;10;11303312618;S
20241016;102659;131.56;100;11303312619;S
20241016;102659;131.56;420;11303312620;S
20241016;102659;131.54;1000;11303312621;S
20241016;102659;131.54;10;11303312622;S
20241016;102659;131.52;30;11303312623;S
20241016;102659;131.52;50;11303312624;S
20241016;102659;131.52;100;11303312625;S
20241016;102659;131.5;500;11303312626;S
20241016;102659;131.5;10;11303312627;S
20241016;102659;131.5;100;11303312628;S
20241016;102659;131.5;50;11303312629;S
20241016;102659;131.5;120;11303312630;S
20241016;102659;131.5;50;11303312631;S
20241016;102659;131.5;50;11303312632;S
20241016;102659;131.52;210;11303312637;S
20241016;102659;131.52;20;11303312638;S
20241016;102725;131.52;100;11303318007;S
20241016;102729;131.64;720;11303318867;B
20241016;102729;131.64;20;11303318868;B
20241016;102741;131.66;10;11303320736;B
20241016;102757;131.54;20;11303324324;S
20241016;102849;131.66;50;11303334369;B
20241016;102849;131.68;70;11303334370;B
20241016;102854;131.68;10;11303334993;B
20241016;102930;131.62;10;11303339882;B
20241016;102954;131.68;20;11303343122;B
20241016;103015;131.68;10;11303346583;B
