<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240327;095940;7425.5;6;9949978914;S
20240327;095940;7425.5;1;9949978915;S
20240327;095940;7425.5;1;9949978916;S
20240327;095940;7425.5;2;9949978917;S
20240327;095940;7425.5;5;9949978918;S
20240327;095940;7425.5;1;9949978919;S
20240327;095940;7425.5;4;9949978920;S
20240327;095940;7425.5;2;9949978921;S
20240327;095940;7425.5;4;9949978922;S
20240327;095940;7425.5;1;9949978923;S
20240327;095940;7425.5;4;9949978924;S
20240327;095940;7425.5;2;9949978925;S
20240327;095940;7425.5;1;9949978926;B
20240327;095940;7425.5;2;9949978927;B
20240327;095940;7425.5;3;9949978928;B
20240327;095940;7425.5;1;9949978929;B
20240327;095940;7425.5;2;9949978930;B
20240327;095940;7425.5;1;9949978931;B
20240327;095940;7425.5;1;9949978932;B
20240327;095940;7425.5;1;9949978933;B
20240327;095940;7425.5;1;9949978934;B
20240327;095940;7425.5;1;9949978935;S
20240327;095940;7425.5;1;9949978936;S
20240327;095940;7425.5;1;9949978937;S
20240327;095940;7425.5;1;9949978938;S
20240327;095940;7425.5;1;9949978939;B
20240327;095940;7425.5;1;9949978940;B
20240327;095940;7425.5;2;9949978941;B
20240327;095940;7425.5;1;9949978942;B
20240327;095940;7425.5;1;9949978943;B
20240327;095940;7425.5;1;9949978944;B
20240327;095940;7425.5;1;9949978945;S
20240327;095940;7425.5;1;9949978946;B
20240327;095940;7425.5;2;9949978947;B
20240327;095940;7425.5;4;9949978948;B
20240327;095940;7425.5;7;9949978949;B
20240327;095940;7425.5;1;9949978950;B
20240327;095940;7425.5;2;9949978951;B
20240327;095940;7425.5;1;9949978952;B
20240327;095940;7425.5;2;9949978953;B
20240327;095940;7425.5;1;9949978954;B
20240327;095940;7425.5;1;9949978955;B
20240327;095940;7425.5;9;9949978956;B
20240327;095940;7425.5;10;9949978957;B
20240327;095940;7425.5;10;9949978958;B
20240327;100000;7425.5;17;9949984363;S
20240327;100000;7425;40;9949984368;S
20240327;100000;7425;40;9949984411;S
20240327;100000;7425;20;9949984414;S
20240327;100000;7425;8;9949984415;S
20240327;100000;7425;10;9949984416;S
20240327;100000;7425;10;9949984701;B
20240327;100001;7421;3;9949985102;S
20240327;100001;7425;2;9949985382;B
20240327;100002;7425;3;9949985590;B
20240327;100002;7422;10;9949985840;B
20240327;100003;7422;1;9949986368;B
20240327;100003;7420.5;1;9949986610;S
20240327;100003;7422;6;9949986691;B
20240327;100005;7422;1;9949987795;B
20240327;100005;7422;11;9949987892;B
20240327;100006;7422;1;9949988454;B
20240327;100006;7422.5;2;9949988455;B
20240327;100006;7423;3;9949988456;B
