<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240522;095959;320.8;30;10427184070;S
20240522;095959;320.8;70;10427184071;S
20240522;095959;320.8;20;10427184072;S
20240522;095959;320.8;10;10427184073;S
20240522;095959;320.8;10;10427184074;B
20240522;095959;320.8;110;10427184075;S
20240522;095959;320.8;20;10427184076;S
20240522;095959;320.8;50;10427184077;S
20240522;095959;320.8;40;10427184078;S
20240522;095959;320.8;10;10427184079;B
20240522;095959;320.8;10;10427184080;B
20240522;095959;320.8;70;10427184081;B
20240522;095959;320.8;10;10427184082;B
20240522;095959;320.8;10;10427184083;B
20240522;095959;320.8;10;10427184084;S
20240522;095959;320.8;50;10427184085;S
20240522;095959;320.8;20;10427184086;S
20240522;095959;320.8;50;10427184087;S
20240522;095959;320.8;40;10427184088;S
20240522;095959;320.8;10;10427184089;S
20240522;095959;320.8;10;10427184090;S
20240522;095959;320.8;10;10427184091;S
20240522;095959;320.8;20;10427184092;S
20240522;095959;320.8;300;10427184093;S
20240522;095959;320.8;30;10427184094;S
20240522;095959;320.8;10;10427184095;S
20240522;095959;320.8;20;10427184096;S
20240522;095959;320.8;10;10427184097;S
20240522;095959;320.8;10;10427184098;S
20240522;095959;320.8;50;10427184099;S
20240522;095959;320.8;20;10427184100;B
20240522;095959;320.8;20;10427184101;B
20240522;095959;320.8;130;10427184102;B
20240522;095959;320.8;40;10427184103;B
20240522;095959;320.8;10;10427184104;B
20240522;095959;320.8;20;10427184105;S
20240522;095959;320.8;10;10427184106;S
20240522;095959;320.8;50;10427184107;S
20240522;095959;320.8;10;10427184108;S
20240522;095959;320.8;10;10427184109;S
20240522;095959;320.8;10;10427184110;S
20240522;095959;320.8;30;10427184111;S
20240522;095959;320.8;10;10427184112;B
20240522;095959;320.8;80;10427184113;S
20240522;095959;320.8;70;10427184114;S
20240522;095959;320.8;40;10427184115;S
20240522;095959;320.8;10;10427184116;S
20240522;095959;320.8;10;10427184117;S
20240522;095959;320.8;40;10427184118;S
20240522;095959;320.8;10;10427184119;S
20240522;095959;320.8;10;10427184120;S
20240522;095959;320.8;10;10427184121;S
20240522;095959;320.8;500;10427184122;B
20240522;095959;320.8;10;10427184123;B
20240522;095959;320.8;30;10427184124;B
20240522;095959;320.8;100;10427184125;B
20240522;095959;320.8;10;10427184126;B
