<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241028;095936;3.74;300;11344956868;S
20241028;095936;3.74;5000;11344956869;B
20241028;095936;3.74;500;11344956870;B
20241028;095936;3.74;200;11344956871;B
20241028;095936;3.74;200;11344956872;B
20241028;095936;3.74;100;11344956873;S
20241028;095936;3.74;100;11344956874;S
20241028;095936;3.74;1500;11344956875;S
20241028;095936;3.74;100;11344956876;B
20241028;095936;3.74;100;11344956877;B
20241028;095936;3.74;600;11344956878;B
20241028;095936;3.74;200;11344956879;S
20241028;095936;3.74;500;11344956880;B
20241028;095936;3.74;200;11344956881;S
20241028;095936;3.74;600;11344956882;S
20241028;095936;3.74;500;11344956883;S
20241028;095936;3.74;200;11344956884;S
20241028;095936;3.74;200;11344956885;S
20241028;095936;3.74;1600;11344956886;S
20241028;095936;3.74;100;11344956887;S
20241028;095936;3.74;100;11344956888;S
20241028;095936;3.74;400;11344956889;S
20241028;095936;3.74;100;11344956890;S
20241028;095936;3.74;500;11344956891;S
20241028;095936;3.74;300;11344956892;S
20241028;095936;3.74;100;11344956893;S
20241028;095936;3.74;500;11344956894;S
20241028;095936;3.74;100;11344956895;S
20241028;095936;3.74;700;11344956896;S
20241028;095936;3.74;400;11344956897;S
20241028;095936;3.74;200;11344956898;S
20241028;095936;3.74;300;11344956899;S
20241028;095936;3.74;100;11344956900;S
20241028;095936;3.74;1300;11344956901;S
20241028;095936;3.74;1900;11344956902;S
20241028;095936;3.74;200;11344956903;S
20241028;095936;3.74;100;11344956904;B
20241028;095936;3.74;3000;11344956905;B
20241028;095936;3.74;100;11344956906;B
20241028;095936;3.74;100;11344956907;B
20241028;095936;3.74;100;11344956908;B
20241028;095936;3.74;100;11344956909;B
20241028;095936;3.74;200;11344956910;B
20241028;095936;3.74;100;11344956911;B
20241028;095936;3.74;2000;11344956912;S
20241028;095936;3.74;100;11344956913;B
20241028;095936;3.74;2000;11344956914;S
20241028;095936;3.74;100;11344956915;S
20241028;095936;3.74;2000;11344956916;S
20241028;095936;3.74;100;11344956917;S
20241028;095936;3.74;400;11344956918;S
20241028;095936;3.74;500;11344956919;S
20241028;095936;3.74;1100;11344956920;S
20241028;095936;3.74;200;11344956921;S
20241028;095936;3.74;100;11344956922;S
20241028;095936;3.74;100;11344956923;S
20241028;095936;3.74;300;11344956924;B
20241028;095936;3.74;100;11344956925;B
20241028;095936;3.74;100;11344956926;B
20241028;095936;3.74;2000;11344956927;S
20241028;095936;3.74;100;11344956928;S
20241028;095936;3.74;300;11344956929;S
20241028;095936;3.74;100;11344956930;S
20241028;095936;3.74;2000;11344956931;S
20241028;095936;3.74;2500;11344956932;B
20241028;095936;3.74;9800;11344956933;B
20241028;095936;3.74;400;11344956934;B
20241028;095936;3.74;2000;11344956935;B
20241028;095936;3.74;500;11344956936;B
20241028;095936;3.74;30000;11344956937;B
20241028;095936;3.74;4000;11344956938;B
20241028;095936;3.74;100;11344956939;B
20241028;095936;3.74;100;11344956940;B
20241028;095936;3.74;100;11344956941;B
20241028;095936;3.74;100;11344956942;B
20241028;095936;3.74;100;11344956943;B
20241028;095936;3.74;1000;11344956944;B
20241028;095936;3.74;10000;11344956945;B
20241028;100000;3.7415;5000;11344973892;B
20241028;100002;3.7415;400;11344976226;B
20241028;100002;3.744;400;11344976731;B
20241028;100002;3.744;100;11344976871;B
20241028;100002;3.744;200;11344976873;B
20241028;100003;3.7435;300;11344978519;B
20241028;100004;3.7435;11200;11344979283;B
20241028;100004;3.7435;100;11344979364;B
20241028;100004;3.7435;100;11344979643;B
20241028;100006;3.7435;100;11344983836;B
20241028;100006;3.743;100;11344983854;S
20241028;100006;3.7435;100;11344983898;B
20241028;100006;3.7435;100;11344983918;B
20241028;100006;3.743;300;11344983928;S
20241028;100006;3.7435;100;11344983964;B
20241028;100006;3.7435;200;11344983996;B
20241028;100006;3.7435;100;11344984046;B
20241028;100006;3.743;1300;11344984327;S
20241028;100006;3.743;100;11344984506;S
20241028;100006;3.743;100;11344984523;S
20241028;100006;3.743;100;11344984529;S
20241028;100006;3.7435;100;11344984549;B
20241028;100006;3.7435;300;11344984568;B
20241028;100006;3.7435;300;11344984577;B
20241028;100006;3.743;100;11344984585;S
20241028;100006;3.743;200;11344984616;S
20241028;100006;3.743;500;11344985124;S
20241028;100006;3.743;100;11344985143;S
20241028;100006;3.7435;100;11344985167;B
20241028;100006;3.743;300;11344985184;S
20241028;100006;3.7435;300;11344985211;B
20241028;100006;3.743;3400;11344985214;S
20241028;100006;3.7435;100;11344985226;B
20241028;100006;3.743;1000;11344985232;S
20241028;100006;3.7435;100;11344985274;B
20241028;100006;3.7435;9000;11344985413;B
20241028;100006;3.7435;300;11344985426;B
20241028;100007;3.743;100;11344986602;S
20241028;100007;3.7435;100;11344987003;B
20241028;100007;3.7435;100;11344987029;B
20241028;100007;3.7435;100;11344987045;B
20241028;100007;3.743;800;11344987062;S
20241028;100007;3.7435;100;11344987072;B
20241028;100007;3.7435;100;11344987084;B
20241028;100007;3.7435;100;11344987098;B
20241028;100007;3.7435;100;11344987128;B
20241028;100007;3.743;100;11344987143;S
20241028;100007;3.7435;100;11344987153;B
20241028;100007;3.7435;100;11344987154;B
20241028;100007;3.7435;100;11344987168;B
20241028;100007;3.7435;100;11344987175;B
20241028;100007;3.743;100;11344987186;S
20241028;100007;3.743;100;11344987190;S
20241028;100007;3.7435;100;11344987199;B
20241028;100007;3.7435;100;11344987213;B
20241028;100007;3.7435;100;11344987217;B
20241028;100007;3.7435;300;11344987236;B
20241028;100007;3.743;100;11344987247;S
20241028;100007;3.743;100;11344987254;S
20241028;100007;3.743;1300;11344987274;S
20241028;100007;3.7435;100;11344989097;B
20241028;100007;3.7435;100;11344989105;B
