<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240520;095931;594;1;10389900114;S
20240520;095931;594;1;10389900115;B
20240520;095931;594;2;10389900116;B
20240520;095931;594;3;10389900117;B
20240520;095931;594;3;10389900118;B
20240520;095931;594;4;10389900119;B
20240520;095931;594;5;10389900120;B
20240520;095931;594;30;10389900121;B
20240520;095931;594;5;10389900122;B
20240520;095931;594;1;10389900123;B
20240520;095931;594;1;10389900124;S
20240520;095931;594;1;10389900125;B
20240520;095931;594;1;10389900126;B
20240520;095931;594;10;10389900127;B
20240520;095931;594;1;10389900128;B
20240520;095931;594;119;10389900129;B
20240520;095931;594;150;10389900130;S
20240520;095931;594;8;10389900131;S
20240520;095931;594;2;10389900132;B
20240520;095931;594;8;10389900133;S
20240520;095931;594;13;10389900134;S
20240520;095931;594;2;10389900135;S
20240520;095931;594;96;10389900136;S
20240520;095931;594;12;10389900137;S
20240520;095931;594;1;10389900138;S
20240520;095931;594;1;10389900139;B
20240520;095931;594;4;10389900140;B
20240520;095931;594;2;10389900141;B
20240520;095931;594;38;10389900142;B
20240520;095931;594;1;10389900143;B
20240520;095931;594;2;10389900144;B
20240520;095931;594;2;10389900145;B
20240520;095931;594;1;10389900146;B
20240520;095931;594;9;10389900147;B
20240520;095931;594;1;10389900148;B
20240520;095931;594;7;10389900149;B
20240520;095931;594;3;10389900150;B
20240520;095931;594;10;10389900151;B
20240520;095931;594;3;10389900152;B
20240520;095931;594;1;10389900153;B
20240520;095931;594;20;10389900154;B
20240520;095931;594;1;10389900155;B
20240520;095931;594;2;10389900156;B
20240520;095931;594;2;10389900157;B
20240520;095931;594;1;10389900158;B
20240520;095931;594;1;10389900159;B
20240520;095931;594;2;10389900160;B
20240520;095931;594;1;10389900161;B
20240520;095931;594;2;10389900162;B
20240520;095931;594;1;10389900163;B
20240520;095931;594;2;10389900164;B
20240520;095931;594;2;10389900165;B
20240520;095931;594;1;10389900166;B
20240520;095931;594;1;10389900167;B
20240520;095931;594;1;10389900168;B
20240520;095931;594;2;10389900169;B
20240520;095931;594;1;10389900170;B
20240520;095931;594;1;10389900171;B
20240520;095931;594;1;10389900172;B
20240520;095931;594;1;10389900173;B
20240520;095931;594;1;10389900174;B
20240520;095931;594;1;10389900175;B
20240520;095931;594;2;10389900176;B
20240520;095931;594;2;10389900177;B
20240520;095931;594;2;10389900178;B
20240520;095931;594;1;10389900179;B
20240520;095931;594;2;10389900180;B
20240520;095931;594;2;10389900181;B
20240520;095931;594;2;10389900182;B
20240520;095931;594;1;10389900183;B
20240520;095931;594;1;10389900184;B
20240520;095931;594;1;10389900185;B
20240520;095931;594;10;10389900186;B
20240520;095931;594;2;10389900187;B
20240520;095931;594;7;10389900188;B
20240520;095931;594;2;10389900189;B
20240520;095931;594;2;10389900190;B
20240520;095931;594;2;10389900191;B
20240520;095931;594;1;10389900192;B
20240520;095931;594;1;10389900193;B
20240520;095931;594;1;10389900194;B
20240520;095931;594;1;10389900195;B
20240520;095931;594;2;10389900196;B
20240520;095931;594;4;10389900197;B
20240520;095931;594;3;10389900198;B
20240520;095931;594;3;10389900199;B
20240520;095931;594;3;10389900200;B
20240520;095931;594;2;10389900201;B
20240520;095931;594;1;10389900202;B
20240520;095931;594;1;10389900203;B
20240520;095931;594;2;10389900204;B
20240520;095931;594;1;10389900205;B
20240520;095931;594;3;10389900206;B
20240520;095931;594;1;10389900207;B
20240520;095931;594;1;10389900208;B
20240520;095931;594;1;10389900209;B
20240520;095931;594;1;10389900210;B
20240520;095931;594;1;10389900211;B
20240520;095931;594;1;10389900212;B
20240520;095931;594;798;10389900213;B
20240520;095931;594;52;10389900214;B
20240520;095931;594;5;10389900215;B
20240520;095931;594;1;10389900216;B
20240520;095931;594;1;10389900217;B
20240520;095931;594;2;10389900218;B
20240520;095931;594;2;10389900219;B
20240520;095931;594;1;10389900220;B
20240520;095931;594;2;10389900221;B
20240520;095931;594;1;10389900222;B
20240520;095931;594;2;10389900223;B
20240520;095931;594;1;10389900224;B
20240520;095931;594;3;10389900225;B
20240520;095931;594;5;10389900226;B
20240520;095931;594;2;10389900227;B
20240520;095931;594;1;10389900228;B
20240520;095931;594;1;10389900229;B
20240520;095931;594;2;10389900230;B
20240520;095931;594;2;10389900231;B
20240520;095931;594;2;10389900232;B
20240520;095931;594;1;10389900233;B
20240520;095931;594;1;10389900234;B
20240520;095931;594;2;10389900235;B
20240520;095931;594;1;10389900236;B
20240520;095931;594;1;10389900237;B
20240520;095931;594;2;10389900238;B
20240520;095931;594;1;10389900239;B
20240520;095931;594;2;10389900240;B
20240520;095931;594;28;10389900241;B
20240520;095931;594;178;10389900242;B
20240520;095931;594;4;10389900243;B
20240520;095931;594;3;10389900244;B
20240520;095931;594;2;10389900245;B
20240520;095931;594;2;10389900246;B
20240520;095931;594;5;10389900247;B
20240520;095931;594;1;10389900248;B
20240520;095931;594;1;10389900249;B
20240520;095931;594;13;10389900250;B
20240520;095931;594;9;10389900251;B
20240520;095931;594;3;10389900252;S
20240520;095931;594;13;10389900253;S
20240520;095931;594;30;10389900254;S
20240520;095931;594;3;10389900255;B
20240520;095931;594;5;10389900256;B
20240520;095931;594;3;10389900257;B
20240520;095931;594;2;10389900258;B
20240520;095931;594;22;10389900259;B
20240520;095931;594;2;10389900260;B
20240520;095931;594;2;10389900261;B
20240520;095931;594;10;10389900262;B
20240520;095931;594;1;10389900263;B
20240520;095931;594;176;10389900264;B
20240520;095931;594;5;10389900265;B
20240520;095931;594;1;10389900266;B
20240520;095931;594;1;10389900267;B
20240520;095931;594;1;10389900268;B
20240520;095931;594;10;10389900269;B
20240520;095931;594;1;10389900270;B
20240520;095931;594;3;10389900271;B
20240520;095931;594;1;10389900272;B
20240520;095931;594;4;10389900273;B
20240520;095931;594;1;10389900274;B
20240520;095931;594;50;10389900275;B
20240520;095931;594;2;10389900276;B
20240520;095931;594;2;10389900277;B
20240520;095931;594;1;10389900278;B
20240520;095931;594;3;10389900279;B
20240520;095931;594;14;10389900280;B
20240520;095931;594;18;10389900281;B
20240520;095931;594;18;10389900282;B
20240520;095931;594;2;10389900283;B
20240520;095931;594;1;10389900284;B
20240520;095931;594;1;10389900285;B
20240520;095931;594;1;10389900286;B
20240520;095931;594;1;10389900287;B
20240520;095931;594;2;10389900288;B
20240520;095931;594;4;10389900289;B
20240520;095931;594;126;10389900290;B
20240520;095931;594;30;10389900291;B
20240520;095931;594;2;10389900292;B
20240520;095931;594;1;10389900293;B
20240520;095931;594;9;10389900294;B
20240520;095931;594;76;10389900295;B
20240520;095931;594;20;10389900296;B
20240520;095931;594;72;10389900297;B
20240520;095931;594;5;10389900298;B
20240520;095931;594;168;10389900299;B
20240520;095931;594;1;10389900300;B
20240520;095931;594;10;10389900301;B
20240520;095931;594;168;10389900302;B
20240520;095931;594;30;10389900303;B
20240520;095931;594;6;10389900304;B
20240520;095931;594;1;10389900305;B
20240520;095931;594;10;10389900306;B
20240520;095931;594;2;10389900307;B
20240520;095931;594;168;10389900308;B
20240520;095931;594;3;10389900309;B
20240520;095931;594;3;10389900310;B
20240520;095931;594;3;10389900311;B
20240520;095931;594;3;10389900312;B
20240520;095931;594;3;10389900313;B
20240520;095931;594;44;10389900314;B
20240520;095931;594;124;10389900315;B
20240520;095931;594;76;10389900316;B
20240520;095931;594;40;10389900317;B
20240520;095931;594;52;10389900318;B
20240520;095931;594;168;10389900319;B
20240520;095931;594;4;10389900320;B
20240520;095931;594;168;10389900321;B
20240520;095931;594;168;10389900322;B
20240520;095931;594;4;10389900323;B
20240520;095931;594;100;10389900324;B
20240520;095931;594;18;10389900325;B
20240520;095931;594;388;10389900326;B
20240520;095931;594;562;10389900327;B
20240520;095931;594;34;10389900328;B
20240520;095931;594;1;10389900329;B
20240520;095931;594;26;10389900330;S
20240520;095931;594;660;10389900331;S
20240520;095931;594;2;10389900332;S
20240520;095931;594;2;10389900333;S
20240520;095931;594;2;10389900334;B
20240520;095931;594;1;10389900335;B
20240520;095931;594;1;10389900336;S
20240520;095931;594;16;10389900337;S
20240520;095931;594;2;10389900338;S
20240520;095931;594;30;10389900339;S
20240520;095931;594;10;10389900340;S
20240520;095931;594;4;10389900341;S
20240520;095931;594;4;10389900342;S
20240520;095931;594;4;10389900343;S
20240520;095931;594;2;10389900344;S
20240520;095931;594;1;10389900345;S
20240520;095931;594;200;10389900346;S
20240520;095931;594;2;10389900347;S
20240520;095931;594;16;10389900348;S
20240520;100000;594.2;100;10389908921;B
20240520;100000;594.25;10;10389909023;B
20240520;100000;594.35;5;10389909024;B
20240520;100000;594.15;1000;10389909053;S
20240520;100000;594.1;1;10389909458;B
20240520;100000;594;200;10389909497;S
20240520;100000;594;200;10389909498;S
20240520;100000;594;200;10389909499;S
20240520;100000;594;200;10389909500;S
20240520;100000;594;200;10389909501;S
20240520;100000;594;200;10389909502;S
20240520;100000;594;200;10389909504;S
