<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241008;095939;13820;5;1896046177908952355;B
20241008;095939;13820;4;1896046177908952356;B
20241008;095939;13820;1;1896046177908952357;B
20241008;095939;13820;4;1896046177908952358;B
20241008;095939;13820;1;1896046177908952359;S
20241008;100000;13818;1;1896046177908952360;S
20241008;100000;13819;2;1896046177908952361;B
20241008;100001;13818;2;1896046177908952362;S
20241008;100002;13818;1;1896046177908952363;S
20241008;100003;13819;1;1896046177908952364;B
20241008;100009;13819;1;1896046177908952365;B
20241008;100010;13818;1;1896046177908952366;S
20241008;100010;13818;1;1896046177908952367;S
20241008;100011;13817;2;1896046177908952368;B
20241008;100011;13817;4;1896046177908952369;B
20241008;100011;13817;1;1896046177908952370;B
20241008;100012;13816;15;1896046177908952371;S
20241008;100012;13816;71;1896046177908952372;S
20241008;100012;13812;1;1896046177908952373;S
20241008;100013;13812;1;1896046177908952374;S
20241008;100013;13811;1;1896046177908952375;S
20241008;100014;13810;1;1896046177908952376;S
20241008;100014;13810;10;1896046177908952377;S
20241008;100014;13810;2;1896046177908952378;S
20241008;100015;13806;6;1896046177908952379;B
20241008;100015;13809;3;1896046177908952380;B
20241008;100015;13815;2;1896046177908952381;B
20241008;100015;13816;2;1896046177908952382;B
20241008;100016;13808;5;1896046177908952383;S
20241008;100016;13807;2;1896046177908952384;S
20241008;100016;13806;2;1896046177908952385;S
20241008;100016;13806;4;1896046177908952386;S
20241008;100019;13817;2;1896046177908952387;B
20241008;100019;13817;1;1896046177908952388;B
20241008;100021;13819;2;1896046177908952389;B
20241008;100021;13819;5;1896046177908952390;B
20241008;100021;13820;13;1896046177908952391;B
20241008;100022;13819;2;1896046177908952392;B
20241008;100022;13819;4;1896046177908952393;B
20241008;100022;13819;1;1896046177908952394;B
20241008;100022;13818;2;1896046177908952395;B
20241008;100022;13819;4;1896046177908952396;B
20241008;100022;13819;2;1896046177908952397;B
20241008;100022;13820;2;1896046177908952398;B
20241008;100023;13813;2;1896046177908952399;S
20241008;100023;13812;2;1896046177908952400;S
20241008;100023;13812;1;1896046177908952401;S
20241008;100023;13817;15;1896046177908952402;B
20241008;100023;13817;5;1896046177908952403;B
20241008;100023;13816;3;1896046177908952404;B
20241008;100023;13817;8;1896046177908952405;B
20241008;100023;13818;6;1896046177908952406;B
20241008;100023;13818;3;1896046177908952407;B
20241008;100023;13819;2;1896046177908952408;B
20241008;100023;13820;1;1896046177908952409;B
20241008;100025;13819;2;1896046177908952410;B
20241008;100025;13820;178;1896046177908952411;B
20241008;100025;13820;1;1896046177908952412;B
20241008;100025;13823;2;1896046177908952413;S
20241008;100025;13824;1;1896046177908952414;B
20241008;100025;13824;1;1896046177908952415;B
20241008;100025;13824;1;1896046177908952416;B
20241008;100025;13824;4;1896046177908952417;B
20241008;100025;13830;4;1896046177908952418;B
20241008;100025;13832;2;1896046177908952419;B
20241008;100025;13832;5;1896046177908952420;B
20241008;100025;13832;1;1896046177908952421;S
20241008;100025;13832;1;1896046177908952422;S
20241008;100026;13833;1;1896046177908952423;B
20241008;100026;13833;5;1896046177908952424;B
20241008;100026;13833;2;1896046177908952425;B
20241008;100026;13834;2;1896046177908952426;B
20241008;100026;13834;5;1896046177908952427;B
20241008;100026;13835;25;1896046177908952428;B
20241008;100026;13834;5;1896046177908952429;B
20241008;100026;13834;2;1896046177908952430;B
20241008;100027;13835;3;1896046177908952431;B
20241008;100027;13834;2;1896046177908952432;B
20241008;100027;13834;1;1896046177908952433;B
20241008;100028;13834;4;1896046177908952434;B
20241008;100028;13834;2;1896046177908952435;B
20241008;100028;13835;4;1896046177908952436;B
20241008;100029;13833;1;1896046177908952437;S
20241008;100032;13832;1;1896046177908952438;B
20241008;100034;13833;1;1896046177908952439;B
20241008;100036;13834;1;1896046177908952440;B
20241008;100036;13827;1;1896046177908952441;S
20241008;100036;13834;1;1896046177908952442;B
20241008;100036;13834;1;1896046177908952443;B
20241008;100036;13834;2;1896046177908952444;B
20241008;100036;13834;1;1896046177908952445;B
20241008;100036;13834;1;1896046177908952446;B
20241008;100036;13834;2;1896046177908952447;B
20241008;100036;13835;1;1896046177908952448;B
20241008;100036;13834;1;1896046177908952449;B
20241008;100036;13834;1;1896046177908952450;B
20241008;100036;13834;1;1896046177908952451;B
20241008;100036;13834;1;1896046177908952452;B
20241008;100036;13834;1;1896046177908952453;B
20241008;100037;13833;2;1896046177908952454;S
20241008;100037;13834;1;1896046177908952455;B
20241008;100037;13834;1;1896046177908952456;B
20241008;100037;13835;1;1896046177908952457;B
20241008;100037;13835;1;1896046177908952458;B
20241008;100037;13835;4;1896046177908952459;B
20241008;100038;13835;1;1896046177908952460;B
20241008;100039;13833;4;1896046177908952461;B
20241008;100039;13833;1;1896046177908952462;B
20241008;100039;13838;1;1896046177908952463;B
20241008;100039;13838;1;1896046177908952464;B
20241008;100039;13838;1;1896046177908952465;B
20241008;100039;13838;1;1896046177908952466;B
20241008;100039;13838;1;1896046177908952467;B
20241008;100040;13838;1;1896046177908952468;B
20241008;100040;13838;1;1896046177908952469;B
20241008;100040;13838;1;1896046177908952470;B
20241008;100040;13838;3;1896046177908952471;B
20241008;100040;13838;4;1896046177908952472;B
20241008;100040;13838;7;1896046177908952473;B
20241008;100040;13838;5;1896046177908952474;B
20241008;100040;13839;5;1896046177908952475;B
20241008;100040;13839;1;1896046177908952476;B
20241008;100040;13839;1;1896046177908952477;B
20241008;100040;13839;1;1896046177908952478;B
20241008;100041;13834;1;1896046177908952479;B
20241008;100041;13832;5;1896046177908952480;S
20241008;100042;13834;1;1896046177908952481;B
20241008;100042;13834;1;1896046177908952482;B
20241008;100042;13834;1;1896046177908952483;B
20241008;100042;13834;1;1896046177908952484;B
20241008;100042;13835;1;1896046177908952485;B
20241008;100043;13828;1;1896046177908952486;S
20241008;100044;13828;3;1896046177908952487;S
20241008;100044;13835;1;1896046177908952488;B
20241008;100044;13835;1;1896046177908952489;B
20241008;100044;13835;1;1896046177908952490;B
20241008;100045;13836;1;1896046177908952491;B
20241008;100045;13836;2;1896046177908952492;B
20241008;100045;13836;2;1896046177908952493;B
20241008;100045;13837;1;1896046177908952494;B
20241008;100047;13838;1;1896046177908952495;B
20241008;100047;13838;1;1896046177908952496;B
20241008;100049;13830;1;1896046177908952497;S
20241008;100049;13834;1;1896046177908952498;B
20241008;100050;13827;5;1896046177908952499;S
20241008;100050;13833;1;1896046177908952500;B
20241008;100050;13833;1;1896046177908952501;B
20241008;100051;13831;1;1896046177908952502;B
20241008;100051;13831;1;1896046177908952503;B
20241008;100053;13826;1;1896046177908952504;B
20241008;100053;13826;1;1896046177908952505;B
20241008;100053;13826;1;1896046177908952506;B
20241008;100053;13826;1;1896046177908952507;B
20241008;100053;13826;1;1896046177908952508;B
20241008;100053;13826;1;1896046177908952509;B
20241008;100053;13826;10;1896046177908952510;B
20241008;100053;13826;1;1896046177908952511;B
20241008;100054;13824;1;1896046177908952512;B
20241008;100054;13822;1;1896046177908952513;B
20241008;100055;13823;4;1896046177908952514;B
20241008;100057;13823;1;1896046177908952515;B
20241008;100057;13823;1;1896046177908952516;B
20241008;100057;13823;1;1896046177908952517;B
20241008;100057;13823;1;1896046177908952518;B
20241008;100058;13821;1;1896046177908952519;B
20241008;100059;13818;1;1896046177908952520;B
20241008;100101;13811;1;1896046177908952522;S
20241008;100101;13811;1;1896046177908952523;S
20241008;100101;13810;1;1896046177908952524;S
20241008;100101;13811;2;1896046177908952525;S
20241008;100101;13815;1;1896046177908952526;B
20241008;100103;13814;1;1896046177908952527;B
20241008;100104;13815;7;1896046177908952528;B
20241008;100104;13815;2;1896046177908952529;B
20241008;100104;13816;1;1896046177908952530;B
20241008;100106;13817;1;1896046177908952531;B
20241008;100107;13817;1;1896046177908952532;B
20241008;100107;13817;1;1896046177908952533;B
20241008;100107;13817;1;1896046177908952534;B
20241008;100107;13811;2;1896046177908952535;S
20241008;100107;13811;1;1896046177908952536;S
20241008;100107;13810;1;1896046177908952537;S
20241008;100107;13810;2;1896046177908952538;S
20241008;100107;13810;22;1896046177908952539;S
20241008;100107;13816;1;1896046177908952540;B
20241008;100108;13816;1;1896046177908952541;B
20241008;100108;13816;1;1896046177908952542;B
20241008;100108;13816;1;1896046177908952543;B
20241008;100108;13817;1;1896046177908952544;B
20241008;100108;13817;1;1896046177908952545;B
20241008;100108;13817;1;1896046177908952546;B
20241008;100108;13817;1;1896046177908952547;B
20241008;100108;13811;1;1896046177908952548;S
20241008;100108;13816;1;1896046177908952549;B
20241008;100110;13817;1;1896046177908952550;B
20241008;100110;13811;1;1896046177908952551;S
20241008;100110;13810;1;1896046177908952552;S
20241008;100110;13816;2;1896046177908952553;B
20241008;100110;13817;3;1896046177908952554;B
20241008;100111;13816;1;1896046177908952555;B
20241008;100112;13814;15;1896046177908952557;S
20241008;100114;13812;1;1896046177908952558;B
20241008;100115;13809;1;1896046177908952559;S
20241008;100115;13807;1;1896046177908952560;S
20241008;100115;13807;1;1896046177908952561;S
20241008;100115;13807;1;1896046177908952562;S
20241008;100115;13807;2;1896046177908952563;S
20241008;100115;13806;4;1896046177908952564;S
20241008;100115;13806;1;1896046177908952565;S
20241008;100115;13806;2;1896046177908952566;S
20241008;100115;13805;1;1896046177908952567;S
20241008;100115;13806;2;1896046177908952568;S
20241008;100115;13806;1;1896046177908952569;S
20241008;100115;13806;1;1896046177908952570;S
20241008;100115;13806;1;1896046177908952571;S
20241008;100116;13810;1;1896046177908952572;B
20241008;100117;13806;1;1896046177908952573;B
20241008;100120;13806;1;1896046177908952574;B
20241008;100121;13806;2;1896046177908952575;B
20241008;100121;13806;1;1896046177908952576;B
20241008;100121;13805;1;1896046177908952577;S
20241008;100121;13805;2;1896046177908952578;S
20241008;100121;13805;1;1896046177908952579;S
20241008;100122;13804;1;1896046177908952580;S
20241008;100122;13804;1;1896046177908952581;S
20241008;100122;13806;2;1896046177908952582;B
20241008;100122;13806;11;1896046177908952583;B
20241008;100122;13806;1;1896046177908952584;B
20241008;100122;13810;6;1896046177908952585;B
20241008;100122;13814;6;1896046177908952586;B
20241008;100122;13812;6;1896046177908952587;S
20241008;100123;13809;1;1896046177908952588;S
20241008;100123;13814;1;1896046177908952589;B
20241008;100123;13814;1;1896046177908952590;B
20241008;100124;13813;1;1896046177908952591;S
20241008;100124;13813;1;1896046177908952592;S
20241008;100124;13813;3;1896046177908952593;B
20241008;100124;13813;5;1896046177908952594;S
20241008;100124;13813;1;1896046177908952595;S
20241008;100125;13813;1;1896046177908952596;S
20241008;100125;13814;1;1896046177908952597;B
20241008;100125;13814;10;1896046177908952598;B
20241008;100125;13813;1;1896046177908952599;S
20241008;100126;13814;1;1896046177908952600;B
20241008;100128;13813;12;1896046177908952601;S
20241008;100128;13813;2;1896046177908952602;S
20241008;100128;13813;1;1896046177908952603;S
20241008;100128;13812;5;1896046177908952604;S
20241008;100128;13811;5;1896046177908952605;S
20241008;100128;13810;15;1896046177908952606;S
20241008;100128;13813;2;1896046177908952607;B
20241008;100128;13814;3;1896046177908952608;B
20241008;100129;13814;1;1896046177908952609;B
20241008;100129;13810;4;1896046177908952610;S
20241008;100130;13812;1;1896046177908952611;S
20241008;100130;13813;1;1896046177908952612;S
20241008;100132;13814;3;1896046177908952613;B
20241008;100132;13814;1;1896046177908952614;B
20241008;100132;13813;1;1896046177908952615;S
20241008;100133;13814;1;1896046177908952616;B
20241008;100133;13814;2;1896046177908952617;B
20241008;100134;13814;2;1896046177908952618;B
20241008;100136;13814;2;1896046177908952619;B
20241008;100144;13820;5;1896046177908952620;B
20241008;100144;13822;8;1896046177908952621;B
20241008;100144;13824;5;1896046177908952622;B
20241008;100144;13825;2;1896046177908952623;B
20241008;100144;13826;4;1896046177908952624;B
20241008;100144;13827;1;1896046177908952625;B
20241008;100147;13828;1;1896046177908952626;B
20241008;100155;13827;1;1896046177908952628;B
20241008;100158;13827;2;1896046177908952629;S
20241008;100158;13825;2;1896046177908952630;S
20241008;100200;13827;2;1896046177908952631;B
20241008;100203;13824;6;1896046177908952632;S
20241008;100203;13824;2;1896046177908952633;S
20241008;100204;13823;2;1896046177908952634;S
20241008;100204;13822;2;1896046177908952635;S
20241008;100206;13824;8;1896046177908952636;B
20241008;100207;13823;2;1896046177908952637;B
20241008;100208;13823;1;1896046177908952638;B
20241008;100208;13823;1;1896046177908952639;B
20241008;100208;13824;1;1896046177908952640;B
20241008;100213;13821;2;1896046177908952641;B
20241008;100213;13822;2;1896046177908952642;B
20241008;100213;13823;2;1896046177908952643;B
20241008;100213;13823;2;1896046177908952644;B
20241008;100213;13823;2;1896046177908952645;B
20241008;100213;13824;10;1896046177908952646;B
20241008;100221;13816;1;1896046177908952647;S
20241008;100221;13815;16;1896046177908952648;S
20241008;100224;13817;1;1896046177908952649;B
20241008;100224;13816;1;1896046177908952650;S
20241008;100229;13816;1;1896046177908952651;S
20241008;100230;13815;1;1896046177908952652;S
20241008;100234;13815;1;1896046177908952653;S
20241008;100236;13817;1;1896046177908952654;B
20241008;100236;13819;29;1896046177908952655;B
20241008;100236;13819;30;1896046177908952656;B
20241008;100238;13819;8;1896046177908952657;B
20241008;100238;13820;16;1896046177908952658;B
20241008;100238;13820;8;1896046177908952659;B
20241008;100240;13820;1;1896046177908952660;B
20241008;100242;13819;12;1896046177908952661;S
20241008;100242;13819;2;1896046177908952662;S
20241008;100242;13819;24;1896046177908952663;S
