<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241025;095927;20198;2;2024680298100297354;S
20241025;095927;20198;1;2024680298100297355;S
20241025;100000;20200;1;2024680298100297356;B
20241025;100001;20213;1;2024680298100297357;B
20241025;100020;20208;1;2024680298100297358;B
20241025;100020;20208;1;2024680298100297359;B
20241025;100020;20208;1;2024680298100297360;B
20241025;100032;20208;1;2024680298100297361;B
20241025;100034;20200;1;2024680298100297362;B
20241025;100044;20207;1;2024680298100297363;B
20241025;100045;20207;1;2024680298100297364;B
20241025;100045;20208;2;2024680298100297365;B
20241025;100045;20208;2;2024680298100297366;B
20241025;100045;20208;5;2024680298100297367;B
20241025;100045;20208;2;2024680298100297368;B
20241025;100045;20208;2;2024680298100297369;B
20241025;100045;20208;1;2024680298100297370;B
20241025;100059;20203;3;2024680298100297371;S
20241025;100104;20208;12;2024680298100297372;B
20241025;100112;20208;2;2024680298100297373;B
20241025;100116;20207;12;2024680298100297374;B
20241025;100118;20207;5;2024680298100297375;B
20241025;100126;20208;5;2024680298100297376;B
20241025;100127;20208;1;2024680298100297377;B
20241025;100129;20210;1;2024680298100297378;B
20241025;100142;20210;1;2024680298100297379;B
20241025;100227;20199;1;2024680298100297380;S
20241025;100228;20199;1;2024680298100297381;S
20241025;100235;20199;1;2024680298100297382;S
20241025;100245;20199;9;2024680298100297383;S
20241025;100245;20199;21;2024680298100297384;S
20241025;100248;20199;40;2024680298100297385;S
20241025;100248;20199;10;2024680298100297386;S
20241025;100253;20198;1;2024680298100297387;S
20241025;100332;20198;2;2024680298100297388;B
20241025;100332;20198;2;2024680298100297389;B
20241025;100332;20198;2;2024680298100297390;B
20241025;100333;20199;1;2024680298100297391;B
20241025;100335;20199;3;2024680298100297392;B
20241025;100339;20197;5;2024680298100297393;S
20241025;100340;20197;7;2024680298100297394;S
20241025;100340;20197;3;2024680298100297395;S
20241025;100346;20197;48;2024680298100297396;S
20241025;100401;20197;11;2024680298100297397;S
20241025;100401;20197;2;2024680298100297398;S
20241025;100401;20197;12;2024680298100297399;S
20241025;100401;20196;5;2024680298100297400;S
20241025;100526;20198;3;2024680298100297401;B
20241025;100526;20198;2;2024680298100297402;B
20241025;100526;20198;3;2024680298100297403;B
20241025;100526;20198;1;2024680298100297404;B
20241025;100526;20201;20;2024680298100297405;B
20241025;100544;20196;2;2024680298100297406;S
20241025;100548;20206;30;2024680298100297407;B
20241025;100548;20206;40;2024680298100297408;B
20241025;100548;20207;12;2024680298100297409;B
20241025;100548;20208;12;2024680298100297410;B
20241025;100548;20208;12;2024680298100297411;B
20241025;100548;20208;1;2024680298100297412;B
20241025;100548;20209;50;2024680298100297417;B
20241025;100548;20209;12;2024680298100297418;B
20241025;100548;20210;50;2024680298100297419;B
20241025;100548;20210;12;2024680298100297420;B
20241025;100548;20210;10;2024680298100297421;B
20241025;100548;20210;5;2024680298100297422;B
20241025;100548;20210;12;2024680298100297423;B
20241025;100548;20210;1;2024680298100297424;B
20241025;100548;20211;50;2024680298100297425;B
20241025;100548;20211;12;2024680298100297426;B
20241025;100548;20212;11;2024680298100297427;B
20241025;100552;20208;1;2024680298100297428;B
20241025;100612;20208;39;2024680298100297429;B
20241025;100612;20211;2;2024680298100297430;B
20241025;100620;20212;4;2024680298100297431;B
20241025;100620;20212;10;2024680298100297432;B
20241025;100625;20213;2;2024680298100297433;B
20241025;100638;20212;14;2024680298100297434;S
20241025;100638;20212;9;2024680298100297435;S
20241025;100639;20212;6;2024680298100297436;S
20241025;100639;20212;7;2024680298100297437;S
20241025;100639;20212;2;2024680298100297438;S
20241025;100734;20212;1;2024680298100297439;S
20241025;100748;20213;3;2024680298100297440;B
20241025;100748;20213;12;2024680298100297441;B
20241025;100748;20213;1;2024680298100297442;B
20241025;100748;20213;2;2024680298100297443;B
