<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241016;095957;708.2;1;11302961931;S
20241016;095957;708.2;1;11302961932;S
20241016;095957;708.2;1;11302961933;S
20241016;095957;708.2;3;11302961934;S
20241016;095957;708.2;1;11302961935;B
20241016;095957;708.2;1;11302961936;B
20241016;100004;709.8;6;11302964477;B
20241016;100004;710;3;11302964478;B
20241016;100004;710;5;11302964479;B
20241016;100004;710.4;10;11302964480;B
20241016;100004;710.6;30;11302964481;B
20241016;100004;710.8;6;11302964482;B
20241016;100004;708.4;40;11302964593;S
20241016;100004;709.6;12;11302966144;S
20241016;100005;709.6;100;11302967233;S
20241016;100005;710.8;1;11302967326;B
20241016;100005;710.8;1;11302967532;B
20241016;100006;709.6;3;11302968293;S
20241016;100006;709.6;1;11302969131;S
20241016;100007;709.6;1;11302969590;S
20241016;100023;709.6;33;11302973985;S
20241016;100023;709;17;11302973986;S
20241016;100028;708.2;50;11302975148;S
20241016;100213;708.6;1;11302998294;B
20241016;100234;708.4;42;11303003327;S
20241016;100247;710.2;1;11303006845;B
20241016;100247;710.6;19;11303006846;B
20241016;100248;708.8;10;11303007119;S
20241016;100248;708.8;20;11303007120;S
20241016;100327;710.6;27;11303019724;B
20241016;100336;709.2;1;11303022488;S
20241016;100424;709.8;1;11303034978;S
20241016;100432;709.8;1;11303036838;B
20241016;100432;710.6;3;11303036839;B
20241016;100432;710.8;42;11303036840;B
20241016;100432;710.8;3;11303036841;B
20241016;100432;711;1;11303036842;B
20241016;100432;711;50;11303036843;B
20241016;100432;711;20;11303036844;B
20241016;100432;711;23;11303036845;B
20241016;100432;711.2;6;11303036846;B
20241016;100432;711.4;1;11303036847;B
20241016;100432;711.6;1;11303036848;B
20241016;100432;712;1;11303036849;B
20241016;100432;712;5;11303036850;B
20241016;100432;712;23;11303036851;B
20241016;100432;712.2;6;11303036852;B
20241016;100432;712.2;55;11303036853;B
20241016;100433;711.8;34;11303036930;B
20241016;100433;712;10;11303036931;B
20241016;100433;712;2;11303036932;B
20241016;100433;712.2;2;11303036933;B
20241016;100433;712.4;10;11303036934;B
20241016;100433;712.4;62;11303036935;B
20241016;100433;710;6;11303036951;S
20241016;100433;709.8;24;11303036952;S
20241016;100441;711.8;15;11303038561;B
20241016;100530;711.4;10;11303049995;B
20241016;100645;711;1;11303064535;B
20241016;100717;709.4;5;11303070988;S
20241016;100717;709.2;1;11303070989;S
20241016;100717;709.2;17;11303070990;S
20241016;100718;709.6;1;11303071039;B
20241016;100728;709.6;3;11303073097;B
20241016;100810;709.6;2;11303080898;B
20241016;100857;708.6;1;11303088868;S
20241016;100857;708.6;35;11303088869;S
20241016;100944;709.2;5;11303097096;S
20241016;100958;709.2;30;11303099695;S
20241016;101018;709.4;1;11303103232;B
20241016;101115;708.8;1;11303112837;S
20241016;101202;709;3;11303119710;B
20241016;101228;709.4;14;11303123447;B
20241016;101228;709.6;4;11303123448;B
20241016;101228;709.6;1;11303123449;B
20241016;101228;709.6;40;11303123450;B
20241016;101228;709.6;14;11303123451;B
20241016;101228;709.8;2;11303123452;B
20241016;101228;710;8;11303123453;B
20241016;101246;709.2;1;11303125697;S
20241016;101340;709.2;1;11303133312;S
20241016;101353;709.8;52;11303135505;B
20241016;101433;710;1;11303141343;B
20241016;101511;710;1;11303148673;B
20241016;101511;710;2;11303149040;B
20241016;101522;710;1;11303152863;B
20241016;101522;710;10;11303152864;B
20241016;101534;710;2;11303156436;B
20241016;101553;709.8;39;11303161284;S
20241016;101553;709.8;30;11303161285;S
20241016;101622;709.6;1;11303170674;B
20241016;101622;709.2;18;11303170760;S
20241016;101622;709.2;60;11303170761;S
20241016;101623;709.2;18;11303170896;B
20241016;101638;709.2;1;11303174135;B
20241016;101715;709.2;53;11303179997;B
20241016;101715;709.2;1;11303179998;B
20241016;101715;709.2;40;11303179999;B
20241016;101715;709.4;18;11303180000;B
20241016;101715;709.8;118;11303180001;B
20241016;101830;709.6;19;11303199968;B
20241016;101830;709.6;40;11303199969;B
20241016;101830;709.8;1;11303199970;B
20241016;101854;709.8;1;11303204588;B
20241016;101859;709.8;70;11303205627;B
20241016;102025;710;7;11303221432;B
20241016;102026;710;1;11303221678;B
20241016;102033;709.2;1;11303225730;S
20241016;102111;709;1;11303250048;S
20241016;102232;709.2;2;11303273858;S
20241016;102254;710;1;11303276444;B
20241016;102313;710;59;11303279307;B
20241016;102313;710.2;40;11303279308;B
20241016;102313;710.4;6;11303279309;B
20241016;102313;710.4;29;11303279310;B
20241016;102313;710.6;16;11303279311;B
20241016;102323;709.4;1;11303280527;S
20241016;102324;710.4;14;11303280745;B
20241016;102324;710.4;40;11303280746;B
20241016;102324;710.4;24;11303280747;B
20241016;102324;710.6;61;11303280748;B
20241016;102420;710;4;11303287399;S
20241016;102442;710;136;11303290615;S
20241016;102525;710;1;11303297099;S
20241016;102533;710.4;4;11303298374;B
20241016;102533;710.4;16;11303298375;B
20241016;102534;710;25;11303298599;S
20241016;102633;710.6;5;11303309637;B
20241016;102635;710.4;1;11303309907;S
20241016;102640;710.6;5;11303310366;B
20241016;102643;710.4;1;11303310677;S
20241016;102645;710.4;8;11303310939;S
20241016;102645;710;10;11303310940;S
20241016;102656;710;5;11303312340;S
20241016;102708;710;3;11303314264;S
20241016;102719;710.6;2;11303316723;B
20241016;102719;710.6;4;11303316724;B
20241016;102749;710.6;3;11303322485;B
20241016;102749;710.6;1;11303322486;B
20241016;102802;710.6;9;11303325388;S
20241016;102802;710.6;1;11303325389;S
20241016;103155;710.6;11;11303365314;B
20241016;103229;710.6;63;11303370254;B
20241016;103242;710.6;16;11303371786;B
20241016;103242;710.6;1;11303371787;B
20241016;103242;710.6;33;11303371788;B
20241016;103248;710;27;11303372918;S
20241016;103408;710.6;3;11303385645;B
20241016;103523;710.4;1;11303396361;B
20241016;103634;710;4;11303414559;S
20241016;103724;710.6;4;11303420575;B
20241016;103724;710.6;3;11303420576;B
20241016;103724;710.6;6;11303420577;B
20241016;103724;710.8;32;11303420578;B
20241016;103807;710.6;2;11303425360;B
20241016;103807;710.8;111;11303425361;B
20241016;103819;710.6;1;11303426503;B
20241016;103819;710.6;1;11303426504;B
20241016;103830;710.6;19;11303427140;S
20241016;103847;710.6;6;11303429096;S
20241016;103857;710.6;1;11303430010;S
20241016;103857;710.2;18;11303430011;S
20241016;103857;710;67;11303430012;S
20241016;103857;710;18;11303430013;S
20241016;103857;709.6;50;11303430014;S
20241016;103857;709.4;263;11303430015;S
20241016;103857;709.2;12;11303430016;S
20241016;103857;709.2;93;11303430017;S
20241016;103857;709;149;11303430018;S
20241016;103857;708.6;10;11303430019;S
20241016;103857;708.6;69;11303430020;S
20241016;103928;709.2;1;11303433066;S
20241016;104016;709.2;7;11303439427;B
20241016;104128;709.4;1;11303452188;B
20241016;104142;709;20;11303454824;S
20241016;104142;709;40;11303454825;S
20241016;104142;708.8;10;11303454826;S
20241016;104142;708.6;132;11303454827;S
20241016;104142;708.6;5;11303454828;S
20241016;104142;708.6;3;11303454829;S
20241016;104142;708.4;1;11303454830;S
20241016;104142;708.4;789;11303454831;S
20241016;104500;708.4;211;11303497311;S
20241016;104500;708.4;7;11303497312;S
20241016;104500;708.4;3;11303497313;S
20241016;104500;708.4;1;11303497314;S
20241016;104500;708.4;1;11303497315;S
20241016;104500;708.4;16;11303497316;S
20241016;104500;708.4;40;11303497317;S
20241016;104500;708.2;15;11303497318;S
20241016;104500;708.2;200;11303497319;S
20241016;104500;708.2;15;11303497320;S
20241016;104500;708.2;1;11303497321;S
20241016;104500;708.2;6;11303497322;S
20241016;104500;708.2;16;11303497323;S
20241016;104500;708;1;11303497324;S
20241016;104500;708;6;11303497325;S
20241016;104500;708;12;11303497326;S
20241016;104500;707.8;2;11303497327;S
20241016;104500;707.8;20;11303497328;S
20241016;104500;707;1;11303497329;S
20241016;104500;707;5;11303497330;S
20241016;104500;707;45;11303497331;S
20241016;104500;707;63;11303497332;S
20241016;104500;707;10;11303497333;S
20241016;104500;706.8;66;11303497334;S
20241016;104500;706.6;113;11303497335;S
20241016;104500;706.4;1;11303497336;S
20241016;104500;706.2;1;11303497337;S
20241016;104500;706.2;263;11303497338;S
20241016;104501;707.4;2;11303497410;S
20241016;104501;707.4;2;11303497417;S
20241016;104501;707.4;1;11303497420;S
20241016;104501;707.4;51;11303497424;S
20241016;104501;707.2;24;11303497425;S
20241016;104501;707.2;39;11303497426;S
20241016;104501;707.2;1;11303497438;S
20241016;104501;707;10;11303497439;S
20241016;104501;706.6;17;11303497440;S
20241016;104501;706.6;1;11303497447;S
20241016;104501;706.4;18;11303497448;S
20241016;104501;706.4;2;11303497449;S
20241016;104517;707.6;10;11303499987;B
20241016;104527;707.6;1;11303501228;B
20241016;104531;707.6;1;11303501978;B
20241016;104531;707.6;4;11303502024;B
20241016;104535;707.2;2;11303502574;S
20241016;104711;707.6;4;11303518974;B
20241016;104715;707.6;2;11303519831;B
20241016;104833;707.6;28;11303529255;B
20241016;104911;707.4;5;11303534554;S
20241016;104911;707.2;3;11303534555;S
20241016;104911;707.2;1;11303534556;S
20241016;104911;707;1;11303534557;S
20241016;105044;707;1;11303546029;S
20241016;105044;707;1;11303546030;S
20241016;105044;707;48;11303546031;S
20241016;105047;707;25;11303546327;S
20241016;105108;707;10;11303548090;S
20241016;105141;707;18;11303552128;S
20241016;105238;707;12;11303564882;S
20241016;105239;707.4;2;11303564966;B
20241016;105410;707.4;5;11303580707;B
20241016;105410;707.4;2;11303580809;B
20241016;105540;707.4;9;11303600230;B
20241016;105540;707.6;71;11303600231;B
20241016;105549;707.6;10;11303601948;B
20241016;105645;707.2;1;11303613424;S
20241016;105733;707.2;1;11303623115;B
20241016;105803;707.6;5;11303626871;B
20241016;105819;707.6;3;11303628516;B
20241016;105928;707;1;11303650986;S
20241016;105939;707;3;11303652582;S
20241016;110114;707;1;11303671860;S
20241016;110115;707;1;11303672035;S
20241016;110131;707.4;1;11303675772;B
20241016;110153;707.6;1;11303681332;B
20241016;110200;707.6;1;11303683048;B
20241016;110205;707.6;1;11303684216;B
20241016;110210;707.6;1;11303685263;B
20241016;110215;707.6;1;11303686616;B
20241016;110220;707.6;1;11303688919;B
20241016;110225;707.6;1;11303690191;B
20241016;110233;707.6;1;11303691894;B
20241016;110235;707.6;1;11303692195;B
20241016;110237;707.6;1;11303692482;B
20241016;110240;707.6;1;11303693286;B
20241016;110244;707.6;1;11303694127;B
20241016;110246;707;62;11303694687;S
20241016;110246;707;5;11303694688;S
20241016;110246;707;150;11303694689;S
20241016;110246;707;15;11303694690;S
20241016;110246;706.8;40;11303694691;S
20241016;110246;706.8;15;11303694692;S
20241016;110246;706.6;32;11303694693;S
20241016;110246;706.6;5;11303694694;S
20241016;110246;706.4;712;11303694695;S
20241016;110246;706.2;92;11303694696;S
20241016;110246;706.2;286;11303694697;S
20241016;110249;707;1;11303695357;B
20241016;110302;707;1;11303698963;B
20241016;110306;706.4;1;11303700665;S
20241016;110349;706.4;1;11303740217;S
20241016;110455;706.4;54;11303800922;S
20241016;110455;706.4;1;11303800923;S
20241016;110455;706.4;12;11303800924;S
20241016;110455;706.2;69;11303800925;S
20241016;110455;706.2;40;11303800926;S
20241016;110455;706.2;12;11303800927;S
20241016;110455;706;1;11303800928;S
20241016;110455;705.8;1;11303800929;S
20241016;110455;705.6;6;11303800930;S
20241016;110455;705.6;1;11303800931;S
20241016;110455;705.6;1;11303800932;S
20241016;110455;705.4;1;11303800933;S
20241016;110455;705.4;1;11303800934;S
20241016;110455;705.4;16;11303800935;S
20241016;110455;705.4;36;11303800936;S
20241016;110455;705.2;1;11303800937;S
20241016;110455;705.2;25;11303800938;S
20241016;110455;705.2;1;11303800939;S
20241016;110455;705.2;1;11303800940;S
20241016;110455;705.2;377;11303800941;S
20241016;110455;705;25;11303800942;S
20241016;110455;705;5;11303800943;S
20241016;110455;705;4;11303800944;S
20241016;110455;705;18;11303800945;S
20241016;110455;705.2;8;11303801016;S
20241016;110455;705;2;11303801017;S
20241016;110455;705;1;11303801018;S
20241016;110455;705;9;11303801019;S
20241016;110455;706.2;1;11303801292;B
20241016;110455;705.2;4;11303801516;S
20241016;110455;705.2;3;11303801517;S
20241016;110455;705.2;2;11303801839;S
20241016;110611;705.6;1;11303880013;S
20241016;110611;705.6;1;11303880016;S
20241016;110710;706.4;1;11303933837;B
20241016;110808;705.4;1;11303991227;S
20241016;110808;705.4;3;11303991228;S
20241016;110808;705.2;16;11303991229;S
20241016;111051;705.2;1;11304151154;S
20241016;111327;706.2;6;11304305239;B
20241016;111332;706.2;2;11304309687;B
20241016;111332;706.4;6;11304309688;B
20241016;111332;706.6;42;11304309689;B
20241016;111408;706.8;11;11304347379;B
20241016;111408;706.8;40;11304347380;B
20241016;111408;706.8;6;11304347381;B
20241016;111408;707;11;11304347382;B
20241016;111408;707.4;15;11304347383;B
20241016;111414;706.8;4;11304353468;B
20241016;111437;706.2;30;11304376566;S
20241016;111507;706.8;1;11304406932;B
20241016;111522;706.8;3;11304422130;B
20241016;111726;706.4;12;11304540866;B
20241016;111747;706.2;1;11304560424;S
20241016;111756;706.2;40;11304569829;S
20241016;111756;706.2;2;11304569830;S
20241016;111756;706.2;14;11304569831;S
20241016;111811;706.2;6;11304585412;S
20241016;111855;706.2;6;11304630506;B
20241016;111904;706;2;11304638335;B
20241016;111904;706;6;11304638336;B
20241016;111904;706.2;6;11304638337;B
20241016;111904;706.2;40;11304638338;B
20241016;111909;706.4;6;11304642103;B
20241016;111909;706.6;31;11304642489;B
20241016;111910;706.2;1;11304643458;S
20241016;111912;706.2;10;11304645873;S
20241016;111923;706.4;6;11304654844;B
20241016;111932;706.4;6;11304664092;B
20241016;111940;706.4;7;11304672163;B
20241016;112003;706.2;35;11304695612;S
20241016;112128;706.4;1;11304790319;B
20241016;112146;706.6;1;11304808397;B
20241016;112148;706.4;2;11304809987;B
20241016;112148;706.6;1;11304809988;B
20241016;112148;706.6;2;11304809989;B
20241016;112148;706.6;45;11304809990;B
20241016;112219;706;15;11304839521;S
20241016;112219;705.8;1;11304839522;S
20241016;112219;705.6;1;11304839523;S
20241016;112219;705.6;16;11304839524;S
20241016;112219;705.6;3;11304839525;S
20241016;112219;705.4;2;11304839526;S
20241016;112219;705.4;20;11304839527;S
20241016;112219;705.4;2;11304839528;S
20241016;112323;705.4;1;11304858414;S
20241016;112437;706.4;1;11304866378;B
20241016;112443;705.6;5;11304866910;S
20241016;112534;706.6;1;11304871908;B
20241016;112612;706;1;11304876914;S
20241016;112612;706;11;11304876915;S
20241016;112612;706;20;11304876916;S
20241016;112612;706;40;11304876917;S
20241016;112612;705.8;67;11304876918;S
20241016;112612;705.6;10;11304876919;S
20241016;112612;705.6;84;11304876920;S
20241016;112612;705.4;40;11304876921;S
20241016;112612;705.4;5;11304876922;S
20241016;112612;705.2;3;11304876923;S
20241016;112612;705.2;2;11304876924;S
20241016;112612;705.2;1;11304876925;S
20241016;112712;706.2;14;11304885839;B
20241016;112734;706.2;1;11304888883;B
20241016;112747;705.6;12;11304890948;S
20241016;112747;705.4;20;11304890949;S
20241016;112747;705.2;9;11304890950;S
20241016;112747;705.2;20;11304890951;S
20241016;112747;705.2;6;11304890952;S
20241016;112747;705.2;40;11304890953;S
20241016;112747;705;11;11304890954;S
20241016;112747;705;171;11304890955;S
20241016;112757;706;1;11304892152;B
20241016;112932;705.4;10;11304903726;S
20241016;112932;705.2;11;11304903727;S
20241016;112958;705.2;5;11304907039;S
20241016;113019;706.2;1;11304910319;B
20241016;113030;706.2;1;11304911849;B
20241016;113057;705.4;5;11304916642;S
20241016;113057;705.2;14;11304916643;S
20241016;113057;705.2;5;11304916644;S
20241016;113057;705.2;30;11304916645;S
20241016;113057;705.2;5;11304916646;S
20241016;113057;705;223;11304916647;S
20241016;113108;705;19;11304918366;S
20241016;113108;705;1;11304918367;S
20241016;113108;705;1;11304918368;S
20241016;113108;705;1;11304918369;S
20241016;113108;705;1;11304918370;S
20241016;113108;705;2;11304918371;S
20241016;113108;705;2;11304918372;S
20241016;113108;705;5;11304918373;S
20241016;113108;705;5;11304918374;S
20241016;113108;705;2;11304918375;S
20241016;113108;704.8;20;11304918376;S
20241016;113108;704.8;5;11304918377;S
20241016;113108;704.4;300;11304918378;S
20241016;113108;704.4;5;11304918379;S
20241016;113108;704.4;1;11304918380;S
20241016;113108;704.4;9;11304918381;S
20241016;113108;704.2;9;11304918382;S
20241016;113108;704;6;11304918383;S
20241016;113108;704;1;11304918384;S
20241016;113108;704;1;11304918385;S
20241016;113108;703.4;2;11304918386;S
20241016;113108;703.2;50;11304918387;S
20241016;113108;703.2;259;11304918388;S
20241016;113108;703.4;1;11304918392;S
20241016;113108;703.4;31;11304918393;S
20241016;113108;704.2;50;11304918477;S
20241016;113130;705.2;1;11304921709;B
20241016;113139;704.6;10;11304923035;S
20241016;113203;705;1;11304926139;B
20241016;113203;705;2;11304926140;B
20241016;113327;704.8;10;11304936074;S
20241016;113420;704.6;1;11304943893;B
20241016;113458;704.8;1;11304948953;S
20241016;113512;704.4;5;11304950387;B
20241016;113529;704.6;5;11304952519;B
20241016;113622;704.4;1;11304957917;B
20241016;113645;704.4;5;11304960198;S
20241016;113645;704.4;1;11304960199;S
20241016;113645;704.2;6;11304960200;S
20241016;113645;704.2;10;11304960201;S
20241016;113645;704.2;40;11304960202;S
20241016;113645;704;1;11304960234;S
20241016;113645;704;1;11304960235;S
20241016;113645;704;50;11304960236;S
20241016;113645;704;9;11304960237;S
20241016;113647;703.8;1;11304960380;S
20241016;113654;703.8;1;11304960986;S
20241016;113745;704;6;11304966038;B
20241016;113757;703.8;3;11304967275;S
20241016;113757;703.8;5;11304967276;S
20241016;113757;703.6;10;11304967277;S
20241016;113757;703.6;12;11304967278;S
20241016;113759;703.2;1;11304967530;S
20241016;113821;704;289;11304969478;B
20241016;113821;704.2;13;11304969479;B
20241016;113821;704.2;40;11304969480;B
20241016;113821;704.4;2;11304969481;B
20241016;114000;705;5;11304980162;B
20241016;114000;705;38;11304980163;B
20241016;114110;704.2;1;11304987637;S
20241016;114110;704.2;1;11304987638;S
20241016;114230;704.2;15;11304996783;S
20241016;114309;704.2;1;11305000464;B
20241016;114356;704;1;11305005244;S
20241016;114356;704;1;11305005245;S
20241016;114356;704;50;11305005246;S
20241016;114356;704;5;11305005247;S
20241016;114457;703.8;1;11305012218;S
20241016;114457;703.8;2;11305012219;S
20241016;114457;703.8;30;11305012220;S
20241016;114457;703.6;12;11305012221;S
20241016;114457;703.4;2;11305012222;S
20241016;114457;703.4;40;11305012223;S
20241016;114457;703.4;12;11305012224;S
20241016;114457;703.2;15;11305012225;S
20241016;114457;703.2;1;11305012226;S
20241016;114457;703.2;2;11305012227;S
20241016;114457;703.2;1;11305012228;S
20241016;114457;703.2;1;11305012229;S
20241016;114457;703;300;11305012230;S
20241016;114457;703;2;11305012231;S
20241016;114457;703;1;11305012232;S
20241016;114457;703;1;11305012233;S
20241016;114457;703;1;11305012234;S
20241016;114457;703;100;11305012235;S
20241016;114457;703;1;11305012236;S
20241016;114457;703;1;11305012237;S
20241016;114457;703;4;11305012238;S
20241016;114525;703.2;7;11305015505;S
20241016;114536;703.8;2;11305016678;B
20241016;114549;703.8;3;11305018253;B
20241016;114553;703.8;2;11305018584;B
20241016;114553;703.8;3;11305018626;B
20241016;114616;703.8;2;11305022321;B
20241016;114627;703.4;5;11305023286;S
20241016;114627;703.4;1;11305023287;S
20241016;114627;703.2;2;11305023288;S
20241016;114627;703.2;3;11305023289;S
20241016;114627;703.2;1;11305023290;S
20241016;114627;703.2;40;11305023291;S
20241016;114627;703.2;38;11305023292;S
20241016;114627;703;46;11305023293;S
20241016;114627;703;17;11305023294;S
20241016;114627;703;50;11305023295;S
20241016;114627;703;10;11305023296;S
20241016;114627;703;5;11305023297;S
20241016;114627;703;83;11305023298;S
20241016;114627;702.8;9;11305023299;S
20241016;114627;702.8;6;11305023300;S
20241016;114627;702.8;10;11305023301;S
20241016;114627;702.6;2;11305023302;S
20241016;114627;702.4;27;11305023303;S
20241016;114642;703.8;2;11305024999;B
20241016;114652;703.8;2;11305026135;B
20241016;114834;703.8;1;11305037394;S
20241016;114929;703.8;10;11305043264;B
20241016;115004;703.8;17;11305048047;B
