<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240305;095937;39.95;10;9754475069;S
20240305;095937;39.95;10;9754475070;S
20240305;095937;39.95;10;9754475071;S
20240305;095937;39.95;10;9754475072;S
20240305;095937;39.95;200;9754475073;S
20240305;095937;39.95;2500;9754475074;S
20240305;095937;39.95;50;9754475075;S
20240305;095937;39.95;20;9754475076;S
20240305;095937;39.95;100;9754475077;B
20240305;095937;39.95;30;9754475078;B
20240305;095937;39.95;30;9754475079;B
20240305;095937;39.95;250;9754475080;B
20240305;095937;39.95;70;9754475081;B
20240305;095937;39.95;110;9754475082;B
20240305;095937;39.95;50;9754475083;B
20240305;095937;39.95;1560;9754475084;B
20240305;095937;39.95;10;9754475085;B
20240305;095937;39.95;1680;9754475086;S
20240305;095937;39.95;250;9754475087;B
20240305;095937;39.95;10;9754475088;B
20240305;095937;39.95;260;9754475089;B
20240305;095937;39.95;560;9754475090;B
20240305;095937;39.95;240;9754475091;B
20240305;095937;39.95;10;9754475092;B
20240305;095937;39.95;800;9754475093;B
20240305;095937;39.95;300;9754475094;B
20240305;095937;39.95;60;9754475095;B
20240305;095937;39.95;400;9754475096;B
20240305;095937;39.95;40;9754475097;B
20240305;095937;39.95;280;9754475098;B
20240305;095937;39.95;10;9754475099;S
20240305;095937;39.95;10;9754475100;S
20240305;095937;39.95;460;9754475101;S
20240305;095937;39.95;30;9754475102;B
20240305;095937;39.95;10;9754475103;B
20240305;095937;39.95;20;9754475104;B
20240305;095937;39.95;50;9754475105;B
20240305;095937;39.95;10;9754475106;B
20240305;095937;39.95;50;9754475107;S
20240305;095937;39.95;20;9754475108;S
20240305;095937;39.95;190;9754475109;S
20240305;095937;39.95;60;9754475110;S
20240305;095937;39.95;100;9754475111;S
20240305;095937;39.95;10;9754475112;S
20240305;095937;39.95;30;9754475113;B
20240305;095937;39.95;970;9754475114;B
20240305;095937;39.95;1000;9754475115;B
20240305;095937;39.95;20;9754475116;B
20240305;095937;39.95;10;9754475117;B
20240305;095937;39.95;20;9754475118;B
20240305;095937;39.95;20;9754475119;S
20240305;095937;39.95;30;9754475120;S
20240305;095937;39.95;20;9754475121;S
20240305;095937;39.95;660;9754475122;S
20240305;095937;39.95;40;9754475123;B
20240305;095937;39.95;10;9754475124;B
20240305;095937;39.95;100;9754475125;S
20240305;095937;39.95;20;9754475126;B
20240305;095937;39.95;610;9754475127;S
20240305;095937;39.95;100;9754475128;S
20240305;095937;39.95;50;9754475129;S
20240305;095937;39.95;2900;9754475130;S
20240305;095937;39.95;100;9754475131;B
20240305;095937;39.95;600;9754475132;S
20240305;095937;39.95;20;9754475133;S
20240305;095937;39.95;3500;9754475134;S
20240305;100000;39.95;500;9754480329;S
20240305;100000;39.95;1500;9754480330;S
20240305;100000;39.95;500;9754480331;S
20240305;100000;39.95;200;9754480334;S
20240305;100000;39.95;100;9754480335;S
20240305;100000;39.95;500;9754480342;S
20240305;100000;39.95;800;9754480356;S
20240305;100000;39.95;200;9754480364;S
20240305;100000;39.95;200;9754480372;S
20240305;100000;39.95;600;9754480392;S
20240305;100000;39.95;3090;9754480406;S
20240305;100000;39.95;10;9754480407;S
20240305;100000;39.95;200;9754480410;S
20240305;100000;39.95;300;9754480441;S
20240305;100000;39.95;200;9754480508;S
20240305;100000;39.96;20;9754480529;B
20240305;100000;39.96;300;9754480530;B
20240305;100000;39.96;600;9754480531;B
20240305;100000;39.96;650;9754480532;B
20240305;100000;39.96;800;9754480533;B
20240305;100000;39.97;100;9754480534;B
20240305;100000;39.97;20;9754480535;B
20240305;100000;39.97;80;9754480536;B
20240305;100000;39.97;500;9754480537;B
20240305;100000;39.98;1930;9754480538;B
20240305;100000;39.95;370;9754480555;S
20240305;100000;39.98;20;9754481004;B
20240305;100001;39.95;90;9754481373;S
20240305;100001;39.95;850;9754481415;S
20240305;100001;39.95;60;9754481542;S
20240305;100001;39.95;320;9754481558;S
20240305;100001;39.95;3000;9754481559;S
20240305;100001;39.95;3000;9754481601;S
20240305;100001;39.95;20;9754481712;S
20240305;100001;39.95;1580;9754481969;S
20240305;100001;39.95;10;9754481970;S
20240305;100001;39.95;1000;9754481971;S
20240305;100001;39.94;830;9754481972;S
20240305;100001;39.93;2170;9754481973;S
20240305;100002;39.92;60;9754482149;S
20240305;100002;39.92;50;9754482210;S
20240305;100002;39.92;80;9754482353;S
20240305;100002;39.92;100;9754482502;S
20240305;100002;39.93;10;9754482675;S
20240305;100003;39.93;10;9754483246;B
20240305;100003;39.93;30;9754483247;B
20240305;100004;39.92;30;9754483617;S
20240305;100004;39.92;30;9754483724;S
