<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240516;095933;1971;4;10379469130;S
20240516;095933;1971;2;10379469131;S
20240516;095933;1971;4;10379469132;B
20240516;095933;1971;1;10379469133;B
20240516;095933;1971;4;10379469134;S
20240516;095933;1971;7;10379469135;S
20240516;095933;1971;13;10379469136;S
20240516;095933;1971;1;10379469137;S
20240516;095933;1971;25;10379469138;S
20240516;095933;1971;3;10379469139;S
20240516;095933;1971;1;10379469140;S
20240516;095933;1971;40;10379469141;S
20240516;095933;1971;1;10379469142;S
20240516;095933;1971;2;10379469143;S
20240516;095933;1971;2;10379469144;S
20240516;095933;1971;30;10379469145;S
20240516;095933;1971;34;10379469146;B
20240516;095933;1971;83;10379469147;B
20240516;095933;1971;3;10379469148;B
20240516;095933;1971;10;10379469149;B
20240516;095933;1971;1;10379469150;B
20240516;095933;1971;2;10379469151;B
20240516;095933;1971;1;10379469152;B
20240516;095933;1971;2;10379469153;B
20240516;095933;1971;1;10379469154;B
20240516;095933;1971;1;10379469155;B
20240516;095933;1971;3;10379469156;B
20240516;095933;1971;1;10379469157;B
20240516;095933;1971;25;10379469158;B
20240516;095933;1971;100;10379469159;B
20240516;095933;1971;77;10379469160;B
20240516;095933;1971;23;10379469161;S
20240516;100000;1971;100;10379476531;B
20240516;100000;1971;141;10379476532;B
20240516;100002;1972;9;10379478995;B
20240516;100002;1972;4;10379478996;B
20240516;100002;1972.8;6;10379479024;B
20240516;100002;1973;2;10379479032;B
20240516;100002;1973;1;10379479033;B
20240516;100002;1973;13;10379479034;B
20240516;100002;1973;6;10379479035;B
20240516;100002;1973;4;10379479036;B
20240516;100002;1973;1;10379479037;B
20240516;100002;1973.4;12;10379479744;B
20240516;100002;1973.6;8;10379479745;B
20240516;100002;1973.8;1;10379479746;B
20240516;100002;1973.8;39;10379479747;B
20240516;100003;1973.8;73;10379480065;B
20240516;100003;1973.8;153;10379480066;B
20240516;100004;1973.6;4;10379481114;S
20240516;100004;1973.6;10;10379481142;S
20240516;100004;1973.8;1;10379481915;B
20240516;100004;1973.6;66;10379481919;S
20240516;100005;1973.8;1;10379483326;B
20240516;100005;1973.8;1;10379483875;B
20240516;100005;1973.8;5;10379483878;B
20240516;100005;1973.8;27;10379483882;B
20240516;100005;1974;6;10379483883;B
20240516;100006;1974;1;10379484608;B
20240516;100006;1973.8;5;10379484613;S
20240516;100006;1974;1;10379484667;B
20240516;100006;1974;1;10379484820;B
20240516;100007;1974;25;10379486229;B
20240516;100007;1974;3;10379487220;B
20240516;100008;1974;50;10379487998;B
20240516;100008;1974;20;10379488079;B
20240516;100008;1974;10;10379488114;B
20240516;100010;1974;3;10379489230;B
20240516;100010;1974;5;10379489439;B
20240516;100010;1974.8;3;10379489440;B
20240516;100010;1974.8;1;10379489444;B
20240516;100010;1974.8;2;10379489574;B
20240516;100010;1975;1;10379489575;B
20240516;100010;1975;1;10379489576;B
20240516;100010;1974.4;1;10379489588;S
20240516;100010;1975;1;10379489677;B
20240516;100010;1975.2;1;10379489678;B
20240516;100011;1975;1;10379489829;B
20240516;100011;1975.2;3;10379489831;B
20240516;100011;1975.2;7;10379489892;B
20240516;100011;1975.2;4;10379489901;B
20240516;100011;1974.4;15;10379489947;S
20240516;100011;1974.4;5;10379489948;S
20240516;100011;1975.2;4;10379489962;B
20240516;100011;1974.4;15;10379489983;S
20240516;100011;1974.2;16;10379489984;S
20240516;100011;1974;26;10379489985;S
20240516;100011;1975;1;10379490012;B
20240516;100011;1975;1;10379490016;B
20240516;100011;1975;1;10379490047;B
20240516;100011;1973.8;2;10379490069;S
20240516;100011;1973.8;8;10379490114;S
20240516;100011;1973.8;12;10379490115;S
20240516;100011;1973.8;20;10379490145;B
20240516;100011;1973.8;6;10379490235;B
20240516;100011;1974.2;16;10379490236;B
20240516;100011;1974.8;8;10379490237;B
20240516;100012;1974.6;12;10379490289;B
20240516;100012;1974.8;4;10379490290;B
20240516;100013;1974.8;9;10379490771;B
20240516;100013;1973.8;5;10379490799;S
20240516;100013;1973.8;5;10379490803;S
20240516;100014;1973.8;5;10379490828;S
20240516;100014;1973.8;5;10379490859;S
20240516;100014;1973.8;5;10379490877;S
20240516;100014;1973.8;5;10379490882;S
20240516;100014;1973.8;5;10379490886;S
20240516;100017;1973.8;5;10379492451;B
20240516;100017;1974.8;50;10379492452;B
20240516;100017;1975;15;10379492453;B
20240516;100017;1975;12;10379492454;B
20240516;100017;1975;1;10379492455;B
20240516;100017;1975;3;10379492456;B
20240516;100017;1975.2;14;10379492457;B
20240516;100019;1974.6;16;10379492831;S
20240516;100019;1974;61;10379492832;S
20240516;100019;1973.8;23;10379492833;S
20240516;100022;1975.4;1;10379493793;B
20240516;100022;1975.4;50;10379493794;B
20240516;100022;1975.4;16;10379493795;B
20240516;100022;1975.6;4;10379493796;B
20240516;100022;1975.6;44;10379493857;B
20240516;100022;1975.8;106;10379493858;B
20240516;100026;1975.6;10;10379495212;B
20240516;100026;1975.8;62;10379495213;B
20240516;100028;1975.8;1;10379495518;B
20240516;100030;1975.8;131;10379495913;B
20240516;100030;1975.8;1;10379495914;B
20240516;100030;1975.8;8;10379495915;B
20240516;100030;1976;2;10379495916;B
20240516;100030;1976;26;10379495917;B
20240516;100030;1975.8;4;10379495975;B
20240516;100030;1976;11;10379495976;B
20240516;100030;1976;5;10379496000;B
20240516;100034;1975.6;33;10379496656;S
