<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241101;095909;19942;1;2024680319575138783;S
20241101;095909;19942;1;2024680319575138784;S
20241101;095909;19942;5;2024680319575138785;S
20241101;095909;19942;2;2024680319575138786;S
20241101;095909;19942;16;2024680319575138787;B
20241101;095909;19942;25;2024680319575138788;B
20241101;095909;19942;100;2024680319575138789;B
20241101;095909;19942;3;2024680319575138790;B
20241101;095909;19942;37;2024680319575138791;B
20241101;100000;19952;1;2024680319575138792;B
20241101;100000;19952;1;2024680319575138793;B
20241101;100000;19952;1;2024680319575138794;B
20241101;100002;19964;18;2024680319575138795;B
20241101;100002;19964;3;2024680319575138796;B
20241101;100002;19964;2;2024680319575138797;B
20241101;100002;19964;2;2024680319575138798;B
20241101;100002;19964;4;2024680319575138799;B
20241101;100002;19964;5;2024680319575138800;B
20241101;100002;19964;1;2024680319575138801;B
20241101;100002;19963;20;2024680319575138802;B
20241101;100003;19962;3;2024680319575138803;B
20241101;100004;19962;2;2024680319575138804;B
20241101;100004;19962;3;2024680319575138805;B
20241101;100004;19962;1;2024680319575138806;B
20241101;100006;19962;4;2024680319575138807;B
20241101;100007;19961;9;2024680319575138808;B
20241101;100008;19961;12;2024680319575138809;B
20241101;100011;19959;5;2024680319575138810;B
20241101;100011;19959;6;2024680319575138811;B
20241101;100013;19959;7;2024680319575138812;B
20241101;100020;19959;2;2024680319575138813;B
20241101;100022;19959;3;2024680319575138814;B
20241101;100022;19959;3;2024680319575138815;B
20241101;100022;19959;1;2024680319575138816;B
20241101;100025;19949;5;2024680319575138817;B
20241101;100025;19958;3;2024680319575138818;B
20241101;100025;19958;8;2024680319575138819;B
20241101;100025;19958;3;2024680319575138820;B
20241101;100025;19949;14;2024680319575138821;B
20241101;100025;19949;21;2024680319575138822;B
20241101;100026;19949;2;2024680319575138823;B
20241101;100033;19959;4;2024680319575138824;B
20241101;100034;19959;1;2024680319575138825;B
20241101;100034;19959;3;2024680319575138826;B
20241101;100034;19959;1;2024680319575138827;B
20241101;100035;19959;2;2024680319575138828;B
20241101;100054;19959;1;2024680319575138830;S
20241101;100058;19959;1;2024680319575138835;S
20241101;100058;19959;5;2024680319575138840;S
20241101;100058;19959;3;2024680319575138845;S
20241101;100058;19959;1;2024680319575138850;S
20241101;100102;19959;5;2024680319575138855;S
20241101;100102;19959;5;2024680319575138860;S
20241101;100108;19960;1;2024680319575138864;B
20241101;100110;19960;3;2024680319575138865;B
20241101;100110;19960;1;2024680319575138866;B
20241101;100110;19960;1;2024680319575138867;B
20241101;100110;19961;28;2024680319575138868;B
20241101;100112;19960;14;2024680319575138869;S
20241101;100112;19960;1;2024680319575138870;S
20241101;100112;19960;17;2024680319575138871;S
20241101;100115;19961;3;2024680319575138872;B
20241101;100115;19961;2;2024680319575138873;B
20241101;100117;19962;3;2024680319575138874;B
20241101;100117;19962;3;2024680319575138875;B
20241101;100117;19962;2;2024680319575138876;B
20241101;100120;19962;2;2024680319575138877;B
20241101;100120;19963;5;2024680319575138878;B
20241101;100131;19969;11;2024680319575138880;B
20241101;100136;19969;1;2024680319575138881;B
20241101;100137;19969;1;2024680319575138882;B
20241101;100142;19960;5;2024680319575138884;S
20241101;100142;19960;5;2024680319575138889;S
20241101;100142;19960;10;2024680319575138894;S
20241101;100145;19969;1;2024680319575138898;B
20241101;100148;19969;36;2024680319575138899;B
20241101;100148;19969;1;2024680319575138900;B
20241101;100148;19969;5;2024680319575138901;B
20241101;100148;19969;8;2024680319575138902;B
20241101;100149;19968;50;2024680319575138903;B
20241101;100149;19969;2;2024680319575138904;B
20241101;100149;19969;1;2024680319575138905;B
20241101;100150;19969;14;2024680319575138906;B
20241101;100150;19969;36;2024680319575138907;B
20241101;100151;19970;5;2024680319575138908;B
20241101;100151;19971;1;2024680319575138909;B
20241101;100151;19971;44;2024680319575138910;B
20241101;100157;19970;2;2024680319575138911;B
20241101;100205;19970;2;2024680319575138912;B
20241101;100210;19970;12;2024680319575138913;B
20241101;100223;19971;5;2024680319575138914;B
20241101;100223;19971;14;2024680319575138915;B
20241101;100223;19972;5;2024680319575138916;B
20241101;100223;19972;6;2024680319575138917;B
20241101;100225;19972;15;2024680319575138918;B
20241101;100230;19971;4;2024680319575138921;B
20241101;100230;19971;5;2024680319575138925;B
20241101;100233;19971;5;2024680319575138926;B
20241101;100233;19971;1;2024680319575138927;B
20241101;100245;19972;20;2024680319575138928;B
20241101;100248;19971;4;2024680319575138930;S
20241101;100248;19971;4;2024680319575138935;S
20241101;100248;19971;4;2024680319575138940;S
20241101;100249;19972;10;2024680319575138944;B
20241101;100249;19972;14;2024680319575138945;B
20241101;100249;19972;21;2024680319575138946;B
20241101;100249;19972;5;2024680319575138947;B
20241101;100249;19973;14;2024680319575138948;B
20241101;100249;19973;10;2024680319575138949;B
20241101;100253;19973;4;2024680319575138950;B
20241101;100253;19973;10;2024680319575138951;B
20241101;100253;19974;1;2024680319575138952;B
20241101;100253;19974;13;2024680319575138953;B
20241101;100256;19974;1;2024680319575138954;B
20241101;100256;19974;1;2024680319575138955;B
20241101;100301;19972;1;2024680319575138957;S
20241101;100301;19972;3;2024680319575138962;S
20241101;100302;19974;19;2024680319575138966;B
20241101;100302;19975;14;2024680319575138967;B
20241101;100302;19975;47;2024680319575138968;B
20241101;100316;19972;1;2024680319575138970;S
20241101;100333;19976;2;2024680319575138974;B
20241101;100336;19973;1;2024680319575138976;S
20241101;100336;19973;3;2024680319575138981;S
20241101;100338;19976;5;2024680319575138985;B
20241101;100340;19976;1;2024680319575138986;B
20241101;100344;19973;1;2024680319575138988;S
20241101;100345;19976;9;2024680319575138992;B
20241101;100351;19976;3;2024680319575138993;B
20241101;100351;19976;5;2024680319575138994;B
20241101;100351;19976;13;2024680319575138995;B
20241101;100351;19976;20;2024680319575138996;B
20241101;100353;19976;10;2024680319575138997;B
20241101;100358;19977;3;2024680319575138999;B
20241101;100358;19977;2;2024680319575139004;B
20241101;100407;19976;2;2024680319575139009;S
20241101;100409;19977;10;2024680319575139013;B
20241101;100410;19977;3;2024680319575139014;B
20241101;100410;19976;6;2024680319575139015;S
20241101;100410;19976;7;2024680319575139016;S
20241101;100410;19975;7;2024680319575139017;S
20241101;100419;19977;2;2024680319575139018;B
20241101;100421;19977;2;2024680319575139019;B
20241101;100423;19970;1;2024680319575139020;S
20241101;100428;19977;1;2024680319575139021;B
