<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241030;100105;721.3;1;2038472584844018417;B
20241030;100108;721.3;1;2038472584844018418;B
20241030;100108;722.9;1;2038472584844018419;B
20241030;100108;723;2;2038472584844018420;B
20241030;100108;723;2;2038472584844018421;B
20241030;100143;720;1;2038472584844018422;S
20241030;100153;719;1;2038472584844018423;S
20241030;100219;722.7;1;2038472584844018424;B
20241030;100226;722.7;9;2038472584844018425;B
20241030;100230;719;1;2038472584844018426;S
20241030;100320;718.2;1;2038472584844018427;S
20241030;100320;718.2;1;2038472584844018428;S
20241030;100331;719.6;3;2038472584844018429;S
20241030;100402;720.3;1;2038472584844018430;S
20241030;100402;720.2;5;2038472584844018431;S
20241030;100402;720;2;2038472584844018432;S
20241030;100402;719.9;3;2038472584844018433;S
20241030;100421;718.1;1;2038472584844018434;S
20241030;100425;718.1;9;2038472584844018435;S
20241030;100425;718.1;1;2038472584844018436;S
20241030;100427;718;1;2038472584844018437;S
20241030;100654;718.8;1;2038472584844018438;B
20241030;100654;718.9;2;2038472584844018439;B
20241030;100654;718.9;1;2038472584844018440;B
20241030;100654;719;5;2038472584844018441;B
20241030;100654;719.5;1;2038472584844018442;B
20241030;100810;718.3;1;2038472584844018445;S
20241030;100810;718.3;1;2038472584844018446;S
20241030;100838;720.5;1;2038472584844018447;B
20241030;100838;720.5;1;2038472584844018448;B
20241030;100838;720.6;3;2038472584844018449;B
20241030;100839;718.6;1;2038472584844018450;S
20241030;100839;718.5;1;2038472584844018451;S
20241030;100844;718.3;3;2038472584844018452;S
20241030;100844;718.1;6;2038472584844018453;S
20241030;100844;718;1;2038472584844018454;S
20241030;101111;718.1;7;2038472584844018455;S
20241030;101111;718;6;2038472584844018456;S
20241030;101111;718;1;2038472584844018457;S
20241030;101111;718;1;2038472584844018458;S
20241030;101111;718;1;2038472584844018459;S
20241030;101111;717.9;6;2038472584844018460;S
20241030;101127;717.9;5;2038472584844018461;B
20241030;101130;716.9;2;2038472584844018462;S
20241030;101139;716.9;2;2038472584844018463;S
20241030;101157;716.9;15;2038472584844018464;S
20241030;101209;716.9;1;2038472584844018465;S
20241030;101313;716.9;1;2038472584844018466;S
20241030;101313;716.9;1;2038472584844018467;S
20241030;101324;716.8;1;2038472584844018468;S
20241030;101330;716.8;20;2038472584844018473;B
20241030;101330;716.8;9;2038472584844018474;B
20241030;101330;716.8;7;2038472584844018475;B
20241030;101345;716.8;1;2038472584844018476;S
20241030;101356;716.6;1;2038472584844018477;S
20241030;101409;716.5;1;2038472584844018478;S
20241030;101420;716.4;1;2038472584844018479;S
20241030;101420;716.4;1;2038472584844018484;S
20241030;101420;716.4;1;2038472584844018489;S
20241030;101420;716.4;3;2038472584844018490;S
20241030;101428;716.4;4;2038472584844018491;S
20241030;101428;716.4;1;2038472584844018492;S
20241030;101428;716.2;5;2038472584844018493;S
20241030;101432;716.1;1;2038472584844018494;S
20241030;101438;716.5;5;2038472584844018495;B
20241030;101452;716.4;1;2038472584844018496;B
20241030;101452;716.5;3;2038472584844018497;B
20241030;101456;716.2;1;2038472584844018498;S
20241030;101458;716.5;6;2038472584844018499;B
20241030;101529;716.3;1;2038472584844018500;S
20241030;101529;716.2;2;2038472584844018501;S
20241030;101529;716.2;1;2038472584844018502;S
20241030;101529;716.1;1;2038472584844018503;S
20241030;101548;716.1;5;2038472584844018504;S
20241030;101609;716.1;1;2038472584844018506;S
20241030;101609;716.1;3;2038472584844018507;S
20241030;101617;716;5;2038472584844018508;S
20241030;101627;716;3;2038472584844018509;S
20241030;101634;716.1;2;2038472584844018510;B
20241030;101637;716.1;1;2038472584844018511;S
20241030;101708;716.1;2;2038472584844018512;S
20241030;101941;716.6;1;2038472584844018513;B
20241030;102057;716.8;1;2038472584844018514;B
20241030;102150;717.8;1;2038472584844018515;B
20241030;102154;717.8;1;2038472584844018516;B
20241030;102222;717.8;1;2038472584844018517;B
20241030;102231;716.6;1;2038472584844018518;S
20241030;102233;717.8;6;2038472584844018519;B
20241030;102300;717.8;2;2038472584844018520;B
20241030;102301;717.8;1;2038472584844018521;B
20241030;102301;717.8;1;2038472584844018522;B
20241030;102303;716.2;1;2038472584844018523;S
20241030;102413;716.4;1;2038472584844018524;S
20241030;102413;716.3;2;2038472584844018525;S
20241030;102413;716.1;1;2038472584844018526;S
20241030;102413;716.1;1;2038472584844018527;S
20241030;102423;716.1;1;2038472584844018528;S
