<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095959;3692;1;11380120372;S
20241105;095959;3692;3;11380120373;B
20241105;095959;3692;1;11380120374;S
20241105;095959;3692;4;11380120375;S
20241105;095959;3692;4;11380120376;S
20241105;095959;3692;1;11380120377;S
20241105;095959;3692;2;11380120378;S
20241105;095959;3692;1;11380120379;S
20241105;095959;3692;3;11380120380;B
20241105;095959;3692;3;11380120381;B
20241105;095959;3692;1;11380120382;B
20241105;095959;3692;2;11380120383;B
20241105;095959;3692;21;11380120384;B
20241105;095959;3692;3;11380120385;B
20241105;095959;3692;1;11380120386;B
20241105;095959;3692;1;11380120387;B
20241105;095959;3692;1;11380120388;B
20241105;095959;3692;1;11380120389;S
20241105;095959;3692;1;11380120390;B
20241105;095959;3692;8;11380120391;S
20241105;095959;3692;2;11380120392;S
20241105;095959;3692;1;11380120393;S
20241105;095959;3692;7;11380120394;B
20241105;095959;3692;1;11380120395;B
20241105;095959;3692;1;11380120396;B
20241105;095959;3692;1;11380120397;B
20241105;095959;3692;1;11380120398;B
20241105;095959;3692;1;11380120399;B
20241105;095959;3692;5;11380120400;B
20241105;095959;3692;4;11380120401;S
20241105;095959;3692;2;11380120402;S
20241105;095959;3692;4;11380120403;S
20241105;095959;3692;3;11380120404;S
20241105;095959;3692;3;11380120405;S
20241105;095959;3692;1;11380120406;S
20241105;095959;3692;1;11380120407;S
20241105;095959;3692;2;11380120408;S
20241105;095959;3692;4;11380120409;B
20241105;095959;3692;6;11380120410;B
20241105;095959;3692;1;11380120411;B
20241105;095959;3692;27;11380120412;B
20241105;095959;3692;15;11380120413;B
20241105;095959;3692;156;11380120414;S
20241105;095959;3692;27;11380120415;S
20241105;095959;3692;5;11380120416;B
20241105;095959;3692;7;11380120417;S
20241105;095959;3692;10;11380120418;S
20241105;095959;3692;10;11380120419;B
20241105;095959;3692;20;11380120420;B
20241105;095959;3692;2;11380120421;S
20241105;095959;3692;1;11380120422;S
20241105;095959;3692;8;11380120423;B
20241105;095959;3692;6;11380120424;S
20241105;095959;3692;90;11380120425;S
20241105;095959;3692;2;11380120426;S
20241105;095959;3692;10;11380120427;S
20241105;095959;3692;1;11380120428;S
20241105;095959;3692;6;11380120429;S
20241105;095959;3692;25;11380120430;B
20241105;095959;3692;25;11380120431;B
20241105;095959;3692;2;11380120432;B
20241105;095959;3692;100;11380120433;B
20241105;095959;3692;20;11380120434;S
