<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241030;095941;101.5;5;11359791811;B
20241030;095941;101.5;85;11359791812;B
20241030;095941;101.5;1;11359791813;B
20241030;095941;101.5;1;11359791814;S
20241030;095941;101.5;250;11359791815;S
20241030;095941;101.5;358;11359791816;S
20241030;095941;101.5;2;11359791817;S
20241030;095941;101.5;10;11359791818;S
20241030;095941;101.5;5630;11359791819;B
20241030;095941;101.5;50;11359791820;B
20241030;095941;101.5;320;11359791821;B
20241030;095941;101.5;5;11359791822;B
20241030;095941;101.5;39;11359791823;B
20241030;095941;101.5;159;11359791824;B
20241030;095941;101.5;5;11359791825;B
20241030;095941;101.5;1;11359791826;B
20241030;095941;101.5;28;11359791827;B
20241030;095941;101.5;7;11359791828;B
20241030;095941;101.5;15;11359791829;B
20241030;095941;101.5;4;11359791830;S
20241030;095941;101.5;60;11359791831;B
20241030;095941;101.5;48;11359791832;B
20241030;095941;101.5;22;11359791833;S
20241030;095941;101.5;62;11359791834;B
20241030;095941;101.5;5;11359791835;S
20241030;095941;101.5;10;11359791836;B
20241030;095941;101.5;1;11359791837;B
20241030;095941;101.5;1;11359791838;B
20241030;095941;101.5;1;11359791839;B
20241030;095941;101.5;1;11359791840;B
20241030;095941;101.5;1;11359791841;B
20241030;095941;101.5;1;11359791842;B
20241030;095941;101.5;2;11359791843;B
20241030;095941;101.5;25;11359791844;B
20241030;095941;101.5;1;11359791845;S
20241030;095941;101.5;1;11359791846;B
20241030;095941;101.5;2744;11359791847;B
20241030;095941;101.5;500;11359791848;B
20241030;095941;101.5;553;11359791849;B
20241030;095941;101.5;33;11359791850;B
20241030;095941;101.5;5;11359791851;B
20241030;095941;101.5;2409;11359791852;S
20241030;095941;101.5;10;11359791853;S
20241030;095941;101.5;2;11359791854;S
20241030;095941;101.5;110;11359791855;S
20241030;095941;101.5;1;11359791856;S
20241030;095941;101.5;10;11359791857;S
20241030;095941;101.5;1;11359791858;S
20241030;095941;101.5;1;11359791859;S
20241030;095941;101.5;1;11359791860;S
20241030;095941;101.5;155;11359791861;B
20241030;095941;101.5;10;11359791862;B
20241030;095941;101.5;5;11359791863;B
20241030;095941;101.5;4;11359791864;B
20241030;095941;101.5;1;11359791865;B
20241030;095941;101.5;225;11359791866;B
20241030;095941;101.5;1;11359791867;B
20241030;095941;101.5;374;11359791868;B
20241030;095941;101.5;1;11359791869;B
20241030;095941;101.5;5;11359791870;B
20241030;095941;101.5;5;11359791871;B
20241030;095941;101.5;115;11359791872;B
20241030;095941;101.5;8;11359791873;B
20241030;100000;101.49;5;11359795378;S
20241030;100000;101.5;1971;11359795462;B
20241030;100000;101.44;12;11359795472;S
20241030;100000;101.44;10;11359795475;S
20241030;100000;101.44;5;11359795476;S
20241030;100000;101.44;4;11359795477;S
20241030;100000;101.5;4706;11359795513;B
20241030;100000;101.5;668;11359795514;B
20241030;100000;101.51;668;11359795515;B
20241030;100000;101.55;1478;11359795516;B
20241030;100000;101.58;1478;11359795518;B
20241030;100000;101.59;700;11359795519;B
20241030;100000;101.59;1478;11359795523;B
20241030;100000;101.59;3;11359795525;B
20241030;100000;101.59;1475;11359795528;B
20241030;100000;101.59;1478;11359795534;B
20241030;100000;101.58;14;11359795535;S
20241030;100000;101.6;1;11359795542;B
20241030;100000;101.6;2;11359795543;B
20241030;100000;101.59;20;11359795622;B
20241030;100001;101.63;50;11359795683;B
20241030;100001;101.67;640;11359795684;B
20241030;100001;101.57;257;11359796071;S
20241030;100001;101.55;89;11359796072;S
20241030;100001;101.54;1;11359796073;S
20241030;100001;101.54;91;11359796074;S
20241030;100001;101.46;2;11359796075;S
20241030;100001;101.46;3;11359796107;S
20241030;100001;101.61;16;11359796134;B
20241030;100001;101.64;2;11359796135;B
20241030;100001;101.64;32;11359796136;B
20241030;100002;101.47;1555;11359796173;S
20241030;100002;101.46;50;11359796359;S
20241030;100002;101.45;4950;11359796360;B
20241030;100002;101.44;10;11359796514;S
20241030;100002;101.44;18;11359796580;S
20241030;100003;101.49;550;11359796719;B
20241030;100003;101.49;1727;11359796871;B
20241030;100003;101.5;500;11359796872;B
20241030;100003;101.5;400;11359796873;B
20241030;100003;101.5;220;11359796874;B
20241030;100003;101.51;2578;11359796875;B
20241030;100003;101.51;400;11359796876;B
20241030;100003;101.52;400;11359796877;B
20241030;100003;101.52;220;11359796878;B
20241030;100003;101.53;400;11359796879;B
20241030;100003;101.53;9;11359796880;B
20241030;100003;101.54;400;11359796881;B
20241030;100003;101.55;400;11359796882;B
20241030;100003;101.56;400;11359796883;B
20241030;100003;101.57;400;11359796884;B
20241030;100003;101.57;500;11359796885;B
20241030;100003;101.58;400;11359796886;B
20241030;100003;101.59;400;11359796887;B
20241030;100003;101.63;1477;11359796888;B
20241030;100003;101.66;500;11359796889;B
20241030;100003;101.66;2;11359796890;B
20241030;100003;101.68;1000;11359796891;B
20241030;100003;101.69;800;11359796892;B
20241030;100003;101.69;102;11359796893;B
20241030;100003;101.7;1;11359796894;B
20241030;100003;101.74;20;11359796895;B
20241030;100003;101.77;1;11359796896;B
20241030;100003;101.78;600;11359796897;B
20241030;100003;101.79;900;11359796898;B
20241030;100003;101.79;30;11359796899;B
20241030;100003;101.8;1;11359796900;B
20241030;100003;101.8;1;11359796901;B
20241030;100003;101.81;12;11359796902;B
20241030;100003;101.82;500;11359796903;B
20241030;100003;101.83;1978;11359796904;B
20241030;100003;101.84;500;11359796905;B
20241030;100003;101.85;1000;11359796906;B
20241030;100003;101.86;2;11359796907;B
20241030;100003;101.87;7509;11359796908;B
20241030;100003;101.87;1385;11359796909;B
20241030;100003;101.88;1925;11359796910;B
20241030;100003;101.62;1;11359796943;S
20241030;100003;101.71;18;11359797189;B
20241030;100003;101.73;400;11359797190;B
20241030;100003;101.74;400;11359797191;B
20241030;100003;101.75;220;11359797192;B
20241030;100004;101.66;10;11359797529;S
20241030;100004;101.71;1;11359797532;B
20241030;100004;101.71;1;11359797536;B
20241030;100004;101.71;2;11359797544;B
20241030;100004;101.66;11;11359797805;S
20241030;100004;101.66;7;11359797808;S
20241030;100004;101.71;9;11359797809;B
20241030;100004;101.77;1;11359797810;B
20241030;100004;101.66;1;11359797812;S
20241030;100004;101.67;1;11359797814;S
20241030;100004;101.67;10;11359797847;S
20241030;100004;101.77;1;11359797864;B
20241030;100004;101.67;11;11359797865;S
20241030;100004;101.67;2;11359797867;S
20241030;100004;101.77;1;11359798016;B
20241030;100004;101.77;10;11359798392;B
20241030;100004;101.67;1;11359798396;S
20241030;100004;101.67;1;11359798398;S
20241030;100004;101.77;1;11359798405;B
20241030;100004;101.77;1;11359798406;B
20241030;100004;101.77;1;11359798414;B
20241030;100004;101.77;10;11359798420;B
20241030;100004;101.67;2;11359798424;S
20241030;100004;101.67;10;11359798750;S
20241030;100004;101.67;1;11359798754;S
20241030;100004;101.76;1;11359798755;B
20241030;100004;101.76;1;11359798757;B
20241030;100005;101.67;111;11359799362;S
20241030;100005;101.66;1928;11359799363;S
20241030;100005;101.63;400;11359799364;S
20241030;100005;101.62;1478;11359799365;S
20241030;100005;101.62;400;11359799366;S
20241030;100005;101.62;1537;11359799367;S
20241030;100005;101.61;146;11359799368;S
20241030;100005;101.57;400;11359799406;S
20241030;100005;101.56;100;11359799407;S
20241030;100005;101.46;9;11359799731;S
20241030;100005;101.46;10;11359799732;S
20241030;100005;101.69;1;11359799735;B
20241030;100005;101.69;2;11359799738;B
20241030;100005;101.5;11;11359799793;S
20241030;100005;101.5;7;11359799797;S
20241030;100005;101.67;10;11359799804;B
20241030;100005;101.67;1;11359799861;B
20241030;100005;101.55;200;11359799979;S
20241030;100005;101.67;1;11359799993;B
20241030;100005;101.67;1;11359799997;B
20241030;100005;101.67;1;11359800000;B
20241030;100005;101.67;1;11359800010;B
20241030;100005;101.67;9;11359800058;B
20241030;100005;101.56;2;11359800064;S
20241030;100005;101.56;1;11359800065;S
20241030;100005;101.67;1;11359800077;B
20241030;100005;101.67;1;11359800081;B
20241030;100005;101.67;11;11359800084;B
20241030;100005;101.57;1;11359800089;S
