<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241014;095951;3990;3;11291474823;S
20241014;095951;3990;46;11291474824;S
20241014;095951;3990;3;11291474825;S
20241014;095951;3990;238;11291474826;S
20241014;095951;3990;47;11291474827;S
20241014;095951;3990;14;11291474828;S
20241014;095951;3990;23;11291474829;S
20241014;095951;3990;2;11291474830;B
20241014;095951;3990;5;11291474831;S
20241014;095951;3990;1;11291474832;S
20241014;095951;3990;11;11291474833;S
20241014;095951;3990;50;11291474834;S
20241014;095951;3990;1;11291474835;B
20241014;095951;3990;1;11291474836;B
20241014;095951;3990;1;11291474837;B
20241014;095951;3990;5;11291474838;B
20241014;095951;3990;1;11291474839;B
20241014;095951;3990;1;11291474840;B
20241014;095951;3990;1;11291474841;S
20241014;095951;3990;1;11291474842;S
20241014;095951;3990;3;11291474843;S
20241014;095951;3990;2;11291474844;S
20241014;095951;3990;4;11291474845;S
20241014;095951;3990;50;11291474846;S
20241014;095951;3990;1;11291474847;S
20241014;095951;3990;1;11291474848;S
20241014;095951;3990;2;11291474849;S
20241014;095951;3990;1;11291474850;S
20241014;095951;3990;2;11291474851;S
20241014;095951;3990;1;11291474852;B
20241014;095951;3990;5;11291474853;B
20241014;095951;3990;65;11291474854;S
20241014;095951;3990;1;11291474855;S
20241014;095951;3990;4;11291474856;S
20241014;095951;3990;6;11291474857;S
20241014;095951;3990;10;11291474858;S
20241014;095951;3990;130;11291474859;S
20241014;095951;3990;2;11291474860;S
20241014;095951;3990;1;11291474861;S
20241014;095951;3990;1;11291474862;S
20241014;095951;3990;2;11291474863;S
20241014;095951;3990;6;11291474864;S
20241014;095951;3990;5;11291474865;S
20241014;095951;3990;3;11291474866;S
20241014;095951;3990;1;11291474867;B
20241014;095951;3990;182;11291474868;S
20241014;095951;3990;25;11291474869;S
20241014;095951;3990;1;11291474870;S
20241014;095951;3990;66;11291474871;S
20241014;095951;3990;10;11291474872;S
20241014;095951;3990;18;11291474873;S
20241014;095951;3990;50;11291474874;S
20241014;095951;3990;1;11291474875;S
20241014;095951;3990;30;11291474876;S
20241014;095951;3990;10;11291474877;B
20241014;095951;3990;26;11291474878;S
20241014;095951;3990;20;11291474879;S
20241014;095951;3990;1;11291474880;S
20241014;095951;3990;1;11291474881;S
20241014;095951;3990;1;11291474882;S
20241014;095951;3990;12;11291474883;S
20241014;095951;3990;5;11291474884;S
20241014;095951;3990;5;11291474885;S
20241014;095951;3990;27;11291474886;S
20241014;095951;3990;1;11291474887;B
20241014;095951;3990;1;11291474888;B
20241014;095951;3990;23;11291474889;S
20241014;095951;3990;2;11291474890;S
20241014;095951;3990;1;11291474891;S
20241014;095951;3990;1;11291474892;S
20241014;095951;3990;2;11291474893;S
20241014;095951;3990;46;11291474894;S
20241014;095951;3990;4;11291474895;S
20241014;095951;3990;4;11291474896;S
20241014;095951;3990;34;11291474897;S
20241014;095951;3990;7;11291474898;S
20241014;095951;3990;4;11291474899;S
20241014;095951;3990;22;11291474900;S
20241014;095951;3990;1;11291474901;S
20241014;095951;3990;1;11291474902;B
20241014;095951;3990;1;11291474903;S
20241014;095951;3990;75;11291474904;S
20241014;095951;3990;20;11291474905;S
20241014;095951;3990;20;11291474906;S
20241014;095951;3990;5;11291474907;S
20241014;095951;3990;15;11291474908;B
20241014;100000;3985;1;11291478569;S
20241014;100000;3981;15;11291478579;S
20241014;100000;3980.5;15;11291478580;S
20241014;100000;3980.5;1;11291478581;S
20241014;100000;3986;2;11291478637;B
20241014;100001;3981.5;15;11291479459;B
20241014;100001;3981.5;30;11291479460;B
20241014;100001;3982;15;11291479461;B
20241014;100001;3982;7;11291479462;B
20241014;100001;3982.5;15;11291479463;B
20241014;100001;3982.5;7;11291479464;B
20241014;100001;3983;15;11291479465;B
20241014;100001;3983.5;15;11291479466;B
20241014;100001;3984;11;11291479467;B
20241014;100001;3981;1;11291479469;S
20241014;100001;3981;2;11291480034;B
20241014;100002;3980.5;3;11291480517;S
20241014;100002;3980.5;16;11291480655;S
20241014;100003;3980.5;1;11291481060;S
20241014;100003;3980.5;8;11291481213;S
20241014;100003;3980;3;11291481214;S
20241014;100003;3980;2;11291481215;S
20241014;100003;3980;15;11291481216;S
20241014;100003;3980;8;11291481217;S
20241014;100003;3979.5;1;11291481218;S
20241014;100003;3979.5;1;11291481219;S
20241014;100003;3979.5;2;11291481220;S
