<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241030;095931;841;3;11359790659;B
20241030;095931;841;5;11359790660;B
20241030;095931;841;1;11359790661;B
20241030;095931;841;1;11359790662;B
20241030;095931;841;1;11359790663;B
20241030;095931;841;6;11359790664;B
20241030;095931;841;5;11359790665;B
20241030;095931;841;60;11359790666;B
20241030;095931;841;1;11359790667;B
20241030;095931;841;6;11359790668;B
20241030;095931;841;30;11359790669;B
20241030;095931;841;42;11359790670;B
20241030;095931;841;23;11359790671;B
20241030;095931;841;27;11359790672;B
20241030;095931;841;1;11359790673;B
20241030;095931;841;24;11359790674;B
20241030;100004;841.1;2;11359798739;S
20241030;100004;841;1;11359798740;S
20241030;100005;841;1;11359799316;S
20241030;100005;841;1;11359799321;S
20241030;100005;841;1;11359799785;S
20241030;100005;841;11;11359799989;S
20241030;100005;841.6;1;11359800066;B
20241030;100005;842;1;11359800067;B
20241030;100005;842;1;11359800068;B
20241030;100005;842.2;3;11359800069;B
20241030;100005;842.3;6;11359800070;B
20241030;100005;842.3;1;11359800071;B
20241030;100005;842.3;3;11359800072;B
20241030;100005;842.6;5;11359800119;B
20241030;100005;842.7;11;11359800120;B
20241030;100005;842.7;14;11359800121;B
20241030;100005;842.7;66;11359800157;B
20241030;100005;842.7;100;11359800158;B
20241030;100005;842.7;70;11359800159;B
20241030;100005;842.8;50;11359800160;B
20241030;100005;842.8;53;11359800161;B
20241030;100005;842.9;31;11359800162;B
20241030;100005;843;1;11359800163;B
20241030;100005;843.5;1;11359800164;B
20241030;100005;843.6;5;11359800165;B
20241030;100005;843.9;300;11359800166;B
20241030;100005;844;123;11359800167;B
20241030;100005;842.5;1;11359800194;S
20241030;100005;843.9;50;11359800448;S
20241030;100005;844;77;11359800476;B
20241030;100005;844;2;11359800477;B
20241030;100005;844.4;5;11359800478;B
20241030;100005;844.5;1;11359800479;B
20241030;100005;845;2;11359800480;B
20241030;100005;845.3;1;11359800481;B
20241030;100005;845.4;1;11359800482;B
20241030;100005;845.6;11;11359800483;B
20241030;100005;845.8;3;11359800484;B
20241030;100005;846;2;11359800485;B
20241030;100005;846;3;11359800486;B
20241030;100005;847;2;11359800487;B
20241030;100005;847.9;80;11359800488;B
20241030;100005;848;6;11359800489;B
20241030;100005;848;1;11359800490;B
20241030;100005;848;1;11359800491;B
20241030;100005;848;2;11359800492;B
20241030;100005;848.3;1;11359800493;B
20241030;100005;849;31;11359800494;B
20241030;100005;849;55;11359800495;B
20241030;100005;849;2;11359800496;B
