<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241022;095936;133.04;10;11323552852;S
20241022;095936;133.04;30;11323552853;S
20241022;095936;133.04;10;11323552854;S
20241022;095936;133.04;10;11323552855;S
20241022;095936;133.04;10;11323552856;S
20241022;095936;133.04;10;11323552857;S
20241022;095936;133.04;100;11323552858;S
20241022;095936;133.04;10;11323552859;S
20241022;095936;133.04;10;11323552860;B
20241022;095936;133.04;10;11323552861;S
20241022;095936;133.04;30;11323552862;B
20241022;095936;133.04;10;11323552863;B
20241022;095936;133.04;10;11323552864;B
20241022;095936;133.04;20;11323552865;B
20241022;095936;133.04;180;11323552866;B
20241022;095936;133.04;10;11323552867;B
20241022;095936;133.04;450;11323552868;B
20241022;095936;133.04;360;11323552869;B
20241022;095936;133.04;10;11323552870;B
20241022;095936;133.04;200;11323552871;B
20241022;095936;133.04;100;11323552872;B
20241022;095936;133.04;10;11323552873;B
20241022;095936;133.04;40;11323552874;B
20241022;095936;133.04;10;11323552875;B
20241022;095936;133.04;10;11323552876;B
20241022;095936;133.04;50;11323552877;B
20241022;095936;133.04;100;11323552878;B
20241022;095936;133.04;10;11323552879;B
20241022;095936;133.04;10;11323552880;B
20241022;095936;133.04;1000;11323552881;B
20241022;095936;133.04;700;11323552882;S
20241022;095936;133.04;10;11323552883;B
20241022;095936;133.04;10;11323552884;B
20241022;095936;133.04;10;11323552885;B
20241022;095936;133.04;60;11323552886;B
20241022;095936;133.04;10;11323552887;B
20241022;095936;133.04;30;11323552888;B
20241022;095936;133.04;20;11323552889;B
20241022;095936;133.04;80;11323552890;B
20241022;095936;133.04;10;11323552891;B
20241022;095936;133.04;30;11323552892;B
20241022;095936;133.04;990;11323552893;B
20241022;095936;133.04;200;11323552894;B
20241022;095936;133.04;10;11323552895;B
20241022;095936;133.04;10;11323552896;B
20241022;095936;133.04;10;11323552897;B
20241022;095936;133.04;1420;11323552898;B
20241022;095936;133.04;230;11323552899;B
20241022;095936;133.04;10;11323552900;B
20241022;095936;133.04;10;11323552901;S
20241022;095936;133.04;100;11323552902;S
20241022;095936;133.04;300;11323552903;B
20241022;095936;133.04;10;11323552904;S
20241022;095936;133.04;100;11323552905;B
20241022;095936;133.04;100;11323552906;S
20241022;095936;133.04;630;11323552907;B
20241022;095936;133.04;10;11323552908;B
20241022;095936;133.04;10;11323552909;B
20241022;095936;133.04;10;11323552910;S
20241022;095936;133.04;100;11323552911;B
20241022;095936;133.04;2820;11323552912;B
20241022;095936;133.04;80;11323552913;B
20241022;095936;133.04;10;11323552914;B
20241022;095936;133.04;90;11323552915;B
20241022;095936;133.04;10;11323552916;B
20241022;095936;133.04;10;11323552917;B
20241022;095936;133.04;470;11323552918;B
20241022;095936;133.04;10;11323552919;B
20241022;095936;133.04;10;11323552920;B
20241022;095936;133.04;1000;11323552921;B
20241022;095936;133.04;2500;11323552922;B
20241022;095936;133.04;10;11323552923;B
20241022;095936;133.04;10;11323552924;B
20241022;095936;133.04;200;11323552925;B
20241022;095936;133.04;30;11323552926;B
20241022;095936;133.04;10;11323552927;B
20241022;095936;133.04;1140;11323552928;S
20241022;095936;133.04;80;11323552929;S
20241022;095936;133.04;40;11323552930;B
20241022;095936;133.04;20;11323552931;S
20241022;095936;133.04;20;11323552932;B
20241022;095936;133.04;50;11323552933;B
20241022;095936;133.04;10;11323552934;B
20241022;095936;133.04;10;11323552935;B
20241022;095936;133.04;10;11323552936;B
20241022;095936;133.04;10;11323552937;B
20241022;095936;133.04;40;11323552938;B
20241022;095936;133.04;40;11323552939;B
20241022;095936;133.04;1000;11323552940;S
20241022;095936;133.04;250;11323552941;B
20241022;095936;133.04;100;11323552942;B
20241022;095936;133.04;10;11323552943;B
20241022;095936;133.04;370;11323552944;B
20241022;095936;133.04;150;11323552945;B
20241022;095936;133.04;100;11323552946;B
20241022;095936;133.04;1000;11323552947;B
20241022;095936;133.04;100;11323552948;B
20241022;095936;133.04;1090;11323552949;B
20241022;095936;133.04;10;11323552950;B
20241022;095936;133.04;10;11323552951;B
20241022;095936;133.04;100;11323552952;B
20241022;095936;133.04;200;11323552953;B
20241022;095936;133.04;180;11323552954;B
20241022;095936;133.04;10;11323552955;B
20241022;095936;133.04;10;11323552956;B
20241022;095936;133.04;50;11323552957;B
20241022;095936;133.04;120;11323552958;B
20241022;095936;133.04;90;11323552959;B
20241022;095936;133.04;100;11323552960;B
20241022;095936;133.04;10;11323552961;B
20241022;095936;133.04;100;11323552962;B
20241022;095936;133.04;50;11323552963;B
20241022;095936;133.04;120;11323552964;B
20241022;095936;133.04;1160;11323552965;B
20241022;095936;133.04;100;11323552966;B
20241022;095936;133.04;10;11323552967;B
20241022;095936;133.04;160;11323552968;B
20241022;095936;133.04;100;11323552969;B
20241022;095936;133.04;1000;11323552970;B
20241022;095936;133.04;20;11323552971;B
20241022;095936;133.04;10;11323552972;B
20241022;095936;133.04;50;11323552973;B
20241022;095936;133.04;20;11323552974;B
20241022;095936;133.04;100;11323552975;B
20241022;095936;133.04;10;11323552976;B
20241022;095936;133.04;1260;11323552977;S
20241022;100000;133.04;1080;11323560284;B
20241022;100000;133.04;160;11323560285;B
20241022;100000;133.04;1260;11323560286;B
20241022;100000;133.04;30;11323560408;S
20241022;100000;133.1;10;11323560429;B
20241022;100000;133.3;10;11323560430;B
20241022;100000;133.4;100;11323560431;B
20241022;100000;133.02;430;11323560432;S
20241022;100000;133.02;1070;11323560447;S
20241022;100000;133.02;70;11323560448;S
20241022;100000;133.44;10;11323560449;B
20241022;100000;133.78;500;11323560450;B
20241022;100000;133.8;50;11323560451;B
20241022;100000;133.8;240;11323560452;B
20241022;100000;133.22;100;11323560529;S
20241022;100000;133.02;80;11323560530;S
20241022;100000;133.02;50;11323560531;S
20241022;100000;133.04;20;11323560533;S
