<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241111;095950;124;10;11403551324;S
20241111;095950;124;10;11403551325;S
20241111;095950;124;10;11403551326;S
20241111;095950;124;20;11403551327;S
20241111;095950;124;40;11403551328;B
20241111;095950;124;10;11403551329;B
20241111;095950;124;90;11403551330;B
20241111;095950;124;30;11403551331;B
20241111;095950;124;10;11403551332;B
20241111;095950;124;50;11403551333;B
20241111;095950;124;230;11403551334;B
20241111;095950;124;250;11403551335;B
20241111;095950;124;100;11403551336;B
20241111;095950;124;10;11403551337;B
20241111;095950;124;1290;11403551338;B
20241111;095950;124;10;11403551339;B
20241111;095950;124;1000;11403551340;B
20241111;095950;124;10;11403551341;B
20241111;095950;124;10;11403551342;B
20241111;095950;124;10;11403551343;B
20241111;095950;124;10;11403551344;B
20241111;095950;124;160;11403551345;B
20241111;095950;124;790;11403551346;B
20241111;095950;124;10;11403551347;B
20241111;095950;124;40;11403551348;B
20241111;095950;124;10;11403551349;S
20241111;095950;124;250;11403551350;S
20241111;095950;124;10;11403551351;S
20241111;095950;124;100;11403551352;B
20241111;095950;124;100;11403551353;B
20241111;095950;124;100;11403551354;B
20241111;095950;124;20;11403551355;S
20241111;095950;124;1120;11403551356;S
20241111;100002;124.1;10;11403560535;B
20241111;100003;124.04;10;11403561488;S
20241111;100003;124.02;10;11403561496;S
20241111;100003;124.16;100;11403561857;B
20241111;100003;124.16;30;11403561858;B
20241111;100003;124.18;20;11403561859;B
20241111;100004;124.04;50;11403562127;B
20241111;100004;124.04;10;11403562220;B
20241111;100004;124.2;10;11403562235;B
20241111;100004;124.2;10;11403562236;B
20241111;100004;124.22;10;11403562710;B
20241111;100004;124.24;10;11403562711;B
20241111;100004;124.22;20;11403562749;S
20241111;100004;124.22;10;11403562774;S
20241111;100004;124.22;20;11403562791;S
20241111;100004;124.26;10;11403562966;B
20241111;100004;124.26;10;11403563041;B
20241111;100004;124.36;10;11403563042;B
20241111;100005;124.14;50;11403563519;S
20241111;100005;124.2;60;11403563810;S
20241111;100005;124.18;240;11403563811;S
20241111;100005;124.4;20;11403563817;B
20241111;100005;124.44;60;11403563818;B
20241111;100005;124.44;10;11403563819;B
20241111;100005;124.46;10;11403563820;B
20241111;100006;124.2;200;11403564107;B
20241111;100006;124.5;100;11403564454;B
20241111;100006;124.5;10;11403566358;B
20241111;100007;124.18;50;11403567182;S
20241111;100007;124.22;150;11403569505;S
20241111;100008;124.48;10;11403571222;B
20241111;100008;124.5;50;11403571392;B
20241111;100008;124.5;10;11403572715;B
20241111;100008;124.24;10;11403572731;S
20241111;100009;124.26;70;11403574536;S
20241111;100009;124.26;30;11403574537;S
20241111;100009;124.5;830;11403574663;B
20241111;100009;124.5;10;11403574664;B
20241111;100009;124.5;100;11403574665;B
20241111;100009;124.5;30;11403574666;B
20241111;100009;124.76;570;11403574667;B
20241111;100009;124.78;10;11403574668;B
20241111;100009;124.78;60;11403574669;B
20241111;100009;124.78;10;11403574670;B
20241111;100009;124.8;10;11403574671;B
20241111;100009;124.8;310;11403574672;B
20241111;100009;124.8;50;11403574673;B
20241111;100009;124.88;30;11403574674;B
20241111;100009;124.9;2000;11403574675;B
20241111;100009;124.94;30;11403574676;B
20241111;100009;124.98;10;11403574677;B
20241111;100009;124.98;40;11403574678;B
20241111;100009;124.98;50;11403574679;B
20241111;100009;124.98;250;11403574680;B
20241111;100009;125;1000;11403574681;B
20241111;100009;125;180;11403574682;B
20241111;100009;125;10;11403574683;B
20241111;100009;125;100;11403574684;B
20241111;100009;125;310;11403574685;B
20241111;100009;125;100;11403576026;B
20241111;100009;125;10;11403576108;B
20241111;100009;125;20;11403576109;B
20241111;100010;124.7;10;11403577480;S
20241111;100010;124.82;10;11403578381;B
20241111;100010;124.82;10;11403578382;B
20241111;100010;124.98;50;11403578383;B
20241111;100010;124.98;430;11403578384;B
20241111;100011;124.72;80;11403580632;S
20241111;100011;124.7;20;11403580633;S
20241111;100011;124.86;10;11403581504;B
20241111;100012;124.9;10;11403584442;B
20241111;100012;124.98;70;11403584443;B
20241111;100016;124.96;50;11403589239;B
20241111;100018;124.98;10;11403590702;B
20241111;100020;124.76;20;11403591731;S
20241111;100038;124.96;100;11403601412;B
20241111;100038;124.96;220;11403601769;B
20241111;100038;124.96;420;11403601770;S
20241111;100047;124.88;200;11403606047;B
20241111;100048;124.82;1000;11403607035;S
20241111;100048;124.82;130;11403607036;S
20241111;100048;124.7;470;11403607037;S
20241111;100050;124.84;50;11403607683;B
20241111;100052;124.84;270;11403608717;B
20241111;100052;124.86;20;11403608718;B
20241111;100052;124.88;60;11403608719;B
20241111;100054;124.7;50;11403610053;S
20241111;100058;124.7;150;11403611458;S
20241111;100059;124.86;80;11403612026;B
20241111;100104;124.7;100;11403614959;S
20241111;100104;124.66;300;11403614960;S
20241111;100106;124.66;270;11403616035;S
20241111;100106;124.64;960;11403616036;S
20241111;100107;124.46;20;11403616583;S
20241111;100109;124.34;50;11403617768;S
20241111;100109;124.34;100;11403617769;S
20241111;100110;124.36;40;11403617813;S
20241111;100112;124.36;20;11403618628;S
20241111;100118;124.36;10;11403621243;S
20241111;100118;124.3;140;11403621244;S
20241111;100119;124.3;330;11403621300;S
20241111;100119;124.28;170;11403621301;S
20241111;100120;124.5;570;11403621730;B
20241111;100120;124.52;30;11403621731;B
20241111;100122;124.58;60;11403622258;B
