<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241112;095953;90.78;10;11410258315;B
20241112;095953;90.78;40;11410258316;B
20241112;095953;90.78;10;11410258317;B
20241112;095953;90.78;200;11410258318;S
20241112;095953;90.78;1440;11410258319;S
20241112;100001;90.78;50;11410260268;B
20241112;100006;90.78;10;11410266945;S
20241112;100010;90.98;10;11410272453;B
20241112;100010;90.98;120;11410272454;B
20241112;100026;90.82;900;11410279635;S
20241112;100026;90.82;300;11410279636;S
20241112;100026;90.8;300;11410279637;S
20241112;100026;90.78;300;11410279638;S
20241112;100026;90.74;200;11410279639;S
20241112;100027;90.94;50;11410280077;B
20241112;100027;91.02;300;11410280078;B
20241112;100027;91.04;70;11410280079;B
20241112;100027;91.06;150;11410280080;B
20241112;100029;90.8;160;11410280937;B
20241112;100102;90.74;10;11410290437;S
20241112;100124;90.74;60;11410296783;S
20241112;100138;90.76;40;11410301534;S
20241112;100149;90.68;10;11410305812;S
20241112;100153;90.74;560;11410307465;S
20241112;100203;90.78;10;11410311530;B
20241112;100221;90.66;10;11410316924;S
20241112;100221;90.64;70;11410316925;S
20241112;100251;90.66;160;11410323777;S
20241112;100251;90.64;170;11410323778;S
20241112;100358;90.6;30;11410340066;S
20241112;100409;90.6;120;11410342305;S
20241112;100414;90.6;240;11410344018;B
20241112;100418;90.58;110;11410344881;S
20241112;100440;90.58;50;11410350033;S
20241112;100440;90.58;10;11410350034;S
20241112;100440;90.56;200;11410350035;S
20241112;100440;90.56;130;11410350036;S
20241112;100444;90.56;1120;11410351041;S
20241112;100444;90.54;10;11410351042;S
20241112;100444;90.54;750;11410351043;S
20241112;100444;90.54;10;11410351044;S
20241112;100444;90.54;150;11410351045;S
20241112;100444;90.52;20;11410351046;S
20241112;100444;90.52;300;11410351047;S
20241112;100444;90.52;90;11410351048;S
20241112;100444;90.5;120;11410351049;S
20241112;100445;90.5;990;11410351174;S
20241112;100445;90.48;10;11410351175;S
20241112;100455;90.48;990;11410354338;S
20241112;100455;90.4;10;11410354339;S
20241112;100455;90.4;10;11410354340;S
20241112;100456;90.46;10;11410354778;B
20241112;100456;90.48;20;11410354779;B
20241112;100506;90.46;60;11410359075;B
20241112;100507;90.38;10;11410359549;S
20241112;100507;90.34;30;11410359550;S
20241112;100548;90.34;10;11410372965;S
20241112;100553;90.32;300;11410374251;S
20241112;100553;90.3;10;11410374252;S
20241112;100553;90.3;70;11410374253;S
20241112;100553;90.3;300;11410374254;S
20241112;100553;90.28;300;11410374255;S
20241112;100553;90.26;1020;11410374256;S
20241112;100553;90.24;300;11410374358;S
20241112;100553;90.22;560;11410374359;S
20241112;100553;90.2;10;11410374360;S
20241112;100553;90.2;5990;11410374361;S
20241112;100553;90.2;590;11410374362;S
20241112;100553;90.2;210;11410374363;S
20241112;100553;90.2;50;11410374364;S
20241112;100554;90.2;60;11410374482;S
20241112;100601;90.2;100;11410376398;S
20241112;100601;90.2;100;11410376399;S
20241112;100601;90.2;550;11410376400;S
20241112;100601;90.2;250;11410376401;S
20241112;100602;90.28;10;11410376698;B
20241112;100602;90.3;150;11410376699;B
20241112;100602;90.32;40;11410376700;B
20241112;100610;90.2;630;11410378893;S
20241112;100618;90.36;20;11410380954;B
20241112;100618;90.36;10;11410381087;B
20241112;100620;90.32;40;11410381800;S
20241112;100629;90.32;40;11410384055;B
