<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240528;095937;237.7;10;10500114906;S
20240528;095937;237.7;10;10500114907;S
20240528;095937;237.7;10;10500114908;S
20240528;095937;237.7;20;10500114909;B
20240528;095937;237.7;10;10500114910;B
20240528;095937;237.7;10;10500114911;B
20240528;095937;237.7;20;10500114912;B
20240528;095937;237.7;20;10500114913;B
20240528;095937;237.7;20;10500114914;B
20240528;095937;237.7;10;10500114915;B
20240528;095937;237.7;30;10500114916;S
20240528;095937;237.7;30;10500114917;B
20240528;095937;237.7;10;10500114918;B
20240528;095937;237.7;10;10500114919;B
20240528;095937;237.7;80;10500114920;B
20240528;095937;237.7;10;10500114921;B
20240528;095937;237.7;730;10500114922;S
20240528;095937;237.7;60;10500114923;B
20240528;095937;237.7;130;10500114924;B
20240528;095937;237.7;60;10500114925;B
20240528;095937;237.7;20;10500114926;B
20240528;095937;237.7;10;10500114927;B
20240528;095937;237.7;20;10500114928;B
20240528;095937;237.7;10;10500114929;B
20240528;095937;237.7;60;10500114930;B
20240528;095937;237.7;10;10500114931;B
20240528;095937;237.7;110;10500114932;S
20240528;095937;237.7;10;10500114933;S
20240528;095937;237.7;2030;10500114934;B
20240528;095937;237.7;10;10500114935;B
20240528;095937;237.7;210;10500114936;B
20240528;095937;237.7;10;10500114937;B
20240528;095937;237.7;250;10500114938;B
20240528;095937;237.7;30;10500114939;B
20240528;095937;237.7;20;10500114940;B
20240528;095937;237.7;30;10500114941;B
20240528;095937;237.7;70;10500114942;S
20240528;095937;237.7;10;10500114943;S
20240528;095937;237.7;70;10500114944;S
20240528;095937;237.7;10;10500114945;S
20240528;095937;237.7;10;10500114946;S
20240528;095937;237.7;30;10500114947;B
20240528;095937;237.7;130;10500114948;B
20240528;095937;237.7;120;10500114949;B
20240528;095937;237.7;110;10500114950;S
20240528;095937;237.7;10;10500114951;S
20240528;095937;237.7;10;10500114952;B
20240528;095937;237.7;10;10500114953;B
20240528;100000;237.69;100;10500119725;B
20240528;100000;237.69;90;10500119904;B
20240528;100000;237.68;200;10500119912;S
20240528;100000;237.67;420;10500120092;B
20240528;100000;237.68;10;10500120093;B
20240528;100000;237.7;160;10500120094;B
20240528;100000;237.75;30;10500120095;B
20240528;100000;237.78;500;10500120096;B
20240528;100000;237.8;20;10500120097;B
20240528;100000;237.8;10;10500120098;B
20240528;100000;237.89;450;10500120099;B
20240528;100000;237.68;10;10500120201;S
20240528;100001;237.68;70;10500120439;S
20240528;100001;237.67;10;10500120793;B
20240528;100001;237.66;100;10500120917;S
20240528;100001;237.66;110;10500120965;S
20240528;100001;237.28;40;10500120977;S
20240528;100001;237.27;60;10500120978;S
20240528;100001;237.27;50;10500121276;S
20240528;100002;237.27;30;10500121294;S
20240528;100002;237.6;2220;10500121467;S
20240528;100002;237.61;420;10500121468;B
20240528;100002;237.62;100;10500121469;B
20240528;100002;237.62;40;10500121470;B
20240528;100002;237.33;100;10500121471;S
20240528;100002;237.72;150;10500121955;S
20240528;100002;237.3;100;10500121992;S
20240528;100002;237.66;80;10500122034;S
20240528;100003;237.22;100;10500122194;S
20240528;100003;237.11;10;10500122562;S
20240528;100003;237.1;30;10500122563;S
20240528;100003;237.65;50;10500122662;B
20240528;100004;237.67;30;10500122912;B
20240528;100004;237.12;60;10500123101;S
20240528;100004;237.67;10;10500123273;B
20240528;100005;237.67;30;10500123897;B
20240528;100005;237.67;10;10500124201;B
20240528;100005;237.35;30;10500124299;S
20240528;100005;237.67;10;10500124347;B
20240528;100005;237.67;10;10500124538;B
20240528;100005;237.2;20;10500124577;S
20240528;100005;237.55;10;10500125241;B
20240528;100006;237.32;20;10500125638;S
20240528;100006;237.32;20;10500125643;S
20240528;100006;237.34;10;10500125746;S
20240528;100006;237.55;10;10500125815;B
20240528;100006;237.55;400;10500126013;B
20240528;100006;237.56;60;10500126014;B
20240528;100006;237.68;40;10500126015;B
20240528;100006;237.68;40;10500126016;B
20240528;100006;237.7;850;10500126017;B
20240528;100006;237.71;240;10500126018;B
20240528;100006;237.68;10;10500126070;B
20240528;100007;237.37;20;10500126952;S
20240528;100007;237.68;10;10500127328;B
20240528;100007;237.68;10;10500127330;B
20240528;100007;237.42;10;10500127527;S
20240528;100008;237.36;20;10500127996;S
20240528;100008;237.68;20;10500127997;B
20240528;100008;237.44;10;10500128244;S
20240528;100009;237.17;10;10500129110;S
20240528;100009;237.16;10;10500129111;S
20240528;100010;237.35;140;10500129598;S
20240528;100010;237.45;320;10500129625;B
20240528;100010;237.47;60;10500129658;B
20240528;100010;237.36;20;10500129878;S
20240528;100010;237.26;50;10500129879;S
20240528;100010;237.47;150;10500129970;B
20240528;100010;237.47;70;10500130019;B
20240528;100011;237.27;40;10500130084;S
20240528;100015;237.41;10;10500131236;B
20240528;100016;237.4;50;10500131361;B
20240528;100016;237.41;30;10500131362;B
20240528;100018;237.4;40;10500131713;B
20240528;100022;237.68;100;10500133199;B
20240528;100023;237.4;50;10500133240;B
20240528;100024;237.28;10;10500133492;S
20240528;100024;237.24;290;10500133493;B
20240528;100024;237.31;80;10500133609;B
20240528;100026;237.36;10;10500134000;S
20240528;100026;237.39;420;10500134003;B
20240528;100026;237.39;420;10500134004;B
20240528;100026;237.39;420;10500134005;B
20240528;100026;237.4;300;10500134006;B
20240528;100040;237.6;10;10500137606;B
20240528;100040;237.6;10;10500137612;B
20240528;100042;237.59;20;10500138144;B
20240528;100042;237.59;60;10500138145;B
20240528;100053;237.6;10;10500140983;B
20240528;100054;237.6;60;10500141523;B
20240528;100055;237.52;10;10500141538;S
20240528;100055;237.59;40;10500141764;S
20240528;100057;237.59;170;10500142215;B
20240528;100058;237.6;630;10500142346;B
20240528;100058;237.63;250;10500142482;B
20240528;100058;237.63;180;10500142486;B
20240528;100058;237.79;40;10500142550;S
20240528;100058;237.69;40;10500142584;S
20240528;100059;237.79;10;10500142636;S
20240528;100059;237.66;10;10500142684;S
20240528;100059;237.79;20;10500142692;S
20240528;100059;237.67;10;10500142725;S
20240528;100059;237.79;30;10500142766;S
20240528;100103;237.67;40;10500143886;S
20240528;100103;237.67;60;10500143887;B
20240528;100104;237.79;10;10500144143;S
20240528;100104;237.79;10;10500144206;S
20240528;100107;237.67;50;10500145120;S
20240528;100107;237.67;10;10500145133;S
20240528;100109;237.67;50;10500145496;S
20240528;100110;237.68;50;10500145726;S
20240528;100111;237.73;20;10500145992;S
20240528;100111;237.67;30;10500145993;S
20240528;100112;237.77;30;10500146149;B
20240528;100112;237.77;140;10500146150;B
20240528;100112;237.78;90;10500146151;B
20240528;100112;237.67;50;10500146199;S
20240528;100113;237.68;10;10500146494;S
20240528;100113;237.67;40;10500146495;S
20240528;100114;237.79;510;10500146580;B
20240528;100114;237.8;50;10500146581;B
20240528;100114;237.8;430;10500146582;B
20240528;100114;237.8;10;10500146583;B
20240528;100114;237.8;170;10500146584;B
20240528;100114;237.81;40;10500146585;B
20240528;100114;237.86;50;10500146586;B
20240528;100114;237.86;240;10500146587;B
20240528;100114;237.69;50;10500146688;S
20240528;100115;237.71;50;10500146964;S
20240528;100116;237.71;50;10500147134;S
20240528;100117;237.7;30;10500147341;S
20240528;100117;237.69;20;10500147342;S
20240528;100118;237.69;50;10500147673;S
20240528;100119;237.7;20;10500147800;S
20240528;100119;237.69;30;10500147801;S
20240528;100119;237.83;50;10500147803;B
20240528;100119;237.83;30;10500147804;B
20240528;100119;237.85;40;10500147805;B
20240528;100125;237.77;10;10500149188;B
20240528;100125;237.83;30;10500149189;B
20240528;100125;237.84;40;10500149190;B
20240528;100125;237.84;420;10500149191;B
20240528;100130;237.83;10;10500150101;B
20240528;100130;237.85;10;10500150102;B
20240528;100130;237.85;20;10500150103;B
20240528;100130;237.85;30;10500150226;B
20240528;100130;237.85;30;10500150227;B
20240528;100130;237.85;40;10500150228;B
20240528;100134;237.72;50;10500150890;S
20240528;100137;237.7;10;10500151563;S
20240528;100137;237.69;40;10500151564;S
20240528;100139;237.79;10;10500151794;B
20240528;100139;237.8;10;10500151846;B
20240528;100139;237.81;10;10500151847;B
20240528;100145;237.81;50;10500153256;B
20240528;100146;237.72;40;10500153387;B
20240528;100153;237.75;20;10500154513;S
20240528;100155;237.8;50;10500155085;S
20240528;100202;237.75;10;10500156174;S
20240528;100202;237.74;20;10500156175;S
20240528;100207;237.75;220;10500157042;S
20240528;100208;237.79;20;10500157243;B
20240528;100215;237.75;10;10500158447;S
20240528;100219;237.8;20;10500159083;B
20240528;100219;237.8;10;10500159084;B
20240528;100222;237.75;60;10500159470;S
