<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241021;095940;113.2;100;11318105725;S
20241021;095940;113.2;10;11318105726;S
20241021;095940;113.2;10;11318105727;B
20241021;095940;113.2;10;11318105728;B
20241021;095940;113.2;40;11318105729;S
20241021;095940;113.2;560;11318105730;S
20241021;095940;113.2;20;11318105731;B
20241021;095940;113.2;10;11318105732;S
20241021;095940;113.2;10;11318105733;S
20241021;095940;113.2;10;11318105734;S
20241021;095940;113.2;20;11318105735;S
20241021;095940;113.2;10;11318105736;B
20241021;095940;113.2;30;11318105737;S
20241021;095940;113.2;10;11318105738;S
20241021;095940;113.2;10;11318105739;S
20241021;100005;113.22;10;11318116801;S
20241021;100005;113.24;10;11318116831;B
20241021;100005;113.22;10;11318117336;S
20241021;100005;113.24;10;11318117402;B
20241021;100005;113.26;20;11318117403;B
20241021;100005;113.26;30;11318117404;B
20241021;100005;113.22;20;11318117471;S
20241021;100005;113.26;10;11318117758;B
20241021;100005;113.26;10;11318117767;B
20241021;100005;113.26;10;11318117782;B
20241021;100005;113.26;10;11318117801;B
20241021;100005;113.26;20;11318117806;B
20241021;100005;113.22;10;11318117819;S
20241021;100005;113.22;10;11318117844;S
20241021;100006;113.22;10;11318119785;S
20241021;100006;113.22;10;11318120080;S
20241021;100006;113.22;10;11318120087;S
20241021;100006;113.22;10;11318121309;S
20241021;100006;113.22;10;11318121328;S
20241021;100007;113.22;10;11318122891;S
20241021;100007;113.26;10;11318123163;B
20241021;100007;113.22;10;11318123174;S
20241021;100007;113.26;10;11318126450;B
20241021;100008;113.26;10;11318127154;B
20241021;100008;113.26;20;11318127158;B
20241021;100008;113.22;10;11318127163;S
20241021;100009;113.26;10;11318131192;B
20241021;100009;113.26;10;11318131193;B
20241021;100009;113.24;10;11318131986;S
20241021;100009;113.22;10;11318132868;S
20241021;100010;113.26;10;11318133294;B
20241021;100010;113.26;10;11318133411;B
20241021;100010;113.26;50;11318134794;B
20241021;100013;113.26;1050;11318135875;B
20241021;100013;113.26;10;11318135876;B
20241021;100014;113.22;40;11318136237;S
20241021;100015;113.28;10;11318136529;B
20241021;100020;113.3;20;11318138395;B
20241021;100021;113.38;70;11318138628;B
20241021;100021;113.4;20;11318138629;B
20241021;100021;113.46;10;11318138630;B
20241021;100021;113.48;110;11318138631;B
20241021;100021;113.5;30;11318138632;B
20241021;100021;113.5;10;11318138633;B
20241021;100021;113.56;150;11318138634;B
20241021;100022;113.58;200;11318138891;B
20241021;100022;113.58;60;11318138892;B
20241021;100022;113.58;400;11318138893;B
20241021;100022;113.6;70;11318138894;B
20241021;100022;113.6;1000;11318138895;B
20241021;100022;113.6;20;11318138896;B
20241021;100022;113.64;10;11318138897;B
20241021;100022;113.64;50;11318138898;B
20241021;100022;113.68;200;11318138899;B
20241021;100022;113.78;200;11318138900;B
20241021;100022;113.84;500;11318138901;B
20241021;100022;113.86;130;11318138902;B
20241021;100022;113.88;50;11318138903;B
20241021;100022;113.92;50;11318138904;B
20241021;100022;113.92;460;11318138905;B
20241021;100022;113.94;10;11318138910;B
20241021;100022;113.94;50;11318138911;S
20241021;100022;113.96;10;11318138914;B
20241021;100022;113.96;260;11318138925;B
20241021;100022;113.92;530;11318138981;S
20241021;100022;113.92;10;11318139001;S
20241021;100023;113.92;100;11318139014;S
20241021;100023;113.92;40;11318139017;S
20241021;100023;113.92;20;11318139018;S
20241021;100023;113.96;50;11318139048;B
20241021;100023;113.96;100;11318139073;B
20241021;100023;113.96;580;11318139195;B
20241021;100023;113.96;110;11318139196;B
20241021;100023;113.98;300;11318139197;B
20241021;100023;113.98;10;11318139198;B
20241021;100023;113.96;500;11318139200;S
20241021;100023;113.98;20;11318139203;B
20241021;100023;114;10;11318139204;B
20241021;100023;114;40;11318139205;B
20241021;100023;114;10;11318139206;B
20241021;100023;114;20;11318139207;B
20241021;100023;114;30;11318139208;B
20241021;100023;114;100;11318139209;B
20241021;100023;114;10;11318139210;B
20241021;100023;114.04;10;11318139211;B
20241021;100023;114.1;10;11318139212;B
20241021;100023;114.1;10;11318139213;B
20241021;100023;114.14;10;11318139214;B
20241021;100023;114.14;270;11318139215;B
20241021;100023;114.06;40;11318139222;S
20241021;100023;114.14;200;11318139233;B
20241021;100023;114.14;890;11318139402;B
20241021;100023;114.16;10;11318139403;B
20241021;100023;114.16;500;11318139404;B
20241021;100023;114.16;1600;11318139405;B
20241021;100024;114.08;100;11318139514;S
20241021;100024;114.08;30;11318139515;S
20241021;100024;114.08;50;11318139535;S
20241021;100024;114.08;30;11318139547;S
20241021;100024;114.02;160;11318139558;S
20241021;100024;114.16;800;11318139565;B
20241021;100024;114.16;570;11318139566;B
20241021;100024;114.06;10;11318139583;S
20241021;100024;114.06;100;11318139586;S
20241021;100024;114.06;670;11318139589;S
20241021;100024;114.02;100;11318139613;S
20241021;100024;114.08;10;11318139631;S
20241021;100024;114.18;10;11318139641;B
20241021;100024;114.08;500;11318139644;S
20241021;100024;114.08;3820;11318139685;S
20241021;100024;114.06;3180;11318139686;S
20241021;100024;114.08;10;11318139721;S
20241021;100024;114.08;200;11318139722;S
20241021;100024;114.14;10;11318139757;B
20241021;100024;114.14;50;11318139762;B
20241021;100024;114.14;30;11318139781;B
20241021;100024;114.18;30;11318139782;B
20241021;100024;114.18;890;11318139783;B
20241021;100024;114.2;50;11318139784;B
20241021;100024;114.2;200;11318139910;B
20241021;100025;114.2;500;11318139928;B
20241021;100025;114.08;300;11318139936;S
20241021;100026;114.2;350;11318140421;B
20241021;100027;114.12;100;11318140587;S
20241021;100028;114.16;190;11318141028;S
20241021;100030;114.16;10;11318141410;S
20241021;100030;114.18;50;11318141571;B
20241021;100030;114.18;10;11318141572;B
20241021;100030;114.2;10;11318141573;B
20241021;100030;114.2;60;11318141574;B
20241021;100031;114.16;30;11318141710;S
20241021;100031;114.12;30;11318141940;S
20241021;100033;114.18;10;11318142217;B
20241021;100033;114.16;10;11318142599;S
20241021;100034;114.18;30;11318142775;B
20241021;100034;114.18;80;11318142776;B
20241021;100034;114.18;80;11318142777;B
20241021;100034;114.18;60;11318142810;B
20241021;100034;114.16;2500;11318142835;S
20241021;100035;114.22;300;11318142975;B
20241021;100035;114.22;90;11318142976;B
20241021;100035;114.22;910;11318143026;B
20241021;100035;114.24;50;11318143027;B
20241021;100035;114.24;40;11318143028;B
20241021;100035;114.22;20;11318143049;S
20241021;100037;114.22;100;11318143441;S
20241021;100038;114.2;730;11318143789;S
20241021;100038;114.22;10;11318143791;S
20241021;100039;114.24;10;11318144264;B
20241021;100039;114.26;10;11318144265;B
20241021;100039;114.28;430;11318144266;B
20241021;100039;114.26;10;11318144270;S
20241021;100042;114.26;50;11318144954;S
20241021;100043;114.28;4070;11318145199;B
20241021;100043;114.28;500;11318145200;B
20241021;100043;114.28;10;11318145367;B
20241021;100043;114.28;10;11318145368;B
20241021;100043;114.3;20;11318145369;B
20241021;100043;114.3;50;11318145449;B
20241021;100046;114.26;1000;11318146084;S
20241021;100048;114.3;9930;11318146668;B
20241021;100048;114.3;500;11318146669;B
20241021;100048;114.3;500;11318146670;B
20241021;100048;114.3;10;11318146671;B
20241021;100048;114.4;100;11318146672;B
20241021;100048;114.4;40;11318146673;B
20241021;100048;114.42;10;11318146804;S
20241021;100048;114.42;4320;11318146867;S
20241021;100048;114.42;130;11318146868;S
20241021;100048;114.4;11920;11318146869;S
20241021;100049;114.28;420;11318147358;S
20241021;100053;114.28;50;11318148655;S
20241021;100054;114.28;50;11318148886;S
20241021;100054;114.3;500;11318149064;B
20241021;100058;114.28;500;11318150264;S
20241021;100058;114.28;100;11318150348;S
20241021;100058;114.28;300;11318150349;S
20241021;100059;114.2;10;11318150485;S
20241021;100101;114.26;50;11318151155;B
20241021;100101;114.28;190;11318151156;B
20241021;100102;114.22;80;11318151417;S
20241021;100103;114.24;20;11318151891;S
20241021;100103;114.24;1000;11318151912;S
20241021;100105;114.24;300;11318152391;S
20241021;100107;114.24;600;11318152901;S
20241021;100107;114.24;200;11318153202;S
20241021;100108;114.24;500;11318153234;S
20241021;100109;114.26;120;11318153504;S
20241021;100112;114.26;70;11318154200;S
20241021;100113;114.26;310;11318154470;S
20241021;100113;114.26;690;11318154471;S
20241021;100114;114.26;10;11318154505;B
20241021;100114;114.22;100;11318154582;S
