<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240304;095945;39.09;70;9735695975;S
20240304;095945;39.09;10;9735695976;S
20240304;095945;39.09;20;9735695977;S
20240304;095945;39.09;40;9735695978;S
20240304;095945;39.09;10;9735695979;S
20240304;095945;39.09;10;9735695980;S
20240304;095945;39.09;20;9735695981;S
20240304;095945;39.09;10;9735695982;S
20240304;095945;39.09;10;9735695983;B
20240304;095945;39.09;100;9735695984;S
20240304;095945;39.09;500;9735695985;S
20240304;095945;39.09;40;9735695986;B
20240304;095945;39.09;50;9735695987;B
20240304;095945;39.09;10;9735695988;B
20240304;095945;39.09;40;9735695989;B
20240304;095945;39.09;10;9735695990;B
20240304;095945;39.09;90;9735695991;B
20240304;095945;39.09;400;9735695992;B
20240304;095945;39.09;10;9735695993;B
20240304;095945;39.09;10;9735695994;B
20240304;095945;39.09;10;9735695995;S
20240304;095945;39.09;10;9735695996;B
20240304;095945;39.09;10;9735695997;B
20240304;095945;39.09;30;9735695998;B
20240304;095945;39.09;260;9735695999;B
20240304;095945;39.09;20;9735696000;B
20240304;095945;39.09;10;9735696001;B
20240304;095945;39.09;10;9735696002;B
20240304;095945;39.09;10;9735696003;B
20240304;095945;39.09;110;9735696004;B
20240304;095945;39.09;20;9735696005;B
20240304;095945;39.09;190;9735696006;B
20240304;095945;39.09;30;9735696007;B
20240304;095945;39.09;170;9735696008;S
20240304;095945;39.09;100;9735696009;B
20240304;095945;39.09;540;9735696010;B
20240304;095945;39.09;30;9735696011;B
20240304;095945;39.09;10;9735696012;B
20240304;095945;39.09;30;9735696013;B
20240304;095945;39.09;410;9735696014;B
20240304;095945;39.09;10;9735696015;B
20240304;095945;39.09;10;9735696016;B
20240304;095945;39.09;40;9735696017;B
20240304;095945;39.09;10;9735696018;B
20240304;095945;39.09;10;9735696019;B
20240304;095945;39.09;10;9735696020;B
20240304;095945;39.09;10;9735696021;B
20240304;095945;39.09;10;9735696022;B
20240304;095945;39.09;10;9735696023;B
20240304;095945;39.09;10;9735696024;B
20240304;095945;39.09;10;9735696025;B
20240304;095945;39.09;10;9735696026;B
20240304;095945;39.09;10;9735696027;B
20240304;095945;39.09;10;9735696028;B
20240304;095945;39.09;30;9735696029;B
20240304;095945;39.09;10;9735696030;B
20240304;095945;39.09;10;9735696031;B
20240304;095945;39.09;10;9735696032;B
20240304;095945;39.09;100;9735696033;B
20240304;095945;39.09;10;9735696034;B
20240304;095945;39.09;10;9735696035;B
20240304;095945;39.09;20;9735696036;B
20240304;095945;39.09;10;9735696037;B
20240304;095945;39.09;70;9735696038;B
20240304;095945;39.09;10;9735696039;B
20240304;095945;39.09;60;9735696040;B
20240304;095945;39.09;30;9735696041;B
20240304;095945;39.09;10;9735696042;B
20240304;095945;39.09;200;9735696043;B
20240304;095945;39.09;10;9735696044;B
20240304;095945;39.09;20;9735696045;B
20240304;095945;39.09;10;9735696046;B
20240304;095945;39.09;720;9735696047;B
20240304;095945;39.09;580;9735696048;B
20240304;095945;39.09;1420;9735696049;B
20240304;095945;39.09;10;9735696050;S
20240304;095945;39.09;320;9735696051;S
20240304;095945;39.09;620;9735696052;S
20240304;095945;39.09;10;9735696053;B
20240304;095945;39.09;50;9735696054;S
20240304;095945;39.09;200;9735696055;B
20240304;095945;39.09;20;9735696056;S
20240304;095945;39.09;530;9735696057;S
20240304;095945;39.09;10;9735696058;B
20240304;095945;39.09;20;9735696059;S
20240304;095945;39.09;60;9735696060;S
20240304;095945;39.09;20;9735696061;B
20240304;095945;39.09;1000;9735696062;S
20240304;095945;39.09;670;9735696063;S
20240304;100000;39.1;1000;9735700526;B
20240304;100000;39.1;10;9735700527;B
20240304;100000;39.1;490;9735700528;S
20240304;100000;39.1;5000;9735700529;S
20240304;100000;39.1;4750;9735700530;S
20240304;100000;39.11;1010;9735700689;B
20240304;100000;39.11;8990;9735700690;B
20240304;100000;39.11;500;9735700709;B
20240304;100000;39.11;500;9735700710;B
20240304;100000;39.11;250;9735700717;B
20240304;100000;39.12;850;9735700745;B
20240304;100000;39.14;60;9735700746;B
20240304;100000;39.15;10;9735700747;B
20240304;100000;39.15;10;9735700748;B
20240304;100000;39.17;30;9735700749;B
20240304;100000;39.17;1760;9735700750;B
20240304;100000;39.17;4680;9735700766;B
20240304;100000;39.17;1620;9735700767;B
20240304;100000;39.17;210;9735700768;B
20240304;100000;39.17;500;9735700769;B
20240304;100000;39.18;500;9735700798;B
20240304;100000;39.18;500;9735700799;B
