<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241009;095949;1244.6;1;11277256119;B
20241009;095949;1244.6;30;11277256120;S
20241009;095949;1244.6;8;11277256121;S
20241009;095949;1244.6;2;11277256122;S
20241009;095949;1244.6;1;11277256123;S
20241009;095949;1244.6;1;11277256124;S
20241009;095949;1244.6;1;11277256125;S
20241009;095949;1244.6;1;11277256126;S
20241009;095949;1244.6;16;11277256127;S
20241009;100000;1245;18;11277257840;B
20241009;100001;1246;1;11277258339;S
20241009;100002;1246;1;11277258524;S
20241009;100002;1244.8;1;11277258527;S
20241009;100002;1244.8;3;11277258532;S
20241009;100002;1244.8;5;11277258628;S
20241009;100002;1246.2;1;11277258730;S
20241009;100003;1244.6;1;11277259152;S
20241009;100003;1244.6;1;11277259575;S
20241009;100004;1244.6;7;11277259830;S
20241009;100004;1244.6;3;11277260077;S
20241009;100004;1247;12;11277260361;B
20241009;100005;1244.6;3;11277261490;S
20241009;100005;1244.6;25;11277261557;S
20241009;100006;1244.8;2;11277262850;S
20241009;100006;1244.6;1;11277263057;S
20241009;100006;1244.6;5;11277263217;S
20241009;100007;1244.6;1;11277263431;S
20241009;100007;1244.6;2;11277263524;S
20241009;100021;1246;1;11277266388;B
20241009;100021;1247;9;11277266389;B
20241009;100031;1247;17;11277268926;S
20241009;100107;1247.2;5;11277278529;S
20241009;100107;1247.2;6;11277278589;S
20241009;100115;1247;50;11277280129;S
20241009;100116;1247;13;11277280183;S
20241009;100116;1247;1;11277280184;S
20241009;100116;1246.6;6;11277280185;S
20241009;100116;1246.4;5;11277280186;S
20241009;100116;1246.2;60;11277280187;S
20241009;100116;1245.4;13;11277280188;S
20241009;100116;1245;20;11277280189;S
20241009;100116;1245;1;11277280190;S
20241009;100116;1244.8;1;11277280191;S
20241009;100116;1244.6;15;11277280192;S
20241009;100116;1244.6;32;11277280193;S
20241009;100116;1244.6;263;11277280194;S
20241009;100116;1244.6;11;11277280196;S
20241009;100116;1245.4;1;11277280266;B
20241009;100116;1244.6;20;11277280278;S
20241009;100116;1244.6;26;11277280279;S
20241009;100116;1244.6;26;11277280285;S
20241009;100116;1244.6;26;11277280289;S
20241009;100116;1244.6;26;11277280308;S
20241009;100116;1244.6;26;11277280312;S
20241009;100116;1244.6;26;11277280313;S
20241009;100116;1244.6;1;11277280314;S
20241009;100116;1243.6;1;11277280315;S
20241009;100116;1243;1;11277280316;S
20241009;100116;1242.6;1;11277280326;S
20241009;100116;1242.4;1;11277280345;S
20241009;100116;1242.2;1;11277280346;S
20241009;100116;1242;1;11277280347;S
20241009;100116;1241.6;5;11277280348;S
20241009;100116;1241.6;3;11277280349;S
20241009;100116;1241.4;17;11277280350;S
20241009;100116;1241.2;1;11277280351;S
20241009;100116;1241.2;5;11277280352;S
20241009;100116;1240.6;40;11277280353;S
20241009;100116;1240;1;11277280354;S
20241009;100116;1240;1;11277280355;S
20241009;100116;1240;24;11277280356;S
20241009;100116;1240;26;11277280357;S
20241009;100116;1240;15;11277280358;S
20241009;100116;1240;5;11277280359;S
20241009;100116;1240;10;11277280360;S
20241009;100116;1240;144;11277280361;S
20241009;100117;1241.4;2;11277280401;S
20241009;100117;1240.2;80;11277280417;S
20241009;100117;1240.2;6;11277280418;S
20241009;100117;1240;28;11277280419;S
20241009;100117;1240;87;11277280420;S
20241009;100117;1240;1;11277280421;S
20241009;100117;1240;26;11277280486;S
20241009;100117;1240;20;11277280498;S
20241009;100117;1240;26;11277280499;S
20241009;100117;1240.4;1;11277280529;B
20241009;100117;1240;26;11277280530;S
20241009;100117;1240.4;1;11277280533;B
20241009;100117;1240.2;1;11277280540;S
20241009;100117;1240;114;11277280541;S
20241009;100117;1240;71;11277280542;S
20241009;100117;1240;26;11277280544;S
20241009;100117;1242.2;1;11277280581;B
20241009;100117;1240;6;11277280582;S
20241009;100117;1242.2;1;11277280583;B
20241009;100117;1240.4;10;11277280586;S
20241009;100117;1242.2;1;11277280596;B
20241009;100118;1242.2;3;11277280638;B
20241009;100132;1244.2;1;11277283467;B
20241009;100135;1243;5;11277283865;S
20241009;100135;1242;1;11277283866;B
20241009;100140;1244.6;3;11277284923;B
20241009;100157;1244.8;10;11277288733;B
20241009;100157;1245.8;13;11277288734;B
20241009;100157;1246.4;7;11277288735;B
20241009;100159;1243.8;1;11277289060;S
20241009;100211;1245.6;3;11277291704;B
20241009;100223;1244.2;2;11277294066;S
20241009;100223;1244.2;3;11277294067;S
20241009;100235;1246;1;11277296559;B
20241009;100249;1244.4;1;11277299097;S
20241009;100301;1245.4;1;11277301047;B
20241009;100301;1245.6;1;11277301048;B
20241009;100324;1245.6;4;11277305435;B
20241009;100324;1246;41;11277305436;B
20241009;100326;1245.2;2;11277305992;S
20241009;100335;1245.6;1;11277307848;S
20241009;100335;1245.2;6;11277307849;S
20241009;100335;1245;50;11277307850;S
20241009;100335;1245;6;11277307851;S
20241009;100335;1244.4;13;11277307852;S
20241009;100335;1244.2;10;11277307853;S
20241009;100335;1244;17;11277307854;S
20241009;100335;1242.6;20;11277307855;S
20241009;100335;1242.2;10;11277307856;S
20241009;100335;1242.2;8;11277307857;S
20241009;100335;1242;59;11277307858;S
20241009;100337;1245;2;11277308275;B
20241009;100355;1245.8;3;11277311531;B
20241009;100400;1244.6;5;11277312402;B
20241009;100416;1244.6;7;11277315502;S
20241009;100421;1245;5;11277316558;B
20241009;100421;1245.8;2;11277316559;B
20241009;100424;1245.8;8;11277317226;B
20241009;100431;1245;1;11277318432;S
20241009;100431;1244.8;2;11277318433;S
20241009;100446;1244.8;6;11277321253;S
20241009;100447;1244.6;7;11277321333;S
20241009;100457;1244.8;34;11277323392;B
20241009;100515;1244.8;1;11277327329;B
20241009;100515;1244.8;4;11277327330;B
20241009;100518;1244.6;10;11277328098;S
20241009;100525;1244.6;10;11277329294;S
20241009;100525;1244.6;6;11277329426;S
20241009;100528;1243;1;11277329901;B
20241009;100533;1242.2;1;11277330839;S
20241009;100533;1242.2;1;11277330840;S
20241009;100533;1242.2;7;11277330841;S
20241009;100541;1242.2;1;11277332406;B
20241009;100603;1242.2;10;11277336320;B
20241009;100611;1242;1;11277337941;S
20241009;100611;1242;1;11277337942;S
20241009;100611;1242;1;11277337943;S
20241009;100611;1241.8;2;11277337944;S
20241009;100611;1241.8;41;11277337945;S
20241009;100639;1241.8;1;11277342909;S
20241009;100647;1242.2;10;11277343938;B
20241009;100647;1242.2;4;11277343939;B
20241009;100655;1241.8;8;11277345357;S
20241009;100655;1241.6;1;11277345358;S
20241009;100655;1241.4;5;11277345359;S
20241009;100655;1241.2;2;11277345360;S
20241009;100655;1241.2;5;11277345361;S
20241009;100655;1241.2;13;11277345362;S
20241009;100655;1241;10;11277345363;S
20241009;100655;1240.8;1;11277345364;S
20241009;100655;1240.8;2;11277345365;S
20241009;100655;1240.8;3;11277345366;S
20241009;100700;1241.6;11;11277346011;B
20241009;100700;1241.6;4;11277346012;B
20241009;100700;1241.8;4;11277346013;B
20241009;100700;1242.2;1;11277346014;B
20241009;100700;1243.2;30;11277346015;B
20241009;100700;1241.4;4;11277346073;B
20241009;100709;1241.6;2;11277347135;B
20241009;100715;1242;3;11277348306;B
20241009;100717;1242;13;11277348826;S
20241009;100718;1242.4;1;11277348991;B
20241009;100720;1241.8;10;11277349375;S
20241009;100725;1241.6;49;11277349988;S
20241009;100725;1241;3;11277349989;S
20241009;100725;1240.8;7;11277349990;S
20241009;100725;1240.8;3;11277349991;S
20241009;100731;1240.2;5;11277350758;S
20241009;100731;1240.2;20;11277350759;S
20241009;100731;1240.2;2;11277350760;S
20241009;100731;1240.2;2;11277350761;S
20241009;100731;1240;26;11277350762;S
20241009;100731;1240;1;11277350763;S
20241009;100731;1240;4;11277350764;S
20241009;100732;1240;1;11277350866;S
20241009;100732;1240;1;11277350867;S
20241009;100732;1240;1;11277350868;S
20241009;100732;1240;9;11277350869;S
20241009;100742;1240;100;11277352415;S
20241009;100742;1240.4;1;11277352516;B
20241009;100745;1240;32;11277352883;S
20241009;100801;1240;67;11277355611;S
20241009;100801;1240;1;11277355612;S
20241009;100801;1240;5;11277355613;S
20241009;100806;1240;2;11277356371;S
20241009;100808;1240.2;1;11277356608;B
20241009;100811;1240;20;11277357010;S
20241009;100820;1240;10;11277358474;S
20241009;100824;1240.2;1;11277359238;B
