<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240425;095937;225.18;10;10207349053;B
20240425;095937;225.18;100;10207349054;B
20240425;095937;225.18;10;10207349055;B
20240425;095937;225.18;1000;10207349056;S
20240425;095937;225.18;130;10207349057;S
20240425;095937;225.18;60;10207349058;S
20240425;095937;225.18;10;10207349059;S
20240425;095937;225.18;10;10207349060;S
20240425;095937;225.18;10;10207349061;S
20240425;095937;225.18;40;10207349062;B
20240425;095937;225.18;620;10207349063;B
20240425;095937;225.18;50;10207349064;B
20240425;095937;225.18;20;10207349065;B
20240425;095937;225.18;10;10207349066;B
20240425;095937;225.18;10;10207349067;S
20240425;095937;225.18;10;10207349068;B
20240425;095937;225.18;10;10207349069;B
20240425;095937;225.18;10;10207349070;B
20240425;095937;225.18;10;10207349071;B
20240425;095937;225.18;10;10207349072;B
20240425;095937;225.18;10;10207349073;B
20240425;095937;225.18;10;10207349074;B
20240425;095937;225.18;20;10207349075;B
20240425;095937;225.18;470;10207349076;B
20240425;095937;225.18;10;10207349077;B
20240425;095937;225.18;10;10207349078;B
20240425;095937;225.18;50;10207349079;B
20240425;095937;225.18;10;10207349080;B
20240425;095937;225.18;10;10207349081;B
20240425;095937;225.18;10;10207349082;B
20240425;095937;225.18;10;10207349083;B
20240425;095937;225.18;10;10207349084;S
20240425;095937;225.18;10;10207349085;B
20240425;100001;225.19;10;10207354135;B
20240425;100002;225.2;10;10207354725;B
20240425;100002;225.2;290;10207354726;B
20240425;100002;225.2;300;10207354887;B
20240425;100002;225.19;30;10207354935;S
20240425;100002;225.18;70;10207354936;S
20240425;100002;225.2;200;10207354972;B
20240425;100002;225.19;300;10207354987;B
20240425;100003;225.19;370;10207355062;B
20240425;100003;225.19;10;10207355180;B
20240425;100003;225.18;10;10207355312;S
20240425;100003;225.19;110;10207355404;B
20240425;100003;225.2;30;10207355405;B
20240425;100003;225.25;10;10207355406;B
20240425;100003;225.25;10;10207355407;B
20240425;100003;225.25;90;10207355408;B
20240425;100003;225.25;50;10207355409;B
20240425;100004;225.18;20;10207355714;S
20240425;100005;225.24;790;10207356055;B
20240425;100005;225.25;210;10207356056;B
20240425;100005;225.18;10;10207356102;S
20240425;100005;225.17;1570;10207356103;S
20240425;100005;225.17;70;10207356104;S
20240425;100005;225.16;300;10207356105;S
20240425;100005;225.16;30;10207356106;S
20240425;100005;225.15;60;10207356107;S
20240425;100005;225.15;30;10207356108;S
20240425;100005;225.15;50;10207356109;S
20240425;100005;225.15;880;10207356110;S
20240425;100005;225.15;10;10207356758;S
20240425;100005;225.15;110;10207356767;S
20240425;100005;225.12;10;10207356806;B
20240425;100005;225.12;10;10207356942;B
20240425;100006;225.12;10;10207357775;B
20240425;100006;225.12;10;10207358069;B
20240425;100007;224.97;30;10207358540;S
20240425;100007;224.97;10;10207358544;S
20240425;100007;224.97;40;10207358547;S
20240425;100007;224.97;60;10207358975;S
20240425;100008;225.09;20;10207359495;B
20240425;100008;224.98;60;10207359949;S
20240425;100008;224.97;240;10207359950;S
20240425;100008;224.97;10;10207360202;S
20240425;100008;225.06;10;10207360554;B
20240425;100010;225.03;40;10207361212;B
20240425;100010;225.01;40;10207361393;B
20240425;100011;225.01;10;10207361495;B
20240425;100013;224.95;70;10207362235;S
20240425;100013;224.94;50;10207362236;S
20240425;100013;224.94;280;10207362237;S
20240425;100014;225.02;40;10207362471;B
20240425;100022;224.96;100;10207364201;B
20240425;100034;224.93;660;10207367246;S
20240425;100034;224.93;10;10207367247;S
20240425;100034;224.93;80;10207367248;S
20240425;100034;224.92;660;10207367272;S
20240425;100034;224.91;660;10207367282;S
20240425;100034;224.9;660;10207367283;S
20240425;100034;224.9;10;10207367284;S
20240425;100034;224.89;80;10207367502;S
20240425;100034;224.89;30;10207367503;S
20240425;100034;224.89;550;10207367504;S
20240425;100034;224.88;40;10207367514;S
20240425;100034;224.88;30;10207367515;S
20240425;100034;224.88;590;10207367516;S
20240425;100034;224.87;10;10207367520;S
20240425;100034;224.87;650;10207367521;S
20240425;100041;224.86;100;10207369321;S
20240425;100043;224.87;80;10207369739;B
20240425;100047;224.86;500;10207370401;S
20240425;100049;224.86;30;10207370824;S
20240425;100051;224.87;10;10207371243;B
20240425;100052;224.86;30;10207371425;S
20240425;100052;224.86;470;10207371426;S
20240425;100053;224.87;130;10207371445;B
20240425;100055;224.87;10;10207371858;B
20240425;100059;224.87;10;10207372674;B
20240425;100109;224.93;10;10207374585;B
20240425;100109;224.93;1050;10207374633;B
20240425;100109;224.94;90;10207374634;B
20240425;100109;224.94;60;10207374635;B
20240425;100109;224.95;60;10207374636;B
20240425;100109;224.99;340;10207374637;B
20240425;100109;225;590;10207374638;B
20240425;100109;225.03;810;10207374639;B
20240425;100109;225.03;890;10207374640;B
20240425;100109;225.03;280;10207374641;B
20240425;100109;225.04;4000;10207374642;B
20240425;100109;225.12;800;10207374643;B
20240425;100109;225.16;300;10207374644;B
20240425;100109;225.17;1200;10207374645;B
20240425;100109;225.18;40;10207374646;B
20240425;100109;225.18;20;10207374647;B
20240425;100109;225.19;890;10207374648;B
20240425;100109;225.22;10;10207374649;B
20240425;100109;225.24;640;10207374650;B
20240425;100109;225.25;240;10207374651;B
20240425;100109;225.28;30;10207374652;B
20240425;100109;224.98;360;10207374653;B
20240425;100114;224.99;10;10207375464;S
20240425;100120;224.97;50;10207376111;B
20240425;100135;224.97;180;10207378258;B
20240425;100137;224.98;30;10207378482;B
20240425;100138;224.98;130;10207378606;B
20240425;100138;224.98;90;10207378607;B
20240425;100149;225.13;300;10207380155;S
20240425;100156;225.22;10;10207380899;B
20240425;100156;225.24;10;10207380936;B
20240425;100157;225.24;80;10207381021;B
20240425;100157;225.24;70;10207381022;B
20240425;100157;225.24;100;10207381023;B
20240425;100157;225.25;10;10207381024;B
20240425;100157;225.3;10;10207381025;B
20240425;100157;225.3;400;10207381026;B
20240425;100157;225.3;210;10207381027;B
20240425;100157;225.29;80;10207381049;B
20240425;100157;225.3;220;10207381050;B
20240425;100157;225.3;20;10207381051;B
20240425;100157;225.3;210;10207381052;B
20240425;100203;225.28;10;10207381857;S
20240425;100203;225.3;30;10207381877;B
20240425;100204;225.3;1270;10207382045;B
20240425;100204;225.3;20;10207382050;B
20240425;100204;225.3;20;10207382071;B
20240425;100204;225.3;20;10207382079;B
20240425;100204;225.3;30;10207382080;B
20240425;100204;225.29;850;10207382087;S
20240425;100204;225.29;400;10207382088;S
20240425;100204;225.28;70;10207382089;S
20240425;100204;225.26;340;10207382090;S
20240425;100204;225.24;2220;10207382091;S
20240425;100204;225.23;1120;10207382092;S
20240425;100207;225.3;210;10207382779;B
20240425;100207;225.3;190;10207382780;B
20240425;100207;225.3;10;10207382781;B
20240425;100207;225.3;190;10207382782;B
20240425;100208;225.31;120;10207382991;B
20240425;100208;225.31;130;10207382992;B
20240425;100208;225.31;640;10207382993;B
20240425;100209;225.35;270;10207383013;B
20240425;100212;225.36;10;10207383467;S
20240425;100215;225.36;70;10207384061;S
20240425;100215;225.36;400;10207384062;S
20240425;100215;225.35;110;10207384063;S
20240425;100220;225.41;60;10207384739;B
20240425;100220;225.44;40;10207384740;B
20240425;100220;225.41;790;10207384858;S
20240425;100220;225.41;400;10207384859;S
20240425;100220;225.4;80;10207384860;S
20240425;100220;225.36;80;10207384861;S
20240425;100220;225.36;340;10207384862;S
20240425;100220;225.35;400;10207384863;S
20240425;100220;225.34;60;10207384864;S
20240425;100220;225.3;10;10207384865;S
20240425;100220;225.3;220;10207384866;S
20240425;100220;225.2;640;10207384867;S
20240425;100220;225.19;510;10207384868;S
20240425;100220;225.09;540;10207384869;S
20240425;100220;225.08;300;10207384870;S
20240425;100220;225.06;630;10207384871;S
20240425;100229;225.39;10;10207386300;B
20240425;100229;225.31;170;10207386308;S
20240425;100229;225.39;10;10207386335;B
20240425;100233;225.39;20;10207386849;B
20240425;100234;225.4;10;10207387047;B
20240425;100234;225.4;10;10207387083;B
20240425;100239;225.33;100;10207387733;S
20240425;100239;225.33;100;10207387756;S
20240425;100239;225.33;80;10207387780;S
20240425;100239;225.33;20;10207387781;S
20240425;100239;225.33;100;10207387824;S
20240425;100239;225.33;100;10207387853;S
20240425;100239;225.33;100;10207387878;S
20240425;100239;225.39;10;10207387880;B
20240425;100239;225.39;10;10207387911;B
20240425;100241;225.33;300;10207388309;B
20240425;100242;225.39;10;10207388492;B
20240425;100244;225.39;10;10207388861;B
20240425;100244;225.39;10;10207388866;B
20240425;100246;225.33;20;10207389078;S
20240425;100246;225.33;60;10207389174;S
20240425;100246;225.33;400;10207389175;S
20240425;100246;225.32;20;10207389176;S
20240425;100246;225.31;790;10207389177;S
20240425;100246;225.3;250;10207389178;S
20240425;100246;225.29;340;10207389179;S
20240425;100246;225.27;90;10207389180;S
20240425;100246;225.27;3050;10207389181;S
20240425;100249;225.36;10;10207389554;B
20240425;100249;225.37;10;10207389566;B
20240425;100254;225.39;20;10207390248;B
20240425;100254;225.39;50;10207390249;B
20240425;100254;225.39;90;10207390250;B
20240425;100254;225.39;120;10207390251;B
20240425;100254;225.4;10;10207390252;B
20240425;100254;225.41;10;10207390263;B
20240425;100254;225.41;10;10207390289;B
20240425;100255;225.41;480;10207390411;B
20240425;100255;225.42;20;10207390412;B
20240425;100256;225.41;80;10207390668;S
20240425;100256;225.41;70;10207390669;S
20240425;100259;225.42;1480;10207391197;B
20240425;100259;225.43;440;10207391199;B
20240425;100259;225.44;750;10207391200;B
20240425;100259;225.44;760;10207391201;B
20240425;100259;225.45;20;10207391202;B
20240425;100259;225.45;1350;10207391203;B
20240425;100259;225.45;10;10207391204;B
20240425;100259;225.46;30;10207391205;B
20240425;100259;225.47;80;10207391206;B
20240425;100259;225.48;10;10207391207;B
20240425;100259;225.49;60;10207391208;B
20240425;100259;225.5;400;10207391209;B
20240425;100259;225.5;10;10207391210;B
20240425;100259;225.5;50;10207391211;B
20240425;100259;225.5;40;10207391212;B
20240425;100259;225.5;870;10207391213;B
20240425;100259;225.5;30;10207391214;B
20240425;100259;225.5;10;10207391215;B
20240425;100259;225.5;20;10207391216;B
20240425;100259;225.5;30;10207391217;B
20240425;100259;225.5;180;10207391218;B
20240425;100259;225.5;120;10207391219;B
20240425;100259;225.5;160;10207391236;B
20240425;100259;225.54;10;10207391244;B
20240425;100259;225.54;300;10207391245;B
20240425;100259;225.55;200;10207391247;B
20240425;100259;225.55;100;10207391248;B
20240425;100259;225.58;10;10207391256;B
20240425;100259;225.58;10;10207391261;B
20240425;100259;225.58;20;10207391263;B
20240425;100259;225.58;60;10207391276;B
20240425;100259;225.58;50;10207391280;B
20240425;100259;225.58;150;10207391281;B
20240425;100259;225.58;700;10207391282;B
20240425;100259;225.6;100;10207391283;B
20240425;100259;225.6;50;10207391284;B
20240425;100259;225.62;1060;10207391288;B
20240425;100259;225.62;140;10207391302;B
20240425;100259;225.65;10;10207391314;B
20240425;100259;225.66;50;10207391315;B
20240425;100259;225.67;50;10207391316;B
20240425;100259;225.67;110;10207391318;B
20240425;100259;225.68;10;10207391319;B
20240425;100259;225.68;20;10207391320;B
