<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;120947;733;1;11393341932;B
20241107;120947;733;5;11393341933;B
20241107;120947;733;4;11393341934;B
20241107;120947;733;1;11393341935;S
20241107;120947;733;1;11393341936;S
20241107;120947;733;25;11393341937;S
20241107;120947;733;1;11393341938;S
20241107;120947;733;3;11393341939;S
20241107;120947;733;25;11393341940;B
20241107;120947;733;1;11393341941;S
20241107;120947;733;1;11393341942;S
20241107;120947;733;38;11393341943;S
20241107;121001;734.8;34;11393346240;B
20241107;121004;734.8;30;11393349798;S
20241107;121004;734.8;2;11393349985;S
20241107;121004;735;2;11393350423;B
20241107;121005;735;102;11393350903;B
20241107;121005;735;2;11393351128;B
20241107;121005;735;3;11393352145;B
20241107;121009;735;1;11393356933;B
20241107;121011;735;1;11393357980;B
20241107;121011;734.8;25;11393358034;S
20241107;121011;734.8;2;11393358392;S
20241107;121013;734.8;3;11393359654;S
20241107;121013;735;12;11393359755;B
20241107;121013;735;1;11393359913;B
20241107;121017;734.8;7;11393361689;S
20241107;121017;734.8;14;11393361709;S
20241107;121036;733.2;20;11393369794;S
20241107;121049;734.6;15;11393374555;B
20241107;121100;734.2;2;11393378627;B
20241107;121102;733.2;300;11393379139;S
20241107;121105;734;2;11393380458;B
20241107;121107;733;12;11393381474;S
20241107;121133;733;30;11393388241;S
20241107;121133;734.2;2;11393388478;B
20241107;121142;733.2;14;11393390637;S
20241107;121142;733;64;11393390638;S
20241107;121318;733.2;150;11393422155;S
20241107;121333;733;56;11393426811;S
20241107;121333;733;5;11393426812;S
20241107;121333;733;4;11393426813;S
20241107;121333;733;5;11393426814;S
20241107;121333;733;18;11393426815;S
20241107;121333;733;62;11393426816;S
20241107;121334;733;38;11393427004;S
20241107;121334;732.6;4;11393427005;S
20241107;121334;732.6;80;11393427006;S
20241107;121334;732.4;1;11393427007;S
20241107;121334;732.4;1;11393427008;S
20241107;121334;732.4;24;11393427009;S
20241107;121334;732.4;6;11393427091;S
20241107;121334;732.4;175;11393427092;S
20241107;121334;732.2;16;11393427093;S
20241107;121334;732.2;3;11393427094;S
20241107;121334;732.2;30;11393427095;S
20241107;121334;732.2;32;11393427096;S
20241107;121334;732;200;11393427097;S
20241107;121334;732;38;11393427098;S
20241107;121338;732;12;11393428424;S
20241107;121338;732;1;11393428425;S
20241107;121338;732;20;11393428426;S
20241107;121338;731.6;100;11393428427;S
20241107;121338;731.6;14;11393428428;S
20241107;121338;731.4;16;11393428429;S
20241107;121338;731.4;88;11393428430;S
20241107;121338;731.2;1;11393428431;S
20241107;121338;731.2;1;11393428432;S
20241107;121338;731.2;19;11393428433;S
20241107;121345;731.8;1;11393430265;S
20241107;121346;731.8;43;11393430531;S
20241107;121346;731.8;17;11393430532;S
20241107;121346;731.8;2;11393430533;S
20241107;121346;731.8;1;11393430534;S
20241107;121346;731.6;237;11393430535;S
20241107;121355;731.8;22;11393433217;S
20241107;121355;731.6;35;11393433218;S
20241107;121401;731.8;11;11393434606;S
20241107;121401;731.6;9;11393434607;S
20241107;121411;731.8;5;11393436775;S
20241107;121412;731.6;3;11393436879;S
20241107;121416;731.6;274;11393437845;S
20241107;121417;731.6;20;11393438248;S
20241107;121419;731.8;95;11393438617;B
20241107;121420;731.8;5;11393438860;S
20241107;121420;731.8;50;11393438861;S
20241107;121420;731.6;40;11393438862;S
20241107;121422;731.8;73;11393439247;S
20241107;121422;731.6;382;11393439248;S
20241107;121422;731.6;45;11393439249;S
20241107;121429;731.8;1;11393440521;S
20241107;121430;731.8;7;11393440579;S
20241107;121431;731.8;28;11393440916;S
20241107;121431;731.6;152;11393440917;S
20241107;121438;731.6;1;11393443141;S
20241107;121446;731.6;1;11393445700;S
20241107;121448;731.8;5;11393446469;S
20241107;121450;731.8;13;11393446903;S
20241107;121450;731.6;206;11393446904;S
20241107;121454;731.6;14;11393448085;B
20241107;121454;731.4;2;11393448164;S
20241107;121502;731.4;33;11393450331;S
20241107;121502;731.4;9;11393450332;S
20241107;121502;731.2;56;11393450333;S
20241107;121502;731.2;10;11393450334;S
20241107;121502;731.2;4;11393450335;S
20241107;121502;731.2;132;11393450336;S
20241107;121505;731.4;12;11393451484;S
20241107;121505;731.4;150;11393451485;S
20241107;121505;731.2;68;11393451486;S
20241107;121505;731.2;40;11393451487;S
20241107;121506;731.2;1;11393451806;S
20241107;121507;731.2;1;11393451993;S
20241107;121513;731.2;50;11393454660;S
20241107;121514;731.2;8;11393454783;S
20241107;121514;731.2;13;11393454784;S
20241107;121514;731;2;11393454785;S
20241107;121514;731;5;11393454786;S
20241107;121514;731;60;11393454787;S
20241107;121515;731.2;6;11393455253;S
20241107;121515;731;114;11393455254;S
20241107;121517;731.2;3;11393455757;S
20241107;121517;731;497;11393455758;S
20241107;121517;731;136;11393455792;S
20241107;121518;731;300;11393456104;S
20241107;121519;731;160;11393456419;S
20241107;121519;731;19;11393456420;S
20241107;121519;731;13;11393456421;S
20241107;121520;731;1;11393456884;S
20241107;121521;730.8;1;11393457382;S
20241107;121521;730.4;1;11393457383;S
20241107;121521;730.4;2;11393457384;S
20241107;121524;730.4;12;11393458151;S
20241107;121524;730.2;1;11393458353;S
20241107;121524;730.2;100;11393458385;S
20241107;121525;730.2;1;11393458509;S
20241107;121525;730.2;1;11393458668;S
20241107;121527;730.2;1;11393459091;S
20241107;121528;730.2;3;11393459583;S
20241107;121529;730.2;3;11393459811;B
20241107;121529;730;1;11393459888;S
20241107;121530;730;5;11393460129;S
20241107;121530;730;8;11393460130;S
20241107;121530;730;1;11393460428;S
20241107;121532;730;1;11393461114;S
20241107;121532;730;10;11393461188;S
20241107;121533;730.2;6;11393461687;B
20241107;121533;730.8;1;11393461688;B
20241107;121533;730.8;2;11393461689;B
20241107;121535;730;1;11393462263;S
20241107;121535;730;4;11393462410;S
20241107;121535;730;196;11393462411;S
20241107;121536;730;1;11393462533;S
20241107;121537;730;3;11393462862;S
20241107;121537;730;1;11393462863;S
20241107;121537;730;1;11393462864;S
20241107;121537;730;7;11393462865;S
20241107;121538;730;1;11393463214;S
20241107;121538;730;2;11393463230;S
20241107;121538;729.2;1;11393463531;S
20241107;121539;729.2;14;11393463593;S
20241107;121539;729.2;21;11393463594;S
20241107;121539;729.2;1;11393463604;S
20241107;121539;729.4;5;11393463822;S
20241107;121540;729.4;22;11393463926;S
20241107;121541;729.4;1;11393464563;S
20241107;121543;729.4;1;11393465362;S
20241107;121545;729.6;10;11393465879;B
20241107;121550;729.4;21;11393467414;S
20241107;121550;729.2;28;11393467415;S
20241107;121550;729;100;11393467416;S
20241107;121550;729;50;11393467417;S
20241107;121550;728.6;20;11393467418;S
20241107;121550;728.6;18;11393467419;S
