<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241102;100016;848;10;2016799024522199624;B
20241102;100017;848;15;2016799024522199625;B
20241102;100017;848;1;2016799024522199626;B
20241102;100017;848;1;2016799024522199627;B
20241102;100017;848;1;2016799024522199628;B
20241102;100017;848;10;2016799024522199629;B
20241102;100017;848;1;2016799024522199630;B
20241102;100021;848.5;1;2016799024522199631;B
20241102;100021;848.5;1;2016799024522199632;B
20241102;100021;848.5;1;2016799024522199633;B
20241102;100021;848.5;1;2016799024522199634;B
20241102;100021;848.5;1;2016799024522199635;B
20241102;100021;848.5;1;2016799024522199636;B
20241102;100021;848.5;1;2016799024522199637;B
20241102;100021;848.5;10;2016799024522199638;B
20241102;100044;848.5;1;2016799024522199639;B
20241102;100052;849;1;2016799024522199640;B
20241102;100052;849;5;2016799024522199641;B
20241102;100125;848;100;2016799024522199642;B
20241102;100125;847.5;2;2016799024522199643;S
20241102;100131;848;10;2016799024522199644;B
20241102;100201;847.5;8;2016799024522199645;S
20241102;100214;848;2;2016799024522199646;B
20241102;100238;848.5;1;2016799024522199647;B
20241102;100238;848.5;2;2016799024522199648;B
20241102;100242;848.5;2;2016799024522199649;B
20241102;100306;848.5;2;2016799024522199650;B
20241102;100311;848.5;2;2016799024522199651;B
20241102;100340;848.5;16;2016799024522199652;B
20241102;100341;848.5;1;2016799024522199653;B
20241102;100353;848.5;16;2016799024522199654;B
20241102;100359;848.5;5;2016799024522199655;B
20241102;100415;848;6;2016799024522199656;S
20241102;100415;848;1;2016799024522199657;S
20241102;100421;848;1;2016799024522199658;S
20241102;100436;847.5;1;2016799024522199659;S
20241102;100436;847.5;1;2016799024522199660;S
20241102;100436;847.5;1;2016799024522199661;S
20241102;100436;847.5;1;2016799024522199662;S
20241102;100436;847.5;1;2016799024522199663;S
20241102;100447;847;1;2016799024522199664;S
20241102;100447;847;1;2016799024522199665;S
20241102;100447;847;1;2016799024522199666;S
20241102;100447;847;9;2016799024522199667;S
20241102;100528;846.5;10;2016799024522199668;S
20241102;100528;846.5;1;2016799024522199669;S
20241102;100528;846.5;1;2016799024522199670;S
20241102;100528;846.5;1;2016799024522199671;S
20241102;100528;846.5;1;2016799024522199672;S
20241102;100528;846.5;1;2016799024522199673;S
20241102;100545;846;2;2016799024522199674;S
20241102;100558;846;1;2016799024522199675;S
20241102;100616;846;7;2016799024522199676;S
20241102;100616;846;1;2016799024522199677;S
20241102;100616;846;1;2016799024522199678;S
20241102;100616;846;6;2016799024522199679;S
20241102;100629;846;4;2016799024522199680;S
20241102;100629;846;6;2016799024522199681;S
20241102;100629;845.5;1;2016799024522199682;S
20241102;100629;845.5;4;2016799024522199683;S
20241102;100632;845.5;1;2016799024522199684;S
20241102;100648;846;1;2016799024522199685;S
20241102;100650;846;1;2016799024522199686;S
20241102;100723;846;5;2016799024522199687;S
20241102;100728;846.5;2;2016799024522199688;B
20241102;100728;846.5;3;2016799024522199689;B
20241102;100728;846.5;1;2016799024522199690;B
20241102;100728;846.5;1;2016799024522199691;B
20241102;100822;847;1;2016799024522199692;B
20241102;100822;847;9;2016799024522199693;B
20241102;100822;847;1;2016799024522199694;B
20241102;100822;847;2;2016799024522199695;B
20241102;100823;847;6;2016799024522199696;B
20241102;100823;847;2;2016799024522199697;B
20241102;100823;847;1;2016799024522199698;B
20241102;100827;847.5;1;2016799024522199699;B
20241102;100827;847.5;1;2016799024522199700;B
20241102;100827;847.5;1;2016799024522199701;B
20241102;100827;847.5;1;2016799024522199702;B
20241102;100827;847.5;10;2016799024522199703;B
20241102;100827;847.5;1;2016799024522199704;B
20241102;100827;847.5;1;2016799024522199705;B
20241102;100827;847.5;1;2016799024522199706;B
20241102;100827;847.5;5;2016799024522199707;B
20241102;100845;848;30;2016799024522199708;B
20241102;100904;848;1;2016799024522199709;B
20241102;100907;847.5;1;2016799024522199710;S
20241102;100907;847.5;2;2016799024522199711;S
20241102;100921;848;9;2016799024522199712;B
20241102;100921;848;1;2016799024522199713;B
20241102;100921;848;10;2016799024522199714;B
20241102;100943;848.5;8;2016799024522199715;B
20241102;100943;848.5;1;2016799024522199716;B
20241102;100943;848.5;1;2016799024522199717;B
20241102;100943;848.5;1;2016799024522199718;B
20241102;100943;848.5;1;2016799024522199719;B
20241102;100950;849;2;2016799024522199720;B
20241102;100951;849;5;2016799024522199721;B
20241102;101008;849;2;2016799024522199722;B
20241102;101008;849;2;2016799024522199723;B
20241102;101008;849;8;2016799024522199724;B
20241102;101008;849;1;2016799024522199725;B
20241102;101008;849;1;2016799024522199726;B
20241102;101008;849;1;2016799024522199727;B
20241102;101008;849;1;2016799024522199728;B
20241102;101009;849.5;1;2016799024522199729;B
20241102;101009;849.5;1;2016799024522199730;B
20241102;101009;849.5;3;2016799024522199731;B
20241102;101009;849.5;1;2016799024522199732;B
20241102;101009;849.5;1;2016799024522199733;B
20241102;101035;849.5;22;2016799024522199734;B
20241102;101130;849.5;1;2016799024522199735;B
20241102;101209;849;1;2016799024522199736;S
20241102;101211;849;1;2016799024522199737;S
20241102;101213;849;1;2016799024522199738;S
20241102;101215;849;1;2016799024522199739;S
20241102;101217;849;1;2016799024522199740;S
20241102;101219;849;1;2016799024522199741;S
20241102;101221;849;1;2016799024522199742;S
20241102;101223;849;1;2016799024522199743;S
20241102;101225;849;53;2016799024522199744;S
20241102;101225;849;3;2016799024522199745;S
20241102;101225;849;1;2016799024522199746;S
20241102;101322;849.5;5;2016799024522199747;B
20241102;101352;849.5;10;2016799024522199748;B
20241102;101352;849.5;10;2016799024522199749;B
20241102;101352;849.5;19;2016799024522199750;B
20241102;101352;849.5;1;2016799024522199751;B
20241102;101352;849.5;89;2016799024522199752;B
20241102;101359;850;1;2016799024522199753;B
20241102;101400;849;8;2016799024522199754;S
20241102;101400;850;1;2016799024522199755;B
20241102;101400;850;1;2016799024522199756;B
20241102;101400;850;3;2016799024522199757;B
20241102;101401;850;1;2016799024522199758;B
20241102;101403;850;1;2016799024522199759;B
20241102;101404;850;1;2016799024522199760;B
20241102;101406;850;1;2016799024522199761;B
20241102;101408;850;1;2016799024522199762;B
20241102;101410;850;1;2016799024522199763;B
20241102;101412;850;1;2016799024522199764;B
20241102;101415;850;1;2016799024522199765;B
20241102;101415;850;1;2016799024522199766;B
20241102;101417;850;1;2016799024522199767;B
20241102;101431;850;5;2016799024522199768;B
20241102;101443;849.5;1;2016799024522199769;S
20241102;101443;849.5;11;2016799024522199770;S
20241102;101443;849.5;5;2016799024522199771;S
20241102;101444;849.5;12;2016799024522199772;S
20241102;101444;849.5;2;2016799024522199773;S
20241102;101453;849.5;1;2016799024522199774;S
20241102;101457;850;7;2016799024522199775;B
20241102;101548;850;1;2016799024522199776;B
20241102;101557;850;5;2016799024522199777;B
20241102;101618;849.5;1;2016799024522199778;S
20241102;101721;849;1;2016799024522199779;S
20241102;101732;849;3;2016799024522199780;S
20241102;101732;849;5;2016799024522199781;S
20241102;101752;849;139;2016799024522199782;B
20241102;101752;849;10;2016799024522199783;B
20241102;101752;849;1;2016799024522199784;S
20241102;101759;849;5;2016799024522199785;B
20241102;101802;848.5;3;2016799024522199786;S
20241102;101802;848.5;1;2016799024522199787;S
20241102;101802;848.5;2;2016799024522199788;S
20241102;101802;848.5;3;2016799024522199789;S
20241102;101802;848.5;1;2016799024522199790;S
20241102;101802;848.5;1;2016799024522199791;S
20241102;101802;848.5;1;2016799024522199792;S
20241102;101802;848.5;1;2016799024522199793;S
20241102;101802;848.5;1;2016799024522199794;S
20241102;101802;848.5;28;2016799024522199795;S
20241102;101802;848.5;2;2016799024522199796;S
20241102;101802;848.5;1;2016799024522199797;S
20241102;101802;848.5;6;2016799024522199798;S
20241102;101802;848.5;3;2016799024522199799;S
20241102;101802;848.5;1;2016799024522199800;S
20241102;101802;848.5;2;2016799024522199801;S
20241102;101802;848.5;1;2016799024522199802;S
20241102;101802;848.5;2;2016799024522199803;S
20241102;101802;848.5;3;2016799024522199804;S
20241102;101802;848.5;1;2016799024522199805;S
20241102;101802;848.5;65;2016799024522199806;S
20241102;101802;848.5;1;2016799024522199807;S
20241102;101802;848.5;2;2016799024522199808;S
20241102;101802;848.5;1;2016799024522199809;S
20241102;101802;848.5;1;2016799024522199810;S
20241102;101802;848.5;2;2016799024522199811;S
20241102;101802;848.5;3;2016799024522199812;S
20241102;101802;848.5;1;2016799024522199813;S
20241102;101802;848.5;2;2016799024522199814;S
20241102;101802;848.5;5;2016799024522199815;S
20241102;101802;848.5;1;2016799024522199816;S
20241102;101802;848.5;1;2016799024522199817;S
20241102;101802;848.5;1;2016799024522199818;S
20241102;101802;848.5;1;2016799024522199819;S
20241102;101802;848.5;3;2016799024522199820;S
20241102;101802;848.5;3;2016799024522199821;S
20241102;101802;848.5;2;2016799024522199822;S
20241102;101802;848.5;2;2016799024522199823;S
20241102;101802;848.5;4;2016799024522199824;S
20241102;101802;848.5;3;2016799024522199825;S
20241102;101802;848.5;1;2016799024522199826;S
20241102;101802;848.5;2;2016799024522199827;S
20241102;101802;848.5;4;2016799024522199828;S
20241102;101802;848.5;2;2016799024522199829;S
20241102;101802;848.5;1;2016799024522199830;S
20241102;101802;848.5;2;2016799024522199831;S
20241102;101802;848.5;3;2016799024522199832;S
20241102;101802;848.5;1;2016799024522199833;S
20241102;101802;848.5;4;2016799024522199834;S
20241102;101802;848.5;2;2016799024522199835;S
20241102;101802;848.5;1;2016799024522199836;S
20241102;101802;848.5;2;2016799024522199837;S
20241102;101802;848.5;3;2016799024522199838;S
20241102;101802;848.5;12;2016799024522199839;S
20241102;101802;848.5;3;2016799024522199840;S
20241102;101802;848.5;24;2016799024522199841;S
20241102;101802;848;10;2016799024522199842;S
20241102;101802;848;2;2016799024522199843;S
