<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240412;095955;3944.4;1;10107348481;S
20240412;095955;3944.4;2;10107348482;S
20240412;095955;3944.4;2;10107348483;S
20240412;095955;3944.4;1;10107348484;S
20240412;095955;3944.4;19;10107348485;S
20240412;095955;3944.4;5;10107348486;S
20240412;095955;3944.4;6;10107348487;S
20240412;095955;3944.4;9;10107348488;S
20240412;095955;3944.4;1;10107348489;S
20240412;095955;3944.4;2;10107348490;S
20240412;095955;3944.4;15;10107348491;S
20240412;095955;3944.4;1;10107348492;S
20240412;095955;3944.4;3;10107348493;S
20240412;095955;3944.4;15;10107348494;S
20240412;095955;3944.4;1;10107348495;B
20240412;095955;3944.4;2;10107348496;S
20240412;095955;3944.4;45;10107348497;S
20240412;095955;3944.4;1;10107348498;S
20240412;095955;3944.4;1;10107348499;S
20240412;095955;3944.4;10;10107348500;S
20240412;095955;3944.4;44;10107348501;S
20240412;095955;3944.4;4;10107348502;S
20240412;095955;3944.4;15;10107348503;S
20240412;095955;3944.4;22;10107348504;S
20240412;095955;3944.4;2;10107348505;S
20240412;095955;3944.4;1;10107348506;S
20240412;095955;3944.4;5;10107348507;S
20240412;095955;3944.4;20;10107348508;S
20240412;095955;3944.4;5;10107348509;S
20240412;095955;3944.4;5;10107348510;S
20240412;095955;3944.4;40;10107348511;B
20240412;095955;3944.4;5;10107348512;S
20240412;095955;3944.4;2;10107348513;B
20240412;095955;3944.4;5;10107348514;S
20240412;095955;3944.4;10;10107348515;S
20240412;095955;3944.4;1;10107348516;S
20240412;095955;3944.4;2;10107348517;B
20240412;095955;3944.4;2;10107348518;B
20240412;095955;3944.4;3;10107348519;B
20240412;095955;3944.4;87;10107348520;B
20240412;095955;3944.4;1;10107348521;S
20240412;095955;3944.4;1;10107348522;S
20240412;095955;3944.4;10;10107348523;S
20240412;095955;3944.4;1;10107348524;S
20240412;095955;3944.4;1;10107348525;S
20240412;095955;3944.4;44;10107348526;S
20240412;095955;3944.4;56;10107348527;S
20240412;095955;3944.4;4;10107348528;S
20240412;095955;3944.4;2;10107348529;S
20240412;095955;3944.4;36;10107348530;S
20240412;095955;3944.4;1;10107348531;S
20240412;095955;3944.4;1;10107348532;S
20240412;095955;3944.4;1;10107348533;S
20240412;095955;3944.4;3;10107348534;S
20240412;095955;3944.4;3;10107348535;S
20240412;095955;3944.4;6;10107348536;S
20240412;095955;3944.4;8;10107348537;S
20240412;095955;3944.4;1;10107348538;S
20240412;095955;3944.4;1;10107348539;S
20240412;095955;3944.4;12;10107348540;S
20240412;095955;3944.4;5;10107348541;S
20240412;095955;3944.4;1;10107348542;S
20240412;095955;3944.4;1;10107348543;B
20240412;095955;3944.4;1;10107348544;B
20240412;095955;3944.4;119;10107348545;B
20240412;095955;3944.4;135;10107348546;B
20240412;095955;3944.4;3;10107348547;B
20240412;095955;3944.4;5;10107348548;B
20240412;095955;3944.4;4;10107348549;B
20240412;095955;3944.4;1;10107348550;S
20240412;095955;3944.4;15;10107348551;S
20240412;100000;3944.4;1;10107350488;B
20240412;100000;3944.4;1;10107350489;B
20240412;100000;3944.4;1;10107350497;B
20240412;100000;3944.4;1;10107350520;B
20240412;100000;3944.4;1;10107350521;B
20240412;100001;3944.4;25;10107350872;B
20240412;100002;3944.2;8;10107351909;S
20240412;100002;3944.4;1;10107352493;B
20240412;100004;3944.2;77;10107353718;S
20240412;100004;3944;100;10107353719;S
20240412;100004;3944;76;10107353720;S
20240412;100004;3944.4;6;10107354491;B
20240412;100004;3944.4;6;10107354492;B
20240412;100005;3944.2;10;10107355449;S
20240412;100005;3944.4;1;10107355549;B
20240412;100005;3944.2;1;10107356554;S
20240412;100005;3944.4;1;10107356556;B
20240412;100005;3944.4;1;10107356780;B
20240412;100006;3944.4;3;10107357332;B
20240412;100006;3944.4;3;10107357550;B
20240412;100006;3944.2;1;10107357556;S
20240412;100006;3944.4;8;10107358897;B
