<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095945;12.355;1400;11380116630;B
20241105;095945;12.355;1000;11380116631;B
20241105;095945;12.355;800;11380116632;B
20241105;095945;12.355;5100;11380116633;B
20241105;095945;12.355;100;11380116634;B
20241105;095945;12.355;8000;11380116635;B
20241105;095945;12.355;100;11380116636;B
20241105;095945;12.355;7200;11380116637;B
20241105;095945;12.355;300;11380116638;B
20241105;095945;12.355;500;11380116639;B
20241105;095945;12.355;1200;11380116640;B
20241105;095945;12.355;100;11380116641;B
20241105;095945;12.355;100;11380116642;B
20241105;095945;12.355;14100;11380116643;B
20241105;095945;12.355;100;11380116644;B
20241105;095945;12.355;100;11380116645;B
20241105;095945;12.355;2800;11380116646;B
20241105;100003;12.375;100;11380123749;B
20241105;100005;12.375;100;11380129796;B
20241105;100006;12.375;100;11380134341;B
20241105;100006;12.355;2900;11380134344;S
20241105;100006;12.355;100;11380134345;S
20241105;100006;12.375;100;11380134359;B
20241105;100007;12.375;100;11380137676;B
20241105;100007;12.36;100;11380138089;S
20241105;100007;12.375;100;11380138186;B
20241105;100007;12.36;200;11380138188;S
20241105;100007;12.375;100;11380138274;B
20241105;100008;12.36;100;11380140002;S
20241105;100008;12.375;1100;11380140003;B
20241105;100008;12.36;100;11380140249;S
20241105;100009;12.37;300;11380141512;S
20241105;100009;12.37;200;11380141527;S
20241105;100009;12.375;100;11380142108;B
20241105;100009;12.37;300;11380143228;S
20241105;100010;12.375;200;11380144512;B
20241105;100010;12.37;100;11380144524;S
20241105;100014;12.37;300;11380145808;S
20241105;100015;12.375;100;11380146101;B
20241105;100021;12.375;300;11380148567;B
20241105;100045;12.375;600;11380157339;B
20241105;100047;12.37;800;11380158175;S
20241105;100050;12.375;100;11380159438;B
20241105;100051;12.37;500;11380159730;S
20241105;100103;12.37;600;11380163288;S
20241105;100104;12.365;600;11380163718;S
20241105;100112;12.36;200;11380166090;S
20241105;100116;12.36;7900;11380167063;S
20241105;100116;12.36;1600;11380167064;S
20241105;100116;12.36;500;11380167065;S
20241105;100118;12.375;200;11380167466;B
20241105;100121;12.375;200;11380168207;B
20241105;100121;12.375;200;11380168208;B
20241105;100121;12.375;500;11380168209;B
20241105;100121;12.375;100;11380168210;B
20241105;100121;12.375;100;11380168211;B
20241105;100121;12.375;1000;11380168212;B
20241105;100121;12.375;3000;11380168213;B
20241105;100121;12.375;4900;11380168214;B
