<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241029;095918;8580.1;1;2030872756177866427;B
20241029;095918;8580.1;1;2030872756177866428;B
20241029;095918;8580.1;1;2030872756177866429;B
20241029;095918;8580.1;15;2030872756177866430;S
20241029;095918;8580.1;15;2030872756177866431;S
20241029;095918;8580.1;31;2030872756177866432;B
20241029;095918;8580.1;2;2030872756177866433;S
20241029;095918;8580.1;22;2030872756177866434;S
20241029;095918;8580.1;5;2030872756177866435;S
20241029;095918;8580.1;23;2030872756177866436;S
20241029;095918;8580.1;4;2030872756177866437;B
20241029;095918;8580.1;6;2030872756177866438;B
20241029;095918;8580.1;4;2030872756177866439;B
20241029;095918;8580.1;200;2030872756177866440;B
20241029;095918;8580.1;43;2030872756177866441;B
20241029;100001;8580.7;5;2030872756177866442;B
20241029;100001;8580.8;1;2030872756177866443;B
20241029;100001;8580.8;26;2030872756177866444;B
20241029;100001;8580.8;20;2030872756177866445;B
20241029;100001;8580.8;4;2030872756177866446;B
20241029;100001;8581;1;2030872756177866447;B
20241029;100001;8581;1;2030872756177866448;B
20241029;100001;8581.4;1;2030872756177866449;B
20241029;100001;8581.8;1;2030872756177866450;B
20241029;100001;8582;1;2030872756177866451;B
20241029;100001;8582;1;2030872756177866452;B
20241029;100001;8582.8;1;2030872756177866453;B
20241029;100001;8583;1;2030872756177866454;B
20241029;100001;8583;1;2030872756177866455;B
20241029;100001;8583;1;2030872756177866456;B
20241029;100001;8583.8;3;2030872756177866457;B
20241029;100001;8584;1;2030872756177866458;B
20241029;100001;8584;1;2030872756177866459;B
20241029;100001;8584.5;1;2030872756177866460;B
20241029;100001;8584.8;1;2030872756177866461;B
20241029;100001;8585;1;2030872756177866462;B
20241029;100001;8585;1;2030872756177866463;B
20241029;100001;8585;2;2030872756177866464;B
20241029;100001;8585;8;2030872756177866465;B
20241029;100001;8585;4;2030872756177866466;B
20241029;100002;8585;2;2030872756177866467;B
20241029;100002;8585;1;2030872756177866468;B
20241029;100002;8585.2;1;2030872756177866469;B
20241029;100002;8586;1;2030872756177866470;B
20241029;100002;8586;2;2030872756177866471;B
20241029;100002;8586;1;2030872756177866472;B
20241029;100002;8586.4;1;2030872756177866473;B
20241029;100002;8587;1;2030872756177866474;B
20241029;100002;8587;1;2030872756177866475;B
20241029;100002;8587.1;1;2030872756177866476;B
20241029;100002;8587.8;1;2030872756177866477;B
20241029;100002;8588;1;2030872756177866478;B
20241029;100002;8588;1;2030872756177866479;B
20241029;100002;8588.5;5;2030872756177866480;B
20241029;100002;8588.9;10;2030872756177866481;B
20241029;100002;8588.9;1;2030872756177866482;B
20241029;100002;8588.9;1;2030872756177866483;B
20241029;100002;8582.3;20;2030872756177866484;S
20241029;100002;8582.2;2;2030872756177866485;S
20241029;100002;8582.2;20;2030872756177866486;S
20241029;100002;8582.1;3;2030872756177866487;S
20241029;100002;8589;1;2030872756177866488;B
20241029;100002;8589;1;2030872756177866489;B
20241029;100002;8589.2;20;2030872756177866490;B
20241029;100002;8589.3;20;2030872756177866491;B
20241029;100002;8589.4;3;2030872756177866492;B
20241029;100002;8589.4;2;2030872756177866493;B
20241029;100002;8589.4;15;2030872756177866494;B
20241029;100002;8589.5;1;2030872756177866495;B
20241029;100002;8589.5;20;2030872756177866496;B
20241029;100002;8589.6;20;2030872756177866497;B
20241029;100002;8589.7;1;2030872756177866498;B
20241029;100002;8589.7;20;2030872756177866499;B
20241029;100002;8589.8;20;2030872756177866500;B
20241029;100002;8589.9;20;2030872756177866501;B
20241029;100002;8590;1;2030872756177866502;B
20241029;100002;8590;1;2030872756177866503;B
20241029;100002;8590;1;2030872756177866504;B
20241029;100002;8590;1;2030872756177866505;B
