<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;095902;2661.5;1;2033124586056320726;B
20241107;095902;2661.5;1;2033124586056320727;S
20241107;095902;2661.5;10;2033124586056320728;S
20241107;095902;2661.5;25;2033124586056320729;S
20241107;095902;2661.5;1;2033124586056320730;S
20241107;095902;2661.5;1;2033124586056320731;B
20241107;095902;2661.5;1;2033124586056320732;S
20241107;095902;2661.5;1;2033124586056320733;S
20241107;095902;2661.5;23;2033124586056320734;S
20241107;095902;2661.5;2;2033124586056320735;S
20241107;095902;2661.5;1;2033124586056320736;S
20241107;095902;2661.5;1;2033124586056320737;S
20241107;095902;2661.5;1;2033124586056320738;S
20241107;095902;2661.5;5;2033124586056320739;B
20241107;095902;2661.5;1;2033124586056320740;S
20241107;095902;2661.5;69;2033124586056320741;B
20241107;095902;2661.5;5;2033124586056320742;S
20241107;095902;2661.5;18;2033124586056320743;S
20241107;095902;2661.5;1;2033124586056320744;B
20241107;100001;2662;8;2033124586056320745;B
20241107;100001;2662;4;2033124586056320746;S
20241107;100001;2662;1;2033124586056320747;S
20241107;100002;2662;5;2033124586056320748;S
20241107;100002;2663;5;2033124586056320749;B
20241107;100002;2662;1;2033124586056320750;S
20241107;100002;2662;2;2033124586056320751;S
20241107;100002;2663;11;2033124586056320752;B
20241107;100003;2662.5;1;2033124586056320753;S
20241107;100004;2662;10;2033124586056320754;S
20241107;100004;2661.5;7;2033124586056320755;S
20241107;100004;2661.5;1;2033124586056320756;S
20241107;100005;2661;40;2033124586056320757;S
20241107;100005;2662;1;2033124586056320758;B
20241107;100005;2661;1;2033124586056320759;S
20241107;100005;2661;9;2033124586056320760;S
20241107;100005;2661;1;2033124586056320761;S
20241107;100005;2661;1;2033124586056320762;S
20241107;100005;2661;1;2033124586056320763;S
20241107;100005;2661;1;2033124586056320764;S
20241107;100005;2661.5;10;2033124586056320765;B
20241107;100005;2661.5;30;2033124586056320766;B
20241107;100005;2661.5;3;2033124586056320767;S
20241107;100006;2663;1;2033124586056320768;B
20241107;100006;2663;10;2033124586056320769;B
20241107;100006;2663;10;2033124586056320770;B
20241107;100006;2663;3;2033124586056320771;B
20241107;100006;2663.5;7;2033124586056320772;B
20241107;100006;2663.5;10;2033124586056320773;B
20241107;100007;2663;10;2033124586056320774;B
20241107;100007;2663;10;2033124586056320775;B
20241107;100007;2663;20;2033124586056320776;B
20241107;100007;2662.5;10;2033124586056320777;B
20241107;100007;2662.5;10;2033124586056320778;B
20241107;100007;2662.5;10;2033124586056320779;B
20241107;100007;2662.5;10;2033124586056320780;B
20241107;100007;2661;3;2033124586056320781;S
20241107;100008;2662.5;10;2033124586056320782;B
20241107;100008;2662.5;10;2033124586056320783;B
20241107;100008;2663;3;2033124586056320784;B
20241107;100008;2663;7;2033124586056320785;B
20241107;100008;2663;10;2033124586056320786;B
20241107;100008;2663;10;2033124586056320787;B
20241107;100008;2663.5;10;2033124586056320788;B
20241107;100008;2663.5;10;2033124586056320789;B
20241107;100008;2663.5;10;2033124586056320790;B
20241107;100009;2663.5;3;2033124586056320791;B
20241107;100009;2663.5;7;2033124586056320792;B
20241107;100009;2663.5;10;2033124586056320793;B
20241107;100009;2663.5;10;2033124586056320794;B
20241107;100009;2663.5;10;2033124586056320795;B
20241107;100009;2663.5;1;2033124586056320796;B
20241107;100009;2664;9;2033124586056320797;B
20241107;100009;2664;10;2033124586056320798;B
20241107;100010;2664;10;2033124586056320799;B
20241107;100010;2664;10;2033124586056320800;B
20241107;100010;2664;1;2033124586056320801;B
20241107;100010;2664;1;2033124586056320802;B
