<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240515;095943;4491;1;10373815999;B
20240515;095943;4491;1;10373816000;B
20240515;095943;4491;4;10373816001;B
20240515;095943;4491;3;10373816002;B
20240515;095943;4491;12;10373816003;B
20240515;095943;4491;3;10373816004;B
20240515;095943;4491;15;10373816005;S
20240515;095943;4491;6;10373816006;S
20240515;095943;4491;1;10373816007;S
20240515;095943;4491;1;10373816008;S
20240515;095943;4491;11;10373816009;S
20240515;095943;4491;3;10373816010;S
20240515;095943;4491;2;10373816011;S
20240515;095943;4491;4;10373816012;S
20240515;095943;4491;5;10373816013;S
20240515;095943;4491;1;10373816014;S
20240515;095943;4491;12;10373816015;S
20240515;095943;4491;3;10373816016;S
20240515;095943;4491;12;10373816017;S
20240515;095943;4491;3;10373816018;S
20240515;095943;4491;1;10373816019;S
20240515;095943;4491;1;10373816020;S
20240515;095943;4491;130;10373816021;S
20240515;095943;4491;1;10373816022;S
20240515;095943;4491;2;10373816023;S
20240515;095943;4491;2;10373816024;S
20240515;095943;4491;1;10373816025;B
20240515;095943;4491;1;10373816026;B
20240515;095943;4491;1;10373816027;B
20240515;095943;4491;3;10373816028;B
20240515;095943;4491;5;10373816029;B
20240515;095943;4491;25;10373816030;B
20240515;095943;4491;5;10373816031;B
20240515;095943;4491;35;10373816032;B
20240515;095943;4491;6;10373816033;B
20240515;095943;4491;5;10373816034;S
20240515;095943;4491;14;10373816035;B
20240515;095943;4491;1;10373816036;B
20240515;095943;4491;6;10373816037;B
20240515;095943;4491;1;10373816038;B
20240515;095943;4491;3;10373816039;B
20240515;095943;4491;1;10373816040;B
20240515;095943;4491;1;10373816041;S
20240515;095943;4491;3;10373816042;B
20240515;095943;4491;1;10373816043;B
20240515;095943;4491;1;10373816044;S
20240515;095943;4491;5;10373816045;B
20240515;095943;4491;3;10373816046;B
20240515;095943;4491;1;10373816047;B
20240515;095943;4491;3;10373816048;B
20240515;095943;4491;3;10373816049;B
20240515;095943;4491;1;10373816050;B
20240515;095943;4491;1;10373816051;B
20240515;095943;4491;2;10373816052;B
20240515;095943;4491;10;10373816053;B
20240515;095943;4491;3;10373816054;B
20240515;095943;4491;2;10373816055;B
20240515;095943;4491;1;10373816056;B
20240515;095943;4491;2;10373816057;B
20240515;095943;4491;1;10373816058;B
20240515;095943;4491;151;10373816059;B
20240515;095943;4491;1;10373816060;B
20240515;095943;4491;2;10373816061;B
20240515;095943;4491;1;10373816062;S
20240515;095943;4491;2;10373816063;S
20240515;095943;4491;60;10373816064;B
20240515;095943;4491;24;10373816065;B
20240515;095943;4491;1;10373816066;B
20240515;095943;4491;22;10373816067;B
20240515;095943;4491;1;10373816068;B
20240515;095943;4491;1;10373816069;B
20240515;095943;4491;1;10373816070;B
20240515;095943;4491;1;10373816071;B
