<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241015;095944;0.6758;1000;11297659435;S
20241015;095944;0.6758;1000;11297659436;B
20241015;095944;0.6758;1000;11297659437;S
20241015;095944;0.6758;2000;11297659438;B
20241015;095944;0.6758;5000;11297659439;S
20241015;095944;0.6758;24000;11297659440;B
20241015;095944;0.6758;7000;11297659441;B
20241015;095944;0.6758;3000;11297659442;B
20241015;095944;0.6758;1000;11297659443;B
20241015;095944;0.6758;1000;11297659444;B
20241015;095944;0.6758;1000;11297659445;B
20241015;095944;0.6758;63000;11297659446;B
20241015;095944;0.6758;2000;11297659447;B
20241015;095944;0.6758;7000;11297659448;B
20241015;095944;0.6758;3000;11297659449;B
20241015;095944;0.6758;39000;11297659450;B
20241015;095944;0.6758;1000;11297659451;B
20241015;095944;0.6758;2000;11297659452;S
20241015;095944;0.6758;1000;11297659453;B
20241015;095944;0.6758;3000;11297659454;B
20241015;095944;0.6758;20000;11297659455;S
20241015;095944;0.6758;3000;11297659456;B
20241015;095944;0.6758;50000;11297659457;S
20241015;095944;0.6758;16000;11297659458;B
20241015;095944;0.6758;1000;11297659459;S
20241015;100004;0.6762;1000;11297666405;B
20241015;100004;0.6758;1000;11297666406;S
20241015;100004;0.6762;3000;11297666725;B
20241015;100004;0.6769;6000;11297666726;B
20241015;100004;0.6769;11000;11297666727;B
20241015;100004;0.6759;1000;11297666940;S
20241015;100004;0.6769;5000;11297666946;B
20241015;100004;0.6769;1000;11297667487;B
20241015;100004;0.6759;18000;11297667527;S
20241015;100005;0.6769;1000;11297668067;B
20241015;100005;0.6769;1000;11297668158;B
20241015;100005;0.6769;18000;11297668160;B
20241015;100005;0.6769;5000;11297668319;B
20241015;100005;0.6769;1000;11297668320;B
20241015;100005;0.6769;4000;11297668715;B
20241015;100005;0.6769;1000;11297668716;B
20241015;100005;0.6769;1000;11297668719;B
20241015;100005;0.6769;1000;11297668722;B
20241015;100005;0.6769;3000;11297669005;B
20241015;100006;0.6769;2000;11297669737;B
20241015;100006;0.6769;1000;11297669743;B
20241015;100006;0.6759;1000;11297669942;S
20241015;100006;0.6759;4000;11297669945;S
20241015;100006;0.6759;1000;11297670360;S
20241015;100006;0.6769;2000;11297670362;B
20241015;100006;0.6769;2000;11297670364;B
20241015;100007;0.6769;1000;11297671479;B
20241015;100007;0.6769;5000;11297671506;B
20241015;100007;0.6759;1000;11297671508;S
20241015;100007;0.6769;2000;11297671611;B
20241015;100007;0.6759;5000;11297671612;S
20241015;100007;0.6769;10000;11297672008;B
20241015;100008;0.6769;3000;11297672209;B
20241015;100014;0.6759;3000;11297674619;S
20241015;100018;0.6769;1000;11297675660;B
20241015;100019;0.6769;2000;11297676021;B
20241015;100021;0.6769;9000;11297676779;B
20241015;100030;0.6762;78000;11297679859;S
20241015;100030;0.6761;30000;11297679864;S
20241015;100030;0.6761;17000;11297679865;S
20241015;100051;0.676;28000;11297686590;S
20241015;100051;0.6759;20000;11297686591;S
20241015;100051;0.6759;85000;11297686592;S
20241015;100052;0.6759;17000;11297686723;S
