<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240514;095947;1240;6;10355697071;S
20240514;095947;1240;4;10355697072;S
20240514;095947;1240;45;10355697073;S
20240514;095947;1240;2;10355697074;S
20240514;095947;1240;2;10355697075;S
20240514;095947;1240;1;10355697076;S
20240514;095947;1240;1;10355697077;S
20240514;095947;1240;15;10355697078;S
20240514;095947;1240;1;10355697079;S
20240514;095947;1240;2;10355697080;S
20240514;095947;1240;6;10355697081;S
20240514;095947;1240;1;10355697082;B
20240514;095947;1240;90;10355697083;B
20240514;095947;1240;1;10355697084;B
20240514;095947;1240;1;10355697085;B
20240514;095947;1240;1;10355697086;B
20240514;095947;1240;2;10355697087;B
20240514;095947;1240;15;10355697088;B
20240514;095947;1240;4;10355697089;B
20240514;095947;1240;302;10355697090;B
20240514;095947;1240;8;10355697091;B
20240514;095947;1240;15;10355697092;B
20240514;095947;1240;100;10355697093;B
20240514;095947;1240;279;10355697094;B
20240514;095947;1240;70;10355697095;B
20240514;095947;1240;1;10355697096;B
20240514;095947;1240;1;10355697097;B
20240514;095947;1240;1;10355697098;B
20240514;095947;1240;378;10355697099;B
20240514;095947;1240;1;10355697100;S
20240514;095947;1240;2;10355697101;S
20240514;095947;1240;99;10355697102;B
20240514;095947;1240;60;10355697103;B
20240514;095947;1240;2000;10355697104;B
20240514;095947;1240;100;10355697105;B
20240514;095947;1240;4;10355697106;B
20240514;095947;1240;48;10355697107;B
20240514;095947;1240;2;10355697108;B
20240514;095947;1240;1;10355697109;B
20240514;095947;1240;1;10355697110;S
20240514;095947;1240;1;10355697111;B
20240514;095947;1240;5;10355697112;B
20240514;095947;1240;100;10355697113;B
20240514;095947;1240;5;10355697114;B
20240514;095947;1240;85;10355697115;S
20240514;095947;1240;23;10355697116;S
20240514;095947;1240;114;10355697117;S
20240514;095947;1240;2;10355697118;S
20240514;095947;1240;4;10355697119;S
20240514;095947;1240;4;10355697120;S
20240514;095947;1240;10;10355697121;B
20240514;095947;1240;1;10355697122;B
20240514;095947;1240;15;10355697123;B
20240514;095947;1240;3;10355697124;S
20240514;095947;1240;3;10355697125;S
20240514;095947;1240;1;10355697126;B
20240514;095947;1240;43;10355697127;B
20240514;095947;1240;1;10355697128;B
20240514;095947;1240;9;10355697129;B
20240514;095947;1240;3;10355697130;B
20240514;095947;1240;2;10355697131;B
20240514;095947;1240;10;10355697132;B
