<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095940;0.07362;10000;11380113524;B
20241105;095940;0.07362;10000;11380113525;B
20241105;095940;0.07362;310000;11380113526;B
20241105;095940;0.07362;670000;11380113527;B
20241105;095940;0.07362;50000;11380113528;B
20241105;095940;0.07362;10000;11380113529;B
20241105;095940;0.07362;10000;11380113530;S
20241105;095940;0.07362;50000;11380113531;B
20241105;095940;0.07362;320000;11380113532;B
20241105;100000;0.0736;130000;11380120544;B
20241105;100000;0.07362;210000;11380120550;B
20241105;100000;0.07364;500000;11380120551;B
20241105;100000;0.07364;30000;11380120552;B
20241105;100000;0.07364;10000;11380120553;B
20241105;100000;0.07364;10000;11380120554;B
20241105;100000;0.07368;140000;11380120710;S
20241105;100001;0.0737;10000;11380122351;B
20241105;100002;0.07368;1030000;11380123281;S
20241105;100002;0.07368;170000;11380123350;S
20241105;100003;0.07368;10000;11380124434;S
20241105;100003;0.07366;50000;11380124435;S
20241105;100007;0.07368;10000;11380135901;S
20241105;100007;0.07368;1340000;11380136029;S
20241105;100007;0.07366;360000;11380136030;S
20241105;100007;0.07368;1030000;11380136039;S
20241105;100007;0.07368;30000;11380138562;S
20241105;100008;0.07368;10000;11380139221;S
20241105;100008;0.0737;10000;11380141006;B
20241105;100008;0.07368;10000;11380141134;S
20241105;100009;0.07368;20000;11380141690;S
20241105;100009;0.07368;10000;11380142903;S
20241105;100010;0.0737;10000;11380144398;B
20241105;100010;0.07368;240000;11380144785;S
20241105;100010;0.07366;470000;11380144786;S
20241105;100010;0.07366;160000;11380144787;S
20241105;100013;0.07366;50000;11380145598;B
20241105;100014;0.07362;460000;11380145743;S
20241105;100014;0.07362;190000;11380145852;S
20241105;100016;0.07362;120000;11380146498;S
20241105;100017;0.0736;250000;11380146898;S
20241105;100017;0.07358;60000;11380146899;S
20241105;100017;0.07358;160000;11380146999;S
20241105;100020;0.07358;20000;11380148078;S
20241105;100021;0.07358;30000;11380148432;S
20241105;100021;0.07358;10000;11380148515;S
20241105;100021;0.07358;10000;11380148535;S
20241105;100022;0.07358;10000;11380148917;S
20241105;100024;0.07358;30000;11380149449;S
20241105;100024;0.07358;30000;11380149471;S
20241105;100024;0.07358;30000;11380149483;S
20241105;100024;0.07358;100000;11380149508;S
20241105;100024;0.07356;10000;11380149509;S
20241105;100024;0.0735;20000;11380149701;S
20241105;100026;0.07348;40000;11380150871;S
20241105;100029;0.07348;10000;11380151916;S
20241105;100029;0.07346;60000;11380151917;S
20241105;100031;0.07346;140000;11380152717;S
20241105;100031;0.07346;110000;11380152718;S
20241105;100031;0.07346;100000;11380152812;S
20241105;100031;0.07346;250000;11380152923;S
20241105;100032;0.07346;890000;11380153204;S
20241105;100033;0.07346;100000;11380153571;B
20241105;100033;0.0736;40000;11380153572;B
20241105;100035;0.07354;100000;11380154166;S
20241105;100035;0.07348;40000;11380154349;S
20241105;100035;0.07346;70000;11380154373;S
20241105;100036;0.07346;260000;11380154610;S
20241105;100037;0.07346;60000;11380154865;S
20241105;100037;0.07346;10000;11380154948;S
20241105;100038;0.07346;20000;11380155187;S
20241105;100038;0.07346;20000;11380155309;S
20241105;100040;0.07346;30000;11380155760;S
20241105;100044;0.07346;260000;11380157013;S
20241105;100044;0.07346;130000;11380157178;S
20241105;100045;0.07348;60000;11380157255;B
20241105;100046;0.07344;10000;11380157624;S
20241105;100046;0.07342;240000;11380157625;S
20241105;100046;0.07342;170000;11380157963;S
20241105;100046;0.0734;20000;11380158030;S
20241105;100047;0.07344;1020000;11380158124;B
20241105;100049;0.07342;20000;11380158841;S
20241105;100051;0.07342;10000;11380159485;S
20241105;100051;0.07342;70000;11380159588;S
20241105;100051;0.07342;10000;11380159726;S
20241105;100051;0.07342;10000;11380159746;S
20241105;100051;0.07342;70000;11380159876;S
20241105;100052;0.07342;10000;11380159956;S
20241105;100053;0.07342;20000;11380160442;S
20241105;100053;0.07342;1150000;11380160625;S
20241105;100059;0.07342;10000;11380162128;S
20241105;100059;0.0734;10000;11380162129;S
20241105;100101;0.07348;10000;11380162668;B
20241105;100103;0.07344;100000;11380163285;S
20241105;100105;0.07344;20000;11380163999;S
20241105;100108;0.07344;40000;11380164774;S
20241105;100111;0.07344;130000;11380165665;S
20241105;100113;0.07346;100000;11380166133;S
20241105;100118;0.07346;90000;11380167579;S
20241105;100119;0.07346;80000;11380167624;S
20241105;100122;0.07344;10000;11380168294;S
20241105;100122;0.07344;10000;11380168503;S
20241105;100127;0.07342;90000;11380169738;S
20241105;100127;0.07346;10000;11380169766;B
20241105;100130;0.07342;80000;11380170892;S
20241105;100130;0.0734;150000;11380170893;S
20241105;100131;0.07342;200000;11380170986;S
20241105;100133;0.07342;200000;11380171503;B
20241105;100134;0.0734;150000;11380171763;S
20241105;100139;0.0734;90000;11380173133;S
20241105;100146;0.07342;650000;11380175181;B
20241105;100151;0.07342;10000;11380176655;B
20241105;100204;0.07342;20000;11380179957;B
20241105;100205;0.07342;10000;11380180272;B
20241105;100216;0.0734;310000;11380183444;S
20241105;100222;0.0734;70000;11380185380;S
20241105;100222;0.0734;40000;11380185381;S
20241105;100237;0.0734;40000;11380189629;S
20241105;100245;0.07342;10000;11380191628;B
20241105;100246;0.07342;300000;11380191659;B
20241105;100247;0.0734;40000;11380191904;S
20241105;100247;0.0734;60000;11380192279;S
20241105;100247;0.07346;80000;11380192318;B
20241105;100247;0.07348;10000;11380192319;B
20241105;100247;0.07348;110000;11380192320;B
20241105;100247;0.07348;80000;11380192321;B
20241105;100247;0.0735;220000;11380192322;B
20241105;100248;0.0734;110000;11380192328;S
20241105;100248;0.0734;30000;11380192421;S
20241105;100248;0.0734;10000;11380192588;S
20241105;100248;0.0734;30000;11380192866;S
20241105;100248;0.0734;100000;11380192867;S
20241105;100249;0.07342;220000;11380192916;S
20241105;100252;0.07338;60000;11380194068;S
20241105;100253;0.07336;30000;11380194397;S
20241105;100253;0.07336;80000;11380194621;S
20241105;100254;0.07336;90000;11380194746;S
20241105;100254;0.0734;500000;11380194806;S
20241105;100254;0.07338;300000;11380194807;S
20241105;100254;0.0734;110000;11380194891;S
20241105;100255;0.07342;20000;11380195504;S
20241105;100259;0.07338;10000;11380196874;B
20241105;100311;0.07338;10000;11380200646;B
20241105;100326;0.07332;70000;11380204469;S
20241105;100413;0.07334;210000;11380215705;B
20241105;100421;0.07334;60000;11380217184;B
20241105;100421;0.07334;80000;11380217185;B
20241105;100421;0.07342;240000;11380217187;B
20241105;100431;0.07346;100000;11380219230;S
20241105;100435;0.07346;20000;11380220135;S
20241105;100436;0.07346;30000;11380220417;S
20241105;100438;0.07352;1000000;11380220719;B
20241105;100441;0.07346;90000;11380221383;S
20241105;100441;0.07346;110000;11380221384;S
20241105;100441;0.07344;180000;11380221385;S
20241105;100441;0.07354;10000;11380221427;B
20241105;100443;0.07356;1000000;11380221899;B
20241105;100443;0.07356;10000;11380221950;B
20241105;100445;0.07348;10000;11380222627;S
20241105;100447;0.07356;160000;11380223085;B
20241105;100458;0.07356;300000;11380225618;B
20241105;100502;0.07356;1320000;11380226643;B
20241105;100502;0.07356;20000;11380226644;B
20241105;100502;0.07358;10000;11380226645;B
20241105;100502;0.07358;1650000;11380226646;B
20241105;100519;0.07356;10000;11380231814;B
20241105;100520;0.07356;160000;11380232024;B
20241105;100525;0.07352;50000;11380233652;S
20241105;100526;0.07352;1300000;11380233889;S
20241105;100526;0.07352;150000;11380233890;S
20241105;100526;0.0735;50000;11380233891;S
20241105;100532;0.0735;50000;11380235472;S
20241105;100534;0.0735;50000;11380236102;S
20241105;100541;0.0735;60000;11380237784;S
