<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241107;100000;866.5;2;2016799037407101236;S
20241107;100001;868;2;2016799037407101237;B
20241107;100001;868;2;2016799037407101238;B
20241107;100001;868;5;2016799037407101239;B
20241107;100001;868;1;2016799037407101240;B
20241107;100004;868;4;2016799037407101241;B
20241107;100004;868;5;2016799037407101242;B
20241107;100004;868;1;2016799037407101243;B
20241107;100004;868;1;2016799037407101244;B
20241107;100004;868;1;2016799037407101245;B
20241107;100004;868;1;2016799037407101246;B
20241107;100004;867;2;2016799037407101247;S
20241107;100005;867;10;2016799037407101248;S
20241107;100008;868;1;2016799037407101249;B
20241107;100012;867;3;2016799037407101250;S
20241107;100012;867;4;2016799037407101251;S
20241107;100016;868.5;2;2016799037407101252;B
20241107;100020;868.5;2;2016799037407101253;B
20241107;100023;867.5;2;2016799037407101254;S
20241107;100023;867.5;3;2016799037407101255;S
20241107;100029;867;2;2016799037407101256;S
20241107;100029;867;4;2016799037407101257;S
20241107;100029;867;1;2016799037407101258;S
20241107;100112;867;1;2016799037407101260;B
20241107;100112;867;1;2016799037407101265;B
20241107;100112;867;2;2016799037407101270;B
20241107;100112;867;1;2016799037407101275;B
20241107;100116;866.5;12;2016799037407101279;S
20241107;100116;866.5;1;2016799037407101280;S
20241107;100116;866.5;1;2016799037407101281;S
20241107;100116;866.5;4;2016799037407101282;S
20241107;100116;866.5;2;2016799037407101283;S
20241107;100116;866.5;3;2016799037407101284;S
20241107;100116;866.5;10;2016799037407101285;S
20241107;100116;866.5;3;2016799037407101286;S
20241107;100116;866.5;5;2016799037407101287;S
20241107;100116;866.5;3;2016799037407101288;S
20241107;100137;866;1;2016799037407101289;S
20241107;100137;866;1;2016799037407101290;S
20241107;100137;866;3;2016799037407101291;S
20241107;100137;866;2;2016799037407101292;S
20241107;100149;866;1;2016799037407101293;S
20241107;100159;866;1;2016799037407101294;S
20241107;100159;866;3;2016799037407101295;S
20241107;100159;866;1;2016799037407101296;S
20241107;100159;866;3;2016799037407101297;S
20241107;100200;866.5;1;2016799037407101298;B
20241107;100226;866;1;2016799037407101299;S
20241107;100226;866;5;2016799037407101300;S
20241107;100226;865.5;1;2016799037407101301;S
20241107;100226;865.5;9;2016799037407101302;S
20241107;100226;865.5;1;2016799037407101303;S
20241107;100226;865.5;1;2016799037407101304;S
20241107;100226;865.5;5;2016799037407101305;S
20241107;100226;865.5;9;2016799037407101306;S
20241107;100227;865.5;1;2016799037407101307;S
20241107;100227;865.5;2;2016799037407101308;S
20241107;100227;865.5;1;2016799037407101309;S
20241107;100227;865.5;1;2016799037407101310;S
20241107;100228;865;1;2016799037407101311;S
20241107;100228;865;4;2016799037407101312;S
20241107;100228;865;1;2016799037407101313;S
20241107;100228;865;3;2016799037407101314;S
20241107;100228;865;1;2016799037407101315;S
20241107;100228;865;2;2016799037407101316;S
20241107;100228;865;5;2016799037407101317;S
20241107;100228;865;5;2016799037407101318;S
20241107;100228;865;3;2016799037407101319;S
20241107;100228;865;1;2016799037407101320;S
20241107;100242;865;6;2016799037407101321;S
20241107;100304;865;50;2016799037407101322;S
20241107;100307;865;1;2016799037407101323;B
20241107;100309;865;1;2016799037407101324;S
20241107;100409;865;5;2016799037407101325;S
20241107;100422;865.5;6;2016799037407101326;B
20241107;100422;865.5;6;2016799037407101327;B
20241107;100422;865.5;6;2016799037407101328;B
20241107;100422;865.5;13;2016799037407101329;B
20241107;100422;865.5;13;2016799037407101330;B
20241107;100422;865.5;3;2016799037407101331;B
20241107;100425;865.5;10;2016799037407101332;B
20241107;100425;865.5;7;2016799037407101333;B
20241107;100425;865.5;7;2016799037407101334;B
20241107;100425;865.5;7;2016799037407101335;B
20241107;100425;865.5;4;2016799037407101336;B
20241107;100431;865.5;1;2016799037407101337;B
20241107;100441;865;3;2016799037407101338;S
20241107;100441;865;9;2016799037407101339;S
20241107;100441;865;6;2016799037407101340;S
20241107;100441;865;5;2016799037407101341;S
20241107;100441;865;5;2016799037407101342;S
20241107;100441;865;3;2016799037407101343;S
20241107;100441;865;6;2016799037407101344;S
20241107;100447;865;22;2016799037407101345;S
20241107;100447;865;3;2016799037407101346;S
20241107;100447;865;3;2016799037407101347;S
20241107;100515;864.5;1;2016799037407101348;S
20241107;100516;864.5;5;2016799037407101349;S
20241107;100525;864.5;2;2016799037407101350;S
20241107;100540;864.5;1;2016799037407101351;S
20241107;100546;864.5;10;2016799037407101352;S
20241107;100546;864.5;1;2016799037407101353;S
20241107;100546;864.5;8;2016799037407101354;S
20241107;100546;864.5;4;2016799037407101355;S
20241107;100546;864.5;3;2016799037407101356;S
20241107;100546;864.5;2;2016799037407101357;S
20241107;100546;864.5;1;2016799037407101358;S
20241107;100546;864.5;1;2016799037407101359;S
20241107;100618;864;1;2016799037407101360;S
20241107;100618;864.5;5;2016799037407101361;B
20241107;100619;864;2;2016799037407101362;S
20241107;100638;864;4;2016799037407101363;S
20241107;100638;864;2;2016799037407101364;S
20241107;100638;864;4;2016799037407101365;S
20241107;100639;864;1;2016799037407101366;S
20241107;100640;864;1;2016799037407101367;S
20241107;100640;864.5;1;2016799037407101368;B
20241107;100646;864;4;2016799037407101369;S
20241107;100646;864;1;2016799037407101370;S
20241107;100646;864;1;2016799037407101371;S
20241107;100646;864;4;2016799037407101372;S
20241107;100647;864;8;2016799037407101373;S
20241107;100648;864;6;2016799037407101374;S
20241107;100648;864;10;2016799037407101375;S
20241107;100648;864;5;2016799037407101376;S
20241107;100656;863.5;1;2016799037407101377;S
20241107;100656;863.5;1;2016799037407101378;S
20241107;100705;864;1;2016799037407101379;B
20241107;100721;863.5;2;2016799037407101380;S
20241107;100725;863.5;1;2016799037407101381;S
20241107;100732;864;1;2016799037407101382;B
20241107;100737;863.5;20;2016799037407101383;S
20241107;100737;863.5;1;2016799037407101384;S
20241107;100737;864;2;2016799037407101385;B
20241107;100745;863.5;56;2016799037407101386;S
20241107;100749;863.5;1;2016799037407101387;S
20241107;100757;863.5;3;2016799037407101388;S
20241107;100810;863.5;1;2016799037407101389;S
20241107;100811;863.5;1;2016799037407101390;S
20241107;100824;863.5;2;2016799037407101391;S
20241107;100834;863.5;2;2016799037407101392;S
20241107;100909;863.5;1;2016799037407101393;S
20241107;100932;864;1;2016799037407101394;B
20241107;100941;864;1;2016799037407101395;B
20241107;100942;863.5;4;2016799037407101396;S
20241107;100955;864;7;2016799037407101397;B
20241107;100955;864;1;2016799037407101398;B
20241107;100955;864;5;2016799037407101399;B
20241107;100955;864;3;2016799037407101400;B
20241107;100955;864;2;2016799037407101401;B
20241107;100955;863.5;3;2016799037407101402;S
20241107;100955;863.5;3;2016799037407101403;S
20241107;100955;863.5;8;2016799037407101404;S
20241107;100957;864;1;2016799037407101405;B
20241107;100959;864;7;2016799037407101406;B
20241107;100959;864;8;2016799037407101407;B
20241107;101009;864;3;2016799037407101408;B
20241107;101009;864;7;2016799037407101409;B
20241107;101010;864;3;2016799037407101410;B
20241107;101010;864;6;2016799037407101411;B
20241107;101010;864;5;2016799037407101412;B
20241107;101010;864;1;2016799037407101413;B
20241107;101010;864;5;2016799037407101414;B
20241107;101011;864;3;2016799037407101415;B
20241107;101012;864;2;2016799037407101416;B
20241107;101016;864;1;2016799037407101417;B
20241107;101016;864;3;2016799037407101418;B
20241107;101018;864;1;2016799037407101419;B
20241107;101018;864;1;2016799037407101420;B
20241107;101018;864;2;2016799037407101421;B
20241107;101023;864;2;2016799037407101422;B
20241107;101023;864;6;2016799037407101423;B
20241107;101034;864;2;2016799037407101424;S
20241107;101058;864.5;1;2016799037407101425;B
20241107;101110;865;1;2016799037407101426;B
20241107;101127;864.5;1;2016799037407101427;S
20241107;101152;864.5;1;2016799037407101428;B
20241107;101201;864;1;2016799037407101429;S
20241107;101207;864;1;2016799037407101431;S
20241107;101207;864;7;2016799037407101436;S
20241107;101216;864;2;2016799037407101440;S
20241107;101216;864;1;2016799037407101441;S
20241107;101216;864;1;2016799037407101442;S
20241107;101226;864;1;2016799037407101444;S
20241107;101300;864.5;10;2016799037407101448;B
20241107;101405;864.5;10;2016799037407101449;B
20241107;101412;864.5;10;2016799037407101450;S
20241107;101438;864.5;3;2016799037407101451;S
20241107;101439;865;1;2016799037407101453;B
20241107;101449;864.5;1;2016799037407101458;S
20241107;101514;865;10;2016799037407101462;B
20241107;101514;865;1;2016799037407101463;B
20241107;101514;865;2;2016799037407101464;B
20241107;101514;865;1;2016799037407101465;B
20241107;101514;865;5;2016799037407101466;B
20241107;101514;865;2;2016799037407101467;B
20241107;101516;865;6;2016799037407101468;B
20241107;101516;865;4;2016799037407101469;B
20241107;101517;865;5;2016799037407101470;B
20241107;101518;865;2;2016799037407101471;B
20241107;101518;865;1;2016799037407101472;B
20241107;101518;865;3;2016799037407101473;B
20241107;101518;865;1;2016799037407101474;B
20241107;101526;865;3;2016799037407101475;S
20241107;101534;865.5;1;2016799037407101476;B
20241107;101543;865;1;2016799037407101477;S
20241107;101550;865;4;2016799037407101478;S
20241107;101618;865;2;2016799037407101479;S
20241107;101715;865.5;1;2016799037407101480;B
20241107;101729;865;1;2016799037407101481;S
20241107;101731;865;1;2016799037407101482;S
20241107;101733;865;1;2016799037407101483;S
20241107;101734;865;1;2016799037407101484;S
20241107;101735;865.5;4;2016799037407101485;B
20241107;101735;865.5;3;2016799037407101486;B
20241107;101735;865.5;3;2016799037407101487;B
20241107;101736;865;1;2016799037407101488;S
20241107;101737;865;1;2016799037407101489;S
20241107;101739;865;1;2016799037407101490;S
20241107;101741;865;1;2016799037407101491;S
20241107;101742;865;1;2016799037407101492;S
20241107;101743;865.5;2;2016799037407101493;B
20241107;101744;865;1;2016799037407101494;S
20241107;101745;865;1;2016799037407101495;S
20241107;101836;865;14;2016799037407101496;S
20241107;101848;865;3;2016799037407101497;S
20241107;101848;865;1;2016799037407101498;S
20241107;101903;865;1;2016799037407101499;B
20241107;101904;865;1;2016799037407101500;B
20241107;101905;865;1;2016799037407101501;B
20241107;101907;865;1;2016799037407101502;B
20241107;101908;865;1;2016799037407101503;B
20241107;101910;865;1;2016799037407101504;B
20241107;101912;865;1;2016799037407101505;B
20241107;101914;865;1;2016799037407101506;B
20241107;101916;865;1;2016799037407101507;B
20241107;101918;865;1;2016799037407101508;B
20241107;101927;864.5;2;2016799037407101509;S
20241107;101948;864.5;1;2016799037407101510;S
20241107;101952;864.5;1;2016799037407101511;S
20241107;101952;864.5;2;2016799037407101512;S
20241107;101952;864.5;1;2016799037407101513;S
20241107;101952;864;1;2016799037407101514;S
20241107;101952;864;1;2016799037407101515;S
20241107;101952;864;1;2016799037407101516;S
20241107;101952;864;1;2016799037407101517;S
20241107;101952;864;2;2016799037407101518;S
20241107;101952;864;3;2016799037407101519;S
20241107;101952;864;2;2016799037407101520;S
20241107;101952;864;1;2016799037407101521;S
20241107;101952;864;1;2016799037407101522;S
20241107;101952;864;1;2016799037407101523;S
20241107;101952;864;1;2016799037407101524;S
20241107;101952;864;1;2016799037407101525;S
20241107;101952;864;1;2016799037407101526;S
20241107;101952;864;4;2016799037407101527;S
20241107;101952;864;1;2016799037407101528;S
20241107;101952;864;1;2016799037407101529;S
20241107;101952;864;1;2016799037407101530;S
20241107;101952;864;1;2016799037407101531;S
20241107;101952;864;1;2016799037407101532;S
20241107;101952;864;1;2016799037407101533;S
20241107;101952;864;2;2016799037407101534;S
20241107;101952;864;2;2016799037407101535;S
20241107;101952;864;7;2016799037407101536;S
20241107;101952;864;1;2016799037407101537;S
20241107;101952;864;1;2016799037407101538;S
20241107;101952;864;11;2016799037407101539;S
20241107;101952;864;4;2016799037407101540;S
20241107;101952;864;1;2016799037407101541;S
20241107;101952;864;1;2016799037407101542;S
20241107;101952;864;2;2016799037407101543;S
20241107;101952;864;1;2016799037407101544;S
20241107;101952;864;11;2016799037407101545;S
20241107;101952;864;1;2016799037407101546;S
20241107;101952;864;3;2016799037407101547;S
20241107;101952;864;1;2016799037407101548;S
20241107;101952;864;1;2016799037407101549;S
20241107;101952;864;1;2016799037407101550;S
20241107;101952;864;1;2016799037407101551;S
20241107;101952;864;1;2016799037407101552;S
20241107;101952;864;13;2016799037407101553;S
20241107;101952;864;1;2016799037407101554;S
20241107;101952;864;2;2016799037407101555;S
20241107;101953;864;1;2016799037407101556;S
20241107;101953;864;1;2016799037407101557;S
20241107;101953;864;2;2016799037407101558;S
20241107;101953;864;1;2016799037407101559;S
20241107;101953;864;1;2016799037407101560;S
20241107;101953;864;2;2016799037407101561;S
20241107;101953;864;3;2016799037407101562;S
20241107;101953;864;1;2016799037407101563;S
20241107;101953;864;1;2016799037407101564;S
20241107;101953;864;2;2016799037407101565;S
20241107;101953;864;7;2016799037407101566;S
20241107;101953;864;1;2016799037407101567;S
20241107;101953;864;1;2016799037407101568;S
20241107;101953;864;2;2016799037407101569;S
20241107;101953;864;1;2016799037407101570;S
20241107;101953;864;1;2016799037407101571;S
20241107;101953;864;1;2016799037407101572;S
20241107;101953;864;1;2016799037407101573;S
20241107;101953;864;1;2016799037407101574;S
20241107;101953;864;1;2016799037407101575;S
20241107;101953;864;1;2016799037407101576;S
20241107;101953;864;1;2016799037407101577;S
20241107;101953;864;1;2016799037407101578;S
20241107;101953;864;1;2016799037407101579;S
20241107;101953;864;1;2016799037407101580;S
