<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240419;095945;41.2;500;10159914849;B
20240419;095945;41.2;100;10159914850;B
20240419;095945;41.2;10;10159914851;B
20240419;095945;41.2;320;10159914852;B
20240419;095945;41.2;570;10159914853;B
20240419;095945;41.2;10;10159914854;B
20240419;095945;41.2;70;10159914855;B
20240419;095945;41.2;10;10159914856;B
20240419;095945;41.2;300;10159914857;B
20240419;095945;41.2;1040;10159914858;B
20240419;095945;41.2;70;10159914859;B
20240419;095945;41.2;10;10159914860;B
20240419;095945;41.2;470;10159914861;B
20240419;095945;41.2;150;10159914862;S
20240419;095945;41.2;230;10159914863;B
20240419;095945;41.2;200;10159914864;B
20240419;095945;41.2;40;10159914865;B
20240419;095945;41.2;80;10159914866;B
20240419;095945;41.2;450;10159914867;B
20240419;095945;41.2;1000;10159914868;B
20240419;095945;41.2;20;10159914869;S
20240419;095945;41.2;300;10159914870;S
20240419;095945;41.2;10;10159914871;S
20240419;095945;41.2;60;10159914872;S
20240419;095945;41.2;960;10159914873;B
20240419;095945;41.2;40;10159914874;B
20240419;095945;41.2;920;10159914875;B
20240419;095945;41.2;80;10159914876;B
20240419;095945;41.2;50;10159914877;S
20240419;095945;41.2;300;10159914878;S
20240419;095945;41.2;10;10159914879;S
20240419;095945;41.2;10;10159914880;S
20240419;095945;41.2;30;10159914881;S
20240419;095945;41.2;10;10159914882;S
20240419;095945;41.2;10;10159914883;S
20240419;095945;41.2;200;10159914884;S
20240419;095945;41.2;20;10159914885;S
20240419;095945;41.2;10;10159914886;S
20240419;095945;41.2;10;10159914887;S
20240419;095945;41.2;10;10159914888;S
20240419;095945;41.2;10;10159914889;S
20240419;095945;41.2;60;10159914890;S
20240419;095945;41.2;40;10159914891;S
20240419;095945;41.2;80;10159914892;S
20240419;095945;41.2;10;10159914893;S
20240419;095945;41.2;80;10159914894;S
20240419;095945;41.2;970;10159914895;S
20240419;095945;41.2;3500;10159914896;S
20240419;095945;41.2;250;10159914897;S
20240419;095945;41.2;200;10159914898;S
20240419;095945;41.2;100;10159914899;S
20240419;095945;41.2;270;10159914900;S
20240419;095945;41.2;10;10159914901;S
20240419;095945;41.2;100;10159914902;S
20240419;095945;41.2;10;10159914903;S
20240419;095945;41.2;10;10159914904;S
20240419;095945;41.2;10;10159914905;S
20240419;095945;41.2;10;10159914906;S
20240419;095945;41.2;10;10159914907;S
20240419;095945;41.2;30;10159914908;S
20240419;095945;41.2;10;10159914909;S
20240419;095945;41.2;990;10159914910;S
20240419;095945;41.2;1240;10159914911;S
20240419;095945;41.2;10;10159914912;S
20240419;095945;41.2;1000;10159914913;S
20240419;095945;41.2;5000;10159914914;B
20240419;095945;41.2;1200;10159914915;S
20240419;095945;41.2;40;10159914916;S
20240419;095945;41.2;1240;10159914917;S
20240419;095945;41.2;1240;10159914918;S
20240419;095945;41.2;40;10159914919;B
20240419;095945;41.2;1240;10159914920;S
20240419;095945;41.2;30;10159914921;B
20240419;095945;41.2;30;10159914922;B
20240419;095945;41.2;10;10159914923;B
20240419;095945;41.2;350;10159914924;B
20240419;095945;41.2;1240;10159914925;S
20240419;095945;41.2;100;10159914926;S
20240419;095945;41.2;10;10159914927;B
20240419;095945;41.2;800;10159914928;B
20240419;095945;41.2;10;10159914929;B
20240419;095945;41.2;250;10159914930;B
20240419;095945;41.2;1240;10159914931;S
20240419;095945;41.2;10;10159914932;S
20240419;095945;41.2;10;10159914933;S
20240419;095945;41.2;2110;10159914934;S
20240419;095945;41.2;10;10159914935;S
20240419;095945;41.2;10;10159914936;S
20240419;095945;41.2;40;10159914937;S
20240419;095945;41.2;1000;10159914938;S
20240419;095945;41.2;200;10159914939;S
20240419;100000;41.215;200;10159917832;S
20240419;100000;41.215;2330;10159917894;S
20240419;100000;41.255;10;10159917902;B
20240419;100000;41.23;3150;10159917982;S
20240419;100000;41.225;8720;10159917983;S
20240419;100000;41.225;590;10159917984;S
20240419;100000;41.22;2420;10159917985;S
20240419;100000;41.22;1240;10159917986;S
20240419;100000;41.22;3630;10159917987;S
20240419;100000;41.205;250;10159917988;S
20240419;100001;41.23;10;10159918379;S
20240419;100001;41.23;490;10159918380;S
20240419;100001;41.23;670;10159918438;S
20240419;100001;41.23;1210;10159918605;S
20240419;100001;41.25;10;10159918606;B
20240419;100002;41.225;110;10159918952;S
20240419;100002;41.22;400;10159918953;S
20240419;100002;41.205;3150;10159918954;S
20240419;100002;41.205;340;10159918955;S
20240419;100002;41.215;750;10159919266;S
20240419;100002;41.22;120;10159919290;S
20240419;100002;41.215;30;10159919291;S
20240419;100002;41.215;1000;10159919356;S
20240419;100002;41.245;10;10159919661;B
20240419;100003;41.22;10;10159919894;S
20240419;100003;41.22;110;10159919895;S
20240419;100003;41.21;2420;10159919896;S
20240419;100003;41.21;3150;10159919897;S
20240419;100003;41.21;380;10159919898;S
20240419;100003;41.245;110;10159919954;B
20240419;100004;41.255;400;10159920419;B
20240419;100004;41.265;1600;10159920420;B
20240419;100004;41.27;20;10159920516;B
20240419;100004;41.235;30;10159920517;S
20240419;100004;41.235;30;10159920518;S
20240419;100004;41.235;30;10159920802;S
20240419;100004;41.27;10;10159920818;B
20240419;100004;41.27;30;10159921016;B
20240419;100004;41.27;10;10159921145;B
20240419;100005;41.235;10;10159921345;S
20240419;100005;41.27;10;10159921346;B
20240419;100005;41.27;20;10159921400;B
20240419;100005;41.27;10;10159921639;B
20240419;100005;41.23;600;10159921656;S
20240419;100006;41.25;10;10159922109;S
20240419;100006;41.265;20;10159922529;B
20240419;100006;41.26;30;10159922541;B
20240419;100006;41.225;30;10159922548;S
20240419;100006;41.225;10;10159922710;S
20240419;100006;41.26;10;10159922725;B
20240419;100006;41.26;10;10159922738;B
20240419;100006;41.26;10;10159922748;B
20240419;100006;41.215;10;10159922930;S
20240419;100006;41.215;180;10159922950;S
20240419;100006;41.215;10;10159922973;S
20240419;100006;41.265;10;10159923150;B
20240419;100006;41.265;10;10159923158;B
20240419;100006;41.265;10;10159923161;B
20240419;100007;41.265;10;10159923769;B
20240419;100007;41.265;20;10159923774;B
20240419;100007;41.235;10;10159923779;S
20240419;100007;41.235;10;10159923970;S
20240419;100007;41.26;10;10159923972;B
20240419;100007;41.26;10;10159924435;B
20240419;100007;41.24;30;10159924436;S
20240419;100007;41.27;70;10159924438;B
20240419;100007;41.27;920;10159924439;B
20240419;100007;41.27;10;10159924612;B
20240419;100007;41.27;40;10159924613;B
20240419;100007;41.27;490;10159924614;B
20240419;100007;41.27;10;10159924615;B
20240419;100007;41.25;10;10159925135;S
20240419;100008;41.255;10;10159925388;S
20240419;100008;41.235;10;10159925655;S
20240419;100010;41.265;30;10159926353;B
20240419;100010;41.275;10;10159926354;B
20240419;100011;41.235;400;10159926839;S
20240419;100011;41.22;350;10159926840;S
20240419;100015;41.285;10;10159928245;B
20240419;100015;41.285;100;10159928516;B
20240419;100017;41.285;290;10159928883;B
20240419;100017;41.285;460;10159928884;B
20240419;100017;41.29;1200;10159928885;B
20240419;100017;41.29;500;10159928886;B
20240419;100017;41.295;100;10159928887;B
20240419;100017;41.295;4070;10159928888;B
20240419;100017;41.295;4490;10159928889;B
20240419;100017;41.3;180;10159928908;B
20240419;100017;41.3;20;10159928932;B
20240419;100018;41.285;10;10159929073;S
20240419;100019;41.295;1900;10159929796;S
20240419;100024;41.295;2400;10159931372;B
20240419;100026;41.29;10;10159931711;B
20240419;100028;41.28;1000;10159932001;S
20240419;100029;41.285;1000;10159932407;B
20240419;100029;41.29;100;10159932408;B
20240419;100030;41.285;400;10159932500;B
20240419;100032;41.28;1000;10159933094;S
20240419;100034;41.29;200;10159933482;B
20240419;100034;41.28;130;10159933558;S
20240419;100034;41.28;30;10159933564;S
20240419;100034;41.28;50;10159933606;S
20240419;100035;41.28;30;10159933665;S
20240419;100035;41.29;1690;10159933677;B
20240419;100035;41.295;100;10159933678;B
20240419;100035;41.3;9320;10159933679;B
20240419;100035;41.285;30;10159933696;S
20240419;100040;41.295;1440;10159934724;S
20240419;100040;41.3;480;10159934753;B
20240419;100040;41.3;500;10159934754;B
20240419;100040;41.3;300;10159934755;B
20240419;100040;41.3;1000;10159934756;B
20240419;100040;41.3;1720;10159934775;S
20240419;100040;41.29;400;10159934776;S
20240419;100040;41.285;110;10159934777;S
20240419;100040;41.295;1700;10159934784;S
20240419;100040;41.29;4000;10159934785;S
20240419;100040;41.285;640;10159934786;S
20240419;100041;41.305;400;10159934894;B
20240419;100041;41.31;600;10159934895;B
20240419;100041;41.29;640;10159935104;S
20240419;100041;41.285;1700;10159935105;S
20240419;100041;41.285;2420;10159935106;S
20240419;100041;41.285;1240;10159935107;S
20240419;100042;41.31;10;10159935260;B
20240419;100047;41.285;1350;10159936247;S
20240419;100048;41.31;180;10159936632;B
20240419;100049;41.31;10;10159936706;B
20240419;100054;41.31;10;10159938021;B
20240419;100058;41.3;30;10159938758;S
20240419;100058;41.29;10;10159938759;S
20240419;100059;41.285;100;10159938861;S
20240419;100059;41.285;390;10159938862;S
20240419;100100;41.285;1310;10159939046;S
20240419;100100;41.285;690;10159939047;S
20240419;100100;41.285;200;10159939051;S
20240419;100104;41.305;710;10159939936;B
20240419;100104;41.31;290;10159939937;B
20240419;100104;41.29;20;10159939942;S
20240419;100107;41.29;1230;10159940447;S
20240419;100113;41.305;10;10159941261;B
20240419;100115;41.305;690;10159941747;B
20240419;100115;41.31;3720;10159941748;B
20240419;100115;41.31;200;10159941749;B
20240419;100116;41.315;20;10159941820;B
20240419;100116;41.31;20000;10159941912;S
20240419;100117;41.31;300;10159942259;S
20240419;100117;41.31;7100;10159942268;S
20240419;100125;41.31;500;10159944168;B
20240419;100125;41.31;150;10159944169;B
20240419;100125;41.315;210;10159944170;B
20240419;100125;41.315;440;10159944171;B
20240419;100125;41.315;1090;10159944172;B
20240419;100128;41.31;1000;10159944496;B
20240419;100128;41.315;1700;10159944497;B
20240419;100128;41.32;1300;10159944498;B
20240419;100131;41.31;30;10159945045;B
20240419;100131;41.315;370;10159945046;B
20240419;100133;41.31;1700;10159945378;B
20240419;100135;41.31;500;10159945611;S
20240419;100137;41.315;500;10159945939;B
20240419;100137;41.31;80;10159946023;S
20240419;100145;41.31;100;10159947395;S
20240419;100145;41.31;2500;10159947453;S
20240419;100146;41.31;5000;10159947586;S
20240419;100149;41.31;30;10159948132;S
20240419;100153;41.315;10;10159948718;B
20240419;100154;41.31;10;10159949005;S
20240419;100154;41.31;40000;10159949034;S
20240419;100154;41.31;2500;10159949035;S
20240419;100156;41.31;300;10159949241;S
20240419;100158;41.31;100;10159949675;S
20240419;100158;41.31;1000;10159949740;S
20240419;100159;41.315;150;10159949755;B
20240419;100204;41.315;10;10159950702;B
20240419;100204;41.315;490;10159950703;B
20240419;100207;41.31;15780;10159951052;S
20240419;100208;41.31;640;10159951134;S
20240419;100210;41.31;19760;10159951553;S
20240419;100210;41.31;30;10159951554;S
20240419;100210;41.31;20;10159951555;S
20240419;100210;41.305;1000;10159951556;S
20240419;100210;41.3;3620;10159951557;S
20240419;100210;41.3;100;10159951558;S
20240419;100210;41.3;8710;10159951559;S
20240419;100210;41.295;410;10159951560;S
20240419;100210;41.295;3440;10159951561;S
20240419;100210;41.295;1120;10159951563;S
20240419;100210;41.295;10;10159951566;S
20240419;100210;41.295;20;10159951570;S
20240419;100210;41.295;10;10159951594;S
20240419;100211;41.295;2450;10159951619;S
20240419;100211;41.305;20;10159951800;B
20240419;100212;41.3;180;10159951816;S
20240419;100212;41.3;10;10159951835;S
20240419;100214;41.305;10;10159952203;B
20240419;100215;41.305;260;10159952216;B
20240419;100215;41.305;110;10159952217;B
20240419;100215;41.31;50;10159952258;B
20240419;100216;41.3;310;10159952415;S
20240419;100216;41.3;690;10159952416;S
20240419;100217;41.295;1800;10159952548;S
20240419;100221;41.3;10;10159953217;B
20240419;100224;41.3;10;10159953607;B
20240419;100226;41.305;10;10159953900;B
20240419;100227;41.3;70;10159954021;S
20240419;100227;41.3;50;10159954047;S
20240419;100228;41.305;10;10159954271;B
20240419;100229;41.3;20;10159954357;S
20240419;100229;41.3;10;10159954365;S
20240419;100231;41.3;50;10159954723;S
20240419;100231;41.3;190;10159954724;S
20240419;100232;41.305;10;10159954784;B
20240419;100234;41.305;1000;10159955089;S
20240419;100234;41.305;500;10159955099;S
20240419;100234;41.3;5000;10159955100;S
20240419;100234;41.3;330;10159955116;S
20240419;100237;41.3;2500;10159955512;S
20240419;100239;41.3;10;10159955936;S
20240419;100240;41.3;10000;10159956094;S
20240419;100240;41.3;60;10159956095;S
20240419;100244;41.305;10;10159956666;B
20240419;100246;41.305;10;10159956996;B
20240419;100246;41.305;10;10159957017;B
20240419;100247;41.305;270;10159957111;B
20240419;100247;41.305;600;10159957112;B
20240419;100247;41.31;100;10159957113;B
20240419;100247;41.31;30;10159957114;B
20240419;100248;41.31;10;10159957297;S
20240419;100250;41.315;10;10159957839;B
20240419;100252;41.31;500;10159958163;S
20240419;100256;41.31;110;10159958762;S
20240419;100257;41.315;100;10159958918;B
20240419;100258;41.31;30;10159958967;S
20240419;100258;41.31;360;10159958969;S
20240419;100258;41.31;300;10159958970;S
20240419;100258;41.305;10;10159958971;S
20240419;100258;41.305;6000;10159958972;S
20240419;100258;41.3;1910;10159958973;S
20240419;100258;41.295;1150;10159958974;S
20240419;100258;41.295;10;10159958975;S
20240419;100258;41.295;1800;10159958976;S
20240419;100258;41.295;540;10159958977;S
20240419;100300;41.31;500;10159959314;B
20240419;100304;41.31;1920;10159960081;B
20240419;100304;41.315;3580;10159960082;B
20240419;100305;41.305;60;10159960104;S
20240419;100310;41.305;500;10159960876;S
