<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241111;095947;0.07848;20000;11403550301;B
20241111;095947;0.07848;50000;11403550302;S
20241111;095947;0.07848;10000;11403550303;B
20241111;095947;0.07848;10000;11403550304;S
20241111;095947;0.07848;10000;11403550305;S
20241111;095947;0.07848;50000;11403550306;S
20241111;095947;0.07848;170000;11403550307;S
20241111;095947;0.07848;30000;11403550308;B
20241111;095947;0.07848;10000;11403550309;B
20241111;095947;0.07848;20000;11403550310;B
20241111;095947;0.07848;10000;11403550311;B
20241111;095947;0.07848;10000;11403550312;B
20241111;095947;0.07848;200000;11403550313;B
20241111;095947;0.07848;670000;11403550314;B
20241111;095947;0.07848;340000;11403550315;B
20241111;095947;0.07848;150000;11403550316;B
20241111;095947;0.07848;10000;11403550317;B
20241111;095947;0.07848;10000;11403550318;B
20241111;095947;0.07848;10000;11403550319;B
20241111;095947;0.07848;10000;11403550320;B
20241111;095947;0.07848;30000;11403550321;B
20241111;095947;0.07848;130000;11403550322;S
20241111;095947;0.07848;250000;11403550323;S
20241111;095947;0.07848;460000;11403550324;S
20241111;095947;0.07848;170000;11403550325;B
20241111;095947;0.07848;10000;11403550326;B
20241111;100001;0.0785;10000;11403558780;B
20241111;100001;0.0785;50000;11403558781;B
20241111;100001;0.0785;10000;11403558782;B
20241111;100001;0.0785;10000;11403558783;B
20241111;100001;0.07854;10000;11403558855;S
20241111;100002;0.07854;500000;11403559182;S
20241111;100002;0.07854;30000;11403559252;S
20241111;100002;0.07854;10000;11403559330;S
20241111;100002;0.0786;10000;11403560804;S
20241111;100002;0.07862;10000;11403560806;B
20241111;100003;0.07862;40000;11403561167;B
20241111;100003;0.07854;10000;11403561285;S
20241111;100003;0.0785;40000;11403561286;S
20241111;100003;0.07862;10000;11403561429;B
20241111;100003;0.07862;30000;11403561430;B
20241111;100003;0.07864;260000;11403561431;B
20241111;100003;0.0785;10000;11403561745;B
20241111;100004;0.0785;90000;11403562644;B
20241111;100004;0.07852;10000;11403562645;B
20241111;100004;0.07862;50000;11403562646;B
20241111;100005;0.07858;100000;11403563447;B
20241111;100006;0.07854;10000;11403564917;S
20241111;100006;0.07862;10000;11403564922;B
20241111;100006;0.07862;10000;11403564931;B
20241111;100006;0.07864;10000;11403564935;B
20241111;100006;0.07866;10000;11403566357;B
20241111;100008;0.07866;10000;11403570926;B
20241111;100008;0.07866;210000;11403572825;B
20241111;100008;0.07868;40000;11403572826;B
20241111;100008;0.07868;10000;11403572844;B
20241111;100009;0.0787;10000;11403573816;B
20241111;100009;0.07866;10000;11403575836;B
20241111;100010;0.07868;110000;11403577423;B
20241111;100012;0.07868;10000;11403583274;B
20241111;100012;0.0787;80000;11403583275;B
20241111;100012;0.0787;2000000;11403584312;B
20241111;100017;0.07858;20000;11403589913;S
20241111;100017;0.07856;190000;11403589914;S
20241111;100020;0.07854;60000;11403591709;S
20241111;100021;0.07864;40000;11403592423;B
20241111;100022;0.07848;70000;11403592908;S
20241111;100022;0.07848;1180000;11403592909;S
20241111;100024;0.07846;590000;11403593820;S
20241111;100024;0.07844;400000;11403593849;S
20241111;100024;0.07844;1270000;11403593850;S
20241111;100024;0.07844;210000;11403593851;S
20241111;100024;0.0784;590000;11403593852;S
20241111;100024;0.0784;130000;11403593853;S
20241111;100024;0.07846;430000;11403594325;S
20241111;100030;0.07848;10000;11403597243;B
20241111;100030;0.0785;30000;11403597244;B
20241111;100030;0.07852;60000;11403597245;B
20241111;100036;0.0784;70000;11403600304;S
20241111;100037;0.0785;10000;11403601124;B
