<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241024;095941;128.94;110;11333320222;B
20241024;095941;128.94;40;11333320223;B
20241024;095941;128.94;1100;11333320224;S
20241024;095941;128.94;320;11333320225;B
20241024;095941;128.94;20;11333320226;B
20241024;095941;128.94;150;11333320227;B
20241024;095941;128.94;120;11333320228;S
20241024;095941;128.94;10;11333320229;B
20241024;095941;128.94;10;11333320230;B
20241024;095941;128.94;30;11333320231;B
20241024;095941;128.94;40;11333320232;S
20241024;095941;128.94;40;11333320233;B
20241024;095941;128.94;10;11333320234;B
20241024;095941;128.94;50;11333320235;B
20241024;095941;128.94;10;11333320236;B
20241024;095941;128.94;40;11333320237;B
20241024;095941;128.94;50;11333320238;B
20241024;095941;128.94;100;11333320239;B
20241024;095941;128.94;40;11333320240;B
20241024;095941;128.94;50;11333320241;B
20241024;095941;128.94;10;11333320242;B
20241024;095941;128.94;40;11333320243;B
20241024;095941;128.94;50;11333320244;B
20241024;095941;128.94;100;11333320245;S
20241024;095941;128.94;10;11333320246;S
20241024;095941;128.94;100;11333320247;B
20241024;095941;128.94;500;11333320248;S
20241024;095941;128.94;50;11333320249;B
20241024;095941;128.94;990;11333320250;B
20241024;095941;128.94;100;11333320251;B
20241024;095941;128.94;40;11333320252;B
20241024;095941;128.94;800;11333320253;S
20241024;095941;128.94;20;11333320254;B
20241024;100001;128.02;10;11333323995;S
20241024;100001;128.02;350;11333323996;S
20241024;100002;128.62;350;11333324554;S
20241024;100002;128.48;500;11333324570;S
20241024;100002;128.48;200;11333324642;S
20241024;100003;128.22;10;11333324735;S
20241024;100003;128.36;10;11333325078;S
20241024;100004;128.36;150;11333327631;S
20241024;100004;128.34;3000;11333327632;S
20241024;100004;128.28;400;11333327633;S
20241024;100004;128.04;10;11333327634;S
20241024;100004;128.02;200;11333327635;S
20241024;100004;128.02;60;11333327636;S
20241024;100004;128;500;11333327637;S
20241024;100004;128;500;11333327638;S
20241024;100004;127.68;550;11333327639;S
20241024;100004;127.68;2190;11333327640;S
20241024;100004;128.38;10;11333327857;S
20241024;100012;127.64;10;11333333547;S
20241024;100012;127.62;70;11333333548;S
20241024;100014;127.78;200;11333334216;B
20241024;100021;127.86;200;11333336525;S
