<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241028;095922;34.47;15;1951778283427210764;B
20241028;095922;34.47;24;1951778283427210765;S
20241028;095922;34.47;5;1951778283427210766;S
20241028;095922;34.47;6;1951778283427210767;B
20241028;095922;34.47;6;1951778283427210768;B
20241028;095922;34.47;5;1951778283427210769;B
20241028;095922;34.47;1;1951778283427210770;S
20241028;095922;34.47;2;1951778283427210771;S
20241028;095922;34.47;1;1951778283427210772;S
20241028;095922;34.47;1;1951778283427210773;B
20241028;095922;34.47;1;1951778283427210774;S
20241028;095922;34.47;127;1951778283427210775;S
20241028;095922;34.47;3;1951778283427210776;S
20241028;095922;34.47;2;1951778283427210777;S
20241028;100000;34.48;1;1951778283427210779;B
20241028;100000;34.49;2;1951778283427210780;B
20241028;100000;34.49;1;1951778283427210781;B
20241028;100000;34.47;1;1951778283427210782;S
20241028;100000;34.49;1;1951778283427210783;B
20241028;100001;34.47;4;1951778283427210784;S
20241028;100001;34.47;3;1951778283427210785;S
20241028;100001;34.47;1;1951778283427210786;S
20241028;100001;34.47;4;1951778283427210787;S
20241028;100001;34.47;4;1951778283427210788;S
20241028;100001;34.49;4;1951778283427210789;B
20241028;100001;34.49;5;1951778283427210790;B
20241028;100003;34.47;1;1951778283427210791;S
20241028;100003;34.47;1;1951778283427210792;S
20241028;100003;34.47;1;1951778283427210793;S
20241028;100003;34.47;1;1951778283427210794;S
20241028;100003;34.47;1;1951778283427210795;S
20241028;100003;34.47;1;1951778283427210796;S
20241028;100003;34.47;1;1951778283427210797;S
20241028;100003;34.47;1;1951778283427210798;S
20241028;100003;34.46;1;1951778283427210799;S
20241028;100003;34.45;1;1951778283427210800;S
20241028;100004;34.49;33;1951778283427210801;B
20241028;100004;34.5;9;1951778283427210802;B
20241028;100004;34.5;1;1951778283427210803;B
20241028;100004;34.5;4;1951778283427210804;B
20241028;100004;34.53;5;1951778283427210805;B
20241028;100004;34.53;7;1951778283427210806;B
20241028;100004;34.53;48;1951778283427210807;B
20241028;100004;34.45;10;1951778283427210808;S
20241028;100004;34.45;3;1951778283427210809;S
20241028;100005;34.47;10;1951778283427210810;S
20241028;100006;34.5;1;1951778283427210811;B
20241028;100008;34.45;6;1951778283427210812;S
20241028;100008;34.45;1;1951778283427210813;S
20241028;100008;34.45;15;1951778283427210814;S
20241028;100008;34.45;1;1951778283427210815;S
20241028;100008;34.45;2;1951778283427210816;S
20241028;100011;34.45;1;1951778283427210817;S
20241028;100011;34.45;1;1951778283427210818;S
20241028;100011;34.49;5;1951778283427210819;B
20241028;100011;34.45;3;1951778283427210820;S
20241028;100011;34.49;95;1951778283427210821;B
20241028;100011;34.5;69;1951778283427210822;B
20241028;100011;34.51;176;1951778283427210823;B
20241028;100011;34.51;5;1951778283427210824;B
20241028;100011;34.51;53;1951778283427210825;B
20241028;100011;34.52;1;1951778283427210826;B
20241028;100011;34.54;2;1951778283427210827;B
20241028;100011;34.54;2;1951778283427210828;B
20241028;100011;34.54;27;1951778283427210829;B
20241028;100011;34.55;1;1951778283427210830;B
20241028;100011;34.55;2;1951778283427210831;B
20241028;100011;34.55;3;1951778283427210836;B
20241028;100011;34.55;5;1951778283427210841;B
20241028;100011;34.56;1;1951778283427210846;B
20241028;100011;34.56;4;1951778283427210851;B
20241028;100011;34.56;15;1951778283427210856;B
20241028;100011;34.57;1;1951778283427210857;B
20241028;100011;34.57;2;1951778283427210862;B
20241028;100011;34.57;6;1951778283427210863;B
20241028;100012;34.56;1;1951778283427210864;S
20241028;100012;34.56;1;1951778283427210865;B
20241028;100013;34.55;1;1951778283427210866;B
20241028;100013;34.55;2;1951778283427210867;B
20241028;100014;34.46;1;1951778283427210868;S
20241028;100014;34.46;1;1951778283427210869;S
