<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241010;095934;1313;3;11282006205;S
20241010;095934;1313;132;11282006206;B
20241010;095934;1313;1;11282006207;B
20241010;095934;1313;19;11282006208;B
20241010;095934;1313;1;11282006209;S
20241010;095934;1313;1;11282006210;S
20241010;095934;1313;5;11282006211;S
20241010;095934;1313;16;11282006212;S
20241010;095934;1313;3;11282006213;S
20241010;095934;1313;31;11282006214;S
20241010;095934;1313;4;11282006215;B
20241010;095934;1313;2;11282006216;B
20241010;095934;1313;2;11282006217;B
20241010;095934;1313;1;11282006218;B
20241010;095934;1313;4;11282006219;B
20241010;095934;1313;10;11282006220;B
20241010;095934;1313;10;11282006221;B
20241010;095934;1313;3;11282006222;B
20241010;095934;1313;1;11282006223;B
20241010;095934;1313;2;11282006224;B
20241010;095934;1313;48;11282006225;S
20241010;095934;1313;30;11282006226;S
20241010;095934;1313;2;11282006227;S
20241010;095934;1313;2;11282006228;B
20241010;095934;1313;8;11282006229;S
20241010;095934;1313;5;11282006230;B
20241010;095934;1313;3;11282006231;S
20241010;095934;1313;13;11282006232;S
20241010;095934;1313;1;11282006233;S
20241010;095934;1313;10;11282006234;B
20241010;095934;1313;1;11282006235;B
20241010;095934;1313;25;11282006236;B
20241010;095934;1313;25;11282006237;B
20241010;095934;1313;339;11282006238;B
20241010;095934;1313;4;11282006239;B
20241010;095934;1313;1;11282006240;B
20241010;095934;1313;1;11282006241;B
20241010;095934;1313;25;11282006242;B
20241010;095934;1313;4;11282006243;S
20241010;095934;1313;38;11282006244;B
20241010;095934;1313;3;11282006245;S
20241010;095934;1313;50;11282006246;S
20241010;095934;1313;5;11282006247;S
20241010;095934;1313;100;11282006248;S
20241010;100000;1313;8;11282011527;B
20241010;100000;1313;200;11282011535;B
20241010;100000;1312;5;11282011620;S
20241010;100000;1311;15;11282011621;S
20241010;100000;1310.2;58;11282011622;S
20241010;100000;1310;10;11282011623;S
20241010;100000;1310;5;11282011624;S
20241010;100000;1310;1;11282011625;S
20241010;100000;1310;6;11282011626;S
20241010;100000;1312.8;2;11282011674;B
20241010;100000;1312.8;6;11282011824;B
