<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241030;100001;857;10;2016799011637297943;B
20241030;100004;856.5;2;2016799011637297944;S
20241030;100010;856.5;1;2016799011637297945;S
20241030;100010;856.5;1;2016799011637297946;S
20241030;100010;857;10;2016799011637297947;B
20241030;100010;856.5;1;2016799011637297948;S
20241030;100010;856.5;1;2016799011637297949;S
20241030;100011;857;1;2016799011637297950;B
20241030;100011;857;1;2016799011637297951;B
20241030;100011;857;1;2016799011637297952;B
20241030;100011;857;1;2016799011637297953;B
20241030;100011;857;1;2016799011637297954;B
20241030;100011;857;1;2016799011637297955;B
20241030;100011;857.5;9;2016799011637297956;B
20241030;100011;856;3;2016799011637297957;S
20241030;100011;856;1;2016799011637297958;S
20241030;100011;856;1;2016799011637297959;S
20241030;100011;856;2;2016799011637297960;S
20241030;100012;857.5;1;2016799011637297961;B
20241030;100012;856;1;2016799011637297962;S
20241030;100019;856;7;2016799011637297963;S
20241030;100029;856;1;2016799011637297964;S
20241030;100029;856;1;2016799011637297965;S
20241030;100029;856;1;2016799011637297966;S
20241030;100029;856;1;2016799011637297967;S
20241030;100029;856;1;2016799011637297968;S
20241030;100029;856;4;2016799011637297969;S
20241030;100029;856;4;2016799011637297970;S
20241030;100029;856;1;2016799011637297971;S
20241030;100040;856;1;2016799011637297972;B
20241030;100040;856;2;2016799011637297973;B
20241030;100040;856;1;2016799011637297974;B
20241030;100040;856;1;2016799011637297975;B
20241030;100109;857;1;2016799011637297976;B
20241030;100109;857;1;2016799011637297977;B
20241030;100109;857;1;2016799011637297978;B
20241030;100109;857;1;2016799011637297979;B
20241030;100109;856;3;2016799011637297980;B
20241030;100111;857;2;2016799011637297981;B
20241030;100119;857;3;2016799011637297982;B
20241030;100125;857.5;1;2016799011637297983;B
20241030;100125;857.5;10;2016799011637297984;B
20241030;100125;857.5;1;2016799011637297985;B
20241030;100125;857.5;1;2016799011637297986;B
20241030;100125;857.5;1;2016799011637297987;B
20241030;100125;857.5;1;2016799011637297988;B
20241030;100125;857.5;1;2016799011637297989;B
20241030;100125;857.5;6;2016799011637297990;B
20241030;100125;857.5;3;2016799011637297991;B
20241030;100127;857;3;2016799011637297992;B
20241030;100138;857;3;2016799011637297993;B
20241030;100143;856.5;17;2016799011637297994;S
20241030;100143;857.5;2;2016799011637297995;B
20241030;100148;857;3;2016799011637297996;B
20241030;100156;857;3;2016799011637297997;B
20241030;100157;857.5;3;2016799011637297998;B
20241030;100207;857;2;2016799011637297999;B
20241030;100238;858;10;2016799011637298000;B
20241030;100238;858;1;2016799011637298001;B
20241030;100238;858;1;2016799011637298002;B
20241030;100238;858;3;2016799011637298003;B
20241030;100238;857.5;10;2016799011637298004;S
20241030;100238;858;1;2016799011637298005;B
20241030;100239;858;1;2016799011637298006;B
20241030;100239;858;3;2016799011637298007;B
20241030;100243;858;1;2016799011637298008;B
20241030;100246;858;3;2016799011637298009;B
20241030;100249;858.5;1;2016799011637298010;B
20241030;100249;858.5;10;2016799011637298011;B
20241030;100249;858.5;1;2016799011637298012;B
20241030;100249;858.5;1;2016799011637298013;B
20241030;100249;858.5;1;2016799011637298014;B
20241030;100249;858.5;1;2016799011637298015;B
20241030;100249;858.5;1;2016799011637298016;B
20241030;100249;858.5;5;2016799011637298017;B
20241030;100249;858.5;4;2016799011637298018;B
20241030;100249;858.5;1;2016799011637298019;B
20241030;100249;858.5;1;2016799011637298020;B
20241030;100249;858.5;1;2016799011637298021;B
20241030;100249;858.5;1;2016799011637298022;B
20241030;100256;859;1;2016799011637298023;B
20241030;100256;859;1;2016799011637298024;B
20241030;100256;859;1;2016799011637298025;B
20241030;100256;859;10;2016799011637298026;B
20241030;100256;859;1;2016799011637298027;B
20241030;100306;859.5;1;2016799011637298028;B
20241030;100306;859.5;2;2016799011637298029;B
20241030;100309;859.5;23;2016799011637298030;B
20241030;100313;858.5;1;2016799011637298031;S
20241030;100314;859.5;5;2016799011637298032;B
20241030;100315;859;3;2016799011637298033;B
20241030;100320;859.5;1;2016799011637298034;B
20241030;100320;859;1;2016799011637298035;B
20241030;100323;859;1;2016799011637298036;B
20241030;100325;859;1;2016799011637298037;S
20241030;100329;859;3;2016799011637298038;S
20241030;100329;859;2;2016799011637298039;S
20241030;100334;859;1;2016799011637298040;B
20241030;100344;859.5;1;2016799011637298041;B
20241030;100350;858.5;1;2016799011637298042;S
20241030;100351;858;1;2016799011637298043;S
20241030;100353;859;2;2016799011637298044;B
20241030;100353;859;1;2016799011637298045;B
20241030;100358;858;3;2016799011637298046;S
20241030;100408;858.5;3;2016799011637298047;S
20241030;100411;858;5;2016799011637298048;S
20241030;100414;858;1;2016799011637298049;S
20241030;100415;858;1;2016799011637298050;S
20241030;100415;858;1;2016799011637298051;S
20241030;100421;858.5;10;2016799011637298052;B
20241030;100439;858;2;2016799011637298053;S
20241030;100439;857.5;1;2016799011637298054;S
20241030;100439;857.5;3;2016799011637298055;S
20241030;100439;857.5;5;2016799011637298056;S
20241030;100439;857.5;4;2016799011637298057;S
20241030;100439;857.5;4;2016799011637298058;S
20241030;100439;857.5;3;2016799011637298059;S
20241030;100439;857.5;6;2016799011637298060;S
20241030;100444;858.5;18;2016799011637298061;B
20241030;100453;858.5;15;2016799011637298062;B
20241030;100505;857.5;1;2016799011637298063;S
20241030;100508;857.5;1;2016799011637298064;S
20241030;100508;857.5;1;2016799011637298065;S
20241030;100508;857.5;1;2016799011637298066;S
20241030;100508;857.5;1;2016799011637298067;S
20241030;100508;857.5;2;2016799011637298068;S
20241030;100508;857.5;8;2016799011637298069;S
20241030;100508;857.5;10;2016799011637298070;S
20241030;100510;858;1;2016799011637298071;B
20241030;100526;857.5;15;2016799011637298072;B
20241030;100526;857.5;2;2016799011637298073;B
20241030;100526;857.5;4;2016799011637298074;B
20241030;100526;857.5;1;2016799011637298075;B
20241030;100527;857.5;7;2016799011637298076;B
20241030;100527;857.5;6;2016799011637298077;B
20241030;100527;857.5;1;2016799011637298078;B
20241030;100527;857.5;2;2016799011637298079;B
20241030;100528;857;1;2016799011637298080;S
20241030;100528;857;9;2016799011637298081;S
20241030;100543;857;1;2016799011637298082;S
20241030;100543;857;2;2016799011637298083;S
20241030;100543;857;1;2016799011637298084;S
20241030;100543;857;1;2016799011637298085;S
20241030;100543;857;35;2016799011637298086;S
20241030;100632;858;5;2016799011637298087;B
20241030;100636;858;2;2016799011637298088;B
20241030;100636;858;1;2016799011637298089;B
20241030;100636;858;1;2016799011637298090;B
20241030;100636;858;1;2016799011637298091;B
20241030;100636;858;1;2016799011637298092;B
20241030;100636;858;3;2016799011637298093;B
20241030;100655;858;1;2016799011637298094;S
20241030;100655;858.5;1;2016799011637298095;B
20241030;100655;858.5;2;2016799011637298096;B
20241030;100656;858.5;2;2016799011637298097;B
20241030;100656;858.5;5;2016799011637298098;B
20241030;100656;858.5;1;2016799011637298099;B
20241030;100707;858;1;2016799011637298100;S
20241030;100713;858;1;2016799011637298101;S
