<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240517;095959;322.96;20;10384755514;S
20240517;095959;322.96;20;10384755515;S
20240517;095959;322.96;20;10384755516;S
20240517;095959;322.96;10;10384755517;S
20240517;095959;322.96;390;10384755518;S
20240517;095959;322.96;20;10384755519;S
20240517;095959;322.96;70;10384755520;S
20240517;095959;322.96;100;10384755521;S
20240517;095959;322.96;100;10384755522;S
20240517;095959;322.96;20;10384755523;S
20240517;095959;322.96;130;10384755524;S
20240517;095959;322.96;80;10384755525;S
20240517;095959;322.96;390;10384755526;S
20240517;095959;322.96;170;10384755527;S
20240517;095959;322.96;40;10384755528;S
20240517;095959;322.96;10;10384755529;S
20240517;095959;322.96;2090;10384755530;S
20240517;095959;322.96;100;10384755531;S
20240517;095959;322.96;10;10384755532;S
20240517;095959;322.96;30;10384755533;S
20240517;095959;322.96;30;10384755534;S
20240517;095959;322.96;10;10384755535;S
20240517;095959;322.96;150;10384755536;S
20240517;095959;322.96;20;10384755537;S
20240517;095959;322.96;30;10384755538;S
20240517;095959;322.96;10;10384755539;S
20240517;095959;322.96;90;10384755540;S
20240517;095959;322.96;90;10384755541;S
20240517;095959;322.96;10;10384755542;S
20240517;095959;322.96;40;10384755543;S
20240517;095959;322.96;40;10384755544;S
20240517;095959;322.96;1000;10384755545;S
20240517;095959;322.96;10;10384755546;S
20240517;095959;322.96;20;10384755547;S
20240517;095959;322.96;10;10384755548;S
20240517;095959;322.96;10;10384755549;S
20240517;095959;322.96;50;10384755550;S
20240517;095959;322.96;1000;10384755551;S
20240517;095959;322.96;40;10384755552;S
20240517;095959;322.96;490;10384755553;S
20240517;095959;322.96;20;10384755554;S
20240517;095959;322.96;40;10384755555;S
20240517;095959;322.96;10;10384755556;S
20240517;095959;322.96;10;10384755557;S
20240517;095959;322.96;10;10384755558;S
20240517;095959;322.96;10;10384755559;S
20240517;095959;322.96;90;10384755560;S
20240517;095959;322.96;350;10384755561;S
20240517;095959;322.96;40;10384755562;S
20240517;095959;322.96;40;10384755563;S
20240517;095959;322.96;30;10384755564;S
20240517;095959;322.96;500;10384755565;S
20240517;095959;322.96;10;10384755566;S
20240517;095959;322.96;10;10384755567;S
20240517;095959;322.96;50;10384755568;S
20240517;095959;322.96;20;10384755569;S
20240517;095959;322.96;10;10384755570;S
20240517;095959;322.96;90;10384755571;S
20240517;095959;322.96;10;10384755572;S
20240517;095959;322.96;10;10384755573;B
20240517;095959;322.96;10;10384755574;S
20240517;095959;322.96;10;10384755575;S
20240517;095959;322.96;10;10384755576;S
20240517;095959;322.96;10;10384755577;S
20240517;095959;322.96;20;10384755578;S
20240517;095959;322.96;10;10384755579;S
20240517;095959;322.96;500;10384755580;S
20240517;095959;322.96;20;10384755581;S
20240517;095959;322.96;20;10384755582;B
20240517;095959;322.96;20;10384755583;S
20240517;095959;322.96;100;10384755584;S
20240517;095959;322.96;20;10384755585;S
20240517;095959;322.96;2510;10384755586;S
20240517;095959;322.96;1800;10384755587;S
20240517;095959;322.96;3420;10384755588;S
20240517;095959;322.96;150;10384755589;S
20240517;095959;322.96;10;10384755590;S
20240517;095959;322.96;170;10384755591;S
20240517;095959;322.96;5000;10384755592;S
20240517;095959;322.96;100;10384755593;S
20240517;095959;322.96;1150;10384755594;S
20240517;095959;322.96;10;10384755595;B
20240517;095959;322.96;300;10384755596;B
20240517;095959;322.96;30;10384755597;B
20240517;095959;322.96;1000;10384755598;B
20240517;095959;322.96;70;10384755599;B
20240517;095959;322.96;310;10384755600;S
20240517;095959;322.96;10;10384755601;B
20240517;095959;322.96;10;10384755602;B
20240517;095959;322.96;10;10384755603;B
20240517;095959;322.96;10;10384755604;B
20240517;095959;322.96;700;10384755605;B
20240517;095959;322.96;10;10384755606;B
20240517;095959;322.96;10;10384755607;S
20240517;095959;322.96;10;10384755608;B
20240517;095959;322.96;70;10384755609;B
20240517;095959;322.96;10;10384755610;B
20240517;095959;322.96;150;10384755611;B
20240517;095959;322.96;3000;10384755612;B
20240517;095959;322.96;60;10384755613;B
20240517;095959;322.96;50;10384755614;B
20240517;095959;322.96;50;10384755615;B
20240517;095959;322.96;100;10384755616;B
20240517;095959;322.96;1000;10384755617;B
20240517;095959;322.96;25000;10384755618;B
20240517;095959;322.96;60;10384755619;B
20240517;095959;322.96;4000;10384755620;B
20240517;095959;322.96;550;10384755621;B
20240517;095959;322.96;10;10384755622;B
20240517;095959;322.96;500;10384755623;B
20240517;095959;322.96;30;10384755624;B
20240517;095959;322.96;350;10384755625;B
20240517;095959;322.96;2000;10384755626;B
20240517;095959;322.96;1000;10384755627;B
20240517;095959;322.96;10;10384755628;B
20240517;095959;322.96;50;10384755629;B
20240517;095959;322.96;10;10384755630;B
20240517;095959;322.96;30;10384755631;B
20240517;095959;322.96;10;10384755632;B
20240517;095959;322.96;660;10384755633;B
20240517;095959;322.96;10;10384755634;B
20240517;095959;322.96;10;10384755635;B
20240517;095959;322.96;50;10384755636;B
20240517;095959;322.96;10;10384755637;B
20240517;095959;322.96;270;10384755638;B
20240517;095959;322.96;740;10384755639;B
20240517;095959;322.96;200;10384755640;B
20240517;095959;322.96;2000;10384755641;B
20240517;095959;322.96;10;10384755642;B
20240517;095959;322.96;60;10384755643;B
20240517;095959;322.96;190;10384755644;B
20240517;095959;322.96;50;10384755645;B
20240517;095959;322.96;20;10384755646;B
20240517;095959;322.96;20;10384755647;B
20240517;095959;322.96;3960;10384755648;S
20240517;095959;322.96;1040;10384755649;S
20240517;095959;322.96;3960;10384755650;S
