<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240524;095945;0.02252;10000;10462374702;B
20240524;095945;0.02252;10000;10462374703;S
20240524;095945;0.02252;10000;10462374704;B
20240524;095945;0.02252;10000;10462374705;B
20240524;095945;0.02252;120000;10462374706;S
20240524;095945;0.02252;40000;10462374707;S
20240524;095945;0.02252;10000;10462374708;B
20240524;095945;0.02252;30000;10462374709;B
20240524;095945;0.02252;30000;10462374710;S
20240524;095945;0.02252;40000;10462374711;S
20240524;095945;0.02252;20000;10462374712;S
20240524;095945;0.02252;50000;10462374713;S
20240524;095945;0.02252;30000;10462374714;S
20240524;095945;0.02252;60000;10462374715;S
20240524;095945;0.02252;10000;10462374716;S
20240524;095945;0.02252;40000;10462374717;S
20240524;095945;0.02252;40000;10462374718;S
20240524;095945;0.02252;30000;10462374719;S
20240524;095945;0.02252;20000;10462374720;S
20240524;095945;0.02252;30000;10462374721;S
20240524;095945;0.02252;10000;10462374722;B
20240524;095945;0.02252;10000;10462374723;B
20240524;095945;0.02252;20000;10462374724;B
20240524;095945;0.02252;20000;10462374725;B
20240524;095945;0.02252;10000;10462374726;B
20240524;095945;0.02252;10000;10462374727;B
20240524;095945;0.02252;10000;10462374728;S
20240524;095945;0.02252;40000;10462374729;S
20240524;095945;0.02252;10000;10462374730;B
20240524;095945;0.02252;10000;10462374731;B
20240524;095945;0.02252;10000;10462374732;B
20240524;095945;0.02252;150000;10462374733;B
20240524;095945;0.02252;40000;10462374734;B
20240524;095945;0.02252;50000;10462374735;B
20240524;095945;0.02252;940000;10462374736;B
20240524;095945;0.02252;10000;10462374737;B
20240524;095945;0.02252;10000;10462374738;B
20240524;095945;0.02252;240000;10462374739;B
20240524;095945;0.02252;40000;10462374740;B
20240524;095945;0.02252;20000;10462374741;B
20240524;095945;0.02252;80000;10462374742;S
20240524;095945;0.02252;100000;10462374743;B
20240524;095945;0.02252;100000;10462374744;B
20240524;095945;0.02252;100000;10462374745;B
20240524;095945;0.02252;100000;10462374746;B
