<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241010;095939;133;30;11282007927;S
20241010;100000;133.04;380;11282011708;B
20241010;100000;133.04;1620;11282011709;B
20241010;100001;133.04;10;11282012068;B
20241010;100017;133.04;40;11282026268;B
20241010;100024;133.04;200;11282028401;B
20241010;100027;133.02;30;11282029083;S
20241010;100030;133.04;70;11282029883;B
20241010;100046;133.04;10;11282034174;B
20241010;100104;133.04;30;11282039196;B
20241010;100112;133.04;300;11282041425;B
20241010;100119;133.04;10;11282043683;B
20241010;100120;133.04;10;11282043703;B
20241010;100133;133.04;300;11282046848;B
20241010;100134;133.04;10;11282047075;B
20241010;100224;133.04;300;11282058643;B
20241010;100233;133.04;40;11282060960;B
20241010;100306;133.04;1000;11282068129;B
20241010;100306;133.04;90;11282068169;B
20241010;100306;133.04;10;11282068170;B
20241010;100306;133.2;150;11282068171;B
20241010;100306;133.34;50;11282068172;B
20241010;100317;133.32;150;11282070682;B
20241010;100317;133.32;10;11282070683;B
20241010;100317;133.32;110;11282070684;B
20241010;100317;133.36;130;11282070685;B
20241010;100328;133.36;70;11282072724;B
20241010;100328;133.38;40;11282072725;B
20241010;100328;133.44;10;11282072726;B
20241010;100328;133.48;20;11282072727;B
20241010;100328;133.48;250;11282072728;B
20241010;100328;133.5;610;11282072729;B
20241010;100340;133.48;70;11282075259;B
20241010;100346;133.22;40;11282076719;S
20241010;100346;133.2;40;11282076720;S
20241010;100346;133.2;170;11282076721;S
20241010;100352;133.46;10;11282078030;B
20241010;100356;133.24;10;11282078636;S
20241010;100356;133.24;40;11282078637;S
20241010;100359;133.46;20;11282079293;S
20241010;100405;133.5;10;11282080582;B
20241010;100419;133.46;50;11282083353;S
20241010;100423;133.46;390;11282084156;S
20241010;100427;133.46;50;11282084835;B
20241010;100431;133.44;10;11282085675;B
20241010;100433;133.24;10;11282086047;S
20241010;100443;133.42;40;11282087897;B
20241010;100443;133.44;20;11282087898;B
20241010;100525;133.44;80;11282097919;B
20241010;100525;133.44;30;11282097920;B
20241010;100525;133.46;400;11282097921;B
20241010;100536;133.28;370;11282099768;S
20241010;100536;133.28;50;11282099769;S
20241010;100536;133.26;50;11282099770;S
20241010;100536;133.24;50;11282099771;S
20241010;100536;133.24;200;11282099772;S
20241010;100536;133.22;20;11282099773;S
20241010;100545;133.1;10;11282101554;S
20241010;100545;133.08;40;11282101555;S
20241010;100545;133.06;500;11282101556;S
20241010;100545;133.06;380;11282101557;S
20241010;100545;133.04;230;11282101558;S
20241010;100558;133.06;20;11282103743;S
20241010;100603;133.06;80;11282105077;S
20241010;100603;133.02;220;11282105078;S
20241010;100603;133.02;180;11282105079;S
20241010;100603;133;70;11282105080;S
20241010;100603;133;450;11282105081;S
20241010;100621;133;250;11282109534;S
20241010;100621;132.98;600;11282109535;S
20241010;100621;132.98;10;11282109536;S
20241010;100621;132.98;10;11282109537;S
20241010;100621;132.98;20;11282109538;S
20241010;100621;132.94;10;11282109539;S
20241010;100621;132.94;40;11282109540;S
20241010;100627;133;10;11282110688;S
20241010;100633;132.98;490;11282111902;B
20241010;100712;132.96;30;11282118984;B
20241010;100815;132.98;20;11282131387;B
20241010;100816;132.98;80;11282131531;B
20241010;100816;132.98;20;11282131532;B
20241010;100904;132.92;10;11282142431;S
20241010;100904;132.9;250;11282142432;S
20241010;100904;132.86;70;11282142433;S
20241010;100904;132.86;10;11282142434;S
20241010;100904;132.86;20;11282142435;S
20241010;100904;132.86;10;11282142436;S
20241010;100904;132.84;10;11282142437;S
20241010;100905;132.98;10;11282142575;B
20241010;100905;133;50;11282142576;B
20241010;100905;133;10;11282142577;B
20241010;100905;133.04;80;11282142578;B
20241010;100916;133.04;100;11282144686;S
20241010;100928;133.08;10;11282146987;B
20241010;100928;133.08;20;11282146988;B
20241010;101014;133.06;20;11282155032;B
20241010;101014;133.06;80;11282155033;S
20241010;101040;133.08;10;11282158584;B
20241010;101051;133.1;20;11282159932;B
20241010;101126;133.04;10;11282164332;B
20241010;101203;133.1;20;11282169325;B
20241010;101203;133.12;80;11282169326;B
20241010;101204;133.12;300;11282169469;B
20241010;101219;133.04;50;11282171524;S
20241010;101219;133;20;11282171525;S
20241010;101219;133;10;11282171526;S
20241010;101219;133;20;11282171527;S
20241010;101219;132.98;100;11282171528;S
20241010;101233;132.96;10;11282173086;B
20241010;101236;132.96;10;11282173510;B
20241010;101245;132.96;30;11282174242;B
20241010;101253;132.94;20;11282174878;S
20241010;101319;132.9;100;11282177355;B
20241010;101319;132.9;1000;11282177396;B
20241010;101323;132.84;10;11282178033;S
20241010;101323;132.82;10;11282178034;S
20241010;101323;132.8;10;11282178035;S
20241010;101323;132.8;20;11282178036;S
20241010;101328;132.9;200;11282178491;B
20241010;101355;132.9;20;11282181293;B
20241010;101400;132.9;20;11282181732;B
20241010;101429;132.9;10;11282184442;B
20241010;101438;132.9;10;11282185557;B
20241010;101501;132.9;10;11282188413;B
20241010;101501;132.9;10;11282188574;B
20241010;101509;132.88;10;11282189565;S
20241010;101509;132.84;40;11282189566;S
20241010;101509;132.8;10;11282189567;S
20241010;101509;132.8;20;11282189568;S
20241010;101509;132.8;10;11282189569;S
20241010;101509;132.8;50;11282189570;S
20241010;101509;132.8;220;11282189571;S
20241010;101509;132.78;100;11282189572;S
20241010;101509;132.78;10;11282189573;S
20241010;101509;132.78;10;11282189574;S
20241010;101509;132.78;220;11282189575;S
20241010;101509;132.76;10;11282189576;S
20241010;101509;132.76;10;11282189577;S
20241010;101509;132.76;10;11282189578;S
20241010;101509;132.76;10;11282189579;S
