<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241105;095933;90;40;11380111050;B
20241105;095933;90;10;11380111051;B
20241105;095933;90;10;11380111052;S
20241105;095933;90;10;11380111053;B
20241105;095933;90;30;11380111054;B
20241105;095933;90;10;11380111055;B
20241105;095933;90;10;11380111056;B
20241105;095933;90;10;11380111057;B
20241105;095933;90;100;11380111058;B
20241105;095933;90;10;11380111059;B
20241105;095933;90;10;11380111060;B
20241105;095933;90;10;11380111061;B
20241105;095933;90;220;11380111062;B
20241105;095933;90;50;11380111063;B
20241105;095933;90;10;11380111064;B
20241105;095933;90;50;11380111065;B
20241105;095933;90;10;11380111066;B
20241105;095933;90;580;11380111067;B
20241105;095933;90;20;11380111068;B
20241105;095933;90;250;11380111069;B
20241105;095933;90;1000;11380111070;S
20241105;095933;90;2000;11380111071;B
20241105;095933;90;10;11380111072;B
20241105;095933;90;10;11380111073;B
20241105;095933;90;1000;11380111074;B
20241105;095933;90;10;11380111075;B
20241105;100000;89.62;10;11380121330;S
20241105;100000;89.62;10;11380121331;S
20241105;100000;89.58;10;11380121332;S
20241105;100000;89.54;70;11380121333;S
20241105;100000;89.54;20;11380121334;S
20241105;100000;89.52;10;11380121335;S
20241105;100001;89.94;90;11380122322;S
20241105;100001;89.94;70;11380122347;S
20241105;100001;90;90;11380122387;B
20241105;100001;90;10;11380122388;B
20241105;100002;90;300;11380122633;B
20241105;100002;90;270;11380122654;B
20241105;100002;90.06;10;11380123105;B
20241105;100002;90.06;100;11380123356;B
20241105;100002;90.06;150;11380123436;B
20241105;100002;90.18;300;11380123437;B
20241105;100003;90.04;80;11380123733;S
20241105;100003;90.02;10;11380123859;S
20241105;100003;90.18;10;11380123909;B
20241105;100004;90.18;10;11380126237;B
20241105;100005;90.18;80;11380128270;B
20241105;100005;90.18;10;11380128271;B
20241105;100005;90.2;130;11380128272;B
20241105;100005;90.2;20;11380128273;B
20241105;100005;90.2;760;11380128274;B
20241105;100005;90.2;10;11380129471;B
20241105;100006;90.04;120;11380134397;S
20241105;100006;90.02;120;11380134398;S
20241105;100006;90.2;30;11380135291;B
20241105;100006;90.2;490;11380135344;B
20241105;100006;90.24;80;11380135345;B
20241105;100006;90.26;90;11380135346;B
20241105;100006;90.28;10;11380135347;B
20241105;100006;90.3;10;11380135348;B
20241105;100006;90.4;80;11380135349;B
20241105;100006;90.44;10;11380135350;B
20241105;100006;90.48;10;11380135351;B
20241105;100006;90.48;790;11380135352;B
20241105;100006;90.5;40;11380135353;B
20241105;100006;90.5;230;11380135354;B
20241105;100008;90.26;100;11380140280;S
20241105;100008;90.5;20;11380141158;B
20241105;100009;90.5;10;11380141567;B
20241105;100009;90.5;100;11380141568;B
20241105;100009;90.52;10;11380141569;B
20241105;100009;90.52;1000;11380141570;B
20241105;100009;90.54;10;11380141571;B
20241105;100009;90.54;30;11380141572;B
20241105;100009;90.6;80;11380141573;B
20241105;100009;90.62;160;11380141574;B
20241105;100009;90.42;10;11380142509;S
20241105;100009;90.42;120;11380142565;S
20241105;100010;90.66;10;11380144455;B
20241105;100010;90.7;300;11380144456;B
20241105;100010;90.74;160;11380144457;B
20241105;100010;90.5;200;11380144459;S
20241105;100010;90.5;10;11380144702;S
20241105;100011;90.5;50;11380144837;S
20241105;100011;90.74;970;11380144840;B
20241105;100011;90.76;300;11380144841;B
20241105;100011;90.78;10;11380144842;B
20241105;100011;90.78;1520;11380144843;S
20241105;100011;90.78;200;11380144877;S
20241105;100018;90.8;40;11380147336;B
20241105;100018;90.8;80;11380147337;B
20241105;100018;90.8;1000;11380147338;B
20241105;100018;90.8;100;11380147339;B
20241105;100018;90.84;300;11380147340;B
20241105;100018;90.84;50;11380147341;B
20241105;100018;90.9;100;11380147342;B
20241105;100018;90.9;300;11380147343;B
20241105;100018;90.9;300;11380147344;B
20241105;100018;90.92;2000;11380147345;B
20241105;100018;90.94;230;11380147346;B
20241105;100018;90.86;100;11380147397;S
20241105;100022;90.86;200;11380148909;S
20241105;100022;90.84;10;11380148910;S
20241105;100022;90.86;300;11380148955;S
20241105;100022;90.84;2000;11380148956;S
20241105;100023;90.8;3610;11380149348;S
20241105;100024;90.8;390;11380149527;S
20241105;100024;90.78;10;11380149528;S
20241105;100030;90.84;150;11380152444;B
20241105;100032;90.68;150;11380153249;S
20241105;100033;90.62;50;11380153690;S
20241105;100033;90.6;500;11380153691;S
20241105;100034;90.4;300;11380153760;S
20241105;100034;90.38;1200;11380153761;S
20241105;100036;90.56;2500;11380154508;S
20241105;100036;90.44;300;11380154509;S
20241105;100036;90.4;300;11380154510;S
20241105;100036;90.36;200;11380154511;S
20241105;100036;90.56;1200;11380154587;B
20241105;100036;90.56;1130;11380154588;B
20241105;100036;90.58;170;11380154589;B
20241105;100042;90.6;100;11380156378;B
20241105;100042;90.62;100;11380156379;B
20241105;100044;90.38;20;11380156990;S
20241105;100046;90.36;800;11380157505;S
20241105;100046;90.24;300;11380157506;S
