<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20241031;095941;47.18;120;11365306740;B
20241031;095941;47.18;10;11365306741;B
20241031;095941;47.18;30;11365306742;S
20241031;095941;47.18;10;11365306743;S
20241031;095941;47.18;10;11365306744;S
20241031;095941;47.18;10;11365306745;S
20241031;095941;47.18;10;11365306746;S
20241031;095941;47.18;100;11365306747;S
20241031;095941;47.18;20;11365306748;S
20241031;095941;47.18;50;11365306749;S
20241031;095941;47.18;10;11365306750;S
20241031;095941;47.18;20;11365306751;S
20241031;095941;47.18;600;11365306752;S
20241031;095941;47.18;10;11365306753;S
20241031;095941;47.18;20;11365306754;S
20241031;095941;47.18;10;11365306755;S
20241031;095941;47.18;20;11365306756;S
20241031;095941;47.18;10;11365306757;S
20241031;095941;47.18;40;11365306758;S
20241031;095941;47.18;10;11365306759;S
20241031;095941;47.18;10;11365306760;S
20241031;095941;47.18;280;11365306761;S
20241031;095941;47.18;30;11365306762;S
20241031;095941;47.18;70;11365306763;S
20241031;095941;47.18;10;11365306764;S
20241031;095941;47.18;10;11365306765;S
20241031;095941;47.18;20;11365306766;S
20241031;095941;47.18;20;11365306767;S
20241031;095941;47.18;70;11365306768;B
20241031;095941;47.18;20;11365306769;B
20241031;095941;47.18;10;11365306770;B
20241031;095941;47.18;10;11365306771;B
20241031;095941;47.18;10;11365306772;B
20241031;095941;47.18;10;11365306773;B
20241031;095941;47.18;40;11365306774;B
20241031;095941;47.18;260;11365306775;B
20241031;095941;47.18;20;11365306776;B
20241031;095941;47.18;500;11365306777;B
20241031;095941;47.18;1340;11365306778;B
20241031;095941;47.18;2120;11365306779;B
20241031;095941;47.18;10;11365306780;B
20241031;095941;47.18;50;11365306781;B
20241031;095941;47.18;10;11365306782;B
20241031;095941;47.18;2120;11365306783;B
20241031;095941;47.18;30;11365306784;B
20241031;095941;47.18;450;11365306785;B
20241031;095941;47.18;660;11365306786;B
20241031;095941;47.18;1000;11365306787;S
20241031;095941;47.18;10;11365306788;B
20241031;095941;47.18;70;11365306789;B
20241031;095941;47.18;600;11365306790;B
20241031;095941;47.18;70;11365306791;B
20241031;095941;47.18;1460;11365306792;B
20241031;095941;47.18;420;11365306793;S
20241031;100001;47.18;230;11365311033;B
20241031;100001;47.18;10;11365311101;B
20241031;100001;47.2;20;11365311102;B
20241031;100001;47.2;10;11365311103;B
20241031;100001;47.2;30;11365311104;B
20241031;100001;47.2;10;11365311105;B
20241031;100001;47.2;10;11365311106;B
20241031;100001;47.2;30;11365311107;B
20241031;100001;47.2;10;11365311108;B
20241031;100001;47.2;50;11365311109;B
20241031;100001;47.2;50;11365311110;B
20241031;100001;47.2;620;11365311111;B
20241031;100001;47.2;310;11365311112;B
20241031;100001;47.2;60;11365311113;B
20241031;100001;47.2;2000;11365311114;B
20241031;100001;47.2;50;11365311115;B
20241031;100001;47.21;250;11365311126;S
20241031;100001;47.23;500;11365311488;B
20241031;100001;47.24;1010;11365311608;B
20241031;100002;47.18;50;11365312641;B
20241031;100002;47.18;1000;11365312718;B
20241031;100002;47.18;60;11365312784;B
20241031;100003;47.11;30;11365313287;B
20241031;100003;47.11;40;11365313410;B
20241031;100004;47.11;60;11365313854;B
