<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240418;095949;7888;3;10142458751;S
20240418;095949;7888;2;10142458752;S
20240418;095949;7888;1;10142458753;S
20240418;095949;7888;5;10142458754;S
20240418;095949;7888;1;10142458755;S
20240418;095949;7888;2;10142458756;S
20240418;095949;7888;4;10142458757;B
20240418;095949;7888;29;10142458758;S
20240418;095949;7888;1;10142458759;S
20240418;095949;7888;1;10142458760;S
20240418;095949;7888;4;10142458761;S
20240418;095949;7888;25;10142458762;S
20240418;095949;7888;40;10142458763;S
20240418;095949;7888;8;10142458764;S
20240418;095949;7888;4;10142458765;S
20240418;095949;7888;15;10142458766;B
20240418;095949;7888;1;10142458767;B
20240418;095949;7888;4;10142458768;B
20240418;095949;7888;2;10142458769;B
20240418;095949;7888;3;10142458770;B
20240418;095949;7888;1;10142458771;B
20240418;095949;7888;1;10142458772;B
20240418;095949;7888;7;10142458773;B
20240418;095949;7888;2;10142458774;B
20240418;095949;7888;2;10142458775;B
20240418;095949;7888;2;10142458776;B
20240418;095949;7888;1;10142458777;S
20240418;095949;7888;12;10142458778;S
20240418;095949;7888;1;10142458779;S
20240418;095949;7888;19;10142458780;B
20240418;095949;7888;1;10142458781;B
20240418;095949;7888;1;10142458782;B
20240418;095949;7888;1;10142458783;B
20240418;095949;7888;1;10142458784;B
20240418;095949;7888;1;10142458785;B
20240418;095949;7888;1;10142458786;B
20240418;095949;7888;1;10142458787;B
20240418;095949;7888;6;10142458788;B
20240418;095949;7888;2;10142458789;B
20240418;095949;7888;166;10142458790;B
20240418;095949;7888;25;10142458791;B
20240418;095949;7888;179;10142458792;B
20240418;100001;7887;1;10142462488;S
20240418;100001;7887;10;10142462528;S
20240418;100001;7887;4;10142462529;S
20240418;100001;7887;1;10142462594;S
20240418;100001;7886.5;1;10142462607;S
20240418;100001;7886.5;26;10142462608;S
20240418;100001;7886;1;10142462609;S
20240418;100001;7886;19;10142462610;S
20240418;100001;7886;21;10142462623;S
20240418;100001;7886;2;10142462624;S
20240418;100001;7886;4;10142462625;S
20240418;100001;7886;1;10142462626;S
20240418;100001;7886;2;10142462627;S
20240418;100001;7886;1;10142462628;S
20240418;100001;7886;150;10142462629;S
20240418;100001;7886;1;10142462630;S
20240418;100001;7886;1;10142462631;S
20240418;100001;7886;64;10142462632;S
20240418;100001;7886;1;10142462633;S
20240418;100001;7886;1;10142462634;S
20240418;100001;7886;1;10142462635;S
20240418;100001;7886;1;10142462636;S
20240418;100001;7886;2;10142462637;S
20240418;100001;7886;2;10142462638;S
20240418;100001;7886;5;10142462639;S
20240418;100001;7886;1;10142462640;S
20240418;100001;7886;1;10142462641;S
20240418;100001;7886;2;10142462642;S
20240418;100001;7886;2;10142462643;S
20240418;100001;7886;18;10142462644;S
20240418;100001;7886;8;10142462645;S
20240418;100001;7885.5;10;10142462690;S
